raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
"Продава 3-СТАЕН, гр. Пловдив, Център",,359340.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-49819710/prodawa-3-staen-gr-plowdiw-tsentar,0,2026-01-23 22:36:39.073647,,bazarbg,0,49819710,18 януари,,,
"Продава 2-СТАЕН, гр. Пловдив, Център",,225966.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-53139580/prodawa-2-staen-gr-plowdiw-tsentar,0,2026-01-23 22:36:39.073801,,bazarbg,0,53139580,18 януари,,,
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",,139900.0,EUR,False,продава,двустаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-51305546/prodawa-2-staen-gr-plowdiw-mladezhki-halm,0,2026-01-23 22:36:39.073953,,bazarbg,0,51305546,16 януари,,,
"Продава 4-СТАЕН, гр. Пловдив, Център",,180000.0,EUR,False,продава,четиристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53099816/prodawa-4-staen-gr-plowdiw-tsentar,0,2026-01-23 22:36:39.074116,,bazarbg,0,53099816,15 януари,,,
"Продава 3-СТАЕН, гр. Пловдив, Мараша",,274900.0,EUR,False,продава,тристаен,Пловдив,Мараша,,,,https://bazar.bg/obiava-51974603/prodawa-3-staen-gr-plowdiw-marasha,0,2026-01-23 22:36:39.074267,,bazarbg,0,51974603,15 януари,,,
"Продава 3-СТАЕН, гр. Пловдив, Младежки Хълм",,290000.0,EUR,False,продава,тристаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-52066721/prodawa-3-staen-gr-plowdiw-mladezhki-halm,0,2026-01-23 22:36:39.074416,,bazarbg,0,52066721,08 януари,,,
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",,229000.0,EUR,False,продава,двустаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-52988594/prodawa-2-staen-gr-plowdiw-mladezhki-halm,0,2026-01-23 22:36:39.074566,,bazarbg,0,52988594,06 януари,,,
"Продава МЕЗОНЕТ, гр. Пловдив, Западен",,285000.0,EUR,False,продава,мезонет,Пловдив,Западен,,,,https://bazar.bg/obiava-53198466/prodawa-mezonet-gr-plowdiw-zapaden,0,2026-01-23 22:36:39.074715,,bazarbg,0,53198466,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Отдих и култура",,130500.0,EUR,False,продава,тристаен,Пловдив,Отдих и култура,,,,https://bazar.bg/obiava-53205667/prodawa-3-staen-gr-plowdiw-otdih-i-kultura,0,2026-01-23 22:36:39.074865,,bazarbg,0,53205667,вчера,,,
"Продава МЕЗОНЕТ, гр. Пловдив, Западен",,370000.0,EUR,False,продава,мезонет,Пловдив,Западен,,,,https://bazar.bg/obiava-51594116/prodawa-mezonet-gr-plowdiw-zapaden,0,2026-01-23 22:36:39.075027,,bazarbg,0,51594116,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,130000.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-51740827/prodawa-3-staen-gr-plowdiw-tsentar,0,2026-01-23 22:36:39.075180,,bazarbg,0,51740827,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,150000.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-51766675/prodawa-3-staen-gr-plowdiw-tsentar,0,2026-01-23 22:36:39.075330,,bazarbg,0,51766675,вчера,,,
"Продава МЕЗОНЕТ, гр. Пловдив, Мараша",,319999.0,EUR,False,продава,мезонет,Пловдив,Мараша,,,,https://bazar.bg/obiava-48099806/prodawa-mezonet-gr-plowdiw-marasha,0,2026-01-23 22:36:39.075484,,bazarbg,0,48099806,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,185000.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-50646823/prodawa-3-staen-gr-plowdiw-tsentar,0,2026-01-23 22:36:39.075634,,bazarbg,0,50646823,вчера,,,
"Продава МНОГОСТАЕН, гр. Пловдив, Център",,185000.0,EUR,False,продава,многостаен,Пловдив,Център,,,,https://bazar.bg/obiava-53200521/prodawa-mnogostaen-gr-plowdiw-tsentar,0,2026-01-23 22:36:39.075783,,bazarbg,0,53200521,вчера,,,
"Продава МЕЗОНЕТ, гр. Пловдив, Център",,279000.0,EUR,False,продава,мезонет,Пловдив,Център,,,,https://bazar.bg/obiava-52644106/prodawa-mezonet-gr-plowdiw-tsentar,0,2026-01-23 22:36:39.075934,,bazarbg,0,52644106,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,195000.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-52576423/prodawa-3-staen-gr-plowdiw-tsentar,0,2026-01-23 22:36:39.076098,,bazarbg,0,52576423,вчера,,,
"Продава МЕЗОНЕТ, гр. Пловдив, Мараша",,338999.0,EUR,False,продава,мезонет,Пловдив,Мараша,,,,https://bazar.bg/obiava-53080451/prodawa-mezonet-gr-plowdiw-marasha,0,2026-01-23 22:36:39.076251,,bazarbg,0,53080451,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Западен",,148000.0,EUR,False,продава,тристаен,Пловдив,Западен,,,,https://bazar.bg/obiava-52536716/prodawa-3-staen-gr-plowdiw-zapaden,0,2026-01-23 22:36:39.076400,,bazarbg,0,52536716,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Мараша",,136400.0,EUR,False,продава,двустаен,Пловдив,Мараша,,,,https://bazar.bg/obiava-51372565/prodawa-2-staen-gr-plowdiw-marasha,0,2026-01-23 22:36:39.076550,,bazarbg,0,51372565,вчера,,,
"Продава МЕЗОНЕТ, гр. Пловдив, Мараша",,319990.0,EUR,False,продава,мезонет,Пловдив,Мараша,,,,https://bazar.bg/obiava-53199073/prodawa-mezonet-gr-plowdiw-marasha,0,2026-01-23 22:36:39.076699,,bazarbg,0,53199073,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,206999.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-52531168/prodawa-3-staen-gr-plowdiw-tsentar,0,2026-01-23 22:36:39.076849,,bazarbg,0,52531168,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,241740.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-51983798/prodawa-3-staen-gr-plowdiw-tsentar,0,2026-01-23 22:36:39.077004,,bazarbg,0,51983798,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,149799.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-52058727/prodawa-3-staen-gr-plowdiw-tsentar,0,2026-01-23 22:36:39.077173,,bazarbg,0,52058727,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Мараша",,123900.0,EUR,False,продава,двустаен,Пловдив,Мараша,,,,https://bazar.bg/obiava-53197728/prodawa-2-staen-gr-plowdiw-marasha,0,2026-01-23 22:36:39.077324,,bazarbg,0,53197728,вчера,,,
"Продава МЕЗОНЕТ, гр. Пловдив, Център",,765000.0,EUR,False,продава,мезонет,Пловдив,Център,,,,https://bazar.bg/obiava-50961230/prodawa-mezonet-gr-plowdiw-tsentar,0,2026-01-23 22:36:39.077473,,bazarbg,0,50961230,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,193990.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-51920414/prodawa-3-staen-gr-plowdiw-tsentar,0,2026-01-23 22:36:39.077622,,bazarbg,0,51920414,вчера,,,
"Продава 4-СТАЕН, гр. Пловдив, Център",,175000.0,EUR,False,продава,четиристаен,Пловдив,Център,,,,https://bazar.bg/obiava-48704209/prodawa-4-staen-gr-plowdiw-tsentar,0,2026-01-23 22:36:39.077773,,bazarbg,0,48704209,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,379000.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53160781/prodawa-3-staen-gr-plowdiw-tsentar,0,2026-01-23 22:36:39.077923,,bazarbg,0,53160781,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Отдих и култура",,165500.0,EUR,False,продава,двустаен,Пловдив,Отдих и култура,,,,https://bazar.bg/obiava-47292625/prodawa-2-staen-gr-plowdiw-otdih-i-kultura,0,2026-01-23 22:36:39.078088,,bazarbg,0,47292625,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Мараша",,134700.0,EUR,False,продава,двустаен,Пловдив,Мараша,,,,https://bazar.bg/obiava-51990060/prodawa-2-staen-gr-plowdiw-marasha,0,2026-01-23 22:36:39.078243,,bazarbg,0,51990060,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Каменица 1",,251700.0,EUR,False,продава,тристаен,Пловдив,Каменица 1,,,,https://bazar.bg/obiava-44495982/prodawa-3-staen-gr-plowdiw-kamenitsa-1,0,2026-01-23 22:36:39.078396,,bazarbg,0,44495982,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Каменица 1",,119999.0,EUR,False,продава,двустаен,Пловдив,Каменица 1,,,,https://bazar.bg/obiava-51275712/prodawa-2-staen-gr-plowdiw-kamenitsa-1,0,2026-01-23 22:36:39.078548,,bazarbg,0,51275712,вчера,,,
"Продава 4-СТАЕН, гр. Пловдив, Младежки Хълм",,214386.0,EUR,False,продава,четиристаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-46914779/prodawa-4-staen-gr-plowdiw-mladezhki-halm,0,2026-01-23 22:36:39.078698,,bazarbg,0,46914779,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Младежки Хълм",,146604.0,EUR,False,продава,тристаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-47130805/prodawa-3-staen-gr-plowdiw-mladezhki-halm,0,2026-01-23 22:36:39.078885,,bazarbg,0,47130805,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Младежки Хълм",,161590.0,EUR,False,продава,тристаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-45421766/prodawa-3-staen-gr-plowdiw-mladezhki-halm,0,2026-01-23 22:36:39.079049,,bazarbg,0,45421766,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Отдих и култура",,106791.0,EUR,False,продава,двустаен,Пловдив,Отдих и култура,,,,https://bazar.bg/obiava-47784573/prodawa-2-staen-gr-plowdiw-otdih-i-kultura,0,2026-01-23 22:36:42.269327,,bazarbg,0,47784573,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Каменица 1",,177700.0,EUR,False,продава,двустаен,Пловдив,Каменица 1,,,,https://bazar.bg/obiava-52747994/prodawa-2-staen-gr-plowdiw-kamenitsa-1,0,2026-01-23 22:36:42.269540,,bazarbg,0,52747994,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Отдих и култура",,142333.0,EUR,False,продава,двустаен,Пловдив,Отдих и култура,,,,https://bazar.bg/obiava-49358280/prodawa-2-staen-gr-plowdiw-otdih-i-kultura,0,2026-01-23 22:36:42.269699,,bazarbg,0,49358280,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Отдих и култура",,201292.0,EUR,False,продава,тристаен,Пловдив,Отдих и култура,,,,https://bazar.bg/obiava-50373422/prodawa-3-staen-gr-plowdiw-otdih-i-kultura,0,2026-01-23 22:36:42.269852,,bazarbg,0,50373422,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Отдих и култура",,131027.0,EUR,False,продава,двустаен,Пловдив,Отдих и култура,,,,https://bazar.bg/obiava-50373533/prodawa-2-staen-gr-plowdiw-otdih-i-kultura,0,2026-01-23 22:36:42.270020,,bazarbg,0,50373533,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Каменица 1",,286500.0,EUR,False,продава,тристаен,Пловдив,Каменица 1,,,,https://bazar.bg/obiava-52664948/prodawa-3-staen-gr-plowdiw-kamenitsa-1,0,2026-01-23 22:36:42.270180,,bazarbg,0,52664948,вчера,,,
Продавам  от Собственик,,170000.0,EUR,False,продава,,Пловдив,Западен,,,,https://bazar.bg/obiava-42574705/prodavam-ot-sobstvenik,0,2026-01-23 22:36:42.270336,,bazarbg,0,42574705,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Каменица 1",,169165.0,EUR,False,продава,двустаен,Пловдив,Каменица 1,,,,https://bazar.bg/obiava-52845894/prodawa-2-staen-gr-plowdiw-kamenitsa-1,0,2026-01-23 22:36:42.270492,,bazarbg,0,52845894,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,159180.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-42122797/prodawa-3-staen-gr-plowdiw-tsentar,0,2026-01-23 22:36:42.270647,,bazarbg,0,42122797,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Център",,121260.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-51973094/prodawa-2-staen-gr-plowdiw-tsentar,0,2026-01-23 22:36:42.270804,,bazarbg,0,51973094,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Център",,115820.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-49918821/prodawa-2-staen-gr-plowdiw-tsentar,0,2026-01-23 22:36:42.270965,,bazarbg,0,49918821,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,163610.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-49927542/prodawa-3-staen-gr-plowdiw-tsentar,0,2026-01-23 22:36:42.271137,,bazarbg,0,49927542,вчера,,,
