title,price_and_currency,location,details_url,property_type,area,agency,floor,price_per_m2,description,is_top_ad,num_photos,date_added,search_url,total_offers
"продава Тристаен апартамент, 114 м2",217 000€424 415BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035256/?sid=gFM8jD&page=4,продава Тристаен апартамент, 114 м2,АДРЕС Недвижими имоти АД,Етаж: 5 от 6,Цена на /м2/:1 904EUR/3 722.94BGN,"Жилище с отлично функционално и пространстено решение, уникална схема с две спални, едната тип мастер, три изложения!, наличие на складови и гаражни пространства, богато решени общи части с...",False,2,2025-12-19 06:03:20.471600,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Тристаен апартамент, 87 м2",218 000€426 371BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/tristaen/6131876/?sid=gFM8jD&page=4,продава Тристаен апартамент, 87 м2,Агенция Столични Имоти,Етаж: 4 от 8,Цена на /м2/:2 506EUR/4 900.82BGN,"Tристаен апартамент в панелен блок, блозо до 105 СУ и недалеч от метростанция Г.М. Димитров. Състои се от хол преходен към една спалня; втора, самостоятелна спалня; кухня; баня; тоалетна; коридор и...",False,8,2025-12-19 06:03:20.472069,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 76 м2",218 600€427 544BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/6135009/?sid=gFM8jD&page=4,продава Двустаен апартамент, 76 м2,Юпитер-8,Етаж: 8 от 8,Цена на /м2/:2 876EUR/5 625.58BGN,"Ново строителство на НАЧАЛЕН ЕТАП. Модерна сграда, находяща се до парка на ул. Черковна и метростанция Хаджи Димитър. Комуникативна локация в широк център. В близост са множество спирки на градски...",False,1,2025-12-19 06:03:20.472537,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Тристаен апартамент, 87 м2",220 000€430 283BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/tristaen/6137160/?sid=gFM8jD&page=4,продава Тристаен апартамент, 87 м2,Революшън Естейт България,Етаж: 4 от 8,Цена на /м2/:2 529EUR/4 945.78BGN,Референтен номер: 2098612.Революшън Естейт Ви представя топъл и светъл тристаен апартамент в ж.к. Дианабад. Отлична възможност за инвестиция или ново жилище!-...,False,6,2025-12-19 06:03:20.473015,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 64 м2",220 000€430 283BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6120895/?sid=gFM8jD&page=4,продава Двустаен апартамент, 64 м2,ARCO REAL ESTATE,Етаж: 5 от 7,Цена на /м2/:3 438EUR/6 723.17BGN,"ARCO REAL ESTATE представя двустаен апартамент с площ 64 кв.м., разположен на пети етаж на бул. Данаил Николаев. Жилището е със северно и южно изложение, което осигурява отлична естествена светлина...",False,10,2025-12-19 06:03:20.473519,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 65 м2",220 000€430 283BGN,"София, Изгрев",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/dvustaen/6137579/?sid=gFM8jD&page=4,продава Двустаен апартамент, 65 м2,Дом ЕКСПРЕС,Етаж: 2 от 8,Цена на /м2/:3 385EUR/6 619.73BGN,"2-ст ,кв.Изгрев ,65 кв., ет.2/8,цена 220000 Е.Състои се от кухня с усвоена тераса,спалня,хол с усвоена тераса ,баня и тоалетна отделно .Като цяло е за ремонт ,без банята.Възможност за преустройство...",False,7,2025-12-19 06:03:20.473985,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 74 м2",220 680€431 613BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/dvustaen/6082471/?sid=gFM8jD&page=4,продава Двустаен апартамент, 74 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 2 от 7,Цена на /м2/:2 982EUR/5 832.60BGN,"Начален етап на строителство!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава голям двустаен апартамент в новоизграждаща се сграда, с изключително висококачествено строителство от доказан инвеститор...",False,4,2025-12-19 06:03:20.474504,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 79 м2",222 000€434 194BGN,"София, Редута",https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6140616/?sid=gFM8jD&page=4,продава Двустаен апартамент, 79 м2,Имотека,Етаж: 3 от 7,Цена на /м2/:2 810EUR/5 496.13BGN,"Предлагаме за продажба просторен двустаен апартамент в модерна новострояща се сграда в един от най-предпочитаните и зелени квартали на София – Редута. Локацията съчетава спокойствие, отлична...",False,4,2025-12-19 06:03:20.474977,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Тристаен апартамент, 79 м2",222 222€434 628BGN,"София, Редута",https://www.imoti.net/bg/obiava/prodava/sofia/reduta/tristaen/6140617/?sid=gFM8jD&page=4,продава Тристаен апартамент, 79 м2,Имотека,Етаж: 3 от 7,Цена на /м2/:2 813EUR/5 501.63BGN,"Предлагаме за продажба просторен тристаен апартамент в модерна новострояща се сграда в един от най-предпочитаните и зелени квартали на София – Редута. Локацията съчетава спокойствие, отлична...",False,4,2025-12-19 06:03:20.475428,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Тристаен апартамент, 126 м2",227 000€443 973BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035254/?sid=gFM8jD&page=4,продава Тристаен апартамент, 126 м2,АДРЕС Недвижими имоти АД,Етаж:  от 6,Цена на /м2/:1 802EUR/3 523.60BGN,"Жилище с отлично функционално и пространстено решение,класическа схема с южна дневна и отделена зона сън, наличие на складови и гаражни пространства, богато решени общи части с контрол на...",False,2,2025-12-19 06:03:20.475900,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 89 м2",228 402€446 715BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6093922/?sid=gFM8jD&page=4,продава Двустаен апартамент, 89 м2,Имотека,Етаж: 2 от 6,Цена на /м2/:2 566EUR/5 019.28BGN,"Двустаен непреходен апаратемент/възможно преустройство в тристаен/, находящ се в един от най-атрактивните квартали на София - Оборище. Състои се от: входно антре с възмжност за портманто и с мокро...",False,4,2025-12-19 06:03:20.476361,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Тристаен апартамент, 70 м2",229 000€447 885BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6175750/?sid=gFM8jD&page=4,продава Тристаен апартамент, 70 м2,Primo+,Етаж: 5 от 6,Цена на /м2/:3 271EUR/6 398.36BGN,Продава тристаен апартамент на пети етаж в шестетажна кооперация на булевард „Васил Левски“ до улица Св.Св. „Кирил и Методи“. Разположена е в непосредствена близост до Министерството на...,False,17,2025-12-19 06:03:20.476830,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Тристаен апартамент, 70 м2",229 000€447 885BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6175765/?sid=gFM8jD&page=4,продава Тристаен апартамент, 70 м2,Primo+,Етаж: 5 от 6,Цена на /м2/:3 271EUR/6 398.36BGN,Продава тристаен апартамент на пети етаж в шестетажна кооперация на булевард  Васил Левски  до улица Св.Св.  Кирил и Методи .  Разположена е в непосредствена близост до Министерството на...,False,17,2025-12-19 06:03:20.477325,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 51 м2",230 000€449 841BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6151485/?sid=gFM8jD&page=4,продава Двустаен апартамент, 51 м2,Глобъл Сървисиз,Етаж: 10 от 17,Цена на /м2/:4 510EUR/8 820.41BGN,"Представяме ви модерен жилищен комплекс в сърцето на града- кв. Изгрев, предлагащ луксозни апартаменти с 1, 2 или 3 спални. Комплексът съчетава съвременни удобства с висококачествено строителство,...",False,16,2025-12-19 06:03:20.477805,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 89 м2",230 000€449 841BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6086475/?sid=gFM8jD&page=5,продава Двустаен апартамент, 89 м2,ERA Младост,Етаж: 3 от 5,Цена на /м2/:2 584EUR/5 054.39BGN,"ЕРА Младост предлага двустаен апартамент №304 на 3 етаж над магазини в малка  - 5 етажна сграда с 16 апартамента. Апартаментът е с изложение изток-север и следното разпределение: Дневна с кухня,...",False,9,2025-12-19 06:03:25.080159,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Тристаен апартамент, 80 м2",232 500€454 730BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/tristaen/6149104/?sid=gFM8jD&page=5,продава Тристаен апартамент, 80 м2,Premier Estates,Етаж: 5 от 8,Цена на /м2/:2 906EUR/5 684.13BGN,"Представяме Ви 3-стаен непреходен апартамент, който се намира в ж.к. Дианабад до Ловен парк, спирки на градски транспорт, детски градини, училища и др. Чистата застроена площ е 80 кв.м. отделно има...",False,7,2025-12-19 06:03:25.080701,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Тристаен апартамент, 93 м2",234 000€457 664BGN,"София, Редута",https://www.imoti.net/bg/obiava/prodava/sofia/reduta/tristaen/6093727/?sid=gFM8jD&page=5,продава Тристаен апартамент, 93 м2,Имотека,Етаж: 3 от 5,Цена на /м2/:2 516EUR/4 921.12BGN,"ВРЕМЕННО НАМАЛЕНА ЦЕНА!!!Прекрасно семейно жилище в зелената част на квартала със следното разпределение: входно антре, просторен хол с френски прозорци и тераса, две не преходни спални,...",False,7,2025-12-19 06:03:25.081173,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Тристаен апартамент, 106 м2",234 674€458 982BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035734/?sid=gFM8jD&page=5,продава Тристаен апартамент, 106 м2,АДРЕС Недвижими имоти АД,Етаж: 8 от 9,Цена на /м2/:2 214EUR/4 330.02BGN,"Просторен тристаен апартамент. Състои се от: две спални, дневна с кухненски бокс, две бани с тоалетни, мокро помещение и две тераси. Изложението е север-юг.",False,3,2025-12-19 06:03:25.081654,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Тристаен апартамент, 106 м2",234 674€458 982BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035736/?sid=gFM8jD&page=5,продава Тристаен апартамент, 106 м2,АДРЕС Недвижими имоти АД,Етаж: 6 от 9,Цена на /м2/:2 214EUR/4 330.02BGN,"Просторен тристаен апартамент. Състои се от: две спални, дневна с кухненски бокс, две бани с тоалетни, мокро помещение и две тераси. Изложението е север-юг.",False,3,2025-12-19 06:03:25.082117,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Тристаен апартамент, 106 м2",234 674€458 982BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035737/?sid=gFM8jD&page=5,продава Тристаен апартамент, 106 м2,АДРЕС Недвижими имоти АД,Етаж: 5 от 9,Цена на /м2/:2 214EUR/4 330.02BGN,"Просторен тристаен апартамент. Състои се от: две спални, дневна с кухненски бокс, две бани с тоалетни, мокро помещение и две тераси. Изложението е север-юг.",False,3,2025-12-19 06:03:25.082601,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Тристаен апартамент, 106 м2",234 674€458 982BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035738/?sid=gFM8jD&page=5,продава Тристаен апартамент, 106 м2,АДРЕС Недвижими имоти АД,Етаж: 4 от 9,Цена на /м2/:2 214EUR/4 330.02BGN,"Просторен тристаен апартамент. Състои се от: две спални, дневна с кухненски бокс, две бани с тоалетни, мокро помещение и две тераси. Изложението е север-юг.",False,3,2025-12-19 06:03:25.083061,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 89 м2",235 000€459 620BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6086474/?sid=gFM8jD&page=5,продава Двустаен апартамент, 89 м2,ERA Младост,Етаж: 4 от 5,Цена на /м2/:2 640EUR/5 164.27BGN,"ЕРА Младост предлага двустаен апартамент №403 на 4 етаж над магазини в малка  - 5 етажна сграда с 16 апартамента. Апартаментът е с изложение запад - изток и следното разпределение: Дневна с кухня,...",False,9,2025-12-19 06:03:25.083519,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Тристаен апартамент, 86 м2",235 000€459 620BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/6038096/?sid=gFM8jD&page=5,продава Тристаен апартамент, 86 м2,New Estates,Етаж: 5 от 11,Цена на /м2/:2 733EUR/5 344.42BGN,"Представяме ви просторен тристаен апартамент с изцяло подменени ел. и ВиК инсталации. Жилището е подготвено за финални довършителни работи – готово за полагане на настилки, гипсокартон и санитария...",False,5,2025-12-19 06:03:25.084004,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 89 м2",235 000€459 620BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6040426/?sid=gFM8jD&page=5,продава Двустаен апартамент, 89 м2,АДРЕС Недвижими имоти АД,Етаж: 4 от 6,Цена на /м2/:2 640EUR/5 164.27BGN,"Двустаен апартамент със застроена площ от 74.29кв.м, ситуиран на 4-ти етаж от 6. Състои се от антре, дневна с кухненски бокс (30.26 кв.м), спалня (18.01 кв.м), баня с тоалетна. Цената е без...",False,10,2025-12-19 06:03:25.084473,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 62 м2",235 000€459 620BGN,"София, Редута",https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6181279/?sid=gFM8jD&page=5,продава Двустаен апартамент, 62 м2,БАС Пропъртис,Етаж: 7 от 7,Цена на /м2/:3 790EUR/7 413.23BGN,"Реф. № 012632Агенция за недвижими имоти BAS Properties предлага за продажба двустаен апартамент след основен ремонт, разположен на отлично място в кв. Редута. Имотът съчетава...",False,14,2025-12-19 06:03:25.084970,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 66 м2",236 000€461 576BGN,"София, Редута",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/reduta/dvustaen/6180269/?sid=gFM8jD&page=5,продава Двустаен апартамент, 66 м2,Luximmo Finest Estates,Етаж:  от 8,Цена на /м2/:3 576EUR/6 993.57BGN,"Представяме изключително светъл и уютен двустаен апартамент, разположен до парк в един от предпочитаните квартали в София - кв. ""Редута"". Апартаментът се намира на 7-и етаж, в 8-етажна сграда с...",False,10,2025-12-19 06:03:25.085483,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Тристаен апартамент, 77 м2",237 030€463 590BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/tristaen/6082474/?sid=gFM8jD&page=5,продава Тристаен апартамент, 77 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 4 от 7,Цена на /м2/:3 078EUR/6 020.65BGN,"Начален етап на строителство!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава маломерен тристаен апартамент в новоизграждаща се сграда, с изключително висококачествено строителство от доказан...",False,4,2025-12-19 06:03:25.086024,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Тристаен апартамент, 137 м2",239 000€467 443BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035258/?sid=gFM8jD&page=5,продава Тристаен апартамент, 137 м2,АДРЕС Недвижими имоти АД,Етаж: 4 от 6,Цена на /м2/:1 745EUR/3 412.00BGN,"Жилище с отлично функционално и пространстено решение, уникална планировка с богата дневна част, ориентация на юг с панорамна гледка, светли коридори и сервизни помещения!,наличие на складови...",False,2,2025-12-19 06:03:25.086499,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Тристаен апартамент, 104 м2",239 096€467 631BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/5986854/?sid=gFM8jD&page=5,продава Тристаен апартамент, 104 м2,Елеганс Естейт,Етаж: 7 от 8,Цена на /м2/:2 299EUR/4 496.45BGN,МЕТРО!ТИШИНА!ЕЛЕГАНТНОСТ!ПОБЪРЗАЙТЕ!ВЕЧЕ 70% ОТ ЖИЛИЩАТА СА ЗАКУПЕНИ!Уникален мини комплекс предстои да се издигне в един от най-бързо...,False,1,2025-12-19 06:03:25.087000,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 48 м2",245 000€479 178BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6114683/?sid=gFM8jD&page=5,продава Двустаен апартамент, 48 м2,ЕКС НВД,Етаж: 4 от 5,Цена на /м2/:5 104EUR/9 982.88BGN,Компания `ЕКС` представя на Вашето внимание двустаен апартамент в кв. Оборище.МЕСТОПОЛОЖЕНИЕ: Намира се до метростанция Театрална.СТРОИТЕЛСТВО: Апартаментът е...,False,10,2025-12-19 06:03:25.087471,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Тристаен апартамент, 85 м2",245 000€479 178BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/tristaen/6172900/?sid=gFM8jD&page=5,продава Тристаен апартамент, 85 м2,Имотен център България 2021,Етаж: 3 от 7,Цена на /м2/:2 882EUR/5 637.39BGN,"Продава се тристаен апартамент в гр. София, кв. Студентски град , ул. Христо Вакарелски . Жилището е на шпакловка и замазка , с изводи за климатици,  отоплението е централно ТЕЦ....",False,9,2025-12-19 06:03:25.088009,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 95 м2",246 092€481 314BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6093915/?sid=gFM8jD&page=5,продава Двустаен апартамент, 95 м2,Имотека,Етаж: 4 от 6,Цена на /м2/:2 590EUR/5 066.46BGN,"Двустаен непреходен апаратемент/възможно преустройство в тристаен/, находящ се в един от най-атрактивните квартали на София - Оборище. Състои се от: входно антре с възмжност за портманто и с мокро...",False,2,2025-12-19 06:03:25.088473,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 96 м2",246 092€481 314BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6093917/?sid=gFM8jD&page=5,продава Двустаен апартамент, 96 м2,Имотека,Етаж: 4 от 6,Цена на /м2/:2 563EUR/5 013.69BGN,"Двустаен непреходен апаратемент/възможно преустройство в тристаен/, находящ се в един от най-атрактивните квартали на София - Оборище. Състои се от: входно антре с възмжност за портманто и с мокро...",False,2,2025-12-19 06:03:25.088947,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 95 м2",246 092€481 314BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6093919/?sid=gFM8jD&page=5,продава Двустаен апартамент, 95 м2,Имотека,Етаж: 3 от 6,Цена на /м2/:2 590EUR/5 066.46BGN,"Двустаен непреходен апаратемент/възможно преустройство в тристаен/, находящ се в един от най-атрактивните квартали на София - Оборище. Състои се от: входно антре с възмжност за портманто и с мокро...",False,4,2025-12-19 06:03:25.089414,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 76 м2",247 000€483 090BGN,"София, Редута",https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6152033/?sid=gFM8jD&page=5,продава Двустаен апартамент, 76 м2,Дом Консулт,Етаж: 7 от 7,Цена на /м2/:3 250EUR/6 356.45BGN,,False,19,2025-12-19 06:03:25.089885,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 89 м2",247 041€483 170BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/dvustaen/6032718/?sid=gFM8jD&page=5,продава Двустаен апартамент, 89 м2,Luximmo Finest Estates,Етаж:  от 15,Цена на /м2/:2 776EUR/5 428.88BGN,"Ексклузивно представяме за продажба двустаен апартамент №4.28 в сграда S-Tower - нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност за инвестиция....",False,12,2025-12-19 06:03:25.090456,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 66 м2",249 000€487 002BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/dvustaen/6058398/?sid=gFM8jD&page=5,продава Двустаен апартамент, 66 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 2 от 8,Цена на /м2/:3 773EUR/7 378.81BGN,"ИРИДА НЕДВИЖИМИ ИМОТИ предлага за продажба апартамент в кв. Дианадад .Имотът се намира в непосредствена близост до станция на метрото, училище, детска градина, различни магазини. Разположен...",False,9,2025-12-19 06:03:25.090995,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 80 м2",249 000€487 002BGN,"София, Изток",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/dvustaen/6178498/?sid=gFM8jD&page=5,продава Двустаен апартамент, 80 м2,SUPRIMMO,Етаж:  от 9,Цена на /м2/:3 113EUR/6 087.52BGN,"Представяме за продажба просторен и светъл двустаен апартамент с отделна кухня в район Изгрев, кв. Дианабад, до КАТ София. С минимални промени в обзавеждането жилището може лесно да бъде превърнато...",False,12,2025-12-19 06:03:25.091457,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 78 м2",249 600€488 175BGN,"София, Редута",https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6098647/?sid=gFM8jD&page=5,продава Двустаен апартамент, 78 м2,ДОМИНО Риъл Естейт,Етаж: 6 от 6,Цена на /м2/:3 200EUR/6 258.66BGN,"Панорамен, обзаведен, двустаен апартамент. Намира се в непосредствена близост до ул. Велчо Атанасов и ул. Атанас Узунов. В близост има детска градина, училище, читалище, парк, хипермаркет, голям...",False,12,2025-12-19 06:03:25.091937,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Тристаен апартамент, 93 м2",249 900€488 762BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6181057/?sid=gFM8jD&page=5,продава Тристаен апартамент, 93 м2,ХоумТед,Етаж: 2 от 3,Цена на /м2/:2 687EUR/5 255.50BGN,"Водещ брокер:Милен Иванов- 0877243340Представяме ви уютен и просторен тристаен апартамент с отлична локация на булевард Мадрид , на крачки от метростанция Театрална . Имотът разполага със застроена...",False,15,2025-12-19 06:03:25.092402,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Тристаен апартамент, 85 м2",249 990€488 938BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5977959/?sid=gFM8jD&page=5,продава Тристаен апартамент, 85 м2,Глобъл Сървисиз,Етаж: 7 от 8,Цена на /м2/:2 941EUR/5 752.21BGN,"Номер на офертата в агенцията 13351. Предлага се просторен, светъл апартамент на ул.'Оборище' до МОЛ Сердика, ет.7 от 8 чиста площ 85кв.м.два просторни хола,спалня и отделно кухня, юг,изток,запад...",False,14,2025-12-19 06:03:25.092875,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Тристаен апартамент, 105 м2",250 000€488 958BGN,"София, Подуене",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/tristaen/5688350/?sid=gFM8jD&page=5,продава Тристаен апартамент, 105 м2,New Estates,Етаж: 2 от 9,Цена на /м2/:2 381EUR/4 656.74BGN,"New Estates представя на вашето внимание изцяло южен тристаен апартамент в сграда от ново поколение отличаваща се със съвременната си архитектура, съчетана с луксозно изпълнени общи части и...",False,8,2025-12-19 06:03:25.093341,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 80 м2",250 000€488 958BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6145684/?sid=gFM8jD&page=5,продава Двустаен апартамент, 80 м2,Еколит,Етаж: 5 от 6,Цена на /м2/:3 125EUR/6 111.97BGN,"Стилно обзаведен в представителна, нова сграда на ул. Оборище.Апартаментът е готов за обитаване БЕЗ допълнителни вложения на средства и време.Предлаганият имот се откроява с отлично...",False,8,2025-12-19 06:03:25.093821,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Тристаен апартамент, 111 м2",255 300€499 323BGN,"София, Подуене",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/tristaen/5982551/?sid=gFM8jD&page=5,продава Тристаен апартамент, 111 м2,Елеганс Естейт,Етаж: 4 от 6,Цена на /м2/:2 300EUR/4 498.41BGN,"МЕТРО!ТИШИНА!ЕЛЕГАНТНОСТ!ПРЕДПРОДАЖБА!СКОРО ОТНОВО ЩЕ ВДИГНЕМ ЦЕНАТА, ПОБЪРЗАЙТЕ!ВЕЧЕ 60% ОТ ЖИЛИЩАТА СА ЗАКУПЕНИ!Уникален мини...",False,2,2025-12-19 06:03:25.094306,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
"продава Двустаен апартамент, 63 м2",255 324€499 370BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5808435/?sid=gFM8jD&page=6,продава Двустаен апартамент, 63 м2,First Estates,Етаж: 9 от 14,Цена на /м2/:4 053EUR/7 926.51BGN,"First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен до парка Заимов в сърцето на града. Този изключителен проект предефинира градския живот, като...",False,12,2025-12-19 06:03:29.862481,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,438
