title,price_and_currency,location,details_url,property_type,area,agency,agency_url,floor,price_per_m2,description,reference_number,is_top_ad,num_photos,date_added,offer_type,price,currency,city,neighborhood,site,ref_no
"продава Четиристаен апартамент, 199 м2",450 450EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5909981/?sid=h892j0&page=7,PropertyType.CHETIRISTAEN, 199 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,,Етаж: 9 от 14,Цена на /м2/:2 264EUR,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,False,1,2025-01-10 06:02:29.413392,продава,450450,EUR,София,Оборище,Site.IMOTINET,
"продава Четиристаен апартамент, 157 м2",451 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5852954/?sid=h892j0&page=7,PropertyType.CHETIRISTAEN, 157 м2,Galiano Estates,,Етаж: 2 от 12,Цена на /м2/:2 873EUR,"БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Galiano Estates има удоволствието да ви представи уникален четиристаен апартамент в затворен комплекс ""Teatralna Park Residence"" в кв. Оборище до парк ""Заимов"" и...",,False,6,2025-01-10 06:02:29.413899,продава,451000,EUR,София,Оборище,Site.IMOTINET,
"продава Двустаен апартамент, 168 м2",452 900EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5958485/?sid=h892j0&page=8,PropertyType.DVUSTAEN, 168 м2,First Estates,,Етаж: 0 от 2,Цена на /м2/:2 696EUR,"Фърст Естейтс има удоволствието да Ви представи отлично завършен луксозен пентхаус в Голф Резорт в сърцето на Европа.Тези жилищни имоти идеално се вписват в идеята за инвестиционен имот,...",,False,12,2025-01-10 06:02:31.962677,продава,452900,EUR,София,Оборище,Site.IMOTINET,
"продава Мезонет, 266 м2",457 520EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/mezonet/3523449/?sid=h892j0&page=8,, 266 м2,АРСЕНАЛ - недвижими имоти,,Етаж: 4 от 5,Цена на /м2/:1 720EUR,".  .  .  .  .  .  .  .  .  .  .  .  .  .  . ЩЕ .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . Ви предложим УНИКАЛЕН като МЕСТОПОЛОЖЕНИЕ, внушителен като полезна използваема площ и...",,False,12,2025-01-10 06:02:31.963151,продава,457520,EUR,София,Изток,Site.IMOTINET,
"продава Тристаен апартамент, 93 м2",460 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5969007/?sid=h892j0&page=8,PropertyType.TRISTAEN, 93 м2,Luximmo Finest Estates,,Етаж:  от 5,Цена на /м2/:4 946EUR,"Ексклузивно представяме прекрасен имот на топ локация в гр. София, на ул. ""Оборище"", на пешеходно разстояние от Докторска градина, Софийски университет и Сердика център.Тристайният...",,False,18,2025-01-10 06:02:31.963653,продава,460000,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 152 м2",460 879EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6012507/?sid=h892j0&page=8,PropertyType.TRISTAEN, 152 м2,АДРЕС Недвижими имоти АД,,Етаж: 5 от 14,Цена на /м2/:3 032EUR,"Апартаментът се състои от 2 спални- към едната от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс- над 40 м², 2 бани с WC; входно антре със складово...",,False,8,2025-01-10 06:02:31.964092,продава,460879,EUR,София,Оборище,Site.IMOTINET,
"продава Четиристаен апартамент, 264 м2",464 363EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hladilnika/chetiristaen/5984261/?sid=h892j0&page=8,PropertyType.CHETIRISTAEN, 264 м2,ЕРА Голд,,Етаж:,Цена на /м2/:1 759EUR,"ЕРА Голд продава пентхаус с панорамни гледки в затворен комплекс, граничещ с „Ловен парк“  и  „Зоологическа градина“, район Лозенец.Състои се от голямо входно антре,просторна дневна...",,False,8,2025-01-10 06:02:31.964536,продава,464363,EUR,София,Хладилника,Site.IMOTINET,
"продава Четиристаен апартамент, 216 м2",473 550EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5909980/?sid=h892j0&page=8,PropertyType.CHETIRISTAEN, 216 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,,Етаж: 11 от 14,Цена на /м2/:2 192EUR,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,False,1,2025-01-10 06:02:31.965059,продава,473550,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 110 м2",473 800EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6013674/?sid=h892j0&page=8,PropertyType.TRISTAEN, 110 м2,Калиста Естейт,,Етаж: 5 от 6,Цена на /м2/:4 307EUR,Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартамент в ж.к. Хладилника.Обзавеждане: шпакловка и замазкаЕтап на...,,False,8,2025-01-10 06:02:31.965509,продава,473800,EUR,София,Хладилника,Site.IMOTINET,
"продава Многостаен апартамент, 120 м2",475 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/5898604/?sid=h892j0&page=8,, 120 м2,Титан пропъртис продажби,,Етаж: 5 от 6,Цена на /м2/:3 958EUR,"Титан Пропъртис - офис Черни връх има удоволствието да ви престави многостаен апартамент , в един от най - предпочитаните райони на град София , а именно район Оборище - комуникативно място , в...",,False,10,2025-01-10 06:02:31.965944,продава,475000,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 146 м2",490 202EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6012126/?sid=h892j0&page=8,PropertyType.TRISTAEN, 146 м2,АДРЕС Недвижими имоти АД,,Етаж: 8 от 14,Цена на /м2/:3 358EUR,"Апартаментът се състои от 2 спални- към едната от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс- над 40 м², 2 бани с WC; входно антре със складово...",,False,8,2025-01-10 06:02:31.966381,продава,490202,EUR,София,Оборище,Site.IMOTINET,
"продава Четиристаен апартамент, 207 м2",490 875EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5909979/?sid=h892j0&page=8,PropertyType.CHETIRISTAEN, 207 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,,Етаж: 13 от 14,Цена на /м2/:2 371EUR,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,False,1,2025-01-10 06:02:31.966877,продава,490875,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 146 м2",497 351EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6012124/?sid=h892j0&page=8,PropertyType.TRISTAEN, 146 м2,АДРЕС Недвижими имоти АД,,Етаж: 9 от 14,Цена на /м2/:3 407EUR,"Апартаментът се състои от 2 спални- към едната от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс- над 40 м², 2 бани с WC; входно антре със складово...",,False,8,2025-01-10 06:02:31.967973,продава,497351,EUR,София,Оборище,Site.IMOTINET,
