price_text,title,location,details_text,description,details_url,ref_no,offer_type,agency_name,num_photos,total_offers,price_per_m2,search_url,scraped_at
200 000 €,Тристаен апартамент(В процес на строителство),"гр. Пловдив / кв. Кършияка / Пловдивска област, България",Площ:131.94 м²Спални:2Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-134311-tristaen-apartament-novo-stroitelstvo-do-reka-maritsa-v-plovdiv/,PLV-134311,продава,Suprimmo,3,262,1515.84,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:20.390188
195 083 €,Тристаен апартамент,"гр. Пловдив / кв. Остромила / Пловдивска област, България",Площ:248.06 м²Спални:2Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-134288-parteren-tristaen-apartament-s-veranda-v-nov-kompleks-v-kv-ostromila/,PLV-134288,продава,Suprimmo,3,262,786.43,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:20.391057
181 380 €,Тристаен апартамент,"гр. Пловдив / кв. Остромила / Пловдивска област, България",Площ:204.33 м²Спални:2Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-134289-tristaen-apartament-s-panoramni-terasi-i-gledka-kam-rodopite-v-kv-ostromila/,PLV-134289,продава,Suprimmo,3,262,887.68,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:20.391928
145 000 €,Тристаен апартамент(В процес на строителство),"гр. Пловдив / кв. Кършияка / Пловдивска област, България",Площ:117.28 м²Спални:2Етаж:4Етажност на сградата:7,,https://www.suprimmo.bg/imot-134053-tristaen-apartament-v-nov-kompleks-do-reka-maritsa-v-plovdiv/,PLV-134053,продава,Suprimmo,3,262,1236.36,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:20.392919
99 625 €,Двустаен апартамент,"гр. Пловдив / кв. Тракия / Пловдивска област, България",Площ:68.06 м²Спални:1Етаж:8Етажност на сградата:10,,https://www.suprimmo.bg/imot-133910-dvustaen-apartament-v-nova-sgrada-s-akt-16-v-kv-trakiya/,PLV-133910,продава,Suprimmo,3,262,1463.78,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:20.393772
103 246 €,Двустаен апартамент(В процес на строителство),"гр. Пловдив / кв. Остромила / Пловдивска област, България",Площ:79.42 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-133658-dvustaen-apartament-v-moderen-kompleks-s-park-do-retail-park/,SOF-133658,продава,Suprimmo,3,262,1300.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:20.394727
210 000 €,Тристаен апартамент,"гр. Пловдив / кв. Център / Пловдивска област, България",Площ:85 м²Спални:2Етаж:5Етажност на сградата:8,,https://www.suprimmo.bg/imot-133489-svetal-tristaen-apartament-do-stariya-grad-v-plovdiv/,PLV-133489,продава,Suprimmo,3,262,2470.59,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.688970
120 000 €,Двустаен апартамент(В процес на строителство),"гр. Пловдив / кв. Кършияка / Пловдивска област, България",Площ:71.96 м²Спални:1Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-133382-dvustaen-apartament-v-nov-kompleks-do-reka-maritsa-v-plovdiv/,PLV-133382,продава,Suprimmo,3,262,1667.59,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.689974
117 012 €,Тристаен апартамент(В процес на строителство),"гр. Пловдив / кв. Тракия / Пловдивска област, България",Площ:111.44 м²Спални:2Етаж:2Етажност на сградата:10,,https://www.suprimmo.bg/imot-133272-nov-tristaen-apartament-do-plovdiv-plaza-mall-v-kv-trakiya/,PLV-133272,продава,Suprimmo,3,262,1050.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.690896
88 023 €,Двустаен апартамент(В процес на строителство),"гр. Пловдив / кв. Беломорски / Пловдивска област, България",Площ:67.71 м²Спални:1Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-133022-dvustaen-apartament-v-nov-moderen-kompleks-v-kv-belomorski/,PLV-133022,продава,Suprimmo,3,262,1300.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.691783
88 000 €,Едностаен апартамент(В процес на строителство),"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",Площ:56.62 м²Етаж:4Етажност на сградата:9,,https://www.suprimmo.bg/imot-132416-nov-ednostaen-apartament-v-moderen-kompleks-v-kv-hristo-smirnenski/,PLV-132416,продава,Suprimmo,3,262,1554.22,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.692691
200 000 €,Тристаен апартамент(В процес на строителство),"гр. Пловдив / кв. Кършияка / Пловдивска област, България",Площ:176.22 м²Спални:2Етаж:5Етажност на сградата:5,,https://www.suprimmo.bg/imot-131987-tristaen-apartament-novo-stroitelstvo-do-reka-maritsa-v-plovdiv/,PLV-131987,продава,Suprimmo,3,262,1134.94,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.693671
349 250 €,Тристаен апартамент,"гр. Пловдив / кв. Кършияка / Пловдивска област, България",Площ:127 м²Спални:2Етаж:4Етажност на сградата:10,,https://www.suprimmo.bg/imot-131727-eleganten-tristaen-apartament-v-nova-sgrada-na-bul-maritsa/,PLV-131727,продава,Suprimmo,3,262,2750.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.694612
111 734 €,Двустаен апартамент(В процес на строителство),"гр. Пловдив / кв. Остромила / Пловдивска област, България",Площ:73 м²Спални:1Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-131148-dvustaen-apartament-v-etap-2-na-nov-kompleks-v-podnojieto-na-rodopite/,PLV-131148,продава,Suprimmo,3,262,1530.6,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.695495
354 176 €,Тристаен апартамент(В процес на строителство),"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",Площ:207.12 м²Спални:2Етаж:9Етажност на сградата:9,,https://www.suprimmo.bg/imot-131048-tristaen-apartament-v-kompleks-ot-novo-pokolenie-v-kv-hristo-smirnenski/,PLV-131048,продава,Suprimmo,3,262,1710.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.696396
109 990 €,Двустаен апартамент(В процес на строителство),"гр. Пловдив / кв. Каменица 2 / Пловдивска област, България",Площ:88.06 м²Спални:1Етаж:2Етажност на сградата:7,,https://www.suprimmo.bg/imot-130818-dvustaen-apartament-v-nov-kompleks-v-kv-kamenitsa-2/,PLV-130818,продава,Suprimmo,3,262,1249.03,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.697293
175 000 €,Тристаен апартамент(В процес на строителство),"гр. Пловдив / кв. Кършияка / Пловдивска област, България",Площ:119.09 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-130732-tristaen-apartament-novo-stroitelstvo-do-reka-maritsa-v-plovdiv/,PLV-130732,продава,Suprimmo,3,262,1469.48,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.698267
80 000 €,Двустаен апартамент(В процес на строителство),"гр. Пловдив / кв. Кършияка / Пловдивска област, България",Площ:57.55 м²Спални:1Етаж:6Етажност на сградата:7,,https://www.suprimmo.bg/imot-130616-dvustaen-apartament-novo-stroitelstvo-kompleks-do-reka-maritsa-v-plovdiv/,PLV-130616,продава,Suprimmo,3,262,1390.1,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.699218
250 000 €,Тристаен апартамент,"гр. Пловдив / кв. Остромила / Пловдивска област, България",Площ:90 м²Спални:2Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-130520-prostoren-tristaen-apartament-v-zatvoren-kompleks-v-kv-ostromila/,PLV-130520,продава,Suprimmo,3,262,2777.78,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.700196
Цена по запитване,Двустаен апартамент(В процес на строителство),"гр. Пловдив / кв. Остромила / Пловдивска област, България",Площ:67 м²Спални:1Етаж:2Етажност на сградата:3,,https://www.suprimmo.bg/imot-130457-dvustaen-apartament-v-inovativen-kompleks-v-kv-ostromila/,PLV-130457,продава,Suprimmo,3,262,,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.701071
Цена по запитване,Тристаен апартамент(В процес на строителство),"гр. Пловдив / кв. Остромила / Пловдивска област, България",Площ:113 м²Спални:2Етаж:2Етажност на сградата:3,,https://www.suprimmo.bg/imot-130461-tristaen-apartament-v-inovativen-kompleks-v-kv-ostromila/,PLV-130461,продава,Suprimmo,3,262,,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.701943
97 000 €,Тристаен апартамент,"гр. Пловдив / кв. Беломорски / Пловдивска област, България",Площ:88.94 м²Спални:2Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-130435-tristaen-apartament-v-nov-kompleks-ot-2-sgradi-v-kv-belomorski/,PLV-130435,продава,Suprimmo,3,262,1090.62,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.702771
300 000 €,Четиристаен апартамент,"гр. Пловдив / кв. Съдийски / Пловдивска област, България",Площ:149.98 м²Спални:3Етаж:4Етажност на сградата:5,,https://www.suprimmo.bg/imot-130255-prostoren-mezonet-v-nova-sgrada-v-sartseto-na-kv-sadiyski/,PLV-130255,продава,Suprimmo,3,262,2000.27,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.703678
Цена по запитване,Тристаен апартамент,"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",Площ:153.96 м²Спални:2Етаж:5Етажност на сградата:5,,https://www.suprimmo.bg/imot-130184-tristaen-apartament-v-nov-luksozen-kompleks-na-50-m-ot-grebnata-baza/,PLV-130184,продава,Suprimmo,3,262,,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.704534
209 854 €,Тристаен апартамент(В процес на строителство),"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",Площ:171.50 м²Спални:2Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-118362-tristaen-apartament-v-nov-luksozen-kompleks-do-park-otdih-i-kultura-v-plovdiv/,PLV-118362,продава,Suprimmo,3,262,1223.64,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.705409
74 418 €,Едностаен апартамент(В процес на строителство),"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",Площ:43.65 м²Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-124115-studio-apartament-v-nov-luksozen-kompleks-do-park-otdih-i-kultura-v-plovdiv/,PLV-124115,продава,Suprimmo,3,262,1704.88,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.706248
265 000 €,Тристаен апартамент,"гр. Пловдив / кв. Център / Пловдивска област, България",Площ:105 м²Спални:2Етаж:3Етажност на сградата:7,,https://www.suprimmo.bg/imot-130011-tristaen-apartament-do-hudojestvena-gimnaziya-v-tsentara-na-plovdiv/,PLV-130011,продава,Suprimmo,2,262,2523.81,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.707184
106 791 €,Двустаен апартамент(В процес на строителство),"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",Площ:71.91 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-125433-dvustaen-apartament-v-nov-luksozen-kompleks-do-park-otdih-i-kultura-v-plovdiv/,PLV-125433,продава,Suprimmo,3,262,1485.06,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.708062
160 180 €,Тристаен апартамент,"гр. Пловдив / кв. Южен / Пловдивска област, България",Площ:123.22 м²Спални:2Етаж:6Етажност на сградата:6,,https://www.suprimmo.bg/imot-129953-tristaen-apartament-v-moderna-sgrada-novo-stroitelstvo-v-r-n-yujen/,PLV-129953,продава,Suprimmo,3,262,1299.95,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.708925
295 200 €,Тристаен апартамент,"гр. Пловдив / кв. Център / Пловдивска област, България",Площ:118 м²Спални:2Етаж:3Етажност на сградата:7,,https://www.suprimmo.bg/imot-129679-tristaen-apartament-v-luksozna-sgrada-v-tsentara-na-plovdiv/,PLV-129679,продава,Suprimmo,2,262,2501.69,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:23.709866
140 114 €,Тристаен апартамент(В процес на строителство),"гр. Пловдив / кв. Беломорски / Пловдивска област, България",Площ:107.78 м²Спални:2Етаж:4Етажност на сградата:5,,https://www.suprimmo.bg/imot-129625-tristaen-apartament-v-nov-moderen-kompleks-v-kv-belomorski/,PLV-129625,продава,Suprimmo,3,262,1300.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.442424
Цена по запитване,Тристаен апартамент(В процес на строителство),"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",Площ:103.64 м²Спални:2Етаж:2Етажност на сградата:3,,https://www.suprimmo.bg/imot-129560-tristaen-apartament-v-nov-butikov-kompleks-v-kv-hristo-smirnenski/,PLV-129560,продава,Suprimmo,3,262,,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.443337
Цена по запитване,Четиристаен апартамент(В процес на строителство),"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",Площ:135.43 м²Спални:3Етаж:1Етажност на сградата:3,,https://www.suprimmo.bg/imot-129563-mnogostaen-apartament-v-nov-butikov-kompleks-v-kv-hristo-smirnenski/,PLV-129563,продава,Suprimmo,3,262,,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.444243
Цена по запитване,Петстаен апартамент,"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",Площ:373.59 м²Спални:4Етаж:6Етажност на сградата:7,,https://www.suprimmo.bg/imot-129522-premium-mnogostaen-apartament-v-prestijen-jilishten-kompleks-v-plovdiv/,PLV-129522,продава,Suprimmo,3,262,,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.445183
Цена по запитване,Двустаен апартамент,"гр. Пловдив / кв. Кършияка / Пловдивска област, България",Площ:79 м²Спални:1Етаж:5Етажност на сградата:9,,https://www.suprimmo.bg/imot-129456-dvustaen-apartament-v-prestijen-zatvoren-kompleks-v-kv-karshiyaka/,PLV-129456,продава,Suprimmo,3,262,,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.446022
Цена по запитване,Тристаен апартамент,"гр. Пловдив / кв. Кършияка / Пловдивска област, България",Площ:120 м²Спални:2Етаж:5Етажност на сградата:9,,https://www.suprimmo.bg/imot-129457-tristaen-apartament-v-prestijen-zatvoren-kompleks-v-kv-karshiyaka/,PLV-129457,продава,Suprimmo,3,262,,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.446855
130 135 €,Тристаен апартамент(В процес на строителство),"гр. Пловдив / кв. Остромила / Пловдивска област, България",Площ:113.16 м²Спални:2Етаж:2Етажност на сградата:3,,https://www.suprimmo.bg/imot-129347-tristaen-apartament-v-nov-kompleks-v-kv-ostromila/,PLV-129347,продава,Suprimmo,3,262,1150.01,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.447728
90 710 €,Двустаен апартамент(В процес на строителство),"гр. Пловдив / кв. Остромила / Пловдивска област, България",Площ:78.88 м²Спални:1Етаж:3Етажност на сградата:3,,https://www.suprimmo.bg/imot-129350-dvustaen-apartament-v-nov-kompleks-v-kv-ostromila/,PLV-129350,продава,Suprimmo,3,262,1149.97,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.448600
235 000 €,Тристаен апартамент,"гр. Пловдив / кв. Остромила / Пловдивска област, България",Площ:118 м²Спални:2Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-129241-luksozen-tristaen-apartament-s-parkomesta-v-yujnata-zona-na-plovdiv/,PLV-129241,продава,Suprimmo,3,262,1991.53,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.449589
143 474 €,Двустаен апартамент(В процес на строителство),"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",Площ:65.22 м²Спални:1Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-129016-dvustaen-apartament-v-kompleks-ot-novo-pokolenie-v-kv-hristo-smirnenski/,VAR-129016,продава,Suprimmo,3,262,2199.85,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.450452
233 297 €,Тристаен апартамент(В процес на строителство),"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",Площ:94.04 м²Спални:2Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-129019-tristaen-apartament-v-kompleks-ot-novo-pokolenie-v-kv-hristo-smirnenski/,VAR-129019,продава,Suprimmo,3,262,2480.83,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.451317
106 693 €,Тристаен апартамент(В процес на строителство),"гр. Пловдив / кв. Гагарин / Пловдивска област, България",Площ:98.79 м²Спални:2Етаж:1Етажност на сградата:16,,https://www.suprimmo.bg/imot-128977-tristaen-apartament-v-nov-jilishten-kompleks-v-kv-gagarin/,PLV-128977,продава,Suprimmo,3,262,1080.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.452220
100 188 €,Двустаен апартамент(В процес на строителство),"гр. Пловдив / кв. Остромила / Пловдивска област, България",Площ:82.80 м²Спални:1Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-128941-dvustaen-apartament-s-veranda-v-moderen-kompleks-v-kv-ostromila/,PLV-128941,продава,Suprimmo,3,262,1210.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.453131
120 704 €,Двустаен апартамент,"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",Площ:75.44 м²Спални:1Етаж:7Етажност на сградата:10,,https://www.suprimmo.bg/imot-128859-dvustaen-apartament-v-nov-luksozen-kompleks-v-kv-hristo-smirnenski/,PLV-128859,продава,Suprimmo,3,262,1600.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.454003
155 000 €,Тристаен апартамент(В процес на строителство),"гр. Пловдив / кв. Кършияка / Пловдивска област, България",Площ:119.11 м²Спални:1Етаж:3Етажност на сградата:7,,https://www.suprimmo.bg/imot-128825-tristaen-apartament-v-nov-kompleks-do-reka-maritsa-v-plovdiv/,PLV-128825,продава,Suprimmo,3,262,1301.32,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.454977
138 850 €,Тристаен апартамент(В процес на строителство),"гр. Пловдив / кв. Каменица 2 / Пловдивска област, България",Площ:106 м²Спални:2Етаж:2Етажност на сградата:7,,https://www.suprimmo.bg/imot-128759-tristaen-apartament-v-nov-kompleks-v-kv-kamenitsa-2/,PLV-128759,продава,Suprimmo,3,262,1309.91,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.455927
114 000 €,Двустаен апартамент(В процес на строителство),"гр. Пловдив / кв. Каменица 2 / Пловдивска област, България",Площ:71.25 м²Спални:1Етаж:4Етажност на сградата:7,,https://www.suprimmo.bg/imot-128760-dvustaen-apartament-v-nov-moderen-kompleks-v-kv-kamenitsa-2/,PLV-128760,продава,Suprimmo,3,262,1600.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.456852
197 265 €,Тристаен апартамент(В процес на строителство),"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",Площ:128.86 м²Спални:2Етаж:3Етажност на сградата:9,,https://www.suprimmo.bg/imot-128730-tristaen-apartament-v-luksozen-kompleks-v-kv-hristo-smirnenski/,PLV-128730,продава,Suprimmo,3,262,1530.85,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.457872
195 400 €,Двустаен апартамент,"гр. Пловдив / кв. Център / Пловдивска област, България",Площ:78.16 м²Спални:1Етаж:1Етажност на сградата:3,,https://www.suprimmo.bg/imot-128512-dvustaen-apartament-v-nova-iziskana-sgrada-v-tsentara-na-plovdiv/,PLV-128512,продава,Suprimmo,3,262,2500.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.458766
Цена по запитване,Четиристаен апартамент,"гр. Пловдив / кв. Беломорски / Пловдивска област, България",Площ:178.25 м²Спални:3Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-128418-mnogostaen-apartament-v-nov-kompleks-v-kv-belomorski/,PLV-128418,продава,Suprimmo,3,262,,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.459615
100 253 €,Двустаен апартамент(В процес на строителство),"гр. Пловдив / кв. Остромила / Пловдивска област, България",Площ:69.14 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-128389-dvustaen-apartament-v-nov-moderen-kompleks-v-kv-ostromila/,PLV-128389,продава,Suprimmo,3,262,1450.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.460494
137 359 €,Тристаен апартамент(В процес на строителство),"гр. Пловдив / кв. Остромила / Пловдивска област, България",Площ:94.73 м²Спални:2Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-128391-tristaen-apartament-v-nov-moderen-kompleks-v-kv-ostromila/,PLV-128391,продава,Suprimmo,3,262,1450.01,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.461384
225 707 €,Четиристаен апартамент(В процес на строителство),"гр. Пловдив / кв. Остромила / Пловдивска област, България",Площ:155.66 м²Спални:3Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-128392-chetiristaen-apartament-v-nov-moderen-kompleks-v-kv-ostromila/,PLV-128392,продава,Suprimmo,3,262,1450.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.462271
155 000 €,Тристаен апартамент,"гр. Пловдив / кв. Тракия / Пловдивска област, България",Площ:97 м²Спални:2Етаж:8Етажност на сградата:10,,https://www.suprimmo.bg/imot-127632-tristaen-apartament-s-parkomyasto-v-zatvoren-kompleks-v-kv-trakiya/,PLV-127632,продава,Suprimmo,3,262,1597.94,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:26.463124
Цена по запитване,Двустаен апартамент(В процес на строителство),"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",Площ:67.11 м²Спални:1Етаж:8Етажност на сградата:9,,https://www.suprimmo.bg/imot-127488-dvustaen-apartament-v-nov-luksozen-kompleks-do-grebnata-baza/,PLV-127488,продава,Suprimmo,3,262,,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:29.788010
Цена по запитване,Тристаен апартамент,"гр. Пловдив / кв. Беломорски / Пловдивска област, България",Площ:95.47 м²Спални:2Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-127427-tristaen-apartament-v-nov-kompleks-v-kv-belomorski/,PLV-127427,продава,Suprimmo,3,262,,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:29.788865
193 000 €,Тристаен апартамент,"гр. Пловдив / кв. Южен / Пловдивска област, България",Площ:101.84 м²Спални:2Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-126707-nov-obzaveden-apartament-s-garaj-v-rayon-yujen-plovdiv/,PLV-126707,продава,Suprimmo,3,262,1895.13,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:29.789738
96 800 €,Двустаен апартамент(В процес на строителство),"гр. Пловдив / кв. Кючук Париж / Пловдивска област, България",Площ:57.92 м²Спални:1Етаж:4Етажност на сградата:5,,https://www.suprimmo.bg/imot-126059-dvustaen-apartament-v-nova-koketna-sgrada-v-kv-kyuchuk-parij/,PLV-126059,продава,Suprimmo,3,262,1671.27,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-03T06:18:29.790655
