site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",https://www.alo.bg/ekskluzivno-obzaveden-2st-tuhla-s-akt-16-2st-s-panorama-parkomyasto-darvenica-10878913,159990.0,EUR,2461.38,Дървеница,София,продава,паркомясто,65.0,6,,продава Ексклузивно! Обзаведен 2ст - Тухла с Акт 16 - 2ст с ПАНОРАМА! ПАРКОМЯСТО - Дървеница!,"🔥 НОВО! Обзаведен 2ст - Тухла с Акт 16 - 2ст с ПАНОРАМА! ПАРКОМЯСТО - Дървеница! 

Референтен код №83047 в www.novdom1.bg! 

Консултант недвижими имоти: Мирослав Стоянов, тел. *виж контакти*! 

✅ Тухл..",Нов Дом 1,,1,10878913,2026-02-14 06:10:08.764723,693,3a6681d0d54771c89b4f78b36380e00e
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",https://www.alo.bg/prodava-3-staen-apartament-gr-sofiya-kv-yavorov-10915688,531000.0,EUR,6986.84,Яворов,София,продава,тристаен,76.0,2,,"Продава 3-СТАЕН апартамент, гр. София, кв. Яворов","Скъпи клиенти и колеги, 

Агенция Емпайър Естейт Билдинг има удоволствието да ви представи истинско бижу в Центъра на София имот, който не просто се купува, а се усеща 🏛️✨

Разположен в красива ст..",ЕМПАЙЪР ЕСТЕЙТ БИЛДИНГ,,1,10915688,2026-02-14 06:10:08.764723,693,76792b24cd7447e8acc9652470928125
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",https://www.alo.bg/tristaen-obzaveden-apartament-kv-strelbishte-10915587,398000.0,EUR,3980.0,Стрелбище,София,продава,тристаен,100.0,2,,продава Тристаен обзаведен апартамент - кв. Стрелбище,"БИЛДИНГ БОКС предлага за продажба тристаен апартамент в предпочитания и отлично уреден квартал ”Стрелбище” - отлична комуникация с центъра на града. 

Имотът е разположен на 2-ри етаж от общо 6, в мод..",БИЛДИНГ БОКС АД,,1,10915587,2026-02-14 06:10:08.764723,693,5a934b64f0f5e7207d81e67c5b80ead8
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",https://www.alo.bg/prodavam-dvustaen-obzaveden-v-kv-reduta-do-park-geo-milev-10617687,140000.0,EUR,2692.31,Редута,София,продава,двустаен,52.0,4,,"продавам двустаен, обзаведен в кв. Редута, до парк Гео милев","- намира се на улица Георги минчев
- тухла 2008г. с АКТ16, етаж 4/4 без Асансьор 
- в продажната цена е включена и комисионната 
- обявата, снимките и описанието са реални/актуални 
- по статут се..",вчера,,1,10617687,2026-02-14 06:10:08.764723,693,bbca91ed49b2c77095a1c6179ae092fd
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",https://www.alo.bg/ima-akt-16-tristaen-darvenica-10536850,240850.0,EUR,2482.99,Дървеница,София,продава,тристаен,97.0,5,,продава ИМА АКТ 16. Тристаен. Дървеница,"ИМА АКТ 16. Близо до УНСС. Директен договор с Инвеститора! Лесна схема на плащане! АПАРТАМЕНТИТЕ са готови-БДС! Близо до УНСС, множество автобусни линии, училища, детски градини, аптеки, магазини. Под..",България Пропърти Консултинг,,1,10536850,2026-02-14 06:10:08.764723,693,bf71fa954c78a6f08b8e0c23fd5926b4
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",https://www.alo.bg/luksozen-apartament-j-k-strelbishte-10895846,790000.0,EUR,3607.31,Стрелбище,София,продава,многостаен,219.0,3,,продава Луксозен апартамент - ж.к. Стрелбище,"Луксозен многостаен апартамент в ж.к. Стрелбище - единствен на етажа! 
Просторно и стилно жилище с панорамна гледка към Витоша, разположено на тиха и комуникативна улица. 
Разпределение: 
• Хол с к..",Factor Estate Bansko,,1,10895846,2026-02-14 06:10:08.764723,693,664714ae245ebd0a21840ea39a5ffdd4
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",https://www.alo.bg/nov-ekskluziven-jilishten-proekt-v-sofiya-corner-park-kv-suhata-reka-10707720,98538.0,EUR,2200.0,Сухата река,София,продава,,44.79,,,"продава Нов ексклузивен жилищен проект в София - Corner Park, кв. Сухата река","За повече информация свържете се с нас и цитирайте референтния номер на имота. Моля, кажете, че сте видeли обявата в alo.bg. 

Референтен номер: Sfa 87778
Отговорен брокер: Иван Каменов

Представяме в..",BULGARIAN PROPERTIES,,1,10707720,2026-02-14 06:10:08.764723,693,2844a344a2078d1608524c5a2f6b7c6f
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",https://www.alo.bg/3-staen-sofiya-strelbishte-76-kv-m-269000-10760566,269000.0,EUR,3539.47,Стрелбище,София,продава,тристаен,76.0,4,,"продава 3-стаен, София, Стрелбище, 76 кв.м., 269000 €","Просторно жилище на входа на Южен Парк. Апартамента разполага с две спални, хол, кухня, коридор, две тераси, баня, тоалетна и килер. Има прилежащо мазе. 

Отлична локация на входа на Южен парк. 

..",Имотека АД,,1,10760566,2026-02-14 06:10:08.764723,693,65f7266de51b562739d360afa11461c9
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",https://www.alo.bg/mnogostaen-sofiya-goce-delchev-148-kv-m-444930-10217940,444930.0,EUR,3006.28,Гоце Делчев,София,продава,многостаен,148.0,4,,"продава Многостаен, София, Гоце Делчев, 148 кв.м., 444930 €","Многофамилна жилищна сграда, разположена в кв. Гоце Делчев, в близост до ключови транспортни връзки, търговски обекти и обществени услуги. Сградата е в процес на изграждане; към момента е пред А 15. С..",Адрес недвижими имоти,,1,10217940,2026-02-14 06:10:08.764723,693,f03b45099a054950f69f03f5e51c8486
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",https://www.alo.bg/tristaen-apartament-v-iztok-10882374,248000.0,EUR,3815.38,Изток,София,продава,тристаен,65.0,2,,продава Тристаен апартамент в Изток,"➡️ НОВА ОФЕРТА ➡️

➡️ На Вашето внимание представяме тристаен апартамент в Изток. Намира се на пешеходно разстояние от големи хипермаркети в близост до метростанция, спирки на градски транспорт, дет..",”ЕЙ ВИ ПАРТНЪРС” ООД,,1,10882374,2026-02-14 06:10:08.764723,693,10a178cc46cc92b7fbbabdc7a060726d
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",https://www.alo.bg/tristaen-apartament-v-gr-sofiya-do-yujen-park-kv-strelbishte-10891533,279000.0,EUR,3671.05,Стрелбище,София,,тристаен,76.0,4,,"Тристаен апартамент в гр. София до Южен парк, кв. Стрелбище","ПРОСТОРЕН ТРИСТАЕН АПАРТАМЕНТ С ПАНОРАМНА ГЛЕДКА НЕПОСРЕДСТВЕНО ДО ЮЖЕН ПАРК! ИДЕАЛЕН ЗА СЕМЕЙСТВО ИЛИ ИНВЕСТИЦИЯ - БЕЗ ТАКСА ПОДДРЪЖКА И СЛЕД АКТ 16! 

Просторен, светъл и функционален тристаен апа..",Петров и Петерс ООД,,1,10891533,2026-02-14 06:10:11.132027,693,3ac4fd3d8623678d9b002464dcf79d5c
