title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"продава Двустаен апартамент, 74 м2",215000,EUR,продава,двустаен,София,Оборище,"Home Life Point има удоволствието да Ви представи завършен двустаен апартамент с чиста застроена площ от 66 кв.м. и площ от 74 кв.м. по документи, на отлична локация в кв. Оборище - ул. Петра,...",,Home Life Point Realty,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5972823/?sid=h892j0&page=2,18.0,2025-01-08 18:02:12.974183,imoti.net,Етаж: 2 от 6,Цена на /м2/:2 905EUR,, 74 м2
"продава Двустаен апартамент, 65 м2",219450,EUR,продава,двустаен,София,Оборище,"Без комисионна! Цени на инвеститор! Ера Младост представя сложен и взискателен жилищен комплекс с Централна локация продиктувана от няколко ключови изисквания за проекта:Градски силует,...",,ERA Младост,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5776463/?sid=h892j0&page=2,7.0,2025-01-08 18:02:12.974623,imoti.net,Етаж:,Цена на /м2/:3 376EUR,, 65 м2
"продава Тристаен апартамент, 94 м2",220000,EUR,продава,тристаен,София,Хладилника,"Агенция за недвижими имоти Пандора естейт продава ексклузивно.Реф. № 110146.Тристаен апартамент в кв. Хладилника, намиращ се в модерен район с всички необходими удобства....",,Пандора естейт,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5983884/?sid=h892j0&page=2,8.0,2025-01-08 18:02:12.975071,imoti.net,Етаж: 3 от 5,Цена на /м2/:2 340EUR,, 94 м2
"продава Двустаен апартамент, 74 м2",222210,EUR,продава,двустаен,София,Хладилника,"ЕРА Голд продава двустаен апартамент в затворен комплекс с АКТ 16, граничещ с „Ловен парк“  и  „Зоологическа градина"", район Лозенец. БЕЗ КОМИСИОНА ОТ КУПУВАЧА!Апартаментът се състои...",,ЕРА Голд,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hladilnika/dvustaen/5942245/?sid=h892j0&page=2,8.0,2025-01-08 18:02:12.975515,imoti.net,Етаж:,Цена на /м2/:3 003EUR,, 74 м2
"продава Тристаен апартамент, 103 м2",225000,EUR,продава,тристаен,София,Оборище,"iHOME REAL ESTATE предлага тристаен апартамент в сграда с Акт 16, до бул. ""Мадрид” и ул. “Черковна"".Апартамент №7 е с обща площ 103 кв. м. и застроена площ 81 кв. м., разположен на...",,iHOME REAL ESTATE,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6008585/?sid=h892j0&page=2,11.0,2025-01-08 18:02:12.976019,imoti.net,Етаж: 5 от 9,Цена на /м2/:2 184EUR,, 103 м2
"продава Тристаен апартамент, 80 м2",225000,EUR,продава,тристаен,София,Оборище,"ЕКСКЛУЗИВНО! EРА ТЕРА предлага за продажба тристаен апартамент в кв. Оборище. Намира се на ул. Буная № 23, в жилищна, триетажна кооперация с контролиран достъп и много добре поддържан вход. През...",,ERA TERA,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6003939/?sid=h892j0&page=2,12.0,2025-01-08 18:02:12.976457,imoti.net,Етаж:,Цена на /м2/:2 813EUR,, 80 м2
"продава Тристаен апартамент, 103 м2",225700,EUR,продава,тристаен,София,Оборище,"iHOME REAL ESTATE предлага тристаен апартамент в сграда с Акт 16, в близост до Парк ""Заимов"", бул. ""Мадрид” и ул. “Черковна"".Апартамент 07 е с обща площ 103 кв. м. и застроена площ 81 кв....",,iHOME REAL ESTATE,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6007379/?sid=h892j0&page=2,11.0,2025-01-08 18:02:12.976953,imoti.net,Етаж: 5 от 9,Цена на /м2/:2 191EUR,, 103 м2
"продава Двустаен апартамент, 78 м2",226000,EUR,продава,двустаен,София,Оборище,"ХОУМ ЛАЙТ Ви предлага уникален двустаен апартамент за продажба в кв. Оборище.Имотът се намира в сграда от 2001г. на ул. 'Каймакчалан', непосредствено до МОЛ Сердика. Апартаментът е...",,ХОУМЛАЙТ,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5920205/?sid=h892j0&page=2,10.0,2025-01-08 18:02:12.977413,imoti.net,Етаж: 7 от 8,Цена на /м2/:2 897EUR,, 78 м2
"продава Тристаен апартамент, 90 м2",226325,EUR,продава,тристаен,София,Оборище,"Представяме Ви тристаен апартамент в малка бутикова сграда в кв. ""Оборище"", гр. София.Предварителни продажби. Очаква се Разрешение за строеж. Срок за изпълнение - 18 месеца.",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5579510/?sid=h892j0&page=3,3.0,2025-01-08 18:02:16.064857,imoti.net,Етаж:  от 6,Цена на /м2/:2 515EUR,, 90 м2
"продава Двустаен апартамент, 64 м2",228690,EUR,продава,двустаен,София,Оборище,"БЕЗ КОМИСИОННА! Предлагаме двустаен апартамент в новостроящ се бутиков жилищен комплекс, близо до метростанция 'Театрална' и парк 'Заимов'. Имотът е на етаж 12 от 14 с обща площ 64.32 кв.м и чиста...",,Бг Брокер,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5814527/?sid=h892j0&page=3,9.0,2025-01-08 18:02:16.065390,imoti.net,Етаж: 12 от 14,Цена на /м2/:3 573EUR,, 64 м2
"продава Тристаен апартамент, 107 м2",231000,EUR,продава,тристаен,София,Хладилника,БЕЗ КОМИСИОННА ОТ КУПУВАЧА!Компания `ЕКС` представя на Вашето внимание тристаен апартамент в кв. Хладилника.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски...,,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6003109/?sid=h892j0&page=3,1.0,2025-01-08 18:02:16.065868,imoti.net,Етаж: 3 от 18,Цена на /м2/:2 159EUR,, 107 м2
"продава Двустаен апартамент, 87 м2",231000,EUR,продава,двустаен,София,Оборище,"Без комисионна! Цена на инвеститор! Ера Младост представя сложен и взискателен жилищен комплекс с Централна локация продиктувана от няколко ключови изисквания за проекта:Градски силует,...",,ERA Младост,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5847975/?sid=h892j0&page=3,5.0,2025-01-08 18:02:16.066328,imoti.net,Етаж:,Цена на /м2/:2 655EUR,, 87 м2
"продава Тристаен апартамент, 107 м2",231000,EUR,продава,тристаен,София,Хладилника,"Тристаен апартамент с площ от 107 кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, две спални, две бани с тоалетни и тераса .Този тристаен...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6002173/?sid=h892j0&page=3,4.0,2025-01-08 18:02:16.066801,imoti.net,Етаж: 3 от 33,Цена на /м2/:2 159EUR,, 107 м2
"продава Тристаен апартамент, 108 м2",233000,EUR,продава,тристаен,София,Хладилника,"БЕЗ КОМИСИОННА ОТ КУПУВАЧА!Компания `ЕКС` представя на Вашето внимание тристаен апартамент в кв. Хладилника.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт,...",,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6003133/?sid=h892j0&page=3,1.0,2025-01-08 18:02:16.067265,imoti.net,Етаж: 3 от 18,Цена на /м2/:2 157EUR,, 108 м2
