price_text,title,location,area_text,floor,description,details_url,ref_no,offer_type,agency_name,num_photos,total_offers,price_per_m2,search_url,scraped_at
294932 €,Тристаен апартамент,гр. София / кв. Дианабад Софийска област / България,99.17 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-43964-tristaen-apartament-za-prodajba-v-sofiya.html,43964,продава,Luximmo,0,0,2974.0,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:20.721982
315406 €,Тристаен апартамент,гр. София / кв. Малинова долина Софийска област / България,121.31 м,1,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47435-tristaen-apartament-za-prodajba-v-sofiya.html,47435,продава,Luximmo,0,0,2600.0,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:20.723003
371983 €,Тристаен апартамент,гр. София / кв. Малинова долина Софийска област / България,151.83 м,1,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47436-tristaen-apartament-za-prodajba-v-sofiya.html,47436,продава,Luximmo,0,0,2450.0,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:20.724030
215128 €,Двустаен апартамент,гр. София / кв. Витоша Софийска област / България,87.51 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47440-dvustaen-apartament-za-prodajba-v-sofiya.html,47440,продава,Luximmo,0,0,2458.32,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:20.724978
291625 €,Тристаен апартамент,гр. София / кв. Витоша Софийска област / България,128.80 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47443-tristaen-apartament-za-prodajba-v-sofiya.html,47443,продава,Luximmo,0,0,2264.17,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:20.725920
189800 €,Двустаен апартамент,гр. София / кв. Витоша Софийска област / България,75.92 м,1,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47444-dvustaen-apartament-za-prodajba-v-sofiya.html,47444,продава,Luximmo,0,0,2500.0,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:20.726866
799000 €,Тристаен апартамент,гр. София / кв. Манастирски ливади - Изток Софийска област / България,130 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47446-tristaen-apartament-za-prodajba-v-sofiya.html,47446,продава,Luximmo,0,0,6146.15,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:20.728073
249909 €,Тристаен апартамент,гр. София / кв. Витоша Софийска област / България,109.40 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47448-tristaen-apartament-za-prodajba-v-sofiya.html,47448,продава,Luximmo,0,0,2284.36,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.822089
196127 €,Двустаен апартамент,гр. София / кв. Витоша Софийска област / България,75.92 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47451-dvustaen-apartament-za-prodajba-v-sofiya.html,47451,продава,Luximmo,0,0,2583.34,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.823048
589715 €,Четиристаен апартамент,гр. София / кв. Лозенец Софийска област / България,168.49 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-47453-chetiristaen-apartament-za-prodajba-v-sofiya.html,47453,продава,Luximmo,0,0,3500.0,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.824057
176996 €,Двустаен апартамент,гр. София / кв. Център Софийска област / България,69.41 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-46261-dvustaen-apartament-za-prodajba-v-sofiya.html,46261,продава,Luximmo,0,0,2550.01,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.825156
320230 €,Тристаен апартамент,гр. София / кв. Бояна Софийска област / България,99.88 м,1,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-41482-tristaen-apartament-za-prodajba-v-sofiya.html,41482,продава,Luximmo,0,0,3206.15,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.826120
284931 €,Тристаен апартамент,гр. София / кв. Център Софийска област / България,105.53 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-42809-tristaen-apartament-za-prodajba-v-sofiya.html,42809,продава,Luximmo,0,0,2700.0,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.827109
246648 €,Тристаен апартамент,гр. София / кв. Младост 2 Софийска област / България,114.72 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47423-tristaen-apartament-za-prodajba-v-sofiya.html,47423,продава,Luximmo,0,0,2150.0,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.828198
429166 €,Многостаен апартамент,гр. София / кв. Младост 2 Софийска област / България,218.44 м,6,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-mnogostayni-apartamenti/luksozen-imot-47424-mnogostaen-apartament-za-prodajba-v-sofiya.html,47424,продава,Luximmo,0,0,1964.69,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.829309
238708 €,Тристаен апартамент,гр. София / кв. Младост 2 Софийска област / България,115.04 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47425-tristaen-apartament-za-prodajba-v-sofiya.html,47425,продава,Luximmo,0,0,2075.0,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.830399
245000 €,Тристаен апартамент,гр. София / кв. Манастирски ливади - Изток Софийска област / България,94.01 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47429-tristaen-apartament-za-prodajba-v-sofiya.html,47429,продава,Luximmo,0,0,2606.11,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.831450
528888 €,Тристаен апартамент,гр. София / кв. Кръстова вада Софийска област / България,152.33 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-37218-tristaen-apartament-za-prodajba-v-sofiya.html,37218,продава,Luximmo,0,0,3471.99,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.833049
209990 €,Едностаен апартамент,гр. София / кв. Бояна Софийска област / България,141.76 м,,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-ednostayni-apartamenti/luksozen-imot-46301-ednostaen-apartament-za-prodajba-v-sofiya.html,46301,продава,Luximmo,0,0,1481.31,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.834210
269429 €,Тристаен апартамент,гр. София / кв. Манастирски ливади - Изток Софийска област / България,100.53 м,,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-42468-tristaen-apartament-za-prodajba-v-sofiya.html,42468,продава,Luximmo,0,0,2680.09,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.835235
304000 €,Двустаен апартамент,гр. София / кв. Кръстова вада Софийска област / България,71 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47399-dvustaen-apartament-za-prodajba-v-sofiya.html,47399,продава,Luximmo,0,0,4281.69,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.836326
294000 €,Двустаен апартамент,гр. София / кв. Кръстова вада Софийска област / България,67 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47400-dvustaen-apartament-za-prodajba-v-sofiya.html,47400,продава,Luximmo,0,0,4388.06,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.837443
362495 €,Тристаен апартамент,гр. София / кв. Център Софийска област / България,103.57 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47405-tristaen-apartament-za-prodajba-v-sofiya.html,47405,продава,Luximmo,0,0,3500.0,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.838446
183398 €,Двустаен апартамент,гр. София / кв. Младост 2 Софийска област / България,92.86 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47407-dvustaen-apartament-za-prodajba-v-sofiya.html,47407,продава,Luximmo,0,0,1974.99,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.839527
298000 €,Двустаен апартамент,гр. София / кв. Овча купел Софийска област / България,113.96 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47410-dvustaen-apartament-za-prodajba-v-sofiya.html,47410,продава,Luximmo,0,0,2614.95,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.840720
155058 €,Двустаен апартамент,гр. София / кв. Младост 2 Софийска област / България,80.55 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47411-dvustaen-apartament-za-prodajba-v-sofiya.html,47411,продава,Luximmo,0,0,1924.99,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.841786
342370 €,Четиристаен апартамент,гр. София / кв. Младост 2 Софийска област / България,166.34 м,1,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-47413-chetiristaen-apartament-za-prodajba-v-sofiya.html,47413,продава,Luximmo,0,0,2058.25,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.842858
275000 €,Тристаен апартамент,гр. София / кв. Кръстова вада Софийска област / България,90.58 м,,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47421-tristaen-apartament-za-prodajba-v-sofiya.html,47421,продава,Luximmo,0,0,3035.99,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.843834
495000 €,Тристаен апартамент,гр. София / кв. Център Софийска област / България,90 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47396-tristaen-apartament-za-prodajba-v-sofiya.html,47396,продава,Luximmo,0,0,5500.0,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.845014
254034 €,Двустаен апартамент,гр. София / кв. Център Софийска област / България,76 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47398-dvustaen-apartament-za-prodajba-v-sofiya.html,47398,продава,Luximmo,0,0,3342.55,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.846015
299000 €,Двустаен апартамент,гр. София / кв. Дружба 2 Софийска област / България,86 м,7,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47377-dvustaen-apartament-za-prodajba-v-sofiya.html,47377,продава,Luximmo,0,0,3476.74,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:23.847256
215622 €,Двустаен апартамент,гр. София / кв. Бояна Софийска област / България,98.01 м,,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47365-dvustaen-apartament-za-prodajba-v-sofiya.html,47365,продава,Luximmo,0,0,2200.0,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:26.987367
434767 €,Четиристаен апартамент,гр. София / кв. Бояна Софийска област / България,212.60 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-47366-chetiristaen-apartament-za-prodajba-v-sofiya.html,47366,продава,Luximmo,0,0,2045.0,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:26.989242
600000 €,Четиристаен апартамент,гр. София / кв. Хладилника Софийска област / България,150.37 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-45815-chetiristaen-apartament-za-prodajba-v-sofiya.html,45815,продава,Luximmo,0,0,3990.16,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:26.990820
144200 €,Двустаен апартамент,гр. София / кв. Витоша Софийска област / България,61 м,1,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47359-dvustaen-apartament-za-prodajba-v-sofiya.html,47359,продава,Luximmo,0,0,2363.93,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:26.992073
248194 €,Тристаен апартамент,гр. София / кв. Връбница 2 Софийска област / България,121.07 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-45557-tristaen-apartament-za-prodajba-v-sofiya.html,45557,продава,Luximmo,0,0,2050.0,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:26.993347
236250 €,Тристаен апартамент,гр. София / кв. Връбница 2 Софийска област / България,95.80 м,1,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-45558-tristaen-apartament-za-prodajba-v-sofiya.html,45558,продава,Luximmo,0,0,2466.08,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:26.994512
290000 €,Двустаен апартамент,гр. София / кв. Център Софийска област / България,110.11 м,6,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-40788-dvustaen-apartament-za-prodajba-v-sofiya.html,40788,продава,Luximmo,0,0,2633.73,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:26.995549
211584 €,Двустаен апартамент,гр. София / кв. Младост 2 Софийска област / България,88.16 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-41122-dvustaen-apartament-za-prodajba-v-sofiya.html,41122,продава,Luximmo,0,0,2400.0,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:26.996553
540000 €,Тристаен апартамент,гр. София / кв. Дианабад Софийска област / България,127 м,14,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-43733-tristaen-apartament-za-prodajba-v-sofiya.html,43733,продава,Luximmo,0,0,4251.97,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:26.998508
Цена при запитване,Тристаен апартамент,гр. София / кв. Дианабад Софийска област / България,214.39 м,8,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-44085-tristaen-apartament-za-prodajba-v-sofiya.html,44085,продава,Luximmo,0,0,,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:26.999486
500000 €,Двустаен апартамент,гр. София / кв. Манастирски ливади - Изток Софийска област / България,101 м,10,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-45640-dvustaen-apartament-za-prodajba-v-sofiya.html,45640,продава,Luximmo,0,0,4950.5,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:27.000569
582500 €,Четиристаен апартамент,гр. София / кв. Манастирски ливади - Изток Софийска област / България,272.85 м,5,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-42327-chetiristaen-apartament-za-prodajba-v-sofiya.html,42327,продава,Luximmo,0,0,2134.87,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:27.001786
220047 €,Тристаен апартамент,гр. София / кв. Връбница 2 Софийска област / България,107.34 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-42868-tristaen-apartament-za-prodajba-v-sofiya.html,42868,продава,Luximmo,0,0,2050.0,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:27.002985
341172 €,Мезонет,гр. София / кв. Връбница 2 Софийска област / България,174.96 м,8,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-mezoneti/luksozen-imot-42872-mezonet-za-prodajba-v-sofiya.html,42872,продава,Luximmo,0,0,1950.0,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:27.004248
410000 €,Двустаен апартамент,гр. София / кв. Манастирски ливади - Изток Софийска област / България,80.30 м,8,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-43390-dvustaen-apartament-za-prodajba-v-sofiya.html,43390,продава,Luximmo,0,0,5105.85,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:27.005302
289799 €,Тристаен апартамент,гр. София / кв. Младост 4 Софийска област / България,121.78 м,8,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-43431-tristaen-apartament-za-prodajba-v-sofiya.html,43431,продава,Luximmo,0,0,2379.69,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:27.006273
223535 €,Тристаен апартамент,гр. София / кв. Манастирски ливади - Изток Софийска област / България,90.50 м,5,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-46248-tristaen-apartament-za-prodajba-v-sofiya.html,46248,продава,Luximmo,0,0,2470.0,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:27.007257
189642 €,Тристаен апартамент,гр. София / кв. Манастирски ливади - Изток Софийска област / България,83.19 м,,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-46250-tristaen-apartament-za-prodajba-v-sofiya.html,46250,продава,Luximmo,0,0,2279.62,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:27.008218
270702 €,Тристаен апартамент,гр. София / кв. Младост 4 Софийска област / България,149.01 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-43435-tristaen-apartament-za-prodajba-v-sofiya.html,43435,продава,Luximmo,0,0,1816.67,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:27.009189
600000 €,Четиристаен апартамент,гр. София / кв. Кръстова вада Софийска област / България,150.37 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-46309-chetiristaen-apartament-za-prodajba-v-sofiya.html,46309,продава,Luximmo,0,0,3990.16,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:27.010766
412500 €,Двустаен апартамент,гр. София / кв. Манастирски ливади - Изток Софийска област / България,99 м,12,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47345-dvustaen-apartament-za-prodajba-v-sofiya.html,47345,продава,Luximmo,0,0,4166.67,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:27.011987
425000 €,Двустаен апартамент,гр. София / кв. Манастирски ливади - Изток Софийска област / България,96 м,10,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47347-dvustaen-apartament-za-prodajba-v-sofiya.html,47347,продава,Luximmo,0,0,4427.08,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:27.013227
580000 €,Тристаен апартамент,гр. София / кв. Манастирски ливади - Изток Софийска област / България,129 м,5,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47286-tristaen-apartament-za-prodajba-v-sofiya.html,47286,продава,Luximmo,0,0,4496.12,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:27.014492
209000 €,Тристаен апартамент,гр. София / кв. Бояна Софийска област / България,95.09 м,1,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47317-tristaen-apartament-za-prodajba-v-sofiya.html,47317,продава,Luximmo,0,0,2197.92,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:27.015572
300000 €,Етаж от къща,гр. София / кв. Център Софийска област / България,81 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-etaji-ot-kashta/luksozen-imot-47336-etaj-ot-kashta-za-prodajba-v-sofiya.html,47336,продава,Luximmo,0,0,3703.7,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:30.196021
209000 €,Двустаен апартамент,гр. София / кв. Бояна Софийска област / България,95.09 м,1,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47315-dvustaen-apartament-za-prodajba-v-sofiya.html,47315,продава,Luximmo,0,0,2197.92,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:30.197139
229000 €,Двустаен апартамент,гр. София / кв. Витоша Софийска област / България,57 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47297-dvustaen-apartament-za-prodajba-v-sofiya.html,47297,продава,Luximmo,0,0,4017.54,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:30.198288
609900 €,Тристаен апартамент,гр. София / кв. Център Софийска област / България,153.16 м,1,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47298-tristaen-apartament-za-prodajba-v-sofiya.html,47298,продава,Luximmo,0,0,3982.11,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:30.199621
215000 €,Тристаен апартамент,гр. София / кв. Банишора Софийска област / България,102 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47282-tristaen-apartament-za-prodajba-v-sofiya.html,47282,продава,Luximmo,0,0,2107.84,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-31T18:03:30.200945
