site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",2026-02-15 18:03:25.766244,https://www.alo.bg/prodava-4-staen-10890835,,Цена:340 000 €(664 982.20 лв.),"Гоце Делчев, София",Продава 4-СТАЕН,"Собственик продава панорамен и слънчев апартамент, намиращ се в кв. Гоце Делчев. В района са позиционирани много училища, детски градини, ДКЦ. В близост е МОЛ България, магазини Джъмбо, Била, Лидл, Ка..",97 кв.м,14 етаж,,вчера,1,10890835,695,Продава 4-СТАЕН
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",2026-02-15 18:03:25.766244,https://www.alo.bg/poddarjan-tristaen-apartament-s-komunikativna-lokaciya-do-bul-balgariya-10917341,,Цена:275 000 €(537 853.25 лв.),"Борово, София",продава Поддържан тристаен апартамент с комуникативна локация до бул. България,"За повече информация свържете се с нас и цитирайте референтния номер на имота. Моля, кажете, че сте видeли обявата в alo.bg. 

Референтен номер: Sfa 85607
Отговорен брокер: Иван Каменов

Светъл и прос..",131 кв.м,2 етаж,,BULGARIAN PROPERTIES,1,10917341,695,Поддържан тристаен апартамент с комуникативна локация до бул. България
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",2026-02-15 18:03:25.766244,https://www.alo.bg/3-staen-sofiya-iztok-129-kv-m-585000-9257396,,Цена:585 000 €(1 144 160.55 лв.),"Изток, София","продава 3-стаен, София, Изток, 129 кв.м., 585000 €","Напълно обзаведено жилище, уникален дизайн. Състои се от трапезария и кухня, две спални с дрешник, мокро помещение, една баня с тоалетна и тоалетна за гости. 

Изложението е югоизток, а етажът позво..",129 кв.м,9 етаж,,Адрес недвижими имоти,1,9257396,695,"3-стаен, София, Изток, 129 кв.м., 585000 €"
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",2026-02-15 18:03:25.766244,https://www.alo.bg/zabelejitelen-tristaen-apartament-na-otlichna-lokaciya-kv-dianabad-10916986,,Цена:269 000 €(526 118.27 лв.),"Дианабад, София",продава Забележителен тристаен апартамент на отлична локация - кв. Дианабад,"БИЛДИНГ БОКС предлага за продажба просторен тристаен апартамент в една от най-предпочитаните части на квартал ”Дианабад”. 
Локацията е изключително удобна. Има бърз достъп до метростанция ”Г. М. Димит..",74 кв.м,7 етаж,,БИЛДИНГ БОКС АД,1,10916986,695,Забележителен тристаен апартамент на отлична локация - кв. Дианабад
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",2026-02-15 18:03:25.766244,https://www.alo.bg/do-metrostanciya-ul-nishava-obzaveden-neprehoden-2-staen-sled-remont-10903272,,Цена:235 000 €(459 620.05 лв.),"Белите Брези, София","продава До метростанция, Ул. ”Нишава”, Обзаведен непреходен 2-стаен след ремонт.","Продавам голям, непреходен, обзаведен двустаен апартамент в гр. София, кв. ’Белите брези’, ул. ’Нишава’. Комуникативно и същевременно тихо място. Близо до метростанция, до спирки на градски транспорт,..",71 кв.м,7 етаж,,Bulgaria Realty,1,10903272,695,"До метростанция, Ул. ”Нишава”, Обзаведен непреходен 2-стаен след ремонт."
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",2026-02-15 18:03:25.766244,https://www.alo.bg/dvustaen-apartament-v-j-k-hipodruma-10641401,,Цена:170 000 €(332 491.10 лв.),"Хиподрума, София",продава Двустаен апартамент в ж.к. Хиподрума,"Референтен номер: 2094783

Революшън Естейт представя ДВУСТАЕН АПАРТАМЕНТ С ГАРАЖ В МАЛКА БУТИКОВА СГРАДА в ж.к. Хиподрума. 

- Етаж: 1-ви от 3-ти. 
- Площ: 42 кв.м. 
- Разпределение: Входно ант..",42 кв.м,1 етаж,,Революшън Естейт България ООД,1,10641401,695,Двустаен апартамент в ж.к. Хиподрума
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",2026-02-15 18:03:25.766244,https://www.alo.bg/tristaen-apartament-v-j-k-suhata-reka-10905138,,Цена:210 000 €(410 724.30 лв.),"Сухата река, София",продава Тристаен апартамент в ж.к. Сухата река,"Референтен номер: 2105226

Революшън Естейт представя тристаен апартамент в София, ж.к. Сухата река. 

Районът е добре развит и комуникативен, с удобен достъп до градски транспорт, магазини и осно..",90 кв.м,6 етаж,,Революшън Естейт България ООД,1,10905138,695,Тристаен апартамент в ж.к. Сухата река
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",2026-02-15 18:03:25.766244,https://www.alo.bg/ekskluzivno-obzaveden-2st-tuhla-s-akt-16-2st-s-panorama-parkomyasto-darvenica-10878913,,Цена:159 990 €(312 913.24 лв.),"Дървеница, София",продава Ексклузивно! Обзаведен 2ст - Тухла с Акт 16 - 2ст с ПАНОРАМА! ПАРКОМЯСТО - Дървеница!,"🔥 НОВО! Обзаведен 2ст - Тухла с Акт 16 - 2ст с ПАНОРАМА! ПАРКОМЯСТО - Дървеница! 

Референтен код №83047 в www.novdom1.bg! 

Консултант недвижими имоти: Мирослав Стоянов, тел. *виж контакти*! 

✅ Тухл..",65 кв.м,6 етаж,,Нов Дом 1,1,10878913,695,Ексклузивно! Обзаведен 2ст - Тухла с Акт 16 - 2ст с ПАНОРАМА! ПАРКОМЯСТО - Дървеница!
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",2026-02-15 18:03:25.766244,https://www.alo.bg/prodava-3-staen-apartament-gr-sofiya-kv-yavorov-10915688,,Цена:531 000 €(1 038 545.73 лв.),"Яворов, София","Продава 3-СТАЕН апартамент, гр. София, кв. Яворов","Скъпи клиенти и колеги, 

Агенция Емпайър Естейт Билдинг има удоволствието да ви представи истинско бижу в Центъра на София имот, който не просто се купува, а се усеща 🏛️✨

Разположен в красива ст..",76 кв.м,2 етаж,,ЕМПАЙЪР ЕСТЕЙТ БИЛДИНГ,1,10915688,695,"Продава 3-СТАЕН апартамент, гр. София, кв. Яворов"
alobg,"https://www.alo.bg/obiavi/imoti-prodajbi/apartamenti-stai/?region_id=22&location_ids=4342&section_ids=394%2C399%2C424%2C425%2C434%2C443%2C445%2C446%2C459%2C509%2C525%2C537%2C539%2C548%2C557&p[413]=1574,1575,1576,1579",2026-02-15 18:03:25.766244,https://www.alo.bg/tristaen-obzaveden-apartament-kv-strelbishte-10915587,,Цена:398 000 €(778 420.34 лв.),"Стрелбище, София",продава Тристаен обзаведен апартамент - кв. Стрелбище,"БИЛДИНГ БОКС предлага за продажба тристаен апартамент в предпочитания и отлично уреден квартал ”Стрелбище” - отлична комуникация с центъра на града. 

Имотът е разположен на 2-ри етаж от общо 6, в мод..",100 кв.м,2 етаж,,БИЛДИНГ БОКС АД,1,10915587,695,Тристаен обзаведен апартамент - кв. Стрелбище
