title,price_and_currency,location,details_url,property_type,area,agency,agency_url,floor,price_per_m2,description,reference_number,is_top_ad,num_photos,date_added,offer_type,price,currency,city,neighborhood,site,ref_no
"продава Двустаен апартамент, 81 м2",295 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5965598/?sid=h892j0&page=5,PropertyType.DVUSTAEN, 81 м2,Имоти Премиер,,Етаж: 2 от 4,Цена на /м2/:3 642EUR,Имоти ПРЕМИЕР представя на Вашето внимание двустаен апартамент кв. Оборище!Жилището е ситуирано на втори етаж в тухлена сграда .Вътрешен апартамент с изложение Юг/Север. Обща площ от 81...,,False,9,2025-01-05 18:02:09.924245,продава,295000,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 81 м2",295 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5934689/?sid=h892j0&page=5,PropertyType.TRISTAEN, 81 м2,ЕКС НВД,,Етаж: 2 от 4,Цена на /м2/:3 642EUR,Компания `ЕКС` представя на Вашето внимание тристаен апартамент в един от най-аристократичните и предпочитани райони на гр. София- кв. Оборище.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на...,,False,7,2025-01-05 18:02:09.924906,продава,295000,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 115 м2",299 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5957078/?sid=h892j0&page=5,PropertyType.TRISTAEN, 115 м2,ERA Младост,,Етаж:,Цена на /м2/:2 600EUR,"ERA Младост представя просторен и светъл апартамент с потенциал да бъде преустроен в четиристаен, разположен на комуникативния бул. Мадрид. Имотът е със статут на апартамент и разполага с...",,False,11,2025-01-05 18:02:09.925581,продава,299000,EUR,София,Оборище,Site.IMOTINET,
"продава Четиристаен апартамент, 115 м2",299 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/chetiristaen/5998811/?sid=h892j0&page=5,PropertyType.CHETIRISTAEN, 115 м2,ERA Младост,,Етаж:,Цена на /м2/:2 600EUR,"ERA Младост представя просторен и светъл апартамент с потенциал да бъде преустроен в четиристаен, разположен на комуникативния бул. Мадрид. Имотът е със статут на апартамент и разполага с...",,False,11,2025-01-05 18:02:09.926218,продава,299000,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 85 м2",299 800EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/5994713/?sid=h892j0&page=5,PropertyType.TRISTAEN, 85 м2,Явлена Изток,,Етаж: 3 от 4,Цена на /м2/:3 527EUR,"Явлена - Изток продава класически тристаен апартамент, находящ се в гр. София, ж.к. Изток, ул. М.Юрий Гагарин. В близост се намират Борисова градина, транспортна спирка ""Х-л Плиска"", метростанция...",,False,9,2025-01-05 18:02:09.926854,продава,299800,EUR,София,Изток,Site.IMOTINET,
"продава Тристаен апартамент, 80 м2",304 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5955262/?sid=h892j0&page=5,PropertyType.TRISTAEN, 80 м2,Имоти Премиер,,Етаж: 2 от 5,Цена на /м2/:3 800EUR,"Имоти ПРЕМИЕР представя на Вашето внимание тристаен апартамент в ж.к Оборище!Жилището е ситуирано на втори етаж в новострояща се тухлена сграда с акт 14, която се очаква да бъде въведена в...",,False,1,2025-01-05 18:02:09.927591,продава,304000,EUR,София,Оборище,Site.IMOTINET,
"продава Двустаен апартамент, 80 м2",315 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/5983588/?sid=h892j0&page=5,PropertyType.DVUSTAEN, 80 м2,АДРЕС Недвижими имоти АД,,Етаж: 2 от 7,Цена на /м2/:3 938EUR,"Двустаен апартамент със застроена площ от 67,41 кв.м. Състои се от входно антре, хол с кухненски бокс, спалня, баня с тоалетна и тераса тераса. Апартаментът се предлага напълно обзаведен и...",,False,15,2025-01-05 18:02:09.928193,продава,315000,EUR,София,Хладилника,Site.IMOTINET,
"продава Четиристаен апартамент, 115 м2",320 000EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5608324/?sid=h892j0&page=5,PropertyType.CHETIRISTAEN, 115 м2,АРСЕНАЛ - недвижими имоти,,Етаж: 2 от 9,Цена на /м2/:2 783EUR,".  .  .  .  .  .  .  .  .  .  .  ЩЕ .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . Ви предложим 'многофункционален' имот, ПОДХОДЯЩ както за жилище, така и за офис. Апартаментът се...",,False,10,2025-01-05 18:02:09.928794,продава,320000,EUR,София,Изток,Site.IMOTINET,
"продава Тристаен апартамент, 105 м2",320 000EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/6012857/?sid=h892j0&page=5,PropertyType.TRISTAEN, 105 м2,Глобъл Сървисиз,,Етаж: 6 от 10,Цена на /м2/:3 048EUR,"имот № 11959Продава се 3-стаен преходен апартамент в кв. Изток, в непосредствена близост до Борисовата градина.-Слънчево изложение: юг-запад-Апартаментът се състой от...",,False,15,2025-01-05 18:02:09.929440,продава,320000,EUR,София,Изток,Site.IMOTINET,
"продава Тристаен апартамент, 154 м2",324 156EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5976825/?sid=h892j0&page=5,PropertyType.TRISTAEN, 154 м2,АДРЕС Недвижими имоти АД,,Етаж: 4 от 7,Цена на /м2/:2 105EUR,"Просторен, тристаен апартамент в нова луксозна сграда, до мол Парадайс. Възможност за трета спалня. ЗП 136 кв.м. Голяма покривна тераса, която не е включена в квадратурата и цената. Отопление...",,False,11,2025-01-05 18:02:09.930000,продава,324156,EUR,София,Хладилника,Site.IMOTINET,
"продава Тристаен апартамент, 125 м2",328 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5937462/?sid=h892j0&page=5,PropertyType.TRISTAEN, 125 м2,АДРЕС Недвижими имоти АД,,Етаж: 9 от 10,Цена на /м2/:2 624EUR,"Тристаен апартамент разположен на 9ти реален етаж, със ЗП 109 кв.м., състоящ се от преддверие, дневна 38 кв.м. с трапезария и кухня от която се излиза на балкон 6 кв.м.. Две непреходни спални,...",,False,1,2025-01-05 18:02:09.930553,продава,328000,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 122 м2",329 175EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5719193/?sid=h892j0&page=5,PropertyType.TRISTAEN, 122 м2,Luximmo Finest Estates,,Етаж:  от 14,Цена на /м2/:2 698EUR,"Представяме ви затворен комплекс в престижния квартал Оборище, на метри от парк ""Заимов"". Архитектурният проект предлага за продажба 277 двустайни, тристайни, четиристайни, многостайни апартаменти...",,False,15,2025-01-05 18:02:09.931251,продава,329175,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 96 м2",330 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6015195/?sid=h892j0&page=5,PropertyType.TRISTAEN, 96 м2,Калиста Естейт,,Етаж: 4 от 6,Цена на /м2/:3 438EUR,Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартамент в ж.к. Хладилника.Обзавеждане: напълно обзаведенЕтап на строителство:...,,False,10,2025-01-05 18:02:09.931848,продава,330000,EUR,София,Хладилника,Site.IMOTINET,
