site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-41733-tristaen-apartament-za-prodajba-v-plovdiv.html,,Цена при запитване,гр. Пловдив / кв. Остромила Пловдивска област /  България,Тристаен апартамент,,105.05 м,3,4,Luximmo,9,41733,145,Тристаен апартамент в нова сграда в кв. Остромила на град Пловдив1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-42126-tristaen-apartament-za-prodajba-v-plovdiv.html,,165440 €,гр. Пловдив / кв. Кършияка Пловдивска област /  България,Тристаен апартамент,,110.35 м,3,6,Luximmo,12,42126,145,Тристаен апартамент в бутикова сграда в кв. Кършияка в Пловдив1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-41104-dvustaen-apartament-za-prodajba-v-plovdiv.html,,Цена при запитване,гр. Пловдив / кв. Остромила Пловдивска област /  България,Двустаен апартамент,,73.17 м,2,4,Luximmo,10,41104,145,Двустаен апартамент в нова сграда в кв. Остромила на град Пловдив1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47716-dvustaen-apartament-za-prodajba-v-plovdiv.html,,187000 €,гр. Пловдив / кв. Каменица 1 Пловдивска област /  България,Двустаен апартамент,,81 м,6,8,Luximmo,9,47716,145,Двустаен апартамент ново строителство в кв. Каменица 11 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-46178-dvustaen-apartament-za-prodajba-v-plovdiv.html,,119957 €,гр. Пловдив / кв. Каменица 2 Пловдивска област /  България,Двустаен апартамент,,70.56 м,8,12,Luximmo,9,46178,145,Двустаен апартамент в нов модерен комплекс в кв. Каменица 21 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-46179-tristaen-apartament-za-prodajba-v-plovdiv.html,,158340 €,гр. Пловдив / кв. Каменица 2 Пловдивска област /  България,Тристаен апартамент,,109.20 м,9,12,Luximmo,12,46179,145,Тристаен апартамент в луксозен затворен комплекс в кв. Каменица 21 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-46180-chetiristaen-apartament-za-prodajba-v-plovdiv.html,,268068 €,гр. Пловдив / кв. Каменица 2 Пловдивска област /  България,Четиристаен апартамент,,219.73 м,11,12,Luximmo,12,46180,145,"Четиристаен апартамент в нов луксозен комплекс в кв. Каменица 2, до парк Лаута1 - LUXIMMO"
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47214-tristaen-apartament-za-prodajba-v-plovdiv.html,,202634 €,гр. Пловдив / кв. Христо Смирненски Пловдивска област /  България,Тристаен апартамент,,112.57 м,3,7,Luximmo,5,47214,145,Тристаен апартамент в нова луксозна сграда в кв. Христо Смирненски1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47216-dvustaen-apartament-za-prodajba-v-plovdiv.html,,137243 €,гр. Пловдив / кв. Христо Смирненски Пловдивска област /  България,Двустаен апартамент,,76 м,3,7,Luximmo,7,47216,145,Двустаен апартамент в нова луксозна сграда в кв. Христо Смирненски1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47191-dvustaen-apartament-za-prodajba-v-plovdiv.html,,151295 €,гр. Пловдив / кв. Каменица 1 Пловдивска област /  България,Двустаен апартамент,,65.78 м,4,5,Luximmo,4,47191,145,Двустаен апартамент в нова модерна сграда в центъра на Пловдив 1 - LUXIMMO
