site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3450m2-plovdiv-kv.-kyrshiyaka/la35455,,"125,000 €","Пловдив, кв. Кършияка","Земеделска земя, 3450m²",,3450 кв.м,,,,1,35455,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3846m2-plovdiv-s.radinovo/la35807,,"153,840 €","Пловдив, с.Радиново","Земеделска земя, 3846m²",Друго,3846 кв.м,,,,1,35807,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-plovdiv-s.dink/la35674,,"12,500 €","Пловдив, с.Динк","Земеделска земя, 5000m²","Категория 4, Нива",5000 кв.м,,,,3,35674,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3742m2-varna-varna/la35561,,"57,900 €","Варна, Варна","Земеделска земя, 3742m²",Гора,3742 кв.м,,,,3,35561,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-587623m2-haskovo-s.careva-polyana/la34715,,"429,485 €","Хасково, с.Царева Поляна","Земеделска земя, 587623m²",Гора,587623 кв.м,,,,5,34715,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-21402m2-plovdiv-s.cheshnegirovo/la34633,,"140,000 €","Пловдив, с.Чешнегирово","Земеделска земя, 21402m²",,21402 кв.м,,,,7,34633,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1156m2-plovdiv-s.markovo/la35763,,"42,000 €","Пловдив, с.Марково","Земеделска земя, 1156m²",Нива,1156 кв.м,,,,4,35763,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-15750m2-plovdiv-industrialna-zona---iztok/la35733,,"283,500 €","Пловдив, Индустриална зона - Изток","Земеделска земя, 15750m²","Категория 3, Нива",15750 кв.м,,,,1,35733,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2900m2-plovdiv-s.markovo/la35547,,"120,000 €","Пловдив, с.Марково","Земеделска земя, 2900m²",,2900 кв.м,,,,2,35547,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2451m2-plovdiv-kv.-belomorski/la35371,,"134,805 €","Пловдив, кв. Беломорски","Земеделска земя, 2451m²",Нива,2451 кв.м,,,,1,35371,,
