price_text,title,location,details_text,description,details_url,ref_no,offer_type,agency_name,num_photos,total_offers,price_per_m2,search_url,scraped_at
362 495 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:103.57 м²Спални:2Етаж:3Етажност на сградата:7,,https://www.suprimmo.bg/imot-136991-tristaen-apartament-v-butikova-nova-sgrada-v-sartseto-na-sofiya/,SOF-136991,продава,Suprimmo,3,1472,3500.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:49.195909
183 398 €,Двустаен апартамент,"гр. София / кв. Младост 2 / Софийска област, България",Площ:92.86 м²Спални:1Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-137000-dvustaen-apartament-v-moderna-nova-sgrada-do-park-vartopo-kv-mladost-2/,SOF-137000,продава,Suprimmo,3,1472,1974.99,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:49.196857
129 000 €,Двустаен апартамент,"гр. София / кв. Обеля 1 / Софийска област, България",Площ:42 м²Спални:1Етажност на сградата:6,,https://www.suprimmo.bg/imot-137005-dvustaen-apartament-za-prodajba-v-kv-obelya-1/,Kbs 137005,продава,Suprimmo,3,1472,3071.43,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:49.197788
298 000 €,Двустаен апартамент,"гр. София / кв. Овча купел / Софийска област, България",Площ:113.96 м²Спални:1Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-137009-dizaynerski-mezonet-s-useshtane-za-luks-i-prostor-za-prodajba-do-nbu/,Kbs 137009,продава,Suprimmo,3,1472,2614.95,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:49.198721
155 058 €,Двустаен апартамент,"гр. София / кв. Младост 2 / Софийска област, България",Площ:80.55 м²Спални:1Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-137011-dvustaen-apartament-v-nova-sgrada-do-park-vartopo-v-kv-mladost-2/,SOF-137011,продава,Suprimmo,3,1472,1924.99,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:49.199669
342 370 €,Четиристаен апартамент,"гр. София / кв. Младост 2 / Софийска област, България",Площ:166.34 м²Спални:3Етаж:1Етажност на сградата:6,,https://www.suprimmo.bg/imot-137012-chetiristaen-apartament-s-dvor-do-park-vartopo-v-kv-mladost-2/,SOF-137012,продава,Suprimmo,3,1472,2058.25,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:49.200638
275 000 €,Тристаен апартамент,"гр. София / кв. Кръстова вада / Софийска област, България",Площ:90.58 м²Спални:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-137013-tristaen-apartament-s-chasten-dvor-v-sgrada-pred-akt-16/,SOF 137013,продава,Suprimmo,3,1472,3035.99,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:49.201629
495 000 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:90 м²Спални:2Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-136972-tristaen-apartament-s-visoki-tavani-v-sartseto-na-stolitsata-blizo-do-ndk/,SOF-136972,продава,Suprimmo,3,1472,5500.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:49.202562
254 034 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:76 м²Спални:1Етаж:2Етажност на сградата:7,,https://www.suprimmo.bg/imot-136973-dvustaen-apartament-novo-stroitelstvo-v-sartseto-na-sofiya/,SOF-136973,продава,Suprimmo,3,1472,3342.55,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:49.203489
317 000 €,Тристаен апартамент(Предварителни продажби ),"гр. София / кв. Витоша / Софийска област, България",Площ:120.73 м²Спални:2Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-136979-tristaen-apartament-s-dvor-za-prodajba-v-nova-luksozna-sgrada-v-kvvitosha-do-badeshta-metrostantsiya/,SOF 136979,продава,Suprimmo,3,1472,2625.69,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:49.204425
220 000 €,Тристаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:110 м²Спални:2Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-136982-tristaen-apartament-v-nov-kompleks-v-kv-malinova-dolina/,SOF 136982,продава,Suprimmo,3,1472,2000.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:49.205321
310 220 €,Четиристаен апартамент(В процес на строителство),"гр. София / кв. Витоша / Софийска област, България",Площ:155.11 м²Спални:3Етаж:6Етажност на сградата:6,,https://www.suprimmo.bg/imot-126646-chetiristaen-apartament-v-nova-sgrada-v-vitosha-v-sofiya/,SOF-126646,продава,Suprimmo,3,1472,2000.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:49.206365
240 626 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Витоша / Софийска област, България",Площ:105.03 м²Спални:2Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-126674-tristaen-imot-v-kvvitosha-blizo-do-simeonovsko-shose/,SOF-126674,продава,Suprimmo,3,1472,2291.02,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:49.207316
299 000 €,Двустаен апартамент,"гр. София / кв. Дружба 2 / Софийска област, България",Площ:86 м²Спални:1Етаж:7Етажност на сградата:8,,https://www.suprimmo.bg/imot-136936-otlichen-dvustaen-apartament-v-moderen-kompleks-do-metrostantsiya-drujba/,SOF-136936,продава,Suprimmo,3,1472,3476.74,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:49.208232
215 622 €,Двустаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:98.01 м²Спални:1Етаж:партерЕтажност на сградата:5,,https://www.suprimmo.bg/imot-136915-dvustaen-apartament-v-inovativen-kompleks-s-akt-16-v-kv-boyana/,SOF-136915,продава,Suprimmo,3,1472,2200.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:49.209156
434 767 €,Четиристаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:212.60 м²Спални:3Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136916-chetiristaen-apartament-s-tri-terasi-v-eliten-kompleks-s-akt-16-v-kv-boyana/,SOF-136916,продава,Suprimmo,3,1472,2045.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:49.210116
239 900 €,Тристаен апартамент,"гр. София / кв. Люлин 9 / Софийска област, България",Площ:84 м²Спални:2Етаж:7Етажност на сградата:8,,https://www.suprimmo.bg/imot-136882-prostoren-tristaen-apartament-v-kv-lyulin-9-za-prodajba/,Kbs 136882,продава,Suprimmo,3,1472,2855.95,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:49.211014
701 250 €,Многостаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:165 м²Спални:3Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136898-mnogostaen-apartament-sled-osnoven-remont-v-idealniya-tsentar-blizo-do-dnk/,SOF-136898,продава,Suprimmo,3,1472,4250.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:49.211910
144 200 €,Двустаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:61 м²Спални:1Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-136904-dvustaen-apartament-s-dvor-v-nova-sgrada-s-akt-16-v-kv-vitosha/,SOF-136904,продава,Suprimmo,3,1472,2363.93,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:49.212840
250 500 €,Тристаен апартамент,"гр. София / кв. Дървеница / Софийска област, България",Площ:96.34 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-134613-tristaen-apartament-v-nova-sgrada-blizo-do-unss-i-bul-kliment-ohridski/,SOF-134613,продава,Suprimmo,3,1472,2600.17,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.919086
600 000 €,Четиристаен апартамент,"гр. София / кв. Хладилника / Софийска област, България",Площ:150.37 м²Спални:3Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-133882-luksozen-chetiristaen-apartament-do-paradise-center-v-beliya-kvartal/,SOF-133882,продава,Suprimmo,3,1472,3990.16,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.920248
248 194 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Връбница 2 / Софийска област, България",Площ:121.07 м²Спални:2Етаж:4Етажност на сградата:9,,https://www.suprimmo.bg/imot-133364-tristaen-apartament-v-nova-sgrada-do-metrostantsiya-lomsko-shose/,SOF-133364,продава,Suprimmo,3,1472,2050.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.921231
236 250 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Връбница 2 / Софийска област, България",Площ:95.80 м²Спални:2Етаж:1Етажност на сградата:9,,https://www.suprimmo.bg/imot-133365-tristaen-apartament-s-dvor-v-nova-sgrada-do-metrostantsiya-lomsko-shose/,SOF-133365,продава,Suprimmo,3,1472,2466.08,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.922204
211 584 €,Двустаен апартамент(В процес на строителство),"гр. София / кв. Младост 2 / Софийска област, България",Площ:88.16 м²Спални:1Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-122024-nov-dvustaen-apartament-do-park-i-metrostantsiya-aleksandar-malinov/,SOF-122024,продава,Suprimmo,3,1472,2400.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.923166
289 799 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Младост 4 / Софийска област, България",Площ:121.78 м²Спални:2Етаж:8Етажност на сградата:9,,https://www.suprimmo.bg/imot-128297-apartament-s-dve-spalni-v-nov-jilishten-kompleks-do-biznes-park-sofiya/,STO-128297,продава,Suprimmo,3,1472,2379.69,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.924159
270 702 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Младост 4 / Софийска област, България",Площ:149.01 м²Спални:2Етаж:3Етажност на сградата:9,,https://www.suprimmo.bg/imot-128302-tristaen-apartament-s-dve-izlojeniya-v-jilishtna-sgrada-v-kv-mladost-4/,STO-128302,продава,Suprimmo,3,1472,1816.67,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.925163
229 132 €,Четиристаен апартамент(Предварителни продажби ),"гр. София / кв. Обеля 2 / Софийска област, България",Площ:138.87 м²Спални:3Етаж:3Етажност на сградата:9,,https://www.suprimmo.bg/imot-136268-chetiristaen-apartament-366j-v-mountain-view-obelya/,SOF-136268,продава,Suprimmo,3,1472,1649.97,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.926149
213 235 €,Тристаен апартамент(Предварителни продажби ),"гр. София / кв. Обеля 2 / Софийска област, България",Площ:118.46 м²Спални:2Етаж:5Етажност на сградата:9,,https://www.suprimmo.bg/imot-136272-tristaen-apartament-v-ekskluziven-kompleks-mountain-view-obelya/,SOF-136272,продава,Suprimmo,3,1472,1800.06,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.927123
198 501 €,Тристаен апартамент(Предварителни продажби ),"гр. София / кв. Обеля 1 / Софийска област, България",Площ:116.77 м²Спални:2Етаж:2Етажност на сградата:9,,https://www.suprimmo.bg/imot-136034-yujen-tristaen-apartament-356j-v-mountain-view-obelya/,SOF-136034,продава,Suprimmo,3,1472,1699.93,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.928091
391 230 €,Четиристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:170.10 м²Спални:3Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-113524-chetiristaen-apartament-v-nova-sgrada-v-kv-manastirski-livadi/,SOF-113524,продава,Suprimmo,3,1472,2300.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.929073
223 535 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:90.50 м²Спални:2Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-134775-tristaen-apartament-v-moderna-nova-sgrada-blizo-do-bul-balgariya/,SOF-134775,продава,Suprimmo,3,1472,2470.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.930021
189 642 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:83.19 м²Спални:2Етаж:партерЕтажност на сградата:6,,https://www.suprimmo.bg/imot-134783-prostoren-tristaen-apartament-s-dvor-v-nova-sgrada-v-kv-manastirski-livadi/,SOF-134783,продава,Suprimmo,3,1472,2279.62,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.930980
500 000 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:101 м²Спални:1Етаж:10Етажност на сградата:15,,https://www.suprimmo.bg/imot-133557-luksozen-dvustaen-apartament-v-inovativna-sgrada-na-bul-balgariya/,SOF-133557,продава,Suprimmo,3,1472,4950.5,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.931940
341 172 €,Мезонет(В процес на строителство),"гр. София / кв. Връбница 2 / Софийска област, България",Площ:174.96 м²Спални:3Етаж:8-9Етажност на сградата:9,,https://www.suprimmo.bg/imot-126647-mezonet-s-tri-spalni-v-nova-moderna-sgrada-v-sartseto-na-kv-vrabnitsa/,SOF-126647,продава,Suprimmo,3,1472,1950.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.932928
410 000 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:80.30 м²Спални:1Етаж:8Етажност на сградата:16,,https://www.suprimmo.bg/imot-128231-obzaveden-dvustaen-apartament-za-prodajba-na-bul-balgariya/,SOF-128231,продава,Suprimmo,3,1472,5105.85,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.933865
582 500 €,Четиристаен апартамент(В процес на строителство),"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:272.85 м²Спални:3Етаж:5Етажност на сградата:5,,https://www.suprimmo.bg/imot-121848-penthaus-s-tri-spalni-i-prostorna-terasa-v-nov-butikov-kompleks-s-park/,SOF 121848,продава,Suprimmo,3,1472,2134.87,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.934917
600 000 €,Четиристаен апартамент,"гр. София / кв. Кръстова вада / Софийска област, България",Площ:150.37 м²Спални:3Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-134910-luksozen-chetiristaen-apartament-v-elitna-sgrada-do-paradise-mall/,SOF-134910,продава,Suprimmo,3,1472,3990.16,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.936037
412 500 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:99 м²Спални:1Етаж:12Етажност на сградата:15,,https://www.suprimmo.bg/imot-136869-dizaynerski-dvustaen-apartament-v-emblematichen-kompleks-na-bul-balgariya/,SOF-136869,продава,Suprimmo,3,1472,4166.67,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.937003
425 000 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:96 м²Спални:1Етаж:10Етажност на сградата:15,,https://www.suprimmo.bg/imot-136871-luksozen-dvustaen-apartament-vav-visok-klas-zatvoren-kompleks-na-bul-balgariya/,SOF-136871,продава,Suprimmo,3,1472,4427.08,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.938049
580 000 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:129 м²Спални:2Етаж:5Етажност на сградата:7,,https://www.suprimmo.bg/imot-136678-tristaen-apartament-s-dve-terasi-i-podzemno-parkomyasto-v-kompleks-kosher/,SOF 136678,продава,Suprimmo,3,1472,4496.12,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.939022
185 000 €,Двустаен апартамент,"гр. София / кв. Студентски град / Софийска област, България",Площ:62.38 м²Спални:1Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-136775-obzaveden-dvustaen-apartament-v-tsentara-na-studentski-grad/,SOF-136775,продава,Suprimmo,3,1472,2965.69,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.940014
209 000 €,Тристаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:95.09 м²Спални:1Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-136798-tristaen-apartament-sas-sobstven-dvor-za-prodajba-v-kv-boyana/,Kbs 136798,продава,Suprimmo,3,1472,2197.92,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.941071
300 000 €,Етаж от къща,"гр. София / кв. Център / Софийска област, България",Площ:81 м²Спални:2Етаж:3Етажност на сградата:3,,https://www.suprimmo.bg/imot-136834-tristaen-apartament--etaj-ot-kashta-v-tsentralnata-chast-na-sofiya/,SOF-136834,продава,Suprimmo,3,1472,3703.7,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:51.942021
209 000 €,Двустаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:95.09 м²Спални:1Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-136796-prostoren-dvustaen-imot-sas-sobstven-dvor-v-kv-boyana/,Kbs 136796,продава,Suprimmo,3,1472,2197.92,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:54.845520
229 000 €,Двустаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:57 м²Спални:1Етаж:4Етажност на сградата:5,,https://www.suprimmo.bg/imot-136764-dizaynerski-dvustaen-apartament-v-eliten-zatvoren-kompleks-v-kv-vitosha/,SOF-136764,продава,Suprimmo,3,1472,4017.54,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:54.846440
609 900 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:153.16 м²Спални:2Етаж:1Етажност на сградата:6,,https://www.suprimmo.bg/imot-136768-tristaen-apartament-s-ozelenen-dvor-i-dvoen-garaj-v-sartseto-na-sofiya/,SOF-136768,продава,Suprimmo,3,1472,3982.11,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:54.847372
256 326 €,Четиристаен апартамент(Предварителни продажби ),"гр. София / кв. Обеля 1 / Софийска област, България",Площ:150.78 м²Спални:3Етаж:2Етажност на сградата:9,,https://www.suprimmo.bg/imot-136730-chetiristaen-apartament-v-mountain-view-obelya-na-35-m-ot-do-metrostantsiya/,SOF-136730,продава,Suprimmo,3,1472,1700.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:54.848341
269 469 €,Четиристаен апартамент(Предварителни продажби ),"гр. София / кв. Обеля / Софийска област, България",Площ:141.83 м²Спални:3Етаж:9Етажност на сградата:9,,https://www.suprimmo.bg/imot-136731-panoramen-mnogostaen-apartament-s-dve-terasi-v-mountain-view-obelya/,SOF-136731,продава,Suprimmo,3,1472,1899.94,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:54.849309
213 075 €,Тристаен апартамент(Предварителни продажби ),"гр. София / кв. Обеля 2 / Софийска област, България",Площ:125.34 м²Спални:2Етаж:2Етажност на сградата:9,,https://www.suprimmo.bg/imot-136735-tristaen-apartament-do-metrostantsiya-v-kompleks-mountain-view-obelya/,SOF-136735,продава,Suprimmo,3,1472,1699.98,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:54.850262
129 314 €,Двустаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:68.06 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-136739-dvustaen-apartament-s-gledka-kam-vitosha-v-kv-malinova-dolina/,SOF-136739,продава,Suprimmo,3,1472,1900.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:54.851157
215 000 €,Тристаен апартамент,"гр. София / кв. Банишора / Софийска област, България",Площ:102 м²Спални:2Етаж:4Етажност на сградата:14,,https://www.suprimmo.bg/imot-136742-tristaen-apartament-s-akt-16-v-zatvoren-kompleks-do-metrostantsiya/,Kbs 136742,продава,Suprimmo,3,1472,2107.84,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:54.852072
649 000 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:114 м²Спални:2Етаж:4Етажност на сградата:5,,https://www.suprimmo.bg/imot-136747-tristaen-apartament-do-bul-vitosha/,AP 134767,продава,Suprimmo,3,1472,5692.98,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:54.852938
215 000 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:102 м²Спални:2Етаж:4Етажност на сградата:14,,https://www.suprimmo.bg/imot-136748-tristaen-apartament-s-akt-16-v-zatvoren-kompleks-do-metrostantsiya/,Kbs 136748,продава,Suprimmo,3,1472,2107.84,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:54.853862
220 000 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:97.70 м²Спални:2Етаж:1Етажност на сградата:6,,https://www.suprimmo.bg/imot-136773-nov-tristaen-apartament-v-shirok-tsentar/,SOF-136773,продава,Suprimmo,3,1472,2251.79,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:54.854833
320 000 €,Двустаен апартамент,"гр. София / кв. Кръстова вада / Софийска област, България",Площ:79.59 м²Спални:1Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-136715-luksozno-obzaveden-dvustaen-apartament-v-ruhouse-2-na-bul-cherni-vrah/,SOF-136715,продава,Suprimmo,3,1472,4020.61,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:54.855833
185 000 €,Двустаен апартамент(В процес на строителство),"гр. София / кв. Малинова долина / Софийска област, България",Площ:74.98 м²Спални:1Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-136721-dvustaen-apartament-s-parkomyasto-v-comfort-residence--malinova-dolina-ii/,SOF-136721,продава,Suprimmo,3,1472,2467.32,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:54.856900
228 000 €,Двустаен апартамент,"гр. София / кв. Овча купел / Софийска област, България",Площ:84 м²Спални:1Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-136695-dvustaen-apartament-v-starata-chast-na-kv-ovcha-kupel-sofiya/,SOF-136695,продава,Suprimmo,3,1472,2714.29,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:54.857805
204 900 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Запад / Софийска област, България",Площ:58 м²Спални:1Етаж:4Етажност на сградата:7,,https://www.suprimmo.bg/imot-136698-obzaveden-dvustaen-apartament-v-kv-manastirski-livadi--zapad/,SOF-136698,продава,Suprimmo,3,1472,3532.76,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:54.858729
207 000 €,Двустаен апартамент,"гр. София / кв. Овча купел / Софийска област, България",Площ:63.01 м²Спални:1Етаж:7Етажност на сградата:4,,https://www.suprimmo.bg/imot-136700-dvustaen-apartament-s-garaj-za-prodajba-v-sgrada-domina-v-kv-ovcha-kupel-do-metrostantsiya-miziya/,SOF 136700,продава,Suprimmo,3,1472,3285.19,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:54.859647
278 014 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:126.37 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-132191-ekskluziven-tristaen-apartament-s-gledka-kam-vitosha-s-akt-16/,STO-132191,продава,Suprimmo,3,1472,2200.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-02T18:09:54.860621
