site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:34.643967,https://www.suprimmo.bg/imot-134911-yujen-dvustaen-apartament-v-ekskluziven-kompleks-s-park--synerga/,,212 261 €,"гр. София / кв. Младост 3 / Софийска област, България",продава Двустаен апартамент(В процес на строителство),Ексклузивна агенция,81.64 м,5,16,Suprimmo,3,134911,1496,Южен двустаен апартамент в ексклузивен комплекс с парк - Synerga  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:34.643967,https://www.suprimmo.bg/imot-134012-mezonet-s-golyama-panoramna-terasa-s-gledka-kam-tsyala-sofiya-do-bul-slivnitsa/,,420 000 €,"гр. София / кв. Банишора / Софийска област, България",продава Мезонет,"-6% Намалена цена, Ексклузивна агенция, акт 16",224.88 м,12,12,Suprimmo,3,134012,1496,"Мезонет с голяма панорамна тераса с гледка към цяла София, до бул. Сливница  - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-118287-mnogostaen-apartament-v-nova-luksozna-sgrada-v-boyana-v-sofiya/,,390 080 €,"гр. София / кв. Бояна / Софийска област, България",продава Четиристаен апартамент,акт 16,169.60 м,2,4,Suprimmo,3,118287,1496,"Многостаен апартамент в нова, луксозна сграда в Бояна в София  - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-122102-vpechatlyavasht-tristaen-apartament-za-prodajba-v-kv-boyana/,,549 000 €,"гр. София / кв. Бояна / Софийска област, България",продава Тристаен апартамент,акт 16,172.14 м,3,5,Suprimmo,3,122102,1496,Впечатляващ тристаен апартамент за продажба в кв. Бояна - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-126187-tristaen-apartament-v-nova-sgrada-v-polite-na-vitosha/,,212 671 €,"гр. София / кв. Бояна / Софийска област, България",продава Тристаен апартамент(В процес на строителство),,112.59 м,1,3,Suprimmo,3,126187,1496,Тристаен апартамент в нова сграда в полите на Витоша  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-113170-dvustaen-apartament-za-prodajba-v-podnojieto-na-vitosha/,,320 000 €,"гр. София / кв. Бояна / Софийска област, България",продава Двустаен апартамент,,85.31 м,,4,Suprimmo,3,113170,1496,Двустаен апартамент за продажба в подножието на Витоша  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-126186-tristaen-apartament-v-polite-na-vitosha-vz-kinotsentar-iii/,,239 866 €,"гр. София / кв. Бояна / Софийска област, България",продава Тристаен апартамент(В процес на строителство),,113.45 м,2,3,Suprimmo,3,126186,1496,"Тристаен апартамент в полите на Витоша, в.з. Киноцентър III  - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-134901-yujen-tristaen-apartament-v-synerga-premium-complex/,,371 812 €,"гр. София / кв. Младост 3 / Софийска област, България",продава Тристаен апартамент(В процес на строителство),Ексклузивна агенция,132.79 м,4,16,Suprimmo,3,134901,1496,Южен тристаен апартамент в Synerga Premium Complex  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-131938-vpechatlyavasht-trizonet-s-useshtane-za-kashta-do-panoramen-pat-v-kv-boyana/,,850 000 €,"гр. София / кв. Бояна / Софийска област, България",продава Мезонет,акт 16,749 м,6,6,Suprimmo,3,131938,1496,Впечатляващ тризонет с усещане за къща до Панорамен път в кв. Бояна  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-130583-dvustaen-apartament-do-park-hotel-moskva-v-kv-iztok/,,480 000 €,"гр. София / кв. Изток / Софийска област, България",продава Двустаен апартамент,"-4% Намалена цена, акт 16",96.91 м,1,7,Suprimmo,3,130583,1496,Двустаен апартамент до Парк-хотел Москва в кв. Изток - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-134903-chetiristaen-apartament-v-synerga-premium-complex-do-metrostantsiya-aleksandar-malinov/,,505 930 €,"гр. София / кв. Младост 1 / Софийска област, България",продава Четиристаен апартамент(В процес на строителство),Ексклузивна агенция,175.67 м,4,16,Suprimmo,3,134903,1496,"Четиристаен апартамент в Synerga Premium Complex, до метростанция Александър Малинов  - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-87999-tristaen-apartament-v-malinova-dolina/,,153 000 €,"гр. София / кв. Малинова долина / Софийска област, България",продава Тристаен апартамент,,86.37 м,1,4,Suprimmo,3,87999,1496,Тристаен апартамент в Малинова Долина - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-46510-uyutno-jilishte-v-poddarjana-sgrada-na-ul-solunska/,,430 000 €,"гр. София / кв. Център / Софийска област, България",продава Тристаен апартамент,,105 м,3,5,Suprimmo,3,46510,1496,Уютно жилище в поддържана сграда на ул. Солунска - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-130590-tristaen-apartament-do-park-hotel-moskva-i-metrostantsiya-v-kv-iztok/,,580 000 €,"гр. София / кв. Изток / Софийска област, България",продава Тристаен апартамент,"-6% Намалена цена, акт 16",109.73 м,2,7,Suprimmo,3,130590,1496,Тристаен апартамент до Парк-хотел Москва и метростанция в кв. Изток  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-129247-ekskluziven-tristaen-apartament-v-luksozna-sgrada-do-amerikanski-kolej/,,429 000 €,"гр. София / кв. Младост 2 / Софийска област, България",продава Тристаен апартамент,акт 16,108 м,1,5,Suprimmo,3,129247,1496,Ексклузивен тристаен апартамент в луксозна сграда до Американски колеж  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-133690-prostoren-dvustaen-apartament-novo-stroitelstvo-v-butikova-sgrada/,,181 500 €,"гр. София / кв. Кръстова вада / Софийска област, България",продава Двустаен апартамент(В процес на строителство),Ексклузивна агенция,73.23 м,2,5,Suprimmo,3,133690,1496,Просторен двустаен апартамент ново строителство в бутикова сграда - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-135915-dvustaen-apartament-v-nova-sgrada-s-inovativna-kontseptsiya-za-moderen-gradski-jivot/,,183 000 €,"гр. София / кв. Кръстова вада / Софийска област, България",продава Двустаен апартамент(Предварителни продажби ),Ексклузивна агенция,66.54 м,3,6,Suprimmo,3,135915,1496,Двустаен апартамент в нова сграда с иновативна концепция за модерен градски живот - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-130591-tristaen-apartament-do-park-hotel-moskva-i-borisovata-gradina-v-kv-iztok/,,750 000 €,"гр. София / кв. Изток / Софийска област, България",продава Тристаен апартамент,"-5% Намалена цена, акт 16",149.84 м,2,7,Suprimmo,3,130591,1496,Тристаен апартамент до Парк-хотел Москва и Борисовата градина в кв. Изток  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-130820-ednostaen-apartament-na-ul-bunaya-do-ul-oborishte/,,288 000 €,"гр. София / кв. Оборище / Софийска област, България",продава Едностаен апартамент,,80.75 м,1,6,Suprimmo,3,130820,1496,"Едностаен апартамент на ул. Буная, до ул. Оборище - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-126381-apartament-s-gledka-kam-vitosha-v-nova-sgrada-sas-spa-v-dragalevtsi/,,495 000 €,"гр. София / кв. Драгалевци / Софийска област, България",продава Четиристаен апартамент,акт 15,200.10 м,2,4,Suprimmo,3,126381,1496,"Апартамент с гледка към Витоша, в нова сграда със СПА в Драгалевци  - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-130916-moderen-i-eleganten-tristaen-apartament-v-krastova-vada/,,321 913 €,"гр. София / кв. Кръстова вада / Софийска област, България",продава Тристаен апартамент,"Само за частни лица!, акт 15",107 м,1,5,Suprimmo,3,130916,1496,Модерен и елегантен тристаен апартамент в Кръстова вада  - SUPRIMMO
