raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
"Дава под наем 3-СТАЕН, гр. Пловдив, Център",,450.0,EUR,False,наем,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53122162/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,0,2026-01-23 22:37:37.509214,,bazarbg,0,53122162,вчера,,,
"Дава под наем 3-СТАЕН, гр. Пловдив, Център",,563.0,EUR,False,наем,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53200457/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,0,2026-01-23 22:37:37.509359,,bazarbg,0,53200457,вчера,,,
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",,670.0,EUR,False,наем,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-53199245/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,0,2026-01-23 22:37:37.509503,,bazarbg,0,53199245,вчера,,,
"Дава под наем 3-СТАЕН, гр. Пловдив, Капана",,800.0,EUR,False,наем,тристаен,Пловдив,Капана,,,,https://bazar.bg/obiava-53199128/dawa-pod-naem-3-staen-gr-plowdiw-kapana,0,2026-01-23 22:37:37.509648,,bazarbg,0,53199128,вчера,,,
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",,1000.0,EUR,False,наем,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-53197735/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,0,2026-01-23 22:37:37.509791,,bazarbg,0,53197735,вчера,,,
"Дава под наем 3-СТАЕН, гр. Пловдив, Мараша",,500.0,EUR,False,наем,тристаен,Пловдив,Мараша,,,,https://bazar.bg/obiava-52986165/dawa-pod-naem-3-staen-gr-plowdiw-marasha,0,2026-01-23 22:37:37.509941,,bazarbg,0,52986165,вчера,,,
"Дава под наем 2-СТАЕН, гр. Пловдив, Младежки Хълм",,600.0,EUR,False,наем,двустаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-53197063/dawa-pod-naem-2-staen-gr-plowdiw-mladezhki-halm,0,2026-01-23 22:37:37.510101,,bazarbg,0,53197063,вчера,,,
"Дава под наем 3-СТАЕН, гр. Пловдив, Център",,600.0,EUR,False,наем,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53197051/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,0,2026-01-23 22:37:37.510246,,bazarbg,0,53197051,вчера,,,
"Дава под наем 2-СТАЕН, гр. Пловдив, Младежки Хълм",,550.0,EUR,False,наем,двустаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-52871842/dawa-pod-naem-2-staen-gr-plowdiw-mladezhki-halm,0,2026-01-23 22:37:37.510390,,bazarbg,0,52871842,вчера,,,
"Дава под наем 3-СТАЕН, гр. Пловдив, Център",,1000.0,EUR,False,наем,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-52280434/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,0,2026-01-23 22:37:37.510535,,bazarbg,0,52280434,вчера,,,
