raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
"Многостаен, Пловдив, Център, 199 кв.м., 548983 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",548983.0,EUR,False,,многостаен,Пловдив,Център,,,,https://www.alo.bg/mnogostaen-plovdiv-centar-199-kv-m-548983-10639429,,2026-01-24 21:23:45.149636,,alobg,,,,,199 кв.м,1 етаж
"3-стаен, Пловдив, Център, 106 кв.м., 330584 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",330584.0,EUR,False,,тристаен,Пловдив,Център,,,,https://www.alo.bg/3-staen-plovdiv-centar-106-kv-m-330584-10639424,,2026-01-24 21:23:45.153701,,alobg,,,,,106 кв.м,2 етаж
"3-стаен, Пловдив, Център, 204 кв.м., 562293 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",562293.0,EUR,False,,тристаен,Пловдив,Център,,,,https://www.alo.bg/3-staen-plovdiv-centar-204-kv-m-562293-10639427,,2026-01-24 21:23:45.157758,,alobg,,,,,204 кв.м,2 етаж
"3-стаен, Пловдив, Център, 128 кв.м., 405248 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",405248.0,EUR,False,,тристаен,Пловдив,Център,,,,https://www.alo.bg/3-staen-plovdiv-centar-128-kv-m-405248-10639420,,2026-01-24 21:23:45.161791,,alobg,,,,,128 кв.м,2 етаж
"Многостаен, Пловдив, Център, 156 кв.м., 470730 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",470730.0,EUR,False,,многостаен,Пловдив,Център,,,,https://www.alo.bg/mnogostaen-plovdiv-centar-156-kv-m-470730-10639422,,2026-01-24 21:23:45.165866,,alobg,,,,,156 кв.м,2 етаж
"3-стаен, Пловдив, Център, 141 кв.м., 452384 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",452384.0,EUR,False,,тристаен,Пловдив,Център,,,,https://www.alo.bg/3-staen-plovdiv-centar-141-kv-m-452384-10639418,,2026-01-24 21:23:45.169974,,alobg,,,,,141 кв.м,2 етаж
"Многостаен, Пловдив, Център, 210 кв.м., 577803 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",577803.0,EUR,False,,многостаен,Пловдив,Център,,,,https://www.alo.bg/mnogostaen-plovdiv-centar-210-kv-m-577803-10639413,,2026-01-24 21:23:45.174017,,alobg,,,,,210 кв.м,2 етаж
"2-стаен, Пловдив, Център, 55 кв.м., 177760 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",177760.0,EUR,False,,двустаен,Пловдив,Център,,,,https://www.alo.bg/2-staen-plovdiv-centar-55-kv-m-177760-10639415,,2026-01-24 21:23:45.178033,,alobg,,,,,55 кв.м,2 етаж
"Многостаен, Пловдив, Център, 173 кв.м., 477620 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",477620.0,EUR,False,,многостаен,Пловдив,Център,,,,https://www.alo.bg/mnogostaen-plovdiv-centar-173-kv-m-477620-10639411,,2026-01-24 21:23:45.182050,,alobg,,,,,173 кв.м,3 етаж
"2-стаен, Пловдив, Център, 70 кв.м., 224832 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",224832.0,EUR,False,,двустаен,Пловдив,Център,,,,https://www.alo.bg/2-staen-plovdiv-centar-70-kv-m-224832-10639404,,2026-01-24 21:23:45.186069,,alobg,,,,,70 кв.м,3 етаж
"Многостаен, Пловдив, Център, 156 кв.м., 478576 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",478576.0,EUR,False,,многостаен,Пловдив,Център,,,,https://www.alo.bg/mnogostaen-plovdiv-centar-156-kv-m-478576-10639406,,2026-01-24 21:23:45.190098,,alobg,,,,,156 кв.м,3 етаж
"Многостаен, Пловдив, Център, 141 кв.м., 459453 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",459453.0,EUR,False,,многостаен,Пловдив,Център,,,,https://www.alo.bg/mnogostaen-plovdiv-centar-141-kv-m-459453-10639400,,2026-01-24 21:23:45.194116,,alobg,,,,,141 кв.м,3 етаж
"3-стаен, Пловдив, Център, 128 кв.м., 411680 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",411680.0,EUR,False,,тристаен,Пловдив,Център,,,,https://www.alo.bg/3-staen-plovdiv-centar-128-kv-m-411680-10639402,,2026-01-24 21:23:45.198149,,alobg,,,,,128 кв.м,3 етаж
"3-стаен, Пловдив, Център, 235 кв.м., 615640 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",615640.0,EUR,False,,тристаен,Пловдив,Център,,,,https://www.alo.bg/3-staen-plovdiv-centar-235-kv-m-615640-10639396,,2026-01-24 21:23:45.202170,,alobg,,,,,235 кв.м,4 етаж
"Многостаен, Пловдив, Център, 208 кв.м., 677495 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",677495.0,EUR,False,,многостаен,Пловдив,Център,,,,https://www.alo.bg/mnogostaen-plovdiv-centar-208-kv-m-677495-10639398,,2026-01-24 21:23:45.206232,,alobg,,,,,208 кв.м,3 етаж
"Многостаен, Пловдив, Център, 157 кв.м., 486793 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",486793.0,EUR,False,,многостаен,Пловдив,Център,,,,https://www.alo.bg/mnogostaen-plovdiv-centar-157-kv-m-486793-10639391,,2026-01-24 21:23:45.210267,,alobg,,,,,157 кв.м,4 етаж
"3-стаен, Пловдив, Център, 184 кв.м., 485760 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",485760.0,EUR,False,,тристаен,Пловдив,Център,,,,https://www.alo.bg/3-staen-plovdiv-centar-184-kv-m-485760-10639393,,2026-01-24 21:23:45.214304,,alobg,,,,,184 кв.м,4 етаж
"3-стаен, Пловдив, Център, 141 кв.м., 455211 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",455211.0,EUR,False,,тристаен,Пловдив,Център,,,,https://www.alo.bg/3-staen-plovdiv-centar-141-kv-m-455211-10639386,,2026-01-24 21:23:45.218343,,alobg,,,,,141 кв.м,4 етаж
"3-стаен, Пловдив, Център, 128 кв.м., 401388 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",401388.0,EUR,False,,тристаен,Пловдив,Център,,,,https://www.alo.bg/3-staen-plovdiv-centar-128-kv-m-401388-10639389,,2026-01-24 21:23:47.701539,,alobg,,,,,128 кв.м,4 етаж
"Многостаен, Пловдив, Център, 158 кв.м., 524073 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",524073.0,EUR,False,,многостаен,Пловдив,Център,,,,https://www.alo.bg/mnogostaen-plovdiv-centar-158-kv-m-524073-10639381,,2026-01-24 21:23:47.705648,,alobg,,,,,158 кв.м,4 етаж
"2-стаен, Пловдив, Център, 58 кв.м., 191003 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",191003.0,EUR,False,,двустаен,Пловдив,Център,,,,https://www.alo.bg/2-staen-plovdiv-centar-58-kv-m-191003-10639384,,2026-01-24 21:23:47.709746,,alobg,,,,,58 кв.м,4 етаж
"3-стаен, Пловдив, Център, 128 кв.м., 412256 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",412256.0,EUR,False,,тристаен,Пловдив,Център,,,,https://www.alo.bg/3-staen-plovdiv-centar-128-kv-m-412256-10639377,,2026-01-24 21:23:47.713805,,alobg,,,,,128 кв.м,5 етаж
"Многостаен, Пловдив, Център, 157 кв.м., 497228 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",497228.0,EUR,False,,многостаен,Пловдив,Център,,,,https://www.alo.bg/mnogostaen-plovdiv-centar-157-kv-m-497228-10639379,,2026-01-24 21:23:47.717875,,alobg,,,,,157 кв.м,5 етаж
"Многостаен, Пловдив, Център, 157 кв.м., 505120 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",505120.0,EUR,False,,многостаен,Пловдив,Център,,,,https://www.alo.bg/mnogostaen-plovdiv-centar-157-kv-m-505120-10639373,,2026-01-24 21:23:47.721929,,alobg,,,,,157 кв.м,6 етаж
"Многостаен, Пловдив, Център, 348 кв.м., 886476 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",886476.0,EUR,False,,многостаен,Пловдив,Център,,,,https://www.alo.bg/mnogostaen-plovdiv-centar-348-kv-m-886476-10639375,,2026-01-24 21:23:47.725983,,alobg,,,,,348 кв.м,5 етаж
"Многостаен, Пловдив, Център, 331 кв.м., 793300 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",793300.0,EUR,False,,многостаен,Пловдив,Център,,,,https://www.alo.bg/mnogostaen-plovdiv-centar-331-kv-m-793300-10639371,,2026-01-24 21:23:47.730248,,alobg,,,,,331 кв.м,7 етаж
просторен апартамент с три спални,"Оферта 1-6090, Промоционална цена. Без комисионно възнаграждение от купувача. Цени на инвеститор. Избор на етаж, изложение и големина на 2-стайни, 3-стайни и многостайни апартаменти. Предлагаме Ви про..",186230.0,EUR,False,,многостаен,Пловдив,Каменица 2,,,,https://www.alo.bg/prostoren-apartament-s-tri-spalni-10574467,,2026-01-24 21:23:47.734385,,alobg,,,,,206 кв.м,10 етаж
ТРИСТАЕН АПАРТАМЕНТ С РЕАЛНА КВАДРАТУРА/ ТОП ЛОКАЦИЯ,"Референтен номер: 1892. ТРИСТАЕН АПАРТАМЕНТ НА ТОП ЛОКАЦИЯ С РЕАЛНА КВАДРАТУРА

Предлагаме Ви да закупите апартамент с реална квадратура в централната градска част! 

Основни характеристики: 

-..",149799.0,EUR,False,,тристаен,Пловдив,Център,,,,https://www.alo.bg/tristaen-apartament-s-realna-kvadratura-top-lokaciya-10638422,,2026-01-24 21:23:47.738495,,alobg,,,,,72 кв.м,1 етаж
Спокойствие в центъра на града / Двор / Обзаведен,"Спокойствие в центъра на града / Двор / Обзаведен

Консултант Недвижими Имоти: Елеонора Димитрова тел. за връзка: *виж контакти*
Детайлна информация на: www.novdom1.bg - Реф. №:81925

Какво е разпреде..",136400.0,EUR,False,,двустаен,Пловдив,Мараша,,,,https://www.alo.bg/spokoistvie-v-centara-na-grada-dvor-obzaveden-10473666,,2026-01-24 21:23:47.742436,,alobg,,,,,58 кв.м,4 етаж
"Тристаен апартамент в супер център на Пловдив - ново строителство, 4-ти (предпоследен) етаж, с асанс..","ОФЕРТА 5120 Тристаен апартамент в супер център на Пловдив - ново строителство, 4-ти (предпоследен) етаж, с асансьор, възможност за гараж, напълно обзаведен и готов за нанасяне

Основни параметри: 
- Т..",272900.0,EUR,False,,тристаен,Пловдив,Център,,,,https://www.alo.bg/tristaen-apartament-v-super-centar-na-plovdiv-novo-stroitelstvo-4-ti-predposleden-etaj-s-asans-10629938,,2026-01-24 21:23:47.746531,,alobg,,,,,100 кв.м,4 етаж
Три спални - премиум жилищна сграда в Център,"ОФЕРТА 85302
🏙️ Просторен 4-стаен апартамент в сърцето на Пловдив - Център 🏙️
💰 Цена: 382 877 €
📏 Обща площ: 142 кв.м
📍 Локация: гр. Пловдив, кв. Център
🚫 Без комисионна от купувача! 
✨ Характерис..",382877.0,EUR,False,,многостаен,Пловдив,Център,,,,https://www.alo.bg/tri-spalni-premium-jilishtna-sgrada-v-centar-10635830,,2026-01-24 21:23:47.750472,,alobg,,,,,142 кв.м,3 етаж
Двустаен обзаведен до УХТ,"оф.24254

ТОП ЛОКАЦИЯ! СРЕДЕН ЕТАЖ! РЕАЛНА КВАДРАТУРА! Предлагаме Ви да закупите ЧУДЕСЕН ДВУСТАЕН АПАРТАМЕНТ, разположен в един от най - предпочитаните райони за живеене в гр. Пловдив! Имотът се със..",122298.0,EUR,False,,двустаен,Пловдив,Център,,,,https://www.alo.bg/dvustaen-obzaveden-do-uht-10635156,,2026-01-24 21:23:47.754546,,alobg,,,,,45 кв.м,2 етаж
"евмолпия, бутикова сграда, многостаен","ОФЕРТА: 25237 
Аркадия недвижими имоти Ви предлага многостаен апартамент в малка, луксозна сграда в близост до Евмолпия. 
Районът е престижен и предпочитан за живеене в близост до самият център на г..",402600.0,EUR,False,,многостаен,Пловдив,Център,,,,https://www.alo.bg/evmolpiya-butikova-sgrada-mnogostaen-9664498,,2026-01-24 21:23:47.758783,,alobg,,,,,187 кв.м,7 етаж
Двустаен апартамент! Малка сграда!,"Оферта 27529
Предлагаме Ви за продажба Двустаен апартамент, ситуиран в малка елегантна сграда само с 9 апартамента, намиращ се в квартал Съдийски, на тихо и спокойно място. 

Разпределение: дневна ..",121600.0,EUR,False,,двустаен,Пловдив,Център,,,,https://www.alo.bg/dvustaen-apartament-malka-sgrada-10623655,,2026-01-24 21:23:47.763021,,alobg,,,,,64 кв.м,2 етаж
Двустаен монолитен апартамент,"Оферта 68039: Предлагаме ви двустаен монолитен апартамент на 1 минута пешеходно разстояние от ВХВП и на пешеходно разстояние от центъра. Състои се от кухня, хол, баня с тоалетна, антре и тераса гледащ..",123500.0,EUR,False,,двустаен,Пловдив,Център,,,,https://www.alo.bg/dvustaen-monoliten-apartament-10634660,,2026-01-24 21:23:47.767092,,alobg,,,,,45 кв.м,2 етаж
