title,details_url,ref_no,price_text,location,date,area,floor,num_photos,total_offers,offer_type,price_per_m2,search_url,scraped_at
"Дава под наем 3-СТАЕН, гр. Пловдив, Каменица 1",https://bazar.bg/obiava-52619897/dawa-pod-naem-3-staen-gr-plowdiw-kamenitsa-1,52619897,615€,"гр. Пловдив, Каменица 1",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.094329
"Дава под наем 2-СТАЕН, гр. Пловдив, Каменица 1",https://bazar.bg/obiava-52830959/dawa-pod-naem-2-staen-gr-plowdiw-kamenitsa-1,52830959,500€,"гр. Пловдив, Каменица 1",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.094573
"Дава под наем 3-СТАЕН, гр. Пловдив, Каменица 1",https://bazar.bg/obiava-52819898/dawa-pod-naem-3-staen-gr-plowdiw-kamenitsa-1,52819898,850€,"гр. Пловдив, Каменица 1",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.094835
"Дава под наем 2-СТАЕН, гр. Пловдив, Каменица 1",https://bazar.bg/obiava-52633731/dawa-pod-naem-2-staen-gr-plowdiw-kamenitsa-1,52633731,500€,"гр. Пловдив, Каменица 1",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.095085
"Дава под наем 3-СТАЕН, гр. Пловдив, Каменица 1",https://bazar.bg/obiava-52729161/dawa-pod-naem-3-staen-gr-plowdiw-kamenitsa-1,52729161,500€,"гр. Пловдив, Каменица 1",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.095333
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52619856/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,52619856,450€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.095581
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52830984/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,52830984,450€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.095878
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52853054/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,52853054,550€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.096138
"Дава под наем 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52853143/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,52853143,450€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.096384
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52853241/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,52853241,400€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.096647
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52819902/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,52819902,600€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.096900
"Дава под наем 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52744664/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,52744664,500€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.097146
"Дава под наем 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52744748/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,52744748,1 000€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.097391
"Дава под наем 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52808332/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,52808332,615€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.097648
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52819871/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,52819871,600€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.097902
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52830988/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,52830988,550€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.098151
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52831040/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,52831040,650€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.098395
"Дава под наем 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52729218/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,52729218,650€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.098653
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52830870/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,52830870,350€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.098902
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52830910/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,52830910,600€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.099153
"Дава под наем 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52729201/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,52729201,1 150€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.099395
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52633703/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,52633703,650€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.099652
"Дава под наем 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52729137/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,52729137,750€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.099905
"Дава под наем 4-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52729125/dawa-pod-naem-4-staen-gr-plowdiw-tsentar,52729125,700€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.100154
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52819918/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,52819918,500€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.100400
"Дава под наем МНОГОСТАЕН, гр. Пловдив, Младежки Хълм",https://bazar.bg/obiava-52983092/dawa-pod-naem-mnogostaen-gr-plowdiw-mladezhki-halm,52983092,1 000€,"гр. Пловдив, Младежки Хълм",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.100657
"Дава под наем 2-СТАЕН, гр. Пловдив, Каменица 1",https://bazar.bg/obiava-50669288/dawa-pod-naem-2-staen-gr-plowdiw-kamenitsa-1,50669288,461€,"гр. Пловдив, Каменица 1",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.100903
"Дава под наем 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-51058184/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,51058184,614€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.101149
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-50237300/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,50237300,404€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.101392
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-50539552/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,50539552,333€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.101649
"Дава под наем 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-49948135/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,49948135,590€,"гр. Пловдив, Център",днес,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.101897
"Дава под наем 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-53298728/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,53298728,700€,"гр. Пловдив, Център",вчера,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.102144
"Дава под наем 2-СТАЕН, гр. Пловдив, Каменица 1",https://bazar.bg/obiava-52846778/dawa-pod-naem-2-staen-gr-plowdiw-kamenitsa-1,52846778,282€,"гр. Пловдив, Каменица 1",вчера,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.102385
"Дава под наем 3-СТАЕН, гр. Пловдив, Младежки Хълм",https://bazar.bg/obiava-52973084/dawa-pod-naem-3-staen-gr-plowdiw-mladezhki-halm,52973084,549€,"гр. Пловдив, Младежки Хълм",вчера,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.102640
"Дава под наем 2-СТАЕН, гр. Пловдив, Каменица 1",https://bazar.bg/obiava-53297917/dawa-pod-naem-2-staen-gr-plowdiw-kamenitsa-1,53297917,780€,"гр. Пловдив, Каменица 1",вчера,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.102888
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52620188/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,52620188,460€,"гр. Пловдив, Център",вчера,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.103133
"Дава под наем 4-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52123287/dawa-pod-naem-4-staen-gr-plowdiw-tsentar,52123287,767€,"гр. Пловдив, Център",вчера,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.103381
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52707236/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,52707236,600€,"гр. Пловдив, Център",вчера,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.103644
"Дава под наем 2-СТАЕН, гр. Пловдив, Мараша",https://bazar.bg/obiava-53296432/dawa-pod-naem-2-staen-gr-plowdiw-marasha,53296432,560€,"гр. Пловдив, Мараша",вчера,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.103889
"Дава под наем 2-СТАЕН, гр. Пловдив, Мараша",https://bazar.bg/obiava-53296095/dawa-pod-naem-2-staen-gr-plowdiw-marasha,53296095,300€,"гр. Пловдив, Мараша",вчера,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.104133
"Дава под наем 3-СТАЕН, гр. Пловдив, Капана",https://bazar.bg/obiava-53293985/dawa-pod-naem-3-staen-gr-plowdiw-kapana,53293985,1 000€,"гр. Пловдив, Капана",вчера,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.104375
"Дава под наем 2-СТАЕН, гр. Пловдив, Каменица 1",https://bazar.bg/obiava-53292707/dawa-pod-naem-2-staen-gr-plowdiw-kamenitsa-1,53292707,460€,"гр. Пловдив, Каменица 1",вчера,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.104615
"Дава под наем 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52606218/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,52606218,512€,"гр. Пловдив, Център",вчера,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.104874
"Дава под наем 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-51536823/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,51536823,665€,"гр. Пловдив, Център",вчера,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.105123
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-53292264/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,53292264,320€,"гр. Пловдив, Център",вчера,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.105368
Отдавам луксозен двустаен апартамент Пловдив ,https://bazar.bg/obiava-53250822/otdawam-luksozen-dwustaen-apartament-plowdiw,53250822,670€,"гр. Пловдив, Център",вчера,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.105622
"Дава под наем 2-СТАЕН, гр. Пловдив, Мараша",https://bazar.bg/obiava-53291090/dawa-pod-naem-2-staen-gr-plowdiw-marasha,53291090,300€,"гр. Пловдив, Мараша",вчера,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.105886
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52125976/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,52125976,400€,"гр. Пловдив, Център",вчера,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.106131
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52150007/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,52150007,400€,"гр. Пловдив, Център",вчера,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.106378
"ИЗИСКАН, Просторен трети етаж, Център гр. Пловдив - 270 кв.м с възможност за ГАРАЖ под наем",https://bazar.bg/obiava-52086131/iziskan-prostoren-treti-etazh-tsentar-gr-plowdiw-270-kw-m-s-wazmozhnost-za-garazh-pod-naem,52086131,1 500€,"гр. Пловдив, Център",вчера,270,,1,1139,наем,5.56,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.106648
"Дава под наем 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-53299508/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,53299508,500€,"гр. Пловдив, Център",вчера,,,1,1139,наем,,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-01T06:15:39.106911
