site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:26.796777,https://www.imoti.com/obiava/12175326/prodava-zemedelska-zemya-oblast-burgas-gr-burgas,,"900 000 лв.460 162,69 €Не се начислява ДДС","гр. Бургас, област Бургас",Продава  Земеделска земя,"Нива, кат. 6, , ОМЕГА продава парцели около язовир, в близост до Минерални бани. Имотите са с обща площ от 300дка, н ...",,,,Имоти,1,12175326,381,"Продава  Земеделска земя област Бургас, гр. Бургас"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:26.796777,https://www.imoti.com/obiava/39830183/prodava-zemedelska-zemya-oblast-burgas-gr-kableshkovo,,"11 900 €23 274,38 лв.Не се начислява ДДС","гр. Каблешково, област Бургас",Продава  Земеделска земя,"Нива, кат. 3, , Нива 3-та категория в землището на Каблешково, местност Симеонова могила, с идентификатор - 35033.10 ...",,,,,1,39830183,381,"Продава  Земеделска земя област Бургас, гр. Каблешково"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:26.796777,https://www.imoti.com/obiava/66105251/prodava-zemedelska-zemya-oblast-burgas-gr-kableshkovo,,"63 150 €123 510,66 лв.","гр. Каблешково, област Бургас",Продава  Земеделска земя,"Нива, кат. 3, с Аренден договор до 01.10.2025 г. и рента 400 лв./год., , ARRAY(0x805777690)",,,,,1,66105251,381,"Продава  Земеделска земя област Бургас, гр. Каблешково"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:26.796777,https://www.imoti.com/obiava/93520908/prodava-zemedelska-zemya-oblast-burgas-gr-nesebar,,"15 000 €29 337,45 лв.","гр. Несебър, област Бургас",Продава  Земеделска земя,"Нива, кат. 4, , На вашето внимание, представяме уникален поземлен имот, с невероятна панорама и местоположение. Прод ...",,,,,1,93520908,381,"Продава  Земеделска земя област Бургас, гр. Несебър"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:26.796777,https://www.imoti.com/obiava/48435286/prodava-zemedelska-zemya-oblast-burgas-gr-nesebar,,"135 000 €264 037,05 лв.","гр. Несебър, област Бургас",Продава  Земеделска земя,"Нива, кат. 4, , Продава се земеделска земя в землището на с. Оризаре, общ. Несебър с кадастрални идентификационни но ...",,,,,1,48435286,381,"Продава  Земеделска земя област Бургас, гр. Несебър"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:26.796777,https://www.imoti.com/obiava/14232163/prodava-zemedelska-zemya-oblast-burgas-gr-obzor,,"7 000 €13 690,81 лв.","гр. Обзор, област Бургас",Продава  Земеделска земя,"Нива, кат. 7, , продавам 1060 кв м идеални части от земеделска земя/част от ПИ с размер от 10599 кв,м,/ ид. 53045.53 ...",,,,,1,14232163,381,"Продава  Земеделска земя област Бургас, гр. Обзор"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:26.796777,https://www.imoti.com/obiava/62523887/prodava-zemedelska-zemya-oblast-burgas-gr-sozopol,,"99 000 €193 627,17 лв.","гр. Созопол, област Бургас",Продава  Земеделска земя,"Нива, кат. 1, , Земеделска земя с възможност за смяна на статута на УПИВода и ток в непосредствена близост до имотаР ...",,,,,1,62523887,381,"Продава  Земеделска земя област Бургас, гр. Созопол"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:28.429734,https://www.imoti.com/obiava/11495159/prodava-zemedelska-zemya-oblast-burgas-gr-tsarevo,,100 000 €195 583 лв.,"гр. Царево, област Бургас",Продава  Земеделска земя,"Нива, кат. 3, , Собственик продава 1750 м2 атрактивна земеделска земя на главен път между с. Лозенец и с. Велика. Им ...",,,,,1,11495159,381,"Продава  Земеделска земя област Бургас, гр. Царево"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:28.429734,https://www.imoti.com/obiava/64692385/prodava-zemedelska-zemya-oblast-burgas-gr-tsarevo,,"2 104 560 €4 116 161,58 лв.Цената е с включено ДДС","гр. Царево, област Бургас",Продава  Земеделска земя,"Нива, кат. 4, , Без комисион! Предлагаме Ви имот на първа линия море в местността  СК Фонд Боруна, квартал  Василико ...",,,,,1,64692385,381,"Продава  Земеделска земя област Бургас, гр. Царево"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:28.429734,https://www.imoti.com/obiava/73628188/prodava-zemedelska-zemya-oblast-burgas-gr-chernomorets,,"1 000 €1 955,83 лв.Не се начислява ДДС","гр. Черноморец, област Бургас",Продава  Земеделска земя,"Нива, кат. 5, , Изкупува земеделска земя в землището на град Черноморец,село Равадиново, село Атия и град Созопол. Ц ...",,,,,1,73628188,381,"Продава  Земеделска земя област Бургас, гр. Черноморец"
