price_text,title,location,location_info,description,details_url,contact_info,ref_no,total_offers,time,num_photos,agency_name,agency_url,price_per_m2,search_url,scraped_at
"117 300 лв.59 974,54 €",Продава  Земеделска земя,"с. Мало Конаре, област Пазарджик","с. Мало Конаре, област Пазарджик
69 дка","Нива, кат. 4, , Продава се 69 дка земя-рибарници . Начин на трайно ползване др. сел.ст.територия. Земята започва от  ...",https://www.imoti.com/obiava/11292357/prodava-zemedelska-zemya-oblast-pazardzhik-s-malo-konare,0888181889,11292357,380,10:20 17.01.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:59.206014
"67 000 €131 040,61 лв.",Продава  Земеделска земя,"с. Мало Конаре, област Пазарджик","с. Мало Конаре, област Пазарджик
11500 дка","Нива, кат. 4, с Аренден договор и рента 1500 лв./год., , Зад плажа Луда Яна",https://www.imoti.com/obiava/54520128/prodava-zemedelska-zemya-oblast-pazardzhik-s-malo-konare,0888001234,54520128,380,23:06 03.06.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:59.206520
"351 909 €688 274,18 лв.",Продава  Земеделска земя,"с. Мало Конаре, област Пазарджик","с. Мало Конаре, област Пазарджик
39.101 дка","Нива, кат. 5, ,  Предлага ме Ви за продажба, три броя съседни земеделски имота с обща площ 39.101 дка в землището на ...",https://www.imoti.com/obiava/69676270/prodava-zemedelska-zemya-oblast-pazardzhik-s-malo-konare,034/460264,69676270,380,15:26 20.04.2016,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:59.207007
"22 497 €44 000,31 лв.Не се начислява ДДС",Продава  Земеделска земя,"с. Мокрище, област Пазарджик","с. Мокрище, област Пазарджик
9 дка","Нива, кат. 3, , Агенция за недвижими имоти ДОМ-КО предлага за продажба земеделска земя с начин на трайно ползване -  ...",https://www.imoti.com/obiava/37347868/prodava-zemedelska-zemya-oblast-pazardzhik-s-mokrishte,0878859505,37347868,380,09:45 19.01.2026,1,имоти,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:59.207538
"20 000 €39 116,60 лв.",Продава  Земеделска земя,"с. Црънча, област Пазарджик","с. Црънча, област Пазарджик
1200 дка","Нива, кат. 4, , ARRAY(0x8057b7918)",https://www.imoti.com/obiava/62958137/prodava-zemedelska-zemya-oblast-pazardzhik-s-tsrancha,0888001234,62958137,380,23:29 03.06.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:59.208026
"23 000 €44 984,09 лв.",Продава  Земеделска земя,"с. Брезнишки извор, област Перник","с. Брезнишки извор, област Перник
3322 дка",,https://www.imoti.com/obiava/21743787/prodava-zemedelska-zemya-oblast-pernik-s-breznishki-izvor,0898945694,21743787,380,19:16 04.05.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:59.208533
"150 000 €293 374,50 лв.",Продава  Земеделска земя,"с. Долна Диканя, област Перник","с. Долна Диканя, област Перник
1 дка","Нива, кат. 4, , ARRAY(0x8058a1eb8)",https://www.imoti.com/obiava/33729662/prodava-zemedelska-zemya-oblast-pernik-s-dolna-dikanya,0899923460,33729662,380,09:02 16.10.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:59.209012
"75 000 €146 687,25 лв.",Продава  Земеделска земя,"с. Калище, област Перник","с. Калище, област Перник
3.5 дка","Нива, кат. 3, , Имота се намира до самия бряг на язовир Пчелина ,с лице към язовира.До имота се стига по асфалтов пъ ...",https://www.imoti.com/obiava/65160321/prodava-zemedelska-zemya-oblast-pernik-s-kalishte,0887753238,65160321,380,20:34 26.06.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:59.209509
"75 000 €146 687,25 лв.",Продава  Земеделска земя,"с. Радибош, област Перник","с. Радибош, област Перник
3.5 дка","Нива, кат. 3, , Парцела се намира на самия бряг на язовир Пчелина. До имота се стига по асфалтов път от с.Радибош",https://www.imoti.com/obiava/89881333/prodava-zemedelska-zemya-oblast-pernik-s-radibosh,0887753238,89881333,380,05:42 20.11.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:00.750830
"336 000 лв.171 794,07 €Не се начислява ДДС",Продава  Земеделска земя,"с. Студена, област Перник","с. Студена, област Перник
24 дка","Нива, кат. 4, , Тера Булгари предлага на Вашето внимание земеделска земя. Възможност за закупуване на допълнително - ...",https://www.imoti.com/obiava/85210926/prodava-zemedelska-zemya-oblast-pernik-s-studena,0898221126,85210926,380,14:18 17.11.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:00.751382
"111 400 лв.56 957,92 €Не се начислява ДДС",Продава  Земеделска земя,"гр. Плевен, област Плевен","гр. Плевен, област Плевен
4.456 дка","Нива, кат. 4, ,   Непосредствено до регулационната линия.В близост до бъдещия бизнес парк в района на ЛВТ.С ток и во ...",https://www.imoti.com/obiava/44719809/prodava-zemedelska-zemya-oblast-pleven-gr-pleven,0887611212,44719809,380,15:38 13.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:00.751906
"17 000 €33 249,11 лв.Не се начислява ДДС",Продава  Земеделска земя,"с. Девенци, област Плевен","с. Девенци, област Плевен
8 дка","Нива, кат. 3, с Аренден договор до 01.10.2024 г. и рента 480 лв./год., , Продавам земеделска обработваема земя 6,700дк. 3-та категория и още 1,600 дк. лозе -земеделска земя  ...",https://www.imoti.com/obiava/93637443/prodava-zemedelska-zemya-oblast-pleven-s-deventsi,02/9547475,93637443,380,13:00 днес,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:00.752450
"56 000 лв.28 632,35 €Не се начислява ДДС",Продава  Земеделска земя,"с. Ясен, област Плевен","с. Ясен, област Плевен
4 дка","Нива, кат. 5, , Парцел с лице от 33м2 на главен път Плевен - София. Имотът е с отлични комуникации, подходящ за бенз ...",https://www.imoti.com/obiava/49227344/prodava-zemedelska-zemya-oblast-pleven-s-yasen,0887611212,49227344,380,15:38 13.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:00.752974
"67 834 лв.34 682,97 €Не се начислява ДДС",Продава  Земеделска земя,"с. Ясен, област Плевен","с. Ясен, област Плевен
5.218 дка","Нива, кат. 4, , Парцелът е с 45м. лице  на изхода на с.Ясен в посока гр.София.   0899955590",https://www.imoti.com/obiava/52195198/prodava-zemedelska-zemya-oblast-pleven-s-yasen,0899955590,52195198,380,15:38 13.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:00.753509
"358 000 €700 187,14 лв.",Продава  Земеделска земя,"гр. Асеновград, област Пловдив","гр. Асеновград, област Пловдив
12 дка","Нива, кат. 3, , Продаваме на Асеновградско шосе:Земеделска земя, с площ 12 декара, категория 3-та, подходяща за инве ...",https://www.imoti.com/obiava/23714924/prodava-zemedelska-zemya-oblast-plovdiv-gr-asenovgrad,0878292959,23714924,380,13:48 08.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:00.754007
"25 000 лв.12 782,30 €",Продава  Земеделска земя,"гр. Карлово, област Пловдив","гр. Карлово, област Пловдив
1.067 дка",,https://www.imoti.com/obiava/13516636/prodava-zemedelska-zemya-oblast-plovdiv-gr-karlovo,0893336518,13516636,380,14:18 03.01.2021,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:00.754514
"79 999 €156 464,44 лв.",Продава  Земеделска земя,"гр. Куклен, област Пловдив","гр. Куклен, област Пловдив
0.789 дка","Нива, кат. 4, , Продавам земеделска земя (дворът на банята с Топлата вода) в землището на гр. Куклен. Идентификатор: ...",https://www.imoti.com/obiava/74610557/prodava-zemedelska-zemya-oblast-plovdiv-gr-kuklen,0888636513,74610557,380,20:00 19.03.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:00.755000
"888 888 €1 738 513,82 лв.",Продава  Земеделска земя,"гр. Куклен, област Пловдив","гр. Куклен, област Пловдив
29.449 дка","Нива, кат. 4, , Продавам земеделска земя до така наречената местност Топлата вода на гр. Куклен. Идентификатор: 4046 ...",https://www.imoti.com/obiava/81835504/prodava-zemedelska-zemya-oblast-plovdiv-gr-kuklen,0888636513,81835504,380,20:00 19.03.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:00.755499
"70 000 €136 908,10 лв.Не се начислява ДДС",Продава  Земеделска земя,"гр. Пловдив, област Пловдив","гр. Пловдив, област Пловдив
7.5 дка","Нива, кат. 5, , Земеделска земя от 5 категория в землището на с.Царацово, по трасето на автомагистрала Тракия, на ок ...",https://www.imoti.com/obiava/23819009/prodava-zemedelska-zemya-oblast-plovdiv-gr-plovdiv,024683103,23819009,380,09:42 05.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:00.756010
"110 550 €216 217,01 лв.",Продава  Земеделска земя,"гр. Пловдив, област Пловдив","гр. Пловдив, област Пловдив
3.685 дка","Нива, кат. 4, , ARRAY(0x8059911c8)",https://www.imoti.com/obiava/72616783/prodava-zemedelska-zemya-oblast-plovdiv-gr-plovdiv,0896313497,72616783,380,19:23 01.03.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:00.756508
"400 000 лв.204 516,75 €",Продава  Земеделска земя,"гр. Пловдив, област Пловдив","гр. Пловдив, област Пловдив
5.9 дка","Нива, кат. 3, , Земя в кв. Беломорски - гр. Пловдив.    Площ: 5899 м2  Категория при неполивни условия: 3  Има части ...",https://www.imoti.com/obiava/77712290/prodava-zemedelska-zemya-oblast-plovdiv-gr-plovdiv,0888516985,77712290,380,22:38 04.05.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:00.756995
"560 000 €1 095 264,80 лв.Не се начислява ДДС",Продава  Земеделска земя,"гр. Пловдив, област Пловдив","гр. Пловдив, област Пловдив
12.423 дка","Нива, кат. 5, , Само от РИНГ ЕСТЕЙТ!Продаваме 12.423 дка земеделска земя, непосредствено зад Безмитна зона и близо д ...",https://www.imoti.com/obiava/78042516/prodava-zemedelska-zemya-oblast-plovdiv-gr-plovdiv,0888389546,78042516,380,15:06 10.09.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:00.757528
"19 500 лв.9 970,19 €",Продава  Земеделска земя,"с. Бабек, област Пловдив","с. Бабек, област Пловдив
7.5 дка","Нива, кат. 10, , СОБСТВЕНИК ПРОДАВА ЗЕМЕДЕЛСКА ЗЕМЯ, ДЕСЕТА КАТЕГОРИЯ ЗА НЕ ЗЕМЕДЕЛСКИ ЦЕЛИ!  Земеделска земя - нива  ...",https://www.imoti.com/obiava/86743576/prodava-zemedelska-zemya-oblast-plovdiv-s-babek,0886387368,86743576,380,16:28 20.03.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:00.758019
"930 000 €1 818 921,90 лв.",Продава  Земеделска земя,"с. Бегово, област Пловдив","с. Бегово, област Пловдив
31 дка","Нива, кат. 4, , ARRAY(0x80569fd68)",https://www.imoti.com/obiava/96941099/prodava-zemedelska-zemya-oblast-plovdiv-s-begovo,0882473545,96941099,380,17:37 13.02.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:00.758517
"930 000 €1 818 921,90 лв.",Продава  Земеделска земя,"с. Бегово, област Пловдив","с. Бегово, област Пловдив
31 дка","Нива, кат. 4, , ARRAY(0x80574dae0)",https://www.imoti.com/obiava/16286071/prodava-zemedelska-zemya-oblast-plovdiv-s-begovo,0882473545,16286071,380,09:10 13.02.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:00.758996
"930 000 €1 818 921,90 лв.",Продава  Земеделска земя,"с. Бегово, област Пловдив","с. Бегово, област Пловдив
31 дка","Нива, кат. 4, , ARRAY(0x805750060)",https://www.imoti.com/obiava/81935140/prodava-zemedelska-zemya-oblast-plovdiv-s-begovo,0882473545,81935140,380,06:37 12.02.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:00.759488
"930 000 €1 818 921,90 лв.",Продава  Земеделска земя,"с. Бегово, област Пловдив","с. Бегово, област Пловдив
31 дка","Нива, кат. 4, , ARRAY(0x8052e1cc0)",https://www.imoti.com/obiava/69659970/prodava-zemedelska-zemya-oblast-plovdiv-s-begovo,0882473545,69659970,380,19:39 11.02.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:00.759968
"930 000 €1 818 921,90 лв.",Продава  Земеделска земя,"с. Бегово, област Пловдив","с. Бегово, област Пловдив
31 дка","Нива, кат. 4, с Аренден договор и рента 40 лв./год., , ARRAY(0x8056ec7e0)",https://www.imoti.com/obiava/75509446/prodava-zemedelska-zemya-oblast-plovdiv-s-begovo,0882473545,75509446,380,19:35 11.02.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:00.760466
"930 000 €1 818 921,90 лв.",Продава  Земеделска земя,"с. Бегово, област Пловдив","с. Бегово, област Пловдив
31 дка","Нива, кат. 4, , ARRAY(0x805f4b2a0)",https://www.imoti.com/obiava/55983600/prodava-zemedelska-zemya-oblast-plovdiv-s-begovo,0882473545,55983600,380,01:18 10.02.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:02.300186
"930 000 €1 818 921,90 лв.",Продава  Земеделска земя,"с. Бегово, област Пловдив","с. Бегово, област Пловдив
31 дка","Нива, кат. 5, с Аренден договор, , ARRAY(0x805c9a870)",https://www.imoti.com/obiava/16950556/prodava-zemedelska-zemya-oblast-plovdiv-s-begovo,0882473545,16950556,380,01:07 10.02.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:02.300705
"221 000 €432 238,43 лв.",Продава  Земеделска земя,"с. Белащица, област Пловдив","с. Белащица, област Пловдив
6.324 дка","Нива, кат. 3, , ARRAY(0x805b7ffc0)",https://www.imoti.com/obiava/96573684/prodava-zemedelska-zemya-oblast-plovdiv-s-belashtitsa,0898755131,96573684,380,13:47 05.06.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:02.301258
"152 000 €297 286,16 лв.",Продава  Земеделска земя,"с. Бенковски, област Пловдив","с. Бенковски, област Пловдив
8 дка","Нива, кат. 5, с Аренден договор, , Местност",https://www.imoti.com/obiava/11060544/prodava-zemedelska-zemya-oblast-plovdiv-s-benkovski,0896313497,11060544,380,22:42 01.03.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:02.301743
"16 000 €31 293,28 лв.",Продава  Земеделска земя,"с. Брестовица, област Пловдив","с. Брестовица, област Пловдив
2000 дка","Нива, кат. 7, , Земеделска земя намираща се по пътя към вилна зона Бряновщица, около 250м от регулацията на с.Бресто ...",https://www.imoti.com/obiava/61782660/prodava-zemedelska-zemya-oblast-plovdiv-s-brestovitsa,0892311225,61782660,380,08:40 25.04.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:02.302235
"4 050 €7 921,11 лв.",Продава  Земеделска земя,"с. Войводиново, област Пловдив","с. Войводиново, област Пловдив
2.7 дка","Нива, кат. 4, , нива 2.7дка от общо 12дка",https://www.imoti.com/obiava/39832692/prodava-zemedelska-zemya-oblast-plovdiv-s-voyvodinovo,0898423514,39832692,380,16:10 01.02.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:02.302716
"154 000 €301 197,82 лв.",Продава  Земеделска земя,"с. Войводиново, област Пловдив","с. Войводиново, област Пловдив
4.4 дка","Нива, кат. 4, , Подходяща за промишлена дейност складова дейност и т.н.  Земята попада в зона за промишлена дейност.",https://www.imoti.com/obiava/71002706/prodava-zemedelska-zemya-oblast-plovdiv-s-voyvodinovo,0898423514,71002706,380,16:10 01.02.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:02.303196
"220 500 €431 260,52 лв.",Продава  Земеделска земя,"с. Войводиново, област Пловдив","с. Войводиново, област Пловдив
6.3 дка","Нива, кат. 4, , Подходяща за жилищни и промишлени дейности.  Земята попада в зона за Жилищно строителство.",https://www.imoti.com/obiava/60252518/prodava-zemedelska-zemya-oblast-plovdiv-s-voyvodinovo,0898423514,60252518,380,16:10 01.02.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:02.303698
"826 000 €1 615 515,58 лв.",Продава  Земеделска земя,"с. Войводиново, област Пловдив","с. Войводиново, област Пловдив
23.6 дка","Нива, кат. 4, , С лице АМ Тракия 170м.  40м сондаж.  Подходяща за промишлени дейности.    Земята попада в зона за пр ...",https://www.imoti.com/obiava/74107062/prodava-zemedelska-zemya-oblast-plovdiv-s-voyvodinovo,0898423514,74107062,380,16:10 01.02.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:02.304180
"105 000 €205 362,15 лв.",Продава  Земеделска земя,"с. Желязно, област Пловдив","с. Желязно, област Пловдив
4.2 дка","Нива, кат. 4, , Подходящо за жилищно строителство и складови дейности..",https://www.imoti.com/obiava/20976193/prodava-zemedelska-zemya-oblast-plovdiv-s-zhelyazno,0898423514,20976193,380,15:34 20.06.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:02.304682
"108 000 €211 229,64 лв.",Продава  Земеделска земя,"с. Катуница, област Пловдив","с. Катуница, област Пловдив
10 дка",,https://www.imoti.com/obiava/55008634/prodava-zemedelska-zemya-oblast-plovdiv-s-katunitsa,0888966936,55008634,380,09:09 12.04.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:02.305167
"1 008 000 €1 971 476,64 лв.",Продава  Земеделска земя,"с. Костиево, област Пловдив","с. Костиево, област Пловдив
28800 дка","Нива, кат. 4, , ДО НОВОТО МЕТРО С ЛИЦЕ НА ОКОЛОВРЪСТНИЯ ПЪТ-30м",https://www.imoti.com/obiava/29085476/prodava-zemedelska-zemya-oblast-plovdiv-s-kostievo,0888625307,29085476,380,18:57 31.03.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:02.305665
Цена при запитване,Продава  Земеделска земя,"с. Костиево, област Пловдив","с. Костиево, област Пловдив
12 дка",,https://www.imoti.com/obiava/49096506/prodava-zemedelska-zemya-oblast-plovdiv-s-kostievo,034/460264,49096506,380,09:16 20.01.2026,1,имоти,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:02.306134
"128 240 €250 815,64 лв.",Продава  Земеделска земя,"с. Крумово, област Пловдив","с. Крумово, област Пловдив
4580 дка","Нива, кат. 4, с Аренден договор до 25.05.2025 г. и рента 200 лв./год., , Продавам нива, област Пловдив, община Родопи, с. Крумово, м. СТАРИТЕ ЛОЗЯ, частна, дадена под аренда ...",https://www.imoti.com/obiava//prodava-zemedelska-zemya-oblast-plovdiv-s-krumovo,0889292743,,380,20:19 24.10.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:02.306640
"220 000 €430 282,60 лв.",Продава  Земеделска земя,"с. Крумово, област Пловдив","с. Крумово, област Пловдив
11 дка","Нива, кат. 4, , Имота е от два парцела -общо 11 декара.  Втора линия на ,,Асеновградско шосе' близко до колелото ...",https://www.imoti.com/obiava/27792793/prodava-zemedelska-zemya-oblast-plovdiv-s-krumovo,0895697750,27792793,380,20:44 04.11.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:02.307125
"314 200 €614 521,79 лв.",Продава  Земеделска земя,"с. Крумово, област Пловдив","с. Крумово, област Пловдив
8 дка","Нива, кат. 4, , Нива, кат. 4, 8 дка, Кошарата, Продава земеделска земя на Асеновградско шосе, на първа линия, местно ...",https://www.imoti.com/obiava/58383442/prodava-zemedelska-zemya-oblast-plovdiv-s-krumovo,0899890025,58383442,380,15:51 19.03.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:02.307623
"12 960 €25 347,56 лв.Не се начислява ДДС",Продава  Земеделска земя,"с. Песнопой, област Пловдив","с. Песнопой, област Пловдив
27 дка","Нива, кат. 6, с Аренден договор до 31.12.2021 г. и рента 150 лв./год., , 27.5 дка земеделска земя в землището на село Песнопой. Състои се от 11 парцела с категория на земята ...",https://www.imoti.com/obiava/70064547/prodava-zemedelska-zemya-oblast-plovdiv-s-pesnopoy,0893336518,70064547,380,09:46 26.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:02.308139
"107 325 €209 909,45 лв.",Продава  Земеделска земя,"с. Радиново, област Пловдив","с. Радиново, област Пловдив
4.293 дка","Нива, кат. 10, , Продавам парцел с идентификатор  61412.18.293 в землището на с.Радиново в местноста Кривата нива с п ...",https://www.imoti.com/obiava/10911192/prodava-zemedelska-zemya-oblast-plovdiv-s-radinovo,0878570934,10911192,380,20:01 19.08.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:02.308640
"60 000 €117 349,80 лв.",Продава  Земеделска земя,"с. Розино, област Пловдив","с. Розино, област Пловдив
50.281 дка","Нива, кат. 7, , Продажба на 50.281 дка земеделска земя в землището на село Розино, община Карлово.Категория на земят ...",https://www.imoti.com/obiava/15110517/prodava-zemedelska-zemya-oblast-plovdiv-s-rozino,0893336518,15110517,380,11:48 06.07.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:02.309121
"50 595 €98 955,22 лв.",Продава  Земеделска земя,"с. Скутаре, област Пловдив","с. Скутаре, област Пловдив
3373 дка","Нива, кат. 3, , Продавам земя с. СКУТАРЕ --- Местност БАШ ПАРА /по кадастрален план парцел   62858.24.256/ - нива с  ...",https://www.imoti.com/obiava/13644283/prodava-zemedelska-zemya-oblast-plovdiv-s-skutare,0898740674,13644283,380,11:27 30.04.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:02.309621
"175 590 €343 424,19 лв.",Продава  Земеделска земя,"с. Скутаре, област Пловдив","с. Скутаре, област Пловдив
5853 дка","Нива, кат. 3, , Продавам земя с. СКУТАРЕ --- Прекрасен парцел до РЕКА  и  с  50 м лице на асфалтиран път. На 250 м о ...",https://www.imoti.com/obiava/81358205/prodava-zemedelska-zemya-oblast-plovdiv-s-skutare,0898740674,81358205,380,11:23 30.04.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:03.859709
"71 880 €140 585,06 лв.Не се начислява ДДС",Продава  Земеделска земя,"с. Стряма, област Пловдив","с. Стряма, област Пловдив
4 дка",,https://www.imoti.com/obiava/95447374/prodava-zemedelska-zemya-oblast-plovdiv-s-stryama,0898568705,95447374,380,13:54 24.01.2026,1,Premier Estates,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:03.860278
"21 000 лв.10 737,13 €",Продава  Земеделска земя,"с. Труд, област Пловдив","с. Труд, област Пловдив
4995 дка","Нива, кат. 4, , КОД 14593. Нива 4950м2, която се намира в СИЗ, за фабриките на Медикс и Греджика Динам, западно от ж ...",https://www.imoti.com/obiava/91763554/prodava-zemedelska-zemya-oblast-plovdiv-s-trud,0878737260,91763554,380,11:11 23.08.2022,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:03.860782
"29 000 лв.14 827,46 €Не се начислява ДДС",Продава  Земеделска земя,"с. Труд, област Пловдив","с. Труд, област Пловдив
7.2 дка",,https://www.imoti.com/obiava/22108671/prodava-zemedelska-zemya-oblast-plovdiv-s-trud,0887942903,22108671,380,08:25 30.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:03.861328
"110 629 €216 371,52 лв.",Продава  Земеделска земя,"с. Труд, област Пловдив","с. Труд, област Пловдив
4.81 дка","Нива, кат. 4, , за повече информация тел.0887922632-Точко",https://www.imoti.com/obiava/44043562/prodava-zemedelska-zemya-oblast-plovdiv-s-trud,0879115535,44043562,380,20:42 18.08.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:03.861810
"96 000 €187 759,68 лв.",Продава  Земеделска земя,"с. Цалапица, област Пловдив","с. Цалапица, област Пловдив
9600 дка","Нива, кат. 4, , ARRAY(0x8056a4450)",https://www.imoti.com/obiava/80300104/prodava-zemedelska-zemya-oblast-plovdiv-s-tsalapitsa,0888823505,80300104,380,11:07 05.02.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:03.862318
"140 000 €273 816,20 лв.",Продава  Земеделска земя,"с. Цалапица, област Пловдив","с. Цалапица, област Пловдив
14127 дка","Нива, кат. 5, , ARRAY(0x805b71d38)",https://www.imoti.com/obiava/87823956/prodava-zemedelska-zemya-oblast-plovdiv-s-tsalapitsa,0888823505,87823956,380,11:03 05.02.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:03.862849
"74 950 €146 589,46 лв.",Продава  Земеделска земя,"с. Царацово, област Пловдив","с. Царацово, област Пловдив
8 дка",,https://www.imoti.com/obiava/42871770/prodava-zemedelska-zemya-oblast-plovdiv-s-tsaratsovo,0877877245,42871770,380,11:06 19.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:03.863364
100 000 €195 583 лв.,Продава  Земеделска земя,"с. Царацово, област Пловдив","с. Царацово, област Пловдив
2 дка","Нива, кат. 4, , Подходящо за скалдови цели и жилищно строителство..  В близост до село и индустриална зона..",https://www.imoti.com/obiava/37678602/prodava-zemedelska-zemya-oblast-plovdiv-s-tsaratsovo,0898423514,37678602,380,15:32 20.06.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:03.863852
"50 000 лв.25 564,59 €",Продава  Земеделска земя,"гр. Кубрат, област Разград","гр. Кубрат, област Разград
12504 дка","Нива, кат. 3, с Аренден договор до 31.10.2033 г. и рента 100 лв./год., , Предлагаме за продажба земеделска земя в землището на гр.Кубрат - Карагюрлюк, обл. Разград.   Параме ...",https://www.imoti.com/obiava/61542990/prodava-zemedelska-zemya-oblast-razgrad-gr-kubrat,0894595985,61542990,380,12:09 18.11.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:03.864388
