price_text,title,location,details_text,description,details_url,ref_no,offer_type,agency_name,num_photos,total_offers,price_per_m2,search_url,scraped_at
850 €,Двустаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:74 м²Спални:1Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-135288-eleganten-i-slanchev-apartament-pod-naem-v-kv-lozenets-ul-persenk/,SOF 135288,наем,Suprimmo,3,361,11.49,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.991611
1 300 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:123 м²Спални:2Етаж:9Етажност на сградата:11,,https://www.suprimmo.bg/imot-135295-luksozen-tristaen-apartament-pod-naem-v-zatvoren-kompleks-v-kvvitosha/,SOF 135295,наем,Suprimmo,3,361,10.57,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.992611
950 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:110 м²Спални:2Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-135184-svetal-i-komforten-tristaen-apartament-v-kv-vitosha-do-bulevard-i-park/,SOF-135184,продава,Suprimmo,3,361,8.64,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.993576
908 €,Двустаен апартамент,"гр. София / кв. Младост 4 / Софийска област, България",Площ:77 м²Спални:1Етаж:3Етажност на сградата:7,,https://www.suprimmo.bg/imot-135142-prostorno-novo-jilishte-v-jk-mladost-4/,Sve-135142,продава,Suprimmo,3,361,11.79,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.994557
1 040 €,Тристаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:104 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-135148-tristaen-apartament-pod-naem-s-garaj-v-kv-boyana-sofiya/,SOF-135148,наем,Suprimmo,3,361,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.995476
2 650 €,Четиристаен апартамент,"гр. София / кв. Иван Вазов / Софийска област, България",Площ:200 м²Спални:3Етаж:7Етажност на сградата:7,,https://www.suprimmo.bg/imot-135115-vpechatlyavasht-mezonet-s-tri-spalni-i-panoramni-terasi-v-kv-ivan-vazov/,SOF-135115,продава,Suprimmo,3,361,13.25,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.996416
1 400 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:90 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-135074-stilen-i-uyuten-tristaen-apartament-pod-naem-v-kv-lozenets/,SOF 135074,наем,Suprimmo,3,361,15.56,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.891810
1 000 €,Двустаен апартамент,"гр. София / кв. Драгалевци / Софийска област, България",Площ:120 м²Спални:1Етаж:партерЕтажност на сградата:3,,https://www.suprimmo.bg/imot-135082-chisto-nov-napalno-obzaveden-apartament-v-nay-jivopisnata-chast-na-kv-dragalevtsi/,RL 135082,продава,Suprimmo,3,361,8.33,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.892806
1 000 €,Тристаен апартамент,"гр. София / кв. м-т Детски град / Софийска област, България",Площ:123.32 м²Спални:2Етаж:2Етажност на сградата:3,,https://www.suprimmo.bg/imot-135112-nov-tristaen-apartament-pod-naem-v-zatvoren-kompleks/,SOF-135112,наем,Suprimmo,3,361,8.11,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.893784
900 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:65 м²Спални:1Етаж:2Етажност на сградата:7,,https://www.suprimmo.bg/imot-135042-uyuten-dvustaen-apartament-v-neposredstvena-blizost-do-bul-vitosha/,SOF-135042,продава,Suprimmo,3,361,13.85,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.894709
1 450 €,Четиристаен апартамент,"гр. София / кв. Изгрев / Софийска област, България",Площ:144 м²Спални:3Етаж:4Етажност на сградата:7,,https://www.suprimmo.bg/imot-134981-chetiristaen-apartament-pod-naem-do-metrostantsiya-gm-dimitrov/,SOF-134981,наем,Suprimmo,3,361,10.07,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.895741
1 150 €,Тристаен апартамент,"гр. София / кв. Изгрев / Софийска област, България",Площ:100 м²Спални:2Етаж:5Етажност на сградата:8,,https://www.suprimmo.bg/imot-135015-eleganten-tristaen-apartament-pod-naem-v-kv-izgrev/,SOF 135015,наем,Suprimmo,3,361,11.5,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.896669
1 300 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:127 м²Спални:2Етаж:6Етажност на сградата:11,,https://www.suprimmo.bg/imot-135018-elegantno-obzaveden-tristaen-apartamet-s-garaj-pod-naem-v-reyna-kompleks/,SOF 135018,наем,Suprimmo,3,361,10.24,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.897585
850 €,Двустаен апартамент,"гр. София / кв. Изток / Софийска област, България",Площ:70 м²Спални:1Етаж:4Етажност на сградата:9,,https://www.suprimmo.bg/imot-135023-dvustaen-apartament-s-garaj-pod-naem-v-kv-iztok/,SOF 135023,наем,Suprimmo,3,361,12.14,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.898500
860 €,Двустаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:60 м²Спални:1Етаж:1Етажност на сградата:7,,https://www.suprimmo.bg/imot-135005-novoobzaveden-moderen-dvustaen-apartament-do-metrostantsiya-v-kv-lozenets/,SOF-135005,продава,Suprimmo,3,361,14.33,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.899530
1 200 €,Тристаен апартамент,"гр. София / кв. Дружба 2 / Софийска област, България",Площ:105 м²Спални:2Етаж:4Етажност на сградата:17,,https://www.suprimmo.bg/imot-134958-tristaen-apartament-pod-naem-s-vklyucheno-parkomyasto-v-sgrada-avigeya/,Kbs 134958,наем,Suprimmo,3,361,11.43,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.900524
830 €,Двустаен апартамент,"гр. София / кв. Павлово / Софийска област, България",Площ:63 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-134961-stilen-i-uyuten-napalno-obzaveden-apartament-s-parkomyasto/,Kbs 134961,продава,Suprimmo,3,361,13.17,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.901510
1 100 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:60 м²Спални:1Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-134909-dizaynerski-dvustaen-apartament-v-tsentara-na-sofiya-do-ndk-s-optsiya-za-parkirane/,SOF-134909,продава,Suprimmo,3,361,18.33,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.902458
1 200 €,Двустаен апартамент,"гр. София / кв. Павлово / Софийска област, България",Площ:67 м²Спални:1Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-134894-luksozen-napalno-obzaveden-apartament-v-nova-sgrada-na-bul-as-pushkin-v-kv-pavlovo/,RL 134894,продава,Suprimmo,3,361,17.91,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.903351
2 100 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:160 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-134855-luksozen-tristaen-apartament-pod-naem-do-ndk/,SOF 134855,наем,Suprimmo,3,361,13.12,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.904267
810 €,Тристаен апартамент,"гр. София / кв. Лагера / Софийска област, България",Площ:62 м²Спални:2Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-134757-uyutenosnovno-remontiran-i-otlichno-obzaveden-apartament-s-dve-spalni-v-jk-lagera/,SOF 134757,продава,Suprimmo,3,361,13.06,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.905272
1 200 €,Мезонет,"гр. София / кв. Дианабад / Софийска област, България",Площ:196 м²Спални:3Етаж:3 и 4Етажност на сградата:4,,https://www.suprimmo.bg/imot-134646-prostoren-mezonet-pod-naem-v-dianabad/,SOF-134646,наем,Suprimmo,3,361,6.12,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.906187
1 500 €,Тристаен апартамент,"гр. София / кв. Дървеница / Софийска област, България",Площ:90 м²Спални:2Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-134647-komforten-tristaen-apartament-s-garaj-pod-naem-v-kv-darvenitsa/,SOF-134647,наем,Suprimmo,3,361,16.67,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.907105
2 600 €,Четиристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:206 м²Спални:3Етаж:4Етажност на сградата:8,,https://www.suprimmo.bg/imot-134654-luksozen-apartament-do-park-i-zelenina-v-zatvoren-kompleks-sofiya-lend/,SOF 134654,продава,Suprimmo,3,361,12.62,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.908083
1 950 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:200 м²Спални:2Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-134604-tristaen-apartament-s-useshtaneto-za-kashta-na-ul-lavele/,AP 134604,продава,Suprimmo,3,361,9.75,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.909031
850 €,Тристаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:93 м²Спални:2Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-134507-luksozen-tristaen-apartament-pod-naem-v-kv-malinova-dolina/,sOF-134507,наем,Suprimmo,3,361,9.14,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.909948
1 100 €,Тристаен апартамент,"гр. София / кв. Драгалевци / Софийска област, България",Площ:108 м²Спални:2Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-134383-prostoren-tristaen-apartament-pod-naem-v-kv-dragalevtsi-s-vklyucheno-parkomyasto/,Kbs 134383,наем,Suprimmo,3,361,10.19,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.910905
1 450 €,Многостаен апартамент,"гр. София / кв. Изток / Софийска област, България",Площ:150 м²Спални:3Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-134343-obzaveden-mnogostaen-apartament-na-tiha-i-komunikativna-lokatsiya-v-kv-iztok/,SOF-134343,продава,Suprimmo,3,361,9.67,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.911857
3 250 €,Четиристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:150 м²Спални:3Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-134246-prekrasen-chetiristaen-apartament-pod-naem-v-kompleks-maxi/,SOF-134246,наем,Suprimmo,3,361,21.67,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.912911
1 490 €,Тристаен апартамент,"гр. София / кв. Драгалевци / Софийска област, България",Площ:115.08 м²Спални:2Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-134247-prekrasen-napalno-obzaveden-apartament-v-kv-dragalevtsi/,Kbs 134247,продава,Suprimmo,3,361,12.95,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:48.913875
1 500 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Запад / Софийска област, България",Площ:150 м²Спални:2Етаж:8Етажност на сградата:11,,https://www.suprimmo.bg/imot-131329-tristaen-apartament-s-parkomyasto-pod-naem-v-luksozna-sgrada-a3/,SOF-131329,наем,Suprimmo,3,361,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.931984
1 200 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:101 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-134066-tristaen-apartament-pod-naem-do-hotel-marinela/,Kbs 134066,наем,Suprimmo,3,361,11.88,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.932959
2 000 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:127 м²Спални:2Етаж:3Етажност на сградата:7,,https://www.suprimmo.bg/imot-134079-luksozen-tristaen-apartament-pod-naem-v-kompleks-emerald/,SOF-134079,наем,Suprimmo,3,361,15.75,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.933965
2 000 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:128 м²Спални:2Етаж:3Етажност на сградата:7,,https://www.suprimmo.bg/imot-134080-eleganten-tristaen-apartament-pod-naem-v-luksozen-kompleks-emerald/,SOF-134080,наем,Suprimmo,3,361,15.62,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.934955
900 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:80 м²Спални:2Етаж:1Етажност на сградата:3,,https://www.suprimmo.bg/imot-133084-tristaen-apartament-pod-naem-v-kvlozenets/,SOF 133084,наем,Suprimmo,3,361,11.25,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.935899
1 140 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:97 м²Спални:2Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-68400-dizaynerski-obzaveden-apartament-do-metrostantsiya-opalchenska/,Sof 68400,продава,Suprimmo,3,361,11.75,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.936885
800 €,Двустаен апартамент,"гр. София / кв. Медицинска академия / Софийска област, България",Площ:70 м²Спални:1Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-134037-dvustaen-apartament-pod-naem-v-blizost-do-vma/,Kbs 134037,наем,Suprimmo,3,361,11.43,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.937840
1 150 €,Тристаен апартамент,"гр. София / кв. Полигона / Софийска област, България",Площ:130 м²Спални:2Етаж:1Етажност на сградата:7,,https://www.suprimmo.bg/imot-134034-eleganten-tristaen-apartament-v-kv-mladost-novo-stroitelstvo-pod-naem/,Kbs 134034,наем,Suprimmo,3,361,8.85,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.938827
1 250 €,Четиристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:120 м²Спални:2Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-121602-komforten-apartament-pod-naem-v-tsentara-na-sofiya-blizo-do-ndk/,SOF-121602,наем,Suprimmo,3,361,10.42,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.939850
700 €,Двустаен апартамент,"гр. София / кв. Слатина / Софийска област, България",Площ:80 м²Спални:1Етаж:3Етажност на сградата:14,,https://www.suprimmo.bg/imot-133885-komforten-tristaen-apartament-pod-naem-v-kv-slatina/,SOF-133885,наем,Suprimmo,3,361,8.75,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.940840
1 000 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:70 м²Спални:1Етаж:2Етажност на сградата:11,,https://www.suprimmo.bg/imot-133869-nov-eleganten-apartament-pod-naem-do-park-vazrajdane/,Kbs 133869,наем,Suprimmo,3,361,14.29,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.941827
1 350 €,Тристаен апартамент,"гр. София / кв. Борово / Софийска област, България",Площ:120 м²Спални:2Етаж:7Етажност на сградата:12,,https://www.suprimmo.bg/imot-133794-dizaynerski-tristaen-apartament-pod-naem-v-luksozna-sgrada-v-kv-borovo/,Kbs 133794,наем,Suprimmo,3,361,11.25,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.942789
1 000 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:79 м²Спални:1Етаж:9Етажност на сградата:10,,https://www.suprimmo.bg/imot-133721-dvustaen-apartament-s-gledka-kam-vitosha-v-eliten-kompleks-do-park-vazrajdane/,SOF-133721,продава,Suprimmo,3,361,12.66,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.943757
1 500 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:136 м²Спални:2Етаж:партерЕтажност на сградата:5,,https://www.suprimmo.bg/imot-133645-uyuten-i-prostoren-tristaen-apartament-pod-naem-v-kv-lozenets/,Kbs 133645,наем,Suprimmo,3,361,11.03,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.944775
950 €,Двустаен апартамент,"гр. София / кв. Младост 2 / Софийска област, България",Площ:70 м²Спални:1Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-133693-prostoren-dvustaen-apartament-pod-naem-v-marble-residence/,Kbs 133689,наем,Suprimmo,3,361,13.57,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.945744
1 050 €,Четиристаен апартамент,"гр. София / кв. Гоце Делчев / Софийска област, България",Площ:147 м²Спални:3Етаж:10Етажност на сградата:11,,https://www.suprimmo.bg/imot-133675-mnogostaen-apartament-pod-naem-na-top-lokatsiya-do-bulgaria-mall/,SOF-133675,наем,Suprimmo,3,361,7.14,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.946757
999 €,Тристаен апартамент,"гр. София / кв. Дружба 2 / Софийска област, България",Площ:116 м²Спални:2Етаж:13Етажност на сградата:17,,https://www.suprimmo.bg/imot-118632-uyuten-tristaen-apartament-s-panoramna-gledka-v-sgrada-avigeya-do-metrostantsiya/,Kbs 118632,продава,Suprimmo,3,361,8.61,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.947770
5 000 €,Четиристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:176 м²Спални:3Етаж:6Етажност на сградата:6,,https://www.suprimmo.bg/imot-133592-ekskluziven-penthaus-s-gledka-kam-vitosha-i-ekstri-vav-flora-park/,SOF-133592,продава,Suprimmo,3,361,28.41,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.948779
1 400 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:130 м²Спални:2Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-133627-slanchev-i-prostoren-tristaen-apartament-pod-naem-na-ul-slavyanska/,Kbs 133627,наем,Suprimmo,3,361,10.77,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.949741
1 140 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:119 м²Спални:2Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-133579-tristaen-apartament-do-metrostantsiya-v-tsentara-na-sofiya/,Kbs 133579,продава,Suprimmo,3,361,9.58,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.950781
1 350 €,Многостаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:114 м²Спални:2Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-133544-prostoren-i-svetal-apartament-pod-naem-v-top-tsentara-na-stolitsata/,Kbs 133544,наем,Suprimmo,3,361,11.84,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.951868
1 000 €,Тристаен апартамент,"гр. София / кв. Банишора / Софийска област, България",Площ:103 м²Спални:2Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-119762-uyuten-tristaen-apartament-s-garaj-v-kvartal-banishora/,Kbs 119762,продава,Suprimmo,3,361,9.71,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.952930
2 100 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:110 м²Спални:2Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-133468-nov-ekskluziven-tristaen-apartament-pod-naem-v-sohome-residential-park/,SOF-133468,наем,Suprimmo,3,361,19.09,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.954056
900 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:95 м²Спални:2Етаж:6Етажност на сградата:6,,https://www.suprimmo.bg/imot-133404-uyuten-tristaen-apartament-s-garaj-pod-naem-v-kv-vitosha/,STO-133404,наем,Suprimmo,3,361,9.47,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:51.955098
720 €,Двустаен апартамент,"гр. София / кв. Гоце Делчев / Софийска област, България",Площ:82 м²Спални:1Етаж:3Етажност на сградата:7,,https://www.suprimmo.bg/imot-133189-dvustaen-apartament-pod-naem-v-kompleks-anastasia-residence-kv-gotse-delchev/,SOF-133189,наем,Suprimmo,3,361,8.78,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:54.787986
2 500 €,Пентхаус,"гр. София / кв. Студентски град / Софийска област, България",Площ:420 м²Спални:2Етаж:9Етажност на сградата:9,,https://www.suprimmo.bg/imot-98578-penthaus-s-unikalni-gledki-i-360-gradusova-panorama/,SOF 98578,продава,Suprimmo,3,361,5.95,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:54.788989
990 €,Двустаен апартамент,"гр. София / кв. Изгрев / Софийска област, България",Площ:85 м²Спални:1Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-133055-napalno-obzaveden-dvustaen-apartament-pod-naem-v-kv-izgrev/,Kbs 133055,наем,Suprimmo,3,361,11.65,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:54.789932
590 €,Едностаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:15 м²Спални:1Етаж:5Етажност на сградата:5,,https://www.suprimmo.bg/imot-133030-chisto-novo-ocharovatelno-i-uyutno-mansardno-jilishte-v-sartseto-na-sofiya/,Kbs 133030,продава,Suprimmo,3,361,39.33,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:54.790937
800 €,Двустаен апартамент,"гр. София / кв. Дружба 2 / Софийска област, България",Площ:80 м²Спални:1Етаж:4Етажност на сградата:10,,https://www.suprimmo.bg/imot-133035-moderen-dvustaen-apartament-v-zatvoren-kompleks-do-metro-inter-ekspo-tsentar/,SOF-133035,продава,Suprimmo,3,361,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:54.791936
1 500 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:127 м²Спални:2Етаж:7Етажност на сградата:7,,https://www.suprimmo.bg/imot-132986-nov-apartament-s-dve-spalni-pod-naem/,Sve-132986,наем,Suprimmo,3,361,11.81,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:54.792956
1 600 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:150 м²Спални:2Етаж:партерЕтажност на сградата:5,,https://www.suprimmo.bg/imot-91291-luksozen-mezonet-s-dvor-pod-naem-v-kompleks-flora-park/,SOF-91291,наем,Suprimmo,3,361,10.67,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:54.793926
1 390 €,Тристаен апартамент,"гр. София / кв. Изток / Софийска област, България",Площ:132 м²Етаж:6Етажност на сградата:7,,https://www.suprimmo.bg/imot-132752-tristaen-apartament/,YIM 865824,продава,Suprimmo,3,361,10.53,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:54.794798
1 100 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:130 м²Спални:2Етаж:4Етажност на сградата:7,,https://www.suprimmo.bg/imot-87244-tristaen-apartament-pod-naem-do-bulgaria-mall/,LXH-87244,наем,Suprimmo,3,361,8.46,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:54.795751
