site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-167m2-sofiya-zhk.-izgrev/as1592240,725000.0,EUR,4341.32,София,Изгрев,продава,тристаен,167.0,,,"Тристаен, 167m²","Тухла, Необзаведен, ТЕЦ",,,10,1592240,2026-02-04 14:33:59.509921,,1d71fcf24f15acad583fffab604fb79b
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-65m2-sofiya-zhk.-izgrev/as1668328,248000.0,EUR,3815.38,София,Изгрев,продава,тристаен,65.0,,,"Тристаен, 65m²","Тухла, Обзаведен, Електричество",,,8,1668328,2026-02-04 14:33:59.509921,,525f796e3302bcb41ba45291e4c1a136
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-90m2-sofiya-zhk.-izgrev/as1651075,267990.0,EUR,2977.67,София,Изгрев,продава,тристаен,90.0,,,"Тристаен, 90m²","ЕПК, Обзаведен, ТЕЦ",,,10,1651075,2026-02-04 14:33:59.509921,,e8d680f0ae0b2bd92022248aaf693c2b
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-120m2-sofiya-zhk.-izgrev/as1654702,375000.0,EUR,3125.0,София,Изгрев,продава,тристаен,120.0,,,"Тристаен, 120m²","ЕПК, Необзаведен, ТЕЦ",,,10,1654702,2026-02-04 14:33:59.509921,,300cd4c16c735f00aefc8de35e39e1cb
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-122m2-sofiya-zhk.-izgrev/as1642574,579000.0,EUR,4745.9,София,Изгрев,продава,тристаен,122.0,,,"Тристаен, 122m²","Тухла, Обзаведен, ТЕЦ",,,10,1642574,2026-02-04 14:33:59.509921,,fafbe1788600e68589f45cde00459a2b
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-90m2-sofiya-zhk.-izgrev/as1646986,268000.0,EUR,2977.78,София,Изгрев,продава,тристаен,90.0,,,"Тристаен, 90m²","ЕПК, Обзаведен, ТЕЦ",,,10,1646986,2026-02-04 14:33:59.509921,,e8d680f0ae0b2bd92022248aaf693c2b
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-1m2-sofiya-zhk.-izgrev/as1661572,0.0,EUR,,София,Изгрев,продава,многостаен,1.0,,,"Многостаен, 1m²",Тухла,,,10,1661572,2026-02-04 14:33:59.509921,,d8ad60867d899c2a1cf4799df6d9b051
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-63m2-sofiya-zhk.-izgrev/as1661573,308700.0,EUR,4900.0,София,Изгрев,продава,многостаен,63.0,,,"Многостаен, 63m²",Тухла,,,10,1661573,2026-02-04 14:33:59.509921,,b94d8bc252b336d0f7f7ed6660917d89
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-167m2-sofiya-zhk.-izgrev/as1585901,725000.0,EUR,4341.32,София,Изгрев,продава,тристаен,167.0,,,"Тристаен, 167m²","Тухла, Обзаведен, ТЕЦ",,,7,1585901,2026-02-04 14:33:59.509921,,1d71fcf24f15acad583fffab604fb79b
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-127m2-sofiya-zhk.-izgrev/as1600161,520000.0,EUR,4094.49,София,Изгрев,продава,тристаен,127.0,,,"Тристаен, 127m²","Тухла, Обзаведен, ТЕЦ",,,10,1600161,2026-02-04 14:33:59.509921,,beed07efd28b9733f45c6cc17b1b7c99
