price_text,title,location,area_text,floor,description,details_url,ref_no,offer_type,agency_name,num_photos,total_offers,price_per_m2,search_url,scraped_at
899 €,Тристаен апартамент,гр. София / кв. Гео Милев Софийска област / България,100 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-46830-tristaen-apartament-pod-naem-v-sofiya.html,46830,наем,Luximmo,0,0,8.99,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.094347
1350 €,Тристаен апартамент,гр. София / кв. Лозенец Софийска област / България,125 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-46821-tristaen-apartament-pod-naem-v-sofiya.html,46821,наем,Luximmo,0,0,10.8,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.095452
600 €,Двустаен апартамент,гр. София / кв. Зона Б-19 Софийска област / България,41 м,5,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-46740-dvustaen-apartament-pod-naem-v-sofiya.html,46740,наем,Luximmo,0,0,14.63,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.096490
1500 €,Тристаен апартамент,гр. София / кв. Изток Софийска област / България,130 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-46743-tristaen-apartament-pod-naem-v-sofiya.html,46743,наем,Luximmo,0,0,11.54,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.097789
683 €,Двустаен апартамент,гр. София / кв. Зона Б-19 Софийска област / България,51 м,6,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-46688-dvustaen-apartament-pod-naem-v-sofiya.html,46688,наем,Luximmo,0,0,13.39,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.098832
1125 €,Тристаен апартамент,гр. София / кв. Витоша Софийска област / България,120 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-46699-tristaen-apartament-pod-naem-v-sofiya.html,46699,наем,Luximmo,0,0,9.38,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.100047
765 €,Двустаен апартамент,гр. София / кв. Витоша Софийска област / България,70 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-46700-dvustaen-apartament-pod-naem-v-sofiya.html,46700,наем,Luximmo,0,0,10.93,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.101223
720 €,Двустаен апартамент,гр. София / кв. Зона Б-19 Софийска област / България,54.12 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-46629-dvustaen-apartament-pod-naem-v-sofiya.html,46629,наем,Luximmo,0,0,13.3,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.102351
750 €,Двустаен апартамент,гр. София / кв. Зона Б-19 Софийска област / България,54.12 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-46630-dvustaen-apartament-pod-naem-v-sofiya.html,46630,наем,Luximmo,0,0,13.86,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.103438
1500 €,Четиристаен апартамент,гр. София / кв. Център Софийска област / България,164 м,9,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-43109-chetiristaen-apartament-pod-naem-v-sofiya.html,43109,наем,Luximmo,0,0,9.15,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.104902
1390 €,Четиристаен апартамент,гр. София / кв. Център Софийска област / България,110 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-39876-chetiristaen-apartament-pod-naem-v-sofiya.html,39876,наем,Luximmo,0,0,12.64,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.106297
2500 €,Тристаен апартамент,гр. София / кв. Бояна Софийска област / България,148 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-35696-tristaen-apartament-pod-naem-v-sofiya.html,35696,наем,Luximmo,0,0,16.89,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.107756
1500 €,Тристаен апартамент,гр. София / кв. Център Софийска област / България,98 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-46560-tristaen-apartament-pod-naem-v-sofiya.html,46560,наем,Luximmo,0,0,15.31,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.109159
1000 €,Тристаен апартамент,гр. София / кв. Център Софийска област / България,111 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-46561-tristaen-apartament-pod-naem-v-sofiya.html,46561,наем,Luximmo,0,0,9.01,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.110245
1300 €,Тристаен апартамент,гр. София / кв. Витоша Софийска област / България,123 м,9,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-46503-tristaen-apartament-pod-naem-v-sofiya.html,46503,наем,Luximmo,0,0,10.57,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.111528
850 €,Двустаен апартамент,гр. София / кв. Лозенец Софийска област / България,74 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-46569-dvustaen-apartament-pod-naem-v-sofiya.html,46569,наем,Luximmo,0,0,11.49,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.112711
950 €,Тристаен апартамент,гр. София / кв. Витоша Софийска област / България,110 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-46449-tristaen-apartament-pod-naem-v-sofiya.html,46449,наем,Luximmo,0,0,8.64,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.113842
908 €,Двустаен апартамент,гр. София / кв. Младост 4 Софийска област / България,77 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-46429-dvustaen-apartament-pod-naem-v-sofiya.html,46429,наем,Luximmo,0,0,11.79,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.115090
2650 €,Четиристаен апартамент,гр. София / кв. Иван Вазов Софийска област / България,200 м,7,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-46417-chetiristaen-apartament-pod-naem-v-sofiya.html,46417,наем,Luximmo,0,0,13.25,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.116675
1450 €,Четиристаен апартамент,гр. София / кв. Изгрев Софийска област / България,144 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-46357-chetiristaen-apartament-pod-naem-v-sofiya.html,46357,наем,Luximmo,0,0,10.07,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.118086
860 €,Двустаен апартамент,гр. София / кв. Лозенец Софийска област / България,60 м,1,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-46370-dvustaen-apartament-pod-naem-v-sofiya.html,46370,наем,Luximmo,0,0,14.33,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.119361
1200 €,Тристаен апартамент,гр. София / кв. Дружба 2 Софийска област / България,105 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-46337-tristaen-apartament-pod-naem-v-sofiya.html,46337,наем,Luximmo,0,0,11.43,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:37.120635
830 €,Двустаен апартамент,гр. София / кв. Павлово Софийска област / България,63 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-46341-dvustaen-apartament-pod-naem-v-sofiya.html,46341,наем,Luximmo,0,0,13.17,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.242876
1100 €,Двустаен апартамент,гр. София / кв. Център Софийска област / България,60 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-46308-dvustaen-apartament-pod-naem-v-sofiya.html,46308,наем,Luximmo,0,0,18.33,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.244110
770 €,Двустаен апартамент,гр. София / кв. Зона Б-18 Софийска област / България,65.60 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-41134-dvustaen-apartament-pod-naem-v-sofiya.html,41134,наем,Luximmo,0,0,11.74,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.245454
810 €,Тристаен апартамент,гр. София / кв. Лагера Софийска област / България,62 м,1,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-46305-tristaen-apartament-pod-naem-v-sofiya.html,46305,наем,Luximmo,0,0,13.06,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.246801
2600 €,Четиристаен апартамент,гр. София / кв. Лозенец Софийска област / България,206 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-46212-chetiristaen-apartament-pod-naem-v-sofiya.html,46212,наем,Luximmo,0,0,12.62,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.248484
2000 €,Тристаен апартамент,гр. София / кв. Център Софийска област / България,200 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-46194-tristaen-apartament-pod-naem-v-sofiya.html,46194,наем,Luximmo,0,0,10.0,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.249969
1100 €,Тристаен апартамент,гр. София / кв. Драгалевци Софийска област / България,108 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-46063-tristaen-apartament-pod-naem-v-sofiya.html,46063,наем,Luximmo,0,0,10.19,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.251215
1450 €,Многостаен апартамент,гр. София / кв. Изток Софийска област / България,150 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-mnogostayni-apartamenti/luksozen-imot-46049-mnogostaen-apartament-pod-naem-v-sofiya.html,46049,наем,Luximmo,0,0,9.67,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.252495
3250 €,Четиристаен апартамент,гр. София / кв. Витоша Софийска област / България,150 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-45979-chetiristaen-apartament-pod-naem-v-sofiya.html,45979,наем,Luximmo,0,0,21.67,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.253836
1490 €,Тристаен апартамент,гр. София / кв. Драгалевци Софийска област / България,115.08 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-45980-tristaen-apartament-pod-naem-v-sofiya.html,45980,наем,Luximmo,0,0,12.95,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.255446
1200 €,Тристаен апартамент,гр. София / кв. Лозенец Софийска област / България,101 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-45882-tristaen-apartament-pod-naem-v-sofiya.html,45882,наем,Luximmo,0,0,11.88,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.256794
2000 €,Тристаен апартамент,гр. София / кв. Манастирски ливади - Изток Софийска област / България,127 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-45888-tristaen-apartament-pod-naem-v-sofiya.html,45888,наем,Luximmo,0,0,15.75,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.258433
1500 €,Тристаен апартамент,гр. София / кв. Манастирски ливади - Запад Софийска област / България,150 м,8,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-44733-tristaen-apartament-pod-naem-v-sofiya.html,44733,наем,Luximmo,0,0,10.0,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.259848
850 €,Двустаен апартамент,гр. София / кв. Медицинска академия Софийска област / България,70 м,1,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-45867-dvustaen-apartament-pod-naem-v-sofiya.html,45867,наем,Luximmo,0,0,12.14,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.260969
1150 €,Тристаен апартамент,гр. София / кв. Полигона Софийска област / България,130 м,1,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-45866-tristaen-apartament-pod-naem-v-sofiya.html,45866,наем,Luximmo,0,0,8.85,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.262395
700 €,Двустаен апартамент,гр. София / кв. Слатина Софийска област / България,80 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-45816-dvustaen-apartament-pod-naem-v-sofiya.html,45816,наем,Luximmo,0,0,8.75,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.263626
1000 €,Двустаен апартамент,гр. София / кв. Център Софийска област / България,70 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-45808-dvustaen-apartament-pod-naem-v-sofiya.html,45808,наем,Luximmo,0,0,14.29,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.265206
1350 €,Тристаен апартамент,гр. София / кв. Борово Софийска област / България,120 м,7,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-45762-tristaen-apartament-pod-naem-v-sofiya.html,45762,наем,Luximmo,0,0,11.25,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.266450
900 €,Двустаен апартамент,гр. София / кв. Център Софийска област / България,75 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-45747-dvustaen-apartament-pod-naem-v-sofiya.html,45747,наем,Luximmo,0,0,12.0,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.267909
1000 €,Двустаен апартамент,гр. София / кв. Център Софийска област / България,79 м,9,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-45759-dvustaen-apartament-pod-naem-v-sofiya.html,45759,наем,Luximmo,0,0,12.66,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.268955
950 €,Двустаен апартамент,гр. София / кв. Младост 2 Софийска област / България,70 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-45709-dvustaen-apartament-pod-naem-v-sofiya.html,45709,наем,Luximmo,0,0,13.57,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.270089
1050 €,Четиристаен апартамент,гр. София / кв. Гоце Делчев Софийска област / България,147 м,10,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-45701-chetiristaen-apartament-pod-naem-v-sofiya.html,45701,наем,Luximmo,0,0,7.14,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.271355
5000 €,Четиристаен апартамент,гр. София / кв. Манастирски ливади - Изток Софийска област / България,176 м,6,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-45657-chetiristaen-apartament-pod-naem-v-sofiya.html,45657,наем,Luximmo,0,0,28.41,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.272859
1400 €,Тристаен апартамент,гр. София / кв. Център Софийска област / България,130 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-45676-tristaen-apartament-pod-naem-v-sofiya.html,45676,наем,Luximmo,0,0,10.77,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:40.273995
1140 €,Тристаен апартамент,гр. София / кв. Център Софийска област / България,119 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-45652-tristaen-apartament-pod-naem-v-sofiya.html,45652,наем,Luximmo,0,0,9.58,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:43.391469
1350 €,Многостаен апартамент,гр. София / кв. Център Софийска област / България,114 м,1,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-mnogostayni-apartamenti/luksozen-imot-45638-mnogostaen-apartament-pod-naem-v-sofiya.html,45638,наем,Luximmo,0,0,11.84,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:43.393158
1000 €,Тристаен апартамент,гр. София / кв. Банишора Софийска област / България,103 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-40699-tristaen-apartament-pod-naem-v-sofiya.html,40699,наем,Luximmo,0,0,9.71,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:43.394538
2100 €,Тристаен апартамент,гр. София / кв. Лозенец Софийска област / България,110 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-45601-tristaen-apartament-pod-naem-v-sofiya.html,45601,наем,Luximmo,0,0,19.09,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:43.395881
720 €,Двустаен апартамент,гр. София / кв. Гоце Делчев Софийска област / България,82 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-45483-dvustaen-apartament-pod-naem-v-sofiya.html,45483,наем,Luximmo,0,0,8.78,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:43.396963
990 €,Двустаен апартамент,гр. София / кв. Изгрев Софийска област / България,85 м,2,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-45416-dvustaen-apartament-pod-naem-v-sofiya.html,45416,наем,Luximmo,0,0,11.65,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:43.398138
800 €,Двустаен апартамент,гр. София / кв. Дружба 2 Софийска област / България,80 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-45402-dvustaen-apartament-pod-naem-v-sofiya.html,45402,наем,Luximmo,0,0,10.0,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:43.399212
590 €,Едностаен апартамент,гр. София / кв. Център Софийска област / България,15 м,5,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-ednostayni-apartamenti/luksozen-imot-45469-ednostaen-apartament-pod-naem-v-sofiya.html,45469,наем,Luximmo,0,0,39.33,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:43.400458
1500 €,Тристаен апартамент,гр. София / кв. Манастирски ливади - Изток Софийска област / България,127 м,7,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-45380-tristaen-apartament-pod-naem-v-sofiya.html,45380,наем,Luximmo,0,0,11.81,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:43.401650
1600 €,Тристаен апартамент,гр. София / кв. Манастирски ливади - Изток Софийска област / България,150 м,,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-33348-tristaen-apartament-pod-naem-v-sofiya.html,33348,наем,Luximmo,0,0,10.67,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:43.402953
750 €,Двустаен апартамент,гр. София / кв. Зона Б-18 Софийска област / България,77 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-40345-dvustaen-apartament-pod-naem-v-sofiya.html,40345,наем,Luximmo,0,0,9.74,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:43.404346
950 €,Тристаен апартамент,гр. София / кв. Център Софийска област / България,120 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-41971-tristaen-apartament-pod-naem-v-sofiya.html,41971,наем,Luximmo,0,0,7.92,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:43.405694
1350 €,Тристаен апартамент,гр. София / кв. Дианабад Софийска област / България,127 м,3,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-40060-tristaen-apartament-pod-naem-v-sofiya.html,40060,наем,Luximmo,0,0,10.63,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:43.407066
2300 €,Тристаен апартамент,гр. София / кв. Младост 4 Софийска област / България,120 м,10,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-45018-tristaen-apartament-pod-naem-v-sofiya.html,45018,наем,Luximmo,0,0,19.17,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:43.408283
1500 €,Тристаен апартамент,гр. София / кв. Горубляне Софийска област / България,120 м,4,,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-44907-tristaen-apartament-pod-naem-v-sofiya.html,44907,наем,Luximmo,0,0,12.5,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-29T13:26:43.409519
