title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"Земеделска земя, 5000m²",25600,EUR,земеделска земя,,с.Войводиново,Пловдив,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-plovdiv-s.vojvodinovo/la21217,1,2025-01-10 18:02:29.476406,homes.bg,,5 EUR/m²,21217,
"Земеделска земя, 7200m²",75000,ЛЕВА,земеделска земя,,с.Марково,Родопи,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-7200m2-rodopi-s.markovo/la22250,3,2025-01-10 18:02:29.476406,homes.bg,,10 ЛЕВА/m²,22250,
"Земеделска земя, 78000m²",119000,EUR,земеделска земя,,с.Ясно Поле,Пловдив,"Категория 5, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-78000m2-plovdiv-s.yasno-pole/la21609,1,2025-01-10 18:02:29.476406,homes.bg,,1 EUR/m²,21609,
"Земеделска земя, 9400m²",14200,EUR,земеделска земя,,с.Златовръх,Асеновград,"Категория 7, Лозе",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-9400m2-asenovgrad-s.zlatovryh/la33896,4,2025-01-10 18:02:29.476406,homes.bg,,1 EUR/m²,33896,
"Земеделска земя, 3000m²",12000,ЛЕВА,земеделска земя,,с.Старо Железаре,Хисаря,"Категория 4, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3000m2-hisarya-s.staro-zhelezare/la33884,3,2025-01-10 18:02:29.476406,homes.bg,,4 ЛЕВА/m²,33884,
"Земеделска земя, 3500m²",25600,EUR,земеделска земя,,с.Браниполе,Родопи,"Категория 4, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3500m2-rodopi-s.branipole/la23576,3,2025-01-10 18:02:29.476406,homes.bg,,7 EUR/m²,23576,
"Земеделска земя, 10200m²",103000,EUR,земеделска земя,,с.Войводиново,Марица,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-10200m2-marica-s.vojvodinovo/la23154,3,2025-01-10 18:02:29.476406,homes.bg,,10 EUR/m²,23154,
"Земеделска земя, 10000m²",175000,EUR,земеделска земя,,с.Златитрап,Пловдив,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-10000m2-plovdiv-s.zlatitrap/la18896,0,2025-01-10 18:02:29.476406,homes.bg,,17 EUR/m²,18896,
"Земеделска земя, 5000m²",4750,EUR,земеделска земя,,с.Богданица,Пловдив,"Категория 6, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-plovdiv-s.bogdanica/la18882,0,2025-01-10 18:02:29.476406,homes.bg,,0 EUR/m²,18882,
"Земеделска земя, 10000m²",43000,ЛЕВА,земеделска земя,,с.Найден-Герово,Съединение,"Категория 3, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-10000m2-syedinenie-s.najden-gerovo/la33769,5,2025-01-10 18:02:29.476406,homes.bg,,4 ЛЕВА/m²,33769,
"Земеделска земя, 7900m²",14500,EUR,земеделска земя,,с.Брестовица,Родопи,"Категория 3, Лозе",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-7900m2-rodopi-s.brestovica/la34335,3,2025-01-10 18:02:29.476406,homes.bg,,1 EUR/m²,34335,
"Земеделска земя, 90000m²",277000,ЛЕВА,земеделска земя,,с.Калояново,Калояново,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-90000m2-kaloyanovo-s.kaloyanovo/la34120,0,2025-01-10 18:02:29.476406,homes.bg,,3 ЛЕВА/m²,34120,
"Земеделска земя, 4600m²",29000,ЛЕВА,земеделска земя,,с.Брестовица,Борово,"Категория 3, Лозе",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4600m2-borovo-s.brestovica/la34118,4,2025-01-10 18:02:29.476406,homes.bg,,6 ЛЕВА/m²,34118,
"Земеделска земя, 6500m²",143000,EUR,земеделска земя,,с.Крумово,Пловдив,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6500m2-plovdiv-s.krumovo/la19841,0,2025-01-10 18:02:29.476406,homes.bg,,22 EUR/m²,19841,
"Земеделска земя, 11000m²",100000,EUR,земеделска земя,,с.Златитрап,Пловдив,"Категория 4, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-11000m2-plovdiv-s.zlatitrap/la21232,0,2025-01-10 18:02:29.476406,homes.bg,,9 EUR/m²,21232,
"Земеделска земя, 3800m²",38000,EUR,земеделска земя,,с.Златитрап,Пловдив,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3800m2-plovdiv-s.zlatitrap/la21230,0,2025-01-10 18:02:29.476406,homes.bg,,10 EUR/m²,21230,
"Земеделска земя, 15000m²",17000,ЛЕВА,земеделска земя,,с.Яврово,Пловдив,"Категория 5, Гора",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-15000m2-plovdiv-s.yavrovo/la19293,0,2025-01-10 18:02:29.476406,homes.bg,,1 ЛЕВА/m²,19293,
"Земеделска земя, 3000m²",15000,ЛЕВА,земеделска земя,,гр.Кричим,Кричим,"Категория 8, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3000m2-krichim-gr.krichim/la33616,0,2025-01-10 18:02:29.476406,homes.bg,,5 ЛЕВА/m²,33616,
"Земеделска земя, 4900m²",14000,ЛЕВА,земеделска земя,,с.Бойково,Родопи,Гора,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4900m2-rodopi-s.bojkovo/la33752,3,2025-01-10 18:02:29.476406,homes.bg,,2 ЛЕВА/m²,33752,
"Земеделска земя, 21000m²",23000,EUR,земеделска земя,,с.Езерово,Първомай,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-21000m2-pyrvomaj-s.ezerovo/la33796,3,2025-01-10 18:02:29.476406,homes.bg,,1 EUR/m²,33796,
"Земеделска земя, 5000m²",5500,EUR,земеделска земя,,с.Долнослав,Асеновград,"Категория 5, Лозе",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-asenovgrad-s.dolnoslav/la33771,2,2025-01-10 18:02:29.476406,homes.bg,,1 EUR/m²,33771,
"Земеделска земя, 53560m²",636000,ЛЕВА,земеделска земя,,с.Поповица,Пловдив,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-53560m2-plovdiv-s.popovica/la20513,0,2025-01-10 18:02:29.476406,homes.bg,,11 ЛЕВА/m²,20513,
"Земеделска земя, 3360m²",9500,ЛЕВА,земеделска земя,,гр.Асеновград,Асеновград,"Категория 3, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3360m2-asenovgrad-gr.asenovgrad/la15425,1,2025-01-10 18:02:29.476406,homes.bg,,2 ЛЕВА/m²,15425,
"Земеделска земя, 56000m²",300000,ЛЕВА,земеделска земя,,с.Желязно,Пловдив,"Категория 4, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-56000m2-plovdiv-s.zhelyazno/la19840,0,2025-01-10 18:02:29.476406,homes.bg,,5 ЛЕВА/m²,19840,
"Земеделска земя, 3000m²",75000,EUR,земеделска земя,,с.Белащица,Пловдив,"Категория 3, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3000m2-plovdiv-s.belashtica/la21514,0,2025-01-10 18:02:29.476406,homes.bg,,25 EUR/m²,21514,
"Земеделска земя, 57000m²",173000,ЛЕВА,земеделска земя,,гр.Асеновград,Пловдив,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-57000m2-plovdiv-gr.asenovgrad/la22058,0,2025-01-10 18:02:29.476406,homes.bg,,3 ЛЕВА/m²,22058,
"Земеделска земя, 5200m²",66500,ЛЕВА,земеделска земя,,гр.Асеновград,Пловдив,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5200m2-plovdiv-gr.asenovgrad/la21577,1,2025-01-10 18:02:29.476406,homes.bg,,12 ЛЕВА/m²,21577,
"Земеделска земя, 4100m²",49200,EUR,земеделска земя,,с.Труд,Пловдив,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4100m2-plovdiv-s.trud/la20493,0,2025-01-10 18:02:29.476406,homes.bg,,12 EUR/m²,20493,
"Земеделска земя, 7000m²",7000,ЛЕВА,земеделска земя,,с.Поповица,Пловдив,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-7000m2-plovdiv-s.popovica/la19619,0,2025-01-10 18:02:29.476406,homes.bg,,1 ЛЕВА/m²,19619,
"Земеделска земя, 24000m²",60000,EUR,земеделска земя,,с.Радиново,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-24000m2-plovdiv-s.radinovo/la19845,0,2025-01-10 18:02:29.476406,homes.bg,,2 EUR/m²,19845,
"Земеделска земя, 20000m²",65000,ЛЕВА,земеделска земя,,с.Цалапица,Родопи,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-20000m2-rodopi-s.calapica/la20851,5,2025-01-10 18:02:29.476406,homes.bg,,3 ЛЕВА/m²,20851,
"Земеделска земя, 15000m²",205000,ЛЕВА,земеделска земя,,с.Бачково,Пловдив,"Категория 7, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-15000m2-plovdiv-s.bachkovo/la21706,0,2025-01-10 18:02:29.476406,homes.bg,,13 ЛЕВА/m²,21706,
"Земеделска земя, 3500m²",70500,EUR,земеделска земя,,с.Труд,Марица,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3500m2-marica-s.trud/la23829,0,2025-01-10 18:02:29.476406,homes.bg,,20 EUR/m²,23829,
"Земеделска земя, 6400m²",109500,EUR,земеделска земя,,с.Труд,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6400m2-plovdiv-s.trud/la21611,2,2025-01-10 18:02:29.476406,homes.bg,,17 EUR/m²,21611,
"Земеделска земя, 4000m²",25500,EUR,земеделска земя,,гр.Куклен,Куклен,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4000m2-kuklen-gr.kuklen/la33924,3,2025-01-10 18:02:29.476406,homes.bg,,6 EUR/m²,33924,
"Земеделска земя, 26000m²",44000,ЛЕВА,земеделска земя,,с.Войнягово,Карлово,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-26000m2-karlovo-s.vojnyagovo/la33905,0,2025-01-10 18:02:29.476406,homes.bg,,1 ЛЕВА/m²,33905,
"Земеделска земя, 26000m²",45000,ЛЕВА,земеделска земя,,с.Горни Домлян,Карлово,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-26000m2-karlovo-s.gorni-domlyan/la33904,0,2025-01-10 18:02:29.476406,homes.bg,,1 ЛЕВА/m²,33904,
"Земеделска земя, 100000m²",110000,ЛЕВА,земеделска земя,,с.Чеканец,Невестино,"Категория 1, Гора",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-100000m2-nevestino-s.chekanec/la24952,3,2025-01-10 18:02:29.476406,homes.bg,,1 ЛЕВА/m²,24952,
"Земеделска земя, 4000m²",40500,EUR,земеделска земя,,с.Белащица,Родопи,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4000m2-rodopi-s.belashtica/la23498,0,2025-01-10 18:02:29.476406,homes.bg,,10 EUR/m²,23498,
"Земеделска земя, 5400m²",162000,EUR,земеделска земя,,с.Белащица,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5400m2-plovdiv-s.belashtica/la21640,0,2025-01-10 18:02:29.476406,homes.bg,,30 EUR/m²,21640,
"Земеделска земя, 8950m²",150000,EUR,земеделска земя,,с.Граф-Игнатиево,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-8950m2-plovdiv-s.graf-ignatievo/la20499,0,2025-01-10 18:02:29.476406,homes.bg,,16 EUR/m²,20499,
"Земеделска земя, 18700m²",149000,EUR,земеделска земя,,с.Манолско Конаре,Пловдив,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-18700m2-plovdiv-s.manolsko-konare/la21438,0,2025-01-10 18:02:29.476406,homes.bg,,7 EUR/m²,21438,
"Земеделска земя, 3000m²",79500,EUR,земеделска земя,,с.Браниполе,Родопи,"Категория 3, Лозе",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3000m2-rodopi-s.branipole/la23374,3,2025-01-10 18:02:29.476406,homes.bg,,26 EUR/m²,23374,
"Земеделска земя, 1640m²",11500,ЛЕВА,земеделска земя,,с.Войводиново,Марица,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1640m2-marica-s.vojvodinovo/la22537,4,2025-01-10 18:02:29.476406,homes.bg,,7 ЛЕВА/m²,22537,
"Земеделска земя, 18000m²",103000,EUR,земеделска земя,,с.Желязно,Марица,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-18000m2-marica-s.zhelyazno/la23513,3,2025-01-10 18:02:29.476406,homes.bg,,5 EUR/m²,23513,
"Земеделска земя, 3000m²",9500,EUR,земеделска земя,,с.Цалапица,Родопи,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3000m2-rodopi-s.calapica/la23486,2,2025-01-10 18:02:29.476406,homes.bg,,3 EUR/m²,23486,
"Земеделска земя, 16649m²",80000,EUR,земеделска земя,,с.Цалапица,Пловдив,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-16649m2-plovdiv-s.calapica/la20854,2,2025-01-10 18:02:29.476406,homes.bg,,4 EUR/m²,20854,
"Земеделска земя, 15000m²",375000,EUR,земеделска земя,,с.Браниполе,Пловдив,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-15000m2-plovdiv-s.branipole/la21502,2,2025-01-10 18:02:29.476406,homes.bg,,25 EUR/m²,21502,
"Земеделска земя, 2500m²",38000,EUR,земеделска земя,,с.Първенец,Родопи,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2500m2-rodopi-s.pyrvenec/la23369,3,2025-01-10 18:02:29.476406,homes.bg,,15 EUR/m²,23369,
"Земеделска земя, 15300m²",51500,EUR,земеделска земя,,с.Цалапица,Родопи,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-15300m2-rodopi-s.calapica/la21902,2,2025-01-10 18:02:29.476406,homes.bg,,3 EUR/m²,21902,
"Земеделска земя, 8900m²",135000,EUR,земеделска земя,,с.Труд,Марица,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-8900m2-marica-s.trud/la21584,2,2025-01-10 18:02:29.476406,homes.bg,,15 EUR/m²,21584,
"Земеделска земя, 7000m²",29500,ЛЕВА,земеделска земя,,с.Брестовица,Родопи,"Категория 4, Лозе",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-7000m2-rodopi-s.brestovica/la23245,2,2025-01-10 18:02:29.476406,homes.bg,,4 ЛЕВА/m²,23245,
"Земеделска земя, 15000m²",121000,ЛЕВА,земеделска земя,,с.Цалапица,Родопи,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-15000m2-rodopi-s.calapica/la23559,3,2025-01-10 18:02:29.476406,homes.bg,,8 ЛЕВА/m²,23559,
"Земеделска земя, 1800m²",9000,EUR,земеделска земя,,с.Зелениково,Брезово,"Категория 6, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1800m2-brezovo-s.zelenikovo/la33928,5,2025-01-10 18:02:29.476406,homes.bg,,5 EUR/m²,33928,
"Земеделска земя, 41800m²",3345000,EUR,земеделска земя,,гр.Велинград,Велинград,Гора,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-41800m2-velingrad-gr.velingrad/la23391,8,2025-01-10 18:02:29.476406,homes.bg,,80 EUR/m²,23391,
"Земеделска земя, 3300m²",16000,EUR,земеделска земя,,с.Стоево,Асеновград,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3300m2-asenovgrad-s.stoevo/la33668,3,2025-01-10 18:02:29.476406,homes.bg,,4 EUR/m²,33668,
"Земеделска земя, 10500m²",107000,EUR,земеделска земя,,с.Ягодово,Пловдив,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-10500m2-plovdiv-s.yagodovo/la21702,1,2025-01-10 18:02:29.476406,homes.bg,,10 EUR/m²,21702,
"Земеделска земя, 1900m²",21000,EUR,земеделска земя,,с.Ягодово,Родопи,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1900m2-rodopi-s.yagodovo/la33682,3,2025-01-10 18:02:29.476406,homes.bg,,11 EUR/m²,33682,
"Земеделска земя, 17000m²",45000,ЛЕВА,земеделска земя,,с.Стоево,Асеновград,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-17000m2-asenovgrad-s.stoevo/la33983,0,2025-01-10 18:02:29.476406,homes.bg,,2 ЛЕВА/m²,33983,
"Земеделска земя, 3500m²",14500,ЛЕВА,земеделска земя,,с.Беловица,Хисаря,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3500m2-hisarya-s.belovica/la33979,3,2025-01-10 18:02:29.476406,homes.bg,,4 ЛЕВА/m²,33979,
"Земеделска земя, 4000m²",82000,ЛЕВА,земеделска земя,,с.Ягодово,Родопи,"Категория 4, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4000m2-rodopi-s.yagodovo/la23557,5,2025-01-10 18:02:29.476406,homes.bg,,20 ЛЕВА/m²,23557,
"Земеделска земя, 6500m²",39900,EUR,земеделска земя,,с.Ягодово,Родопи,"Категория 4, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6500m2-rodopi-s.yagodovo/la23826,3,2025-01-10 18:02:29.476406,homes.bg,,6 EUR/m²,23826,
"Земеделска земя, 8400m²",82000,ЛЕВА,земеделска земя,,с.Ягодово,Родопи,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-8400m2-rodopi-s.yagodovo/la23496,3,2025-01-10 18:02:29.476406,homes.bg,,9 ЛЕВА/m²,23496,
"Земеделска земя, 10000m²",102000,EUR,земеделска земя,,с.Ягодово,Родопи,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-10000m2-rodopi-s.yagodovo/la21641,2,2025-01-10 18:02:29.476406,homes.bg,,10 EUR/m²,21641,
"Земеделска земя, 8000m²",115000,EUR,земеделска земя,,с.Ягодово,Родопи,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-8000m2-rodopi-s.yagodovo/la22386,3,2025-01-10 18:02:29.476406,homes.bg,,14 EUR/m²,22386,
"Земеделска земя, 5853m²",128766,EUR,земеделска земя,,с.Скутаре,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5853m2-plovdiv-s.skutare/la19436,4,2025-01-10 18:02:29.476406,homes.bg,,22 EUR/m²,19436,
"Земеделска земя, 3900m²",57000,ЛЕВА,земеделска земя,,с.Скутаре,Марица,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3900m2-marica-s.skutare/la23508,3,2025-01-10 18:02:29.476406,homes.bg,,14 ЛЕВА/m²,23508,
"Земеделска земя, 6100m²",75000,ЛЕВА,земеделска земя,,с.Скутаре,Марица,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6100m2-marica-s.skutare/la21450,3,2025-01-10 18:02:29.476406,homes.bg,,12 ЛЕВА/m²,21450,
"Земеделска земя, 3400m²",71500,ЛЕВА,земеделска земя,,с.Скутаре,Марица,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3400m2-marica-s.skutare/la23495,3,2025-01-10 18:02:29.476406,homes.bg,,21 ЛЕВА/m²,23495,
"Земеделска земя, 5400m²",56600,EUR,земеделска земя,,с.Скутаре,Марица,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5400m2-marica-s.skutare/la33799,8,2025-01-10 18:02:29.476406,homes.bg,,10 EUR/m²,33799,
"Земеделска земя, 4740m²",168500,EUR,земеделска земя,,с.Скутаре,Марица,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4740m2-marica-s.skutare/la21216,2,2025-01-10 18:02:29.476406,homes.bg,,35 EUR/m²,21216,
"Земеделска земя, 16200m²",82500,EUR,земеделска земя,,с.Стряма,Раковски,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-16200m2-rakovski-s.stryama/la34472,3,2025-01-10 18:02:29.476406,homes.bg,,5 EUR/m²,34472,
"Земеделска земя, 39200m²",242000,EUR,земеделска земя,,с.Стряма,Раковски,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-39200m2-rakovski-s.stryama/la21215,4,2025-01-10 18:02:29.476406,homes.bg,,6 EUR/m²,21215,
"Земеделска земя, 5000m²",15000,ЛЕВА,земеделска земя,,с.Буковлък,Плевен,"Категория 2, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-pleven-s.bukovlyk/la34474,2,2025-01-10 18:02:29.476406,homes.bg,,3 ЛЕВА/m²,34474,
"Земеделска земя, 2809m²",67388,EUR,земеделска земя,,с.Извор,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2809m2-plovdiv-s.izvor/la23117,4,2025-01-10 18:02:29.476406,homes.bg,,23 EUR/m²,23117,
"Земеделска земя, 1000m²",1280,EUR,земеделска земя,,с.Горско Калугерово,Сухиндол,"Категория 3, Лозе",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1000m2-suhindol-s.gorsko-kalugerovo/la24663,1,2025-01-10 18:02:29.476406,homes.bg,,1 EUR/m²,24663,
"Земеделска земя, 4800m²",1500,EUR,земеделска земя,,с.Горско Калугерово,Сухиндол,"Категория 9, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4800m2-suhindol-s.gorsko-kalugerovo/la24662,1,2025-01-10 18:02:29.476406,homes.bg,,0 EUR/m²,24662,
"Земеделска земя, 2500m²",12800,EUR,земеделска земя,,с.Кичево,Аксаково,"Категория 6, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2500m2-aksakovo-s.kichevo/la25142,1,2025-01-10 18:02:29.476406,homes.bg,,5 EUR/m²,25142,
"Земеделска земя, 5600m²",7160,EUR,земеделска земя,,с.Горско Калугерово,Сухиндол,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5600m2-suhindol-s.gorsko-kalugerovo/la24664,1,2025-01-10 18:02:29.476406,homes.bg,,1 EUR/m²,24664,
"Земеделска земя, 4000m²",40000,EUR,земеделска земя,,с.Осеново,Аксаково,"Категория 6, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4000m2-aksakovo-s.osenovo/la25145,0,2025-01-10 18:02:29.476406,homes.bg,,10 EUR/m²,25145,
"Земеделска земя, 7000m²",8200,EUR,земеделска земя,,м-т Перчемлия,Варна,"Категория 6, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-7000m2-varna-m-t-perchemliya/la25143,0,2025-01-10 18:02:29.476406,homes.bg,,1 EUR/m²,25143,
"Земеделска земя, 10000m²",35000,EUR,земеделска земя,,м-т Боровец,Варна,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-10000m2-varna-m-t-borovec/la24851,0,2025-01-10 18:02:29.476406,homes.bg,,3 EUR/m²,24851,
"Земеделска земя, 3000m²",36000,EUR,земеделска земя,,м-т Перчемлия,Варна,"Категория 8, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3000m2-varna-m-t-perchemliya/la25144,0,2025-01-10 18:02:29.476406,homes.bg,,12 EUR/m²,25144,
"Земеделска земя, 5000m²",6500,EUR,земеделска земя,,м-т Перчемлия,Варна,"Категория 6, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-varna-m-t-perchemliya/la25171,0,2025-01-10 18:02:29.476406,homes.bg,,1 EUR/m²,25171,
"Земеделска земя, 5750m²",57430,EUR,земеделска земя,,с.Тополи,Варна,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5750m2-varna-s.topoli/la34469,0,2025-01-10 18:02:29.476406,homes.bg,,9 EUR/m²,34469,
"Земеделска земя, 3410m²",139810,EUR,земеделска земя,,кв. Коматево,Пловдив,"Категория 4, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3410m2-plovdiv-kv.-komatevo/la22574,7,2025-01-10 18:02:29.476406,homes.bg,,41 EUR/m²,22574,
"Земеделска земя, 12001m²",85000,EUR,земеделска земя,,с.Тенево,Ямбол,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-12001m2-yambol-s.tenevo/la34549,1,2025-01-10 18:02:29.476406,homes.bg,,7 EUR/m²,34549,
"Земеделска земя, 7563m²",63000,EUR,земеделска земя,,с.Рогош,Пловдив,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-7563m2-plovdiv-s.rogosh/la34242,2,2025-01-10 18:02:29.476406,homes.bg,,8 EUR/m²,34242,
"Земеделска земя, 5001m²",20004,ЛЕВА,земеделска земя,,с.Раковски,Добрич,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5001m2-dobrich-s.rakovski/la34034,1,2025-01-10 18:02:29.476406,homes.bg,,4 ЛЕВА/m²,34034,
"Земеделска земя, 13400m²",134000,EUR,земеделска земя,,гр.Първомай,Пловдив,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-13400m2-plovdiv-gr.pyrvomaj/la34177,1,2025-01-10 18:02:29.476406,homes.bg,,10 EUR/m²,34177,
"Земеделска земя, 3907m²",175680,EUR,земеделска земя,,с.Брестник,Пловдив,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3907m2-plovdiv-s.brestnik/la33465,2,2025-01-10 18:02:29.476406,homes.bg,,44 EUR/m²,33465,
