raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
"Земеделска земя, 940m²","Категория 7, Ливада",37600.0,EUR,False,наем,земя,Благоевград,Втора Промишлена Зона,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-940m2-blagoevgrad-vtora-promishlena-zona/la22518,1,,,homesbg,0,22518,,,,
"Земеделска земя, 3500m²","Категория 5, Нива",53000.0,EUR,False,наем,земя,Благоевград,Втора Промишлена Зона,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3500m2-blagoevgrad-vtora-promishlena-zona/la21342,1,,,homesbg,0,21342,,,,
"Земеделска земя, 4500m²","Категория 7, Нива",10000.0,EUR,False,наем,земя,Благоевград,с.Дъбрава,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4500m2-blagoevgrad-s.dybrava/la22083,1,,,homesbg,0,22083,,,,
"Земеделска земя, 8942m²","Категория 5, Друго",206800.0,EUR,False,наем,земя,Бобошево,гр.Бобошево,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-8942m2-boboshevo-gr.boboshevo/la24137,1,,,homesbg,0,24137,,,,
"Земеделска земя, 2194m²",Категория 9,21940.0,ЛЕВА,False,наем,земя,Благоевград,жк. Еленово,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2194m2-blagoevgrad-zhk.-elenovo/la21643,6,,,homesbg,0,21643,,,,
"Земеделска земя, 464m²","Категория 4, Друго",15500.0,EUR,False,наем,земя,Благоевград,жк. Струмско,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-464m2-blagoevgrad-zhk.-strumsko/la23234,3,,,homesbg,0,23234,,,,
"Земеделска земя, 3977m²","Категория 7, Друго",39000.0,ЛЕВА,False,наем,земя,Благоевград,с.Логодаж,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3977m2-blagoevgrad-s.logodazh/la21962,1,,,homesbg,0,21962,,,,
"Земеделска земя, 1201m²","Категория 5, Нива",14500.0,EUR,False,наем,земя,Благоевград,Втора Промишлена Зона,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1201m2-blagoevgrad-vtora-promishlena-zona/la23049,3,,,homesbg,0,23049,,,,
"Земеделска земя, 12000m²","Категория 4, Нива",480000.0,ЛЕВА,False,наем,земя,Благоевград,жк. Струмско,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-12000m2-blagoevgrad-zhk.-strumsko/la22887,3,,,homesbg,0,22887,,,,
"Земеделска земя, 4553m²","Категория 10, Нива",20000.0,EUR,False,наем,земя,Рила,с.Падала,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4553m2-rila-s.padala/la23169,7,,,homesbg,0,23169,,,,
