site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137676-moderen-ednostaen-apartament-v-tsentara-do-mall-of-sofia-i-park-vazrajdane/,750.0,EUR,14.42,София,Център,продава,едностаен,52.0,1,6,продава Едностаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно, акт 16",Suprimmo,,3,137676,2026-02-05 18:17:24.873385,373,5a2a39f124ecbe643cb70ca23f076443
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137677-uyuten-dvustaen-apartament-pod-naem-do-fantastiko-v-malinova-dolina/,690.0,EUR,12.55,София,Малинова долина,наем,двустаен,55.0,3,6,продава Двустаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно, акт 16",Suprimmo,,3,137677,2026-02-05 18:17:28.030736,373,9a11750a61b414dc7abe0e13171da660
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137693-tristaen-apartament-pod-naem-v-zatvoren-kompleks-v-kvartal-boyana/,1200.0,EUR,12.0,София,Бояна,наем,тристаен,100.0,3,5,продава Тристаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно, акт 16",Suprimmo,,3,137693,2026-02-05 18:17:28.030736,373,cfb36d2a8edfb10006e96c1b34458630
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137700-luksozen-dvustaen-apartament-pod-naem-s-otlichna-lokatsiya/,1800.0,EUR,21.18,София,Кръстова вада,наем,двустаен,85.0,15,24,продава Двустаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно, Ексклузивна агенция, акт 16",Suprimmo,,3,137700,2026-02-05 18:17:28.030736,373,6e2c3518e6e148185423877d02fddd63
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137632-panoramen-dvustaen-apartament-pod-naem-v-kv-borovo/,770.0,EUR,8.85,София,Борово,наем,двустаен,87.0,5,6,продава Двустаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно",Suprimmo,,3,137632,2026-02-05 18:17:28.030736,373,611c2c942d59451f56f9e666a4626060
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137633-napalno-obzaveden-tristaen-apartament-v-kv-dragalevtsi-s-dve-parkomesta/,1200.0,EUR,14.12,София,Драгалевци,продава,тристаен,85.0,1,3,продава Тристаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно",Suprimmo,,3,137633,2026-02-05 18:17:28.030736,373,01a0b89b9ace291fbec46492b523957b
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137638-dvustaen-apartament-pod-naem-v-kv-dianabad/,730.0,EUR,10.43,София,Дианабад,наем,двустаен,70.0,2,5,продава Двустаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно",Suprimmo,,3,137638,2026-02-05 18:17:28.030736,373,183aaf5ebdbd8d79518558d5bfea6c83
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137639-uyuten-tristaen-apartament-pod-naem-v-zatvoren-kompleks-v-kv-dragalevtsi/,850.0,EUR,7.39,София,Драгалевци,наем,тристаен,115.0,,,продава Тристаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно",Suprimmo,,3,137639,2026-02-05 18:17:28.030736,373,e8c97639fab987fa15b4f0eed494b57a
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137663-prostoren-tristaen-apartament-pod-naem-v-kv-hladilnika/,760.0,EUR,6.33,София,Хладилника,наем,тристаен,120.0,1,4,продава Тристаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно",Suprimmo,,3,137663,2026-02-05 18:17:28.030736,373,b6b25b0243541b1c9f2f9297f985ab72
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137006-moderen-tristaen-apartament-na-metri-ot-sofiyskiya-universitet/,1200.0,EUR,10.0,София,Център,продава,тристаен,120.0,3,6,продава Тристаен апартамент,"под наем дългосрочно, акт 16",Suprimmo,,3,137006,2026-02-05 18:17:28.030736,373,e8810ce12612106273b5b087870b1a60
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-96839-dvustaen-apartament-pod-naem-v-kompleks-gora-v-kv-krastova-vada/,1190.0,EUR,14.69,София,Кръстова вада,наем,двустаен,81.0,3,5,продава Двустаен апартамент,под наем дългосрочно,Suprimmo,,3,96839,2026-02-05 18:17:28.030736,373,47f27431c66bcfedde41685bd8abd651
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137564-mnogostaen-apartament-pod-naem-v-kv-lozenets/,1050.0,EUR,8.75,София,Лозенец,наем,многостаен,120.0,5,6,продава Многостаен апартамент,"под наем дългосрочно, акт 16",Suprimmo,,3,137564,2026-02-05 18:17:28.030736,373,834d04cb3cd32f53d1d14109c84d8f44
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137621-moderen-dvustaen-apartament-pod-naem-v-kvovcha-kupel-2/,665.0,EUR,12.31,София,Овча купел,наем,двустаен,54.0,4,9,продава Двустаен апартамент,"под наем дългосрочно, акт 16",Suprimmo,,3,137621,2026-02-05 18:17:28.030736,373,8a12b5820cdd639a07c95426a5d7511c
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137623-dvustaen-apartament-pod-naem-v-kvovcha-kupel/,700.0,EUR,10.45,София,Овча купел,наем,двустаен,67.0,1,5,продава Двустаен апартамент,"под наем дългосрочно, акт 16",Suprimmo,,3,137623,2026-02-05 18:17:28.030736,373,daa511cd17a061d1d1354add5702cd61
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137624-tristaen-apartament-pod-naem-v-kvmanastirski-livadi/,644.0,EUR,7.67,София,Манастирски ливади,наем,тристаен,84.0,3,5,продава Тристаен апартамент,"под наем дългосрочно, акт 16",Suprimmo,,3,137624,2026-02-05 18:17:28.030736,373,5fabef0b321707555630b23ad6ace69c
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-112383-nov-dvustaen-apartament-s-garaj/,1100.0,EUR,14.1,София,Лозенец,продава,двустаен,78.0,1,5,продава Двустаен апартамент,"под наем дългосрочно, Само за частни лица!, акт 16",Suprimmo,,3,112383,2026-02-05 18:17:28.030736,373,04ccb061c24f5f3548f32cae412f0ed8
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137532-svetal-tristaen-apartament-pod-naem-v-kv-karpuzitsa/,700.0,EUR,7.14,София,Карпузица,наем,тристаен,98.0,4,7,продава Тристаен апартамент,"под наем дългосрочно, Само за частни лица!, акт 16",Suprimmo,,3,137532,2026-02-05 18:17:28.030736,373,ac1af410058b21121cddf7a97bfeb306
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137549-ednostaen-apartament-pod-naem-do-park-vazrajdane-i-metro-opalchenska/,500.0,EUR,12.5,София,Зона Б-5,наем,едностаен,40.0,4,6,продава Едностаен апартамент,"под наем дългосрочно, Само за частни лица!, акт 16",Suprimmo,,3,137549,2026-02-05 18:17:28.030736,373,cef2f2cff55c11c5fc8e4d0ab959bb98
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137555-luksozen-apartament-s-dvor-i-gledka-kam-vitosha-v-moreni-club-residence/,900.0,EUR,11.11,София,Симеоново,продава,двустаен,81.0,1,3,продава Двустаен апартамент,"под наем дългосрочно, акт 16",Suprimmo,,3,137555,2026-02-05 18:17:28.030736,373,685983d22128ee3818d4d82a5949f38a
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137492-mnogostaen-imot--etaj-ot-kashta-s-garaj-pod-naem-v-tih-i-zelen-rayon-na-kv-boyana/,1200.0,EUR,6.49,София,"М-Т Гърдова Глава / Софийска Област, България",наем,многостаен,185.0,2,4,продава Четиристаен апартамент,"под наем дългосрочно, акт 16",Suprimmo,,3,137492,2026-02-05 18:17:28.030736,373,d6af0486346d78a29e38a2afca1bcb69
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137504-vpechatlyavasht-ofis-pod-naem-v-sartseto-na-grsofiya/,2500.0,EUR,8.33,София,Център,наем,офис,300.0,5,5,продава Офис,"под наем дългосрочно, акт 16",Suprimmo,,3,137504,2026-02-05 18:17:28.030736,373,bedda8fbd8f3f24ed005fa545ee9c19f
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137513-moderen-tristaen-apartament-s-parkomyasto-pod-naem-v-blizost-do-mol-paradays/,1300.0,EUR,12.15,София,Кръстова вада,наем,паркомясто,107.0,3,9,продава Тристаен апартамент,"под наем дългосрочно, акт 16",Suprimmo,,3,137513,2026-02-05 18:17:28.030736,373,5bdf0e305792146872861b1c928eb187
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137552-chisto-nov-luksozen-tristaen-apartament-v-top-tsentara-na-sofiya-ploshtad-garibaldi/,1750.0,EUR,18.42,София,Център,продава,тристаен,95.0,3,6,продава Тристаен апартамент,"под наем дългосрочно, Ексклузивна агенция, акт 16",Suprimmo,,3,137552,2026-02-05 18:17:28.030736,373,4c035a2c8d1bcd3b5a9d7ba73017a166
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137480-luksozen-yujen-apartament-s-parkomyasto-pod-naem-v-kv-lozenets/,999.0,EUR,13.88,София,Лозенец,наем,паркомясто,72.0,4,4,продава Двустаен апартамент,"под наем дългосрочно, акт 16",Suprimmo,,3,137480,2026-02-05 18:17:28.030736,373,32434e762177ccf3c1edfedd2146383a
