price_text,title,location,location_info,description,details_url,contact_info,ref_no,total_offers,time,num_photos,agency_name,agency_url,price_per_m2,search_url,scraped_at
"1 700 €3 324,91 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Изгрев","град София, Изгрев
155 кв.м","6-ти ет., Ексклузивно!Изключително просторен и слънчев апартамент с голяма тераса, откриваща страхотна панорам ...",https://www.imoti.com/obiava/90962938/dava-pod-naem-3-staen-grad-sofiya-izgrev,0892546114,90962938,711,22:03 16.01.2026,1,,,10.97,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:51.553167
"600 €1 173,50 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
100 кв.м","1-ви ет., ТЕЦ, Голям тухлен апартамент с реална квадратура и 3 тераси. Жилището се предлага обзаведено със сменени  ...",https://www.imoti.com/obiava/79408180/dava-pod-naem-3-staen-grad-sofiya-iztok,0885258411,79408180,711,14:54 днес,1,,,6.0,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:51.553713
"1 200 лв.613,55 €Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
95 кв.м","1-ви ет., ТЕЦ, Предлагам просторен апартамент в кв.Изток .Жилището е светло и топло.Намира се в непосредствена близ ...",https://www.imoti.com/obiava/84107844/dava-pod-naem-3-staen-grad-sofiya-iztok,0889714222,84107844,711,11:35 06.01.2026,1,,,12.63,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:51.554320
"644 €1 259,55 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
65 кв.м","2-ри ет., Открийте мястото, където ще се чувствате у дома от първия момент.Титан Пропъртис - офис Младост с ра ...",https://www.imoti.com/obiava/73342303/dava-pod-naem-3-staen-grad-sofiya-iztok,0897850387,73342303,711,11:42 16.01.2026,1,Пропърти,,9.91,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:51.554872
"650 €1 271,29 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
70 кв.м","4-ти ет., ТЕЦ, Предлагаме под наем двустаен панелен апартамент, след ремонт, обзаведен с всичко необходимо. Имотът  ...",https://www.imoti.com/obiava/18737484/dava-pod-naem-3-staen-grad-sofiya-iztok,0886700457,18737484,711,05:35 днес,1,,,9.29,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:51.555473
"650 €1 271,29 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
90 кв.м","2-ри ет., ТЕЦ, Имотът се намира в един от най-предпочитаните райони на столицата,отлично развита инфраструктура,бър ...",https://www.imoti.com/obiava/64104369/dava-pod-naem-3-staen-grad-sofiya-iztok,0886575557,64104369,711,12:55 28.01.2026,1,,,7.22,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:51.556035
"660 €1 290,85 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
80 кв.м","4-ти ет., ТЕЦ, Отличен апартамент след ремонт. Състои се от кухня с нови печка и хладилник, пералня, микровълнова п ...",https://www.imoti.com/obiava/90130906/dava-pod-naem-3-staen-grad-sofiya-iztok,0893444901,90130906,711,19:35 23.11.2025,1,,,8.25,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:51.556583
"1 399 лв.715,30 €Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
65 кв.м","2-ри ет., Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартам ...",https://www.imoti.com/obiava/20431502/dava-pod-naem-3-staen-grad-sofiya-iztok,0884765100,20431502,711,17:25 09.01.2026,1,Калиста Естейт,,21.52,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:51.557192
"725 €1 417,98 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
75 кв.м","3-ти ет., ТЕЦ, iBrokers представя 3-стаен апартамент в кв. Изток. Апартаментът се състои от хол с кухненски бокс с  ...",https://www.imoti.com/obiava/67405847/dava-pod-naem-3-staen-grad-sofiya-iztok,0899116611,67405847,711,15:54 14.01.2026,1,,,9.67,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:51.557734
"730 €1 427,76 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
65 кв.м","2-ри ет., 📌 Референтен номер: 2215863❗ Революшън Естейт представя Тристаен в София, Изтокϯ ...",https://www.imoti.com/obiava/65476406/dava-pod-naem-3-staen-grad-sofiya-iztok,0899500900,65476406,711,11:50 12.01.2026,1,,,11.23,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:51.558294
"760 €1 486,43 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
77 кв.м","2-ри ет., Лок.отопл., ЕКСКЛУЗИВНА ОФЕРТА с нова намалена цена ! Предлагаме на вашето внимание уютно обзаведен 3 ст . апарт ...",https://www.imoti.com/obiava/75632481/dava-pod-naem-3-staen-grad-sofiya-iztok,0888902323,75632481,711,15:33 23.01.2026,1,,,9.87,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:51.558832
"790 €1 545,11 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
120 кв.м","4-ти ет., ТЕЦ, Отдаваме под наем просторен апартамент с ГАРАЖ, много светъл и топъл апартамент, разположен в отличн ...",https://www.imoti.com/obiava/14874997/dava-pod-naem-3-staen-grad-sofiya-iztok,0889664866,14874997,711,19:51 23.12.2025,1,,,6.58,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:51.559392
"799 €1 562,71 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
92 кв.м","2-ри ет., ТЕЦ, Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартам ...",https://www.imoti.com/obiava/87359371/dava-pod-naem-3-staen-grad-sofiya-iztok,0884765100,87359371,711,08:37 05.01.2026,1,Калиста Естейт,,8.68,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:51.559922
"800 €1 564,66 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
110 кв.м","4-ти ет., ТЕЦ, Тристаен слънчев преходен апартамент. Находящ се в тухлена сграда без асансьор на десет минути пешех ...",https://www.imoti.com/obiava/91059927/dava-pod-naem-3-staen-grad-sofiya-iztok,0898510520,91059927,711,13:54 19.01.2026,1,,,7.27,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:51.560499
"800 €1 564,66 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
60 кв.м","7-ми ет., ТЕЦ, Агенция за недвижими имоти IGV Consult предлага отдава под наем светъл и уютен апартамент в кв. Изто ...",https://www.imoti.com/obiava/68139348/dava-pod-naem-3-staen-grad-sofiya-iztok,0885132725,68139348,711,15:32 09.01.2026,1,IGV Consult,,13.33,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:51.561048
"800 €1 564,66 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
70 кв.м","5-ти ет., ТЕЦ, www.AlphaGroup.bg ОФЕРТА 7210. ЕКСКЛУЗИВНА ОФЕРТА. Ремонтиран двустаен апартамент с невероятна панор ...",https://www.imoti.com/obiava/34037541/dava-pod-naem-3-staen-grad-sofiya-iztok,0888606088,34037541,711,14:58 06.01.2026,1,,,11.43,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:51.561595
"835 €1 633,12 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
99 кв.м","14-ти ет., ТЕЦ, БЕЗ КОМИСИОННА от наемателя!  Слънчев тристаен апартамент след ремонт със ЗП 99 м2, ет. 14/16, излож ...",https://www.imoti.com/obiava/53049848/dava-pod-naem-3-staen-grad-sofiya-iztok,0882177719,53049848,711,17:30 24.09.2025,1,,,8.43,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:51.562145
"850 €1 662,46 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
100 кв.м","9-ти ет., ТЕЦ, Под наем 3-стаен апартамент | ж.к. Изток, СофияПредлагаме под наем модерен и просторен 3-стаен апарт ...",https://www.imoti.com/obiava/13954197/dava-pod-naem-3-staen-grad-sofiya-iztok,0899140844,13954197,711,10:01 27.01.2026,1,,,8.5,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:53.126117
"850 €1 662,46 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
110 кв.м","8-ми ет., ТЕЦ, Открийте мястото, където ще се чувствате у дома от първия момент.Титан Пропъртис - офис Младост с ра ...",https://www.imoti.com/obiava/96536092/dava-pod-naem-3-staen-grad-sofiya-iztok,0897850387,96536092,711,09:10 26.01.2026,1,Пропърти,,7.73,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:53.126661
"850 €1 662,46 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
100 кв.м","6-ти ет., ТЕЦ, Отлично обзаведен апартамент след ремонт непосредствено до Борисовата градина.  Разпределението вклю ...",https://www.imoti.com/obiava/76271538/dava-pod-naem-3-staen-grad-sofiya-iztok,0898414272,76271538,711,09:14 20.01.2026,1,,,8.5,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:53.127219
"850 €1 662,46 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
81 кв.м",,https://www.imoti.com/obiava/30458421/dava-pod-naem-3-staen-grad-sofiya-iztok,0877877501,30458421,711,13:09 16.01.2026,1,,,10.49,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:53.127759
"850 €1 662,46 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
95 кв.м","2-ри ет., АРТЕМИС ЕСТЕЙТ ви представя тристаен апартамент под наем в ж.к. Изток.Апартаментът е напълно обзавед ...",https://www.imoti.com/obiava/65151005/dava-pod-naem-3-staen-grad-sofiya-iztok,0888930777,65151005,711,12:31 16.01.2026,1,,,8.95,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:53.128312
