site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:03.712229,https://www.imoti.com/obiava/13608133/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,,"1 800 €3 520,49 лв.Не се начислява ДДС","град София, Докторски паметник",Дава под наем  3-стаен,"4-ти ет., ТЕЦ, В обявата имота е обзаведен чрез изкуствен интелект с илюстративна цел.ЕМБЛЕМАТИЧНА ЛОКАЦИЯ НА УЛ.   ...",140 кв.м,4,,,1,13608133,672,"Дава под наем  3-стаен град София, Докторски паметник"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:03.712229,https://www.imoti.com/obiava/35139881/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,,"1 800 €3 520,49 лв.Не се начислява ДДС","град София, Докторски паметник",Дава под наем  3-стаен,"4-ти ет., ТЕЦ, ЕМБЛЕМАТИЧНА ЛОКАЦИЯ НА УЛ.  ОБОРИЩЕ    ЛУКСОЗНО ИЗПЪЛНЕНИЕ И ROOFTOP ТЕРАСАRefer Real Estate има уд ...",140 кв.м,4,,Refer Real Estate,1,35139881,672,"Дава под наем  3-стаен град София, Докторски паметник"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:03.712229,https://www.imoti.com/obiava/65183477/dava-pod-naem-3-staen-grad-sofiya-ivan-vazov,,"820 €1 603,78 лв.Не се начислява ДДС","град София, Иван Вазов",Дава под наем  3-стаен,"6-ти ет., ТЕЦ, Представяме Ви тристаен апартамент в кв.Иван Вазов на бул.Витоша. Жилището се намира в близост до вх ...",72 кв.м,6,,,1,65183477,672,"Дава под наем  3-стаен град София, Иван Вазов"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:03.712229,https://www.imoti.com/obiava/95764259/dava-pod-naem-3-staen-grad-sofiya-ivan-vazov,,"1 000 €1 955,83 лв.Не се начислява ДДС","град София, Иван Вазов",Дава под наем  3-стаен,"8-ми ет., ТЕЦ, Дава под наем луксозен тристаен апартамент на изключителна локация в центъра, в близост до Медицинск ...",90 кв.м,8,,,1,95764259,672,"Дава под наем  3-стаен град София, Иван Вазов"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:03.712229,https://www.imoti.com/obiava/85623610/dava-pod-naem-3-staen-grad-sofiya-izgrev,,"1 250 €2 444,79 лв.Цената е с включено ДДС","град София, Изгрев",Дава под наем  3-стаен,"2-ри ет., ТЕЦ, First Estates предлага тристаен апартамент и гараж под наем на ул. 'Латинка' в кв. Изгрев и  ...",117 кв.м,2,,First Estates,1,85623610,672,"Дава под наем  3-стаен град София, Изгрев"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:03.712229,https://www.imoti.com/obiava/54179399/dava-pod-naem-3-staen-grad-sofiya-izgrev,,"1 500 €2 933,74 лв.Цената е с включено ДДС","град София, Изгрев",Дава под наем  3-стаен,"6-ти ет., Ексклузивно!Изключително просторен и слънчев апартамент с голяма тераса, откриваща страхотна панорам ...",155 кв.м,6,,,1,54179399,672,"Дава под наем  3-стаен град София, Изгрев"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:03.712229,https://www.imoti.com/obiava/36272736/dava-pod-naem-3-staen-grad-sofiya-iztok,,"820 €1 603,78 лв.Не се начислява ДДС","град София, Изток",Дава под наем  3-стаен,"6-ти ет., Титан Пропъртис  офис Хиподрума с радост предлага на Вашето внимание тристаен апартамент под наем в  ...",80 кв.м,6,,Пропърти,1,36272736,672,"Дава под наем  3-стаен град София, Изток"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:03.712229,https://www.imoti.com/obiava/53265779/dava-pod-naem-3-staen-grad-sofiya-iztok,,"900 €1 760,25 лв.Не се начислява ДДС","град София, Изток",Дава под наем  3-стаен,"3-ти ет., ТЕЦ, Имотът се дава за първи наематели след ОСНОВЕН ремонт и НОВО обзавеждане ! ***Просторен тристаен/чет ...",110 кв.м,3,,,1,53265779,672,"Дава под наем  3-стаен град София, Изток"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:03.712229,https://www.imoti.com/obiava/14774039/dava-pod-naem-3-staen-grad-sofiya-iztok,,"1 000 €1 955,83 лв.Не се начислява ДДС","град София, Изток",Дава под наем  3-стаен,"1-ви ет., ТЕЦ, Чудесен тристаен апартамент в ж.к. Изток. Намира се в непосредствена близост до Борисова градина, де ...",90 кв.м,1,,,1,14774039,672,"Дава под наем  3-стаен град София, Изток"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:03.712229,https://www.imoti.com/obiava/36229669/dava-pod-naem-3-staen-grad-sofiya-iztok,,"1 000 €1 955,83 лв.Не се начислява ДДС","град София, Изток",Дава под наем  3-стаен,,98 кв.м,,,,1,36229669,672,"Дава под наем  3-стаен град София, Изток"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:03.712229,https://www.imoti.com/obiava/52289001/dava-pod-naem-3-staen-grad-sofiya-iztok,,"1 190 €2 327,44 лв.Не се начислява ДДС","град София, Изток",Дава под наем  3-стаен,"2-ри ет., ТЕЦ, ВИП сграда, ВИП апартамент ! Имаме удоволствието да ви предложим в  нова  сграда с  охрана на прести ...",105 кв.м,2,,,1,52289001,672,"Дава под наем  3-стаен град София, Изток"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:03.712229,https://www.imoti.com/obiava/62776868/dava-pod-naem-3-staen-grad-sofiya-iztok,,1 200 €2 347 лв.Не се начислява ДДС,"град София, Изток",Дава под наем  3-стаен,"4-ти ет., ТЕЦ, Луксозно завършен и обзаведен апартамент по дизайнерски проект с висококачествени мебели по поръчка, ...",110 кв.м,4,,,1,62776868,672,"Дава под наем  3-стаен град София, Изток"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:03.712229,https://www.imoti.com/obiava/44029119/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,,"600 €1 173,50 лв.Не се начислява ДДС","град София, Медицинска академия",Дава под наем  3-стаен,"2-ри ет., ТЕЦ, Титан Пропъртис - офис Хиподрума с радост предлага на Вашето внимание тристаен апартамент под наем в ...",70 кв.м,2,,Пропърти,1,44029119,672,"Дава под наем  3-стаен град София, Медицинска академия"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:03.712229,https://www.imoti.com/obiava/30025567/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,,"850 €1 662,46 лв.Не се начислява ДДС","град София, Медицинска академия",Дава под наем  3-стаен,"5-ти ет., ТЕЦ, Дизаро Естейтс представя ексклузивно на Вашето внимание 3-стаен апартамент намиращ се на ул. 'Ами Бу ...",97 кв.м,5,,,1,30025567,672,"Дава под наем  3-стаен град София, Медицинска академия"
