price_text,title,location,location_info,description,details_url,contact_info,search_url,scraped_at
"1 400 €2 738,16 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
100 кв.м","2-ри ет., ТЕЦ, Агенция Ел-Ем предлага на вашето внимание елегантен апартамент в сърцето на Докторски паметник - на  ...",https://www.imoti.com/obiava/49605139/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0888620340,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:37.323282
"1 400 €2 738,16 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
110 кв.м","2-ри ет., ТЕЦ, Предлагаме на вашето внимание тристаен апартамент на ул.Оборище в Докторски паментник.Локацията е мн ...",https://www.imoti.com/obiava/89082776/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0888717661,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:37.323654
"1 400 €2 738,16 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
95 кв.м","2-ри ет., ТЕЦ, Galardo Real Estate представя елегантен апартамент с две спални под наем на ул. Оборище, разположен  ...",https://www.imoti.com/obiava/64329278/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,028212121,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:37.324003
"1 500 €2 933,74 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
95 кв.м","ТЕЦ, Имаме удоволствието да ви предложим този прекрасен офис на престижната улица Оборище. Състои се от в ...",https://www.imoti.com/obiava/37367937/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0888787997,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:37.324362
"1 500 €2 933,74 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
240 кв.м","7-ми ет., ТЕЦ, - Луксозно обзаведен мезонет в намиращ се в модерната резиденция ' Шейново 7 ' , в непосредствена бл ...",https://www.imoti.com/obiava/55437071/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0877 613 094,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:37.324726
"1 600 €3 129,33 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
140 кв.м","3-ти ет., ТЕЦ, Имаме удоволствието да Ви представим стилен и просторен тристаен апартамент, разположен в един от на ...",https://www.imoti.com/obiava/99749784/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0893356802,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:37.325082
"1 700 €3 324,91 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
94 кв.м","2-ри ет., ТЕЦ, Unique Estates предлага под наем ексклузивно стилно обзаведен тристаен апартамент в добре поддържана ...",https://www.imoti.com/obiava/74441988/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0882 300 400,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:37.325445
"1 800 €3 520,49 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
130 кв.м","1-ви ет., ТЕЦ, Апартамент след основен ремонт с чисто нови мебели и обородуване .Разположен е на втория етаж в подд ...",https://www.imoti.com/obiava/34779271/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,089521-21-21,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:37.325796
"1 800 €3 520,49 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
95 кв.м","3-ти ет., ТЕЦ, Просторен тристаен апартамент с характер и стил в сърцето на София.Жилището включва входно антре, дн ...",https://www.imoti.com/obiava/27948732/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0888 818 921,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:37.326146
"1 800 €3 520,49 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
140 кв.м","4-ти ет., ТЕЦ, Представителна сграда на ул. Оборище до ул. Сан Стефано с гледка към Док.градина; След ремонт, луксо ...",https://www.imoti.com/obiava/68331132/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0887213144,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:37.326512
"2 100 €4 107,24 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
100 кв.м","5-ти ет., ГАЗ, ТЕЦ, Unique Estates има удоволствието да Ви представи просторен тристаен апартамент, разположен в емблема ...",https://www.imoti.com/obiava/30565771/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0882 300 400,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:37.326869
"2 100 €4 107,24 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
100 кв.м","7-ми ет., ТЕЦ, Предстояща оферта на 3 стаен непреходен апартамент, на престижно място -  ул.Сан Стефано. Мястото е  ...",https://www.imoti.com/obiava/75593897/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0878833917,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:37.327231
"2 500 €4 889,57 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
100 кв.м","4-ти ет., ТЕЦ, Компания First Estates иска да ви представи този апартамент с 2 спални под наем в Докторската градин ...",https://www.imoti.com/obiava/38907221/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,070015151,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:37.327596
"3 200 €6 258,66 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
95 кв.м","2-ри ет., Unique Estates има удоволствието да Ви представи елегантен тристаен апартамент в една от най-желанит ...",https://www.imoti.com/obiava/14846173/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0882 300 400,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:37.327949
"3 900 €7 627,74 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
197 кв.м","1-ви ет., BULGARIA SOTHEBY’S INTERNATIONAL REALTY има удоволствието да представи на Вашето внимание изкл ...",https://www.imoti.com/obiava/72701239/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,02/9632460,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:37.328298
"4 500 €8 801,24 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
173 кв.м","2-ри ет., Galiano Estates ви представя рядко срещан, стилен апартамент, обзаведен по индивидуален проект от ит ...",https://www.imoti.com/obiava/61430154/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0899980170,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:37.328667
"4 500 €8 801,24 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
173 кв.м","2-ри ет., ТЕЦ, Предлагаме на вашето внимание аристократичен имот в Докторски паметник на ул.Оборище. Жилището е сна ...",https://www.imoti.com/obiava/13784251/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0888717661,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:37.329019
