site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-142m2-sofiya-kv.-hladilnika/as1612674,,"416,826 €","София, кв. Хладилника","Тристаен, 142m²","Тухла, Прокарва се",142 кв.м,,,,10,1612674,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-210m2-sofiya-kv.-hladilnika/as1610146,,"508,889 €","София, кв. Хладилника","Многостаен, 210m²","Тухла, Прокарва се",210 кв.м,,,,6,1610146,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-231m2-sofiya-kv.-hladilnika/as1610151,,"572,488 €","София, кв. Хладилника","Многостаен, 231m²","Тухла, Прокарва се",231 кв.м,,,,6,1610151,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-101m2-sofiya-kv.-hladilnika/as1610168,,"285,631 €","София, кв. Хладилника","Двустаен, 101m²","Тухла, Прокарва се",101 кв.м,,,,9,1610168,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-258m2-sofiya-kv.-hladilnika/as1612670,,"737,243 €","София, кв. Хладилника","Многостаен, 258m²","Тухла, Прокарва се",258 кв.м,,,,10,1612670,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-142m2-sofiya-kv.-hladilnika/as1610169,,"396,504 €","София, кв. Хладилника","Тристаен, 142m²","Тухла, Прокарва се",142 кв.м,,,,6,1610169,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-181m2-sofiya-kv.-hladilnika/as1513531,,"1,049,280 €","София, кв. Хладилника","Четиристаен, 181m²",Тухла,181 кв.м,,,,5,1513531,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-98m2-sofiya-kv.-hladilnika/as1535564,,"400,000 €","София, кв. Хладилника","Двустаен, 98m²",Тухла,98 кв.м,,,,3,1535564,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-kv.-hladilnika/as1535563,,"430,400 €","София, кв. Хладилника","Тристаен, 130m²",Тухла,130 кв.м,,,,5,1535563,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-251m2-sofiya-kv.-hladilnika/as1584050,,"663,000 €","София, кв. Хладилника","Многостаен, 251m²","Тухла, Прокарва се",251 кв.м,,,,0,1584050,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-kv.-hladilnika/as1604840,,"285,000 €","София, кв. Хладилника","Двустаен, 75m²","Тухла, Необзаведен, Локално отопление",75 кв.м,,,,0,1604840,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-kv.-hladilnika/as1606041,,"198,000 €","София, кв. Хладилника","Двустаен, 75m²","Тухла, Необзаведен, Локално отопление",75 кв.м,,,,0,1606041,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-156m2-sofiya-kv.-hladilnika/as1535565,,"391,900 €","София, кв. Хладилника","Четиристаен, 156m²",Тухла,156 кв.м,,,,3,1535565,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/mezonet-156m2-sofiya-kv.-hladilnika/as1597795,,"400,000 €","София, кв. Хладилника","Мезонет, 156m²","Тухла, Полуобзаведен, Локално отопление",156 кв.м,,,,0,1597795,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-127m2-sofiya-kv.-hladilnika/as1594129,,"381,900 €","София, кв. Хладилника","Тристаен, 127m²","Тухла, Обзаведен, ТЕЦ",127 кв.м,,,,10,1594129,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-118m2-sofiya-kv.-hladilnika/as1610271,,"414,000 €","София, кв. Хладилника","Тристаен, 118m²","Тухла, Необзаведен, ТЕЦ",118 кв.м,,,,0,1610271,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-96m2-sofiya-kv.-hladilnika/as1610272,,"330,000 €","София, кв. Хладилника","Тристаен, 96m²","Тухла, Обзаведен",96 кв.м,,,,8,1610272,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-162m2-sofiya-kv.-hladilnika/as1478383,,"450,000 €","София, кв. Хладилника","Тристаен, 162m²","Тухла, Необзаведен",162 кв.м,,,,7,1478383,,
