site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-52139481/prodawa-zemedelska-zemia-gr-plewen-oblast-plewen,,2 300€,гр. Плевен,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Плевен, област Плевен",,,,,,1,52139481,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Плевен, област Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-35962515/kupuva-i-naema-zemedelska-zemia-v-oblast-pleven-i-neobrabotvaemi-idealni-chasti,,Договаряне,"гр. Плевен, Идеален център",продава Купува и наема земеделска земя в област Плевен-и необработваеми-идеални части,,,,,,1,35962515,59,Купува и наема земеделска земя в област Плевен-и необработваеми-идеални части
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-47451146/prodawa-zemedelska-zemia-s-museliewo-oblast-plewen,,50 000€,"с. Муселиево, Плевен","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Муселиево, област Плевен",,,,,,1,47451146,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Муселиево, област Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-47451191/prodawa-zemedelska-zemia-gr-knezha-oblast-plewen,,85 500€,"гр. Кнежа, Плевен","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Кнежа, област Плевен",,,,,,1,47451191,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Кнежа, област Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-6678493/prodawa-zemedelska-zemia-gr-plewen-oblast-plewen,,56 958€,гр. Плевен,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Плевен, област Плевен",,,,,,1,6678493,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Плевен, област Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-6678449/prodawa-zemedelska-zemia-s-iasen-oblast-plewen,,28 633€,"с. Ясен, Плевен","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Ясен, област Плевен",,,,,,1,6678449,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Ясен, област Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-6678453/prodawa-zemedelska-zemia-s-iasen-oblast-plewen,,34 683€,"с. Ясен, Плевен","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Ясен, област Плевен",,,,,,1,6678453,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Ясен, област Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-50481676/prodawa-zemedelska-zemia-s-radishewo-oblast-plewen,,25 000€,"с. Радишево, Плевен","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Радишево, област Плевен",,,,,,1,50481676,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Радишево, област Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-50085236/prodawa-zemedelska-zemia-s-kartozhabene-oblast-plewen,,Договаряне,"с. Къртожабене, Плевен","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Къртожабене, област Плевен",,,,,,1,50085236,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Къртожабене, област Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-49671213/prodawa-zemedelska-zemia-s-tatari-oblast-plewen,,127 517€,"с. Татари, Плевен","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Татари, област Плевен",,,,,,1,49671213,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Татари, област Плевен"
