raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
Двустаен апартамент(В процес на строителство),,181500.0,EUR,False,продава,двустаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-133690-prostoren-dvustaen-apartament-novo-stroitelstvo-v-butikova-sgrada/,3,2026-01-23 22:36:05.932226,,suprimmo,1448,AP 133690,,2478.49,73.23,2
Двустаен апартамент(Предварителни продажби ),,183000.0,EUR,False,продава,двустаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-135915-dvustaen-apartament-v-nova-sgrada-s-inovativna-kontseptsiya-za-moderen-gradski-jivot/,3,2026-01-23 22:36:05.933230,,suprimmo,1448,AP 135915,,2750.23,66.54,3
Тристаен апартамент,,750000.0,EUR,False,продава,тристаен,София,Изток,,Suprimmo,,https://www.suprimmo.bg/imot-130591-tristaen-apartament-do-park-hotel-moskva-i-borisovata-gradina-v-kv-iztok/,3,2026-01-23 22:36:05.934277,,suprimmo,1448,SOF-130591,,5005.34,149.84,2
Едностаен апартамент,,288000.0,EUR,False,продава,едностаен,София,Оборище,,Suprimmo,,https://www.suprimmo.bg/imot-130820-ednostaen-apartament-na-ul-bunaya-do-ul-oborishte/,3,2026-01-23 22:36:05.935151,,suprimmo,1448,SOF-130820,,3566.56,80.75,1
Четиристаен апартамент,,495000.0,EUR,False,продава,четиристаен,София,Драгалевци,,Suprimmo,,https://www.suprimmo.bg/imot-126381-apartament-s-gledka-kam-vitosha-v-nova-sgrada-sas-spa-v-dragalevtsi/,3,2026-01-23 22:36:05.936139,,suprimmo,1448,SOF-126381,,2473.76,200.10,2
Тристаен апартамент,,321913.0,EUR,False,продава,тристаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-130916-moderen-i-eleganten-tristaen-apartament-v-krastova-vada/,3,2026-01-23 22:36:05.937194,,suprimmo,1448,SOF-130916,,3008.53,107,1
Тристаен апартамент,,415000.0,EUR,False,продава,тристаен,София,м-т Гърдова глава,,Suprimmo,,https://www.suprimmo.bg/imot-130867-eleganten-tristaen-apartament-s-artistichen-duh-v-podnojieto-na-vitosha/,3,2026-01-23 22:36:05.938102,,suprimmo,1448,SOF-130867,,3069.75,135.19,партер
Четиристаен апартамент,,729000.0,EUR,False,продава,четиристаен,София,Драгалевци,,Suprimmo,,https://www.suprimmo.bg/imot-111568-chetiristaen-apartament-s-chastna-gradina-v-sgrada-s-akt-14--proekt-na-io-architects-v-kvdragalevtsi/,3,2026-01-23 22:36:05.939020,,suprimmo,1448,SOF 111568,,2445.08,298.15,1
Пентхаус,,1580000.0,EUR,False,продава,,София,Изток,,Suprimmo,,https://www.suprimmo.bg/imot-130589-razkoshen-penthaus-s-gledka-kam-vitosha-i-park-hotel-moskva-v-kv-iztok/,3,2026-01-23 22:36:05.940032,,suprimmo,1448,SOF-130589,,5028.32,314.22,6
Тристаен апартамент,,255000.0,EUR,False,продава,тристаен,София,Младост 4,,Suprimmo,,https://www.suprimmo.bg/imot-134478-ekskluziven-tristaen-apartament-v-nova-sgrada-v-kv-mladost-4/,3,2026-01-23 22:36:05.940941,,suprimmo,1448,SOF-134478,,3311.69,77,7
