price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
375 000 €733 436.25 лв.,Продава 3-СТАЕН,"град София, Оборище","85 кв.м, 1-ви ет. от 6, ТЕЦ, Въведен в експлоатация 1930 - 1939 г., ХОУМЛАЙТ Ви предлага АРИСТОКРАТИЧЕН апартамент след основен ремонт в ЗНАКОВА СГРАДА от царска Българ ..., тел.: 0893211311","85 кв.м, 1-ви ет. от 6, ТЕЦ, Въведен в експлоатация 1930 - 1939 г., ХОУМЛАЙТ Ви предлага АРИСТОКРАТИЧЕН апартамент след основен ремонт в ЗНАКОВА СГРАДА от царска Българ ..., тел.: 0893211311",//www.imot.bg/obiava-1c176363537083264-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 10 снимки,0893211311,ХОУМЛАЙТ ЕООД,//homelight.imot.bg,1,0,4411.76,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:47.152796
378 000 €739 303.74 лв.,Продава 3-СТАЕН,"град София, Оборище","133 кв.м, 4-ти ет. от 7, Ще бъде въведен в експлоатация 2026 г., Продавам 3-ен  апартамент в сграда с акт 14, със срок на въвеждане в експлоатация/акт 16/ април   ма ..., тел.: 0884 932363","133 кв.м, 4-ти ет. от 7, Ще бъде въведен в експлоатация 2026 г., Продавам 3-ен  апартамент в сграда с акт 14, със срок на въвеждане в експлоатация/акт 16/ април   ма ..., тел.: 0884 932363",//www.imot.bg/obiava-1c175343286716318-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайли,0884 932363,ИСКЪР,//iskar.imot.bg,1,0,2842.11,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:47.153602
380 556 €744 302.84 лв.,Продава 3-СТАЕН,"град София, Оборище","124 кв.м, 3-ти ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Без комисионна! Цени директно от инвеститора! Сградата има акт 14  !  Не просто жилище, а мечтаният  ..., тел.: 0876929339","124 кв.м, 3-ти ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Без комисионна! Цени директно от инвеститора! Сградата има акт 14  !  Не просто жилище, а мечтаният  ..., тел.: 0876929339",//www.imot.bg/obiava-1c172768943088905-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 9 снимки,0876929339,ЕСТЕТИКА,//estetika.imot.bg,1,0,3069.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:47.154409
,Ракетни удари срещу Иран? Израел: Не сме ние! Техеран: Изтичане на газ,,преди 3 минути,преди 3 минути,https://fakti.bg/world/1031376-raketni-udari-sreshtu-iran-izrael-ne-sme-nie-teheran-iztichane-na-gaz,,,,,,0,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:47.154948
320 000 €625 865.60 лв.,Продава 3-СТАЕН,"град София, Оборище","144 кв.м, 2-ри ет. от 6, 2026 г., Unique Estates представя на Вашето внимание един просторен тристаен апартамент с площ от 144кв.м., в ..., тел.: 0882 300 400","144 кв.м, 2-ри ет. от 6, 2026 г., Unique Estates представя на Вашето внимание един просторен тристаен апартамент с площ от 144кв.м., в ..., тел.: 0882 300 400",//www.imot.bg/obiava-1c173995923085479-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 4 снимки,0882 300 400,ЮНИК ЕСТЕЙТС,//uniqueestates.imot.bg,1,0,2222.22,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.104902
386 941 €756 790.82 лв.,Продава 3-СТАЕН,"град София, Оборище","121 кв.м, 4-ти ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Без комисионна! Сграда ново строителство! Сградата има акт 14 от април 2025. Акт 16 се очаква септем ..., тел.: 0876929339","121 кв.м, 4-ти ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Без комисионна! Сграда ново строителство! Сградата има акт 14 от април 2025. Акт 16 се очаква септем ..., тел.: 0876929339",//www.imot.bg/obiava-1c176118848800694-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 2 снимки,0876929339,ЕСТЕТИКА,//estetika.imot.bg,1,0,3197.86,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.105718
386 990 €756 886.65 лв.,Продава 3-СТАЕН,"град София, Оборище","130 кв.м, 5-ти ет. от 7, Ще бъде въведен в експлоатация 2027 г., Юг и Изток! Ексклузивен асансьор! Дневна 31 кв.м. Балкон-Мечта 23 кв.м.! До парка 'Заимов' и метрост ..., тел.: 0879900430","130 кв.м, 5-ти ет. от 7, Ще бъде въведен в експлоатация 2027 г., Юг и Изток! Ексклузивен асансьор! Дневна 31 кв.м. Балкон-Мечта 23 кв.м.! До парка 'Заимов' и метрост ..., тел.: 0879900430",//www.imot.bg/obiava-1c173460046913149-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 3 снимки,0879900430,НОВ ДОМ 1,//novdom1sf.imot.bg,1,0,2976.85,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.106536
390 000 €762 773.70 лв.,Продава 3-СТАЕН,"град София, Оборище","133 кв.м, 2-ри ет. от 6, 2025 г., Перфектна локация в сърцето на гр. София   до парк  Заимов  и метростанция  Театрална !  Районът се  ..., тел.: 0877734412","133 кв.м, 2-ри ет. от 6, 2025 г., Перфектна локация в сърцето на гр. София   до парк  Заимов  и метростанция  Театрална !  Районът се  ..., тел.: 0877734412",//www.imot.bg/obiava-1c176917955562888-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 9 снимки,0877734412,БИЛДИНГ БОКС,//buildingbox.imot.bg,1,0,2932.33,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.107344
392 832 €768 312.61 лв.,Продава 3-СТАЕН,"град София, Оборище","123 кв.м, 5-ти ет. от 11, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Без комисион! Директно от инвеститура!!! Сградата има акт 14 !  Каза Мадрид е емблематична сграда с  ..., тел.: 0876929339","123 кв.м, 5-ти ет. от 11, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Без комисион! Директно от инвеститура!!! Сградата има акт 14 !  Каза Мадрид е емблематична сграда с  ..., тел.: 0876929339",//www.imot.bg/obiava-1c176267101722274-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 3 снимки,0876929339,ЕСТЕТИКА,//estetika.imot.bg,1,0,3193.76,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.108149
395 000 €772 552.85 лв.,Продава 3-СТАЕН,"град София, Оборище","133 кв.м, 3-ти ет. от 6, 2025 г., Перфектна локация в сърцето на гр. София   до парк  Заимов  и метростанция  Театрална !  БИЛДИНГ БОК ..., тел.: 0877734412","133 кв.м, 3-ти ет. от 6, 2025 г., Перфектна локация в сърцето на гр. София   до парк  Заимов  и метростанция  Театрална !  БИЛДИНГ БОК ..., тел.: 0877734412",//www.imot.bg/obiava-1c176917917450539-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 9 снимки,0877734412,БИЛДИНГ БОКС,//buildingbox.imot.bg,1,0,2969.92,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.108963
396 000 €774 508.68 лв.,Продава 3-СТАЕН,"град София, Оборище","80 кв.м, 4-ти ет. от 5, Въведен в експлоатация 2025 г., БЕЗ КОМИСИОННА ОТ КЛИЕНТА !!! Представяме ви прекрасен тристаен апартамент завършен 'ДО КЛЮЧ'  с кух ..., тел.: 0893390940","80 кв.м, 4-ти ет. от 5, Въведен в експлоатация 2025 г., БЕЗ КОМИСИОННА ОТ КЛИЕНТА !!! Представяме ви прекрасен тристаен апартамент завършен 'ДО КЛЮЧ'  с кух ..., тел.: 0893390940",//www.imot.bg/obiava-1c176958809244953-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 10 снимки,0893390940,БИЛДИНГ КОМПАНИ,//building.imot.bg,1,0,4950.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.109767
396 000 €774 508.68 лв.,Продава 3-СТАЕН,"град София, Оборище","80 кв.м, 4-ти ет. от 5, Въведен в експлоатация 2025 г., Оферта   5887 Прекрасен нов, луксозно завършен тристаен апартамент, разположен в бутикова кооперация ..., тел.: 0896857855","80 кв.м, 4-ти ет. от 5, Въведен в експлоатация 2025 г., Оферта   5887 Прекрасен нов, луксозно завършен тристаен апартамент, разположен в бутикова кооперация ..., тел.: 0896857855",//www.imot.bg/obiava-1c176311438211035-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 9 снимки,0896857855,АНРЕАЛ ИМОТИ ЕООД,//anrealimoti.imot.bg,1,0,4950.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.110577
398 000 €778 420.34 лв.,Продава 3-СТАЕН,"град София, Оборище","117 кв.м, 3-ти ет. от 4, ТЕЦ, 2024 г., Отличен Тристаен апартамент с обща площ 117 кв.м и застроена 83 кв.м.  Състои се от:  хол с готов ку ..., тел.: 088 21 21 488","117 кв.м, 3-ти ет. от 4, ТЕЦ, 2024 г., Отличен Тристаен апартамент с обща площ 117 кв.м и застроена 83 кв.м.  Състои се от:  хол с готов ку ..., тел.: 088 21 21 488",//www.imot.bg/obiava-1c174896162205970-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 17 снимки,088 21 21 488,ИМОТЕКА,//imoteka.imot.bg,1,0,3401.71,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.111405
400 000 €782 332.00 лв.,Продава 3-СТАЕН,"град София, Оборище","100 кв.м, 1-ви ет. от 5, ТЕЦ, Въведен в експлоатация 1950 - 1959 г., - Тристаен апартамент в класическо тухлено строителство от петдесетте години. Ул. ' Султан Тепе '. В ..., тел.: 0877 613 094","100 кв.м, 1-ви ет. от 5, ТЕЦ, Въведен в експлоатация 1950 - 1959 г., - Тристаен апартамент в класическо тухлено строителство от петдесетте години. Ул. ' Султан Тепе '. В ..., тел.: 0877 613 094",//www.imot.bg/obiava-1c174566596511167-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайли,0877 613 094,ЕКСПЕРТ ЕСТЕЙТ ГРУП,//expertbrokers.imot.bg,1,0,4000.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.112225
400 000 €782 332.00 лв.,Продава 3-СТАЕН,"град София, Оборище","120 кв.м, 4-ти ет. от 6, ТЕЦ, Въведен в експлоатация, Съвременно обзаведен в сравнително нова сграда в близост до кръстовището на ул. Оборище и ул. Черков ..., тел.: 0898414272","120 кв.м, 4-ти ет. от 6, ТЕЦ, Въведен в експлоатация, Съвременно обзаведен в сравнително нова сграда в близост до кръстовището на ул. Оборище и ул. Черков ..., тел.: 0898414272",//www.imot.bg/obiava-1c174851117470015-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайли,0898414272,ЕКОЛИТ ИМОТИ,//ekolit.imot.bg,1,0,3333.33,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.113039
406 133 €794 327.11 лв.,Продава 3-СТАЕН,"град София, Оборище","146 кв.м, 1-ви ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Без комисионна! Цени директно от инвеститор!  Сградата има Акт 14 !!! Можете да посетите нашия сайт  ..., тел.: 0876929339","146 кв.м, 1-ви ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Без комисионна! Цени директно от инвеститор!  Сградата има Акт 14 !!! Можете да посетите нашия сайт  ..., тел.: 0876929339",//www.imot.bg/obiava-1c175830064586323-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 8 снимки,0876929339,ЕСТЕТИКА,//estetika.imot.bg,1,0,2781.73,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.113858
411 250 €804 335.09 лв.,Продава 3-СТАЕН,"град София, Оборище","125 кв.м, 8-ми ет. от 14, ТЕЦ, 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488","125 кв.м, 8-ми ет. от 14, ТЕЦ, 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",//www.imot.bg/obiava-1c175207203068101-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайли,088 21 21 488,ИМОТЕКА,//imoteka.imot.bg,1,0,3290.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.114676
419 999 €821 446.64 лв.,Продава 3-СТАЕН,"град София, Оборище","125 кв.м, 3-ти ет. от 6, Въведен в експлоатация 2015 г., Представяме Ви слънчев и просторен имот в сграда на тиха и спокойна улица Марица, на 5 минути пешехо ..., тел.: 0887770927","125 кв.м, 3-ти ет. от 6, Въведен в експлоатация 2015 г., Представяме Ви слънчев и просторен имот в сграда на тиха и спокойна улица Марица, на 5 минути пешехо ..., тел.: 0887770927",//www.imot.bg/obiava-1c175671851229316-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 15 снимки,0887770927,БЪЛГАРИЯ РИАЛ ЕСТЕЙТС,//rbland.imot.bg,1,0,3359.99,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.115490
420 000 €821 448.60 лв.,Продава 3-СТАЕН,"град София, Оборище","90 кв.м, 6-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2008 г., Продава се луксозен, напълно обзаведен или необзаведен тристаен апартамент.  ✅ Местоположение: ..., тел.: 0879430685","90 кв.м, 6-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2008 г., Продава се луксозен, напълно обзаведен или необзаведен тристаен апартамент.  ✅ Местоположение: ..., тел.: 0879430685",//www.imot.bg/obiava-1c176891585204672-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 17 снимки,0879430685,ДИКСИО ЕООД,//dictio.imot.bg,1,0,4666.67,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.116324
420 000 €821 448.60 лв.,Продава 3-СТАЕН,"град София, Оборище","124 кв.м, 2-ри ет. от 4, Лок.отопл., Въведен в експлоатация, Луксозен тристаен в нова сграда на бул. Мадрид, в близост до множество магазини, заведения за хранен ..., тел.: 0898414272","124 кв.м, 2-ри ет. от 4, Лок.отопл., Въведен в експлоатация, Луксозен тристаен в нова сграда на бул. Мадрид, в близост до множество магазини, заведения за хранен ..., тел.: 0898414272",//www.imot.bg/obiava-1c176226487820802-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 6 снимки,0898414272,ЕКОЛИТ ИМОТИ,//ekolit.imot.bg,1,0,3387.1,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.117152
420 000 €821 448.60 лв.,Продава 3-СТАЕН,"град София, Оборище","105 кв.м, 4-ти ет. от 6, Въведен в експлоатация, One Estate Ви представя просторен апартамент в един от най-желаните райони на София.  Предлагаме за  ..., тел.: 0895421009","105 кв.м, 4-ти ет. от 6, Въведен в експлоатация, One Estate Ви представя просторен апартамент в един от най-желаните райони на София.  Предлагаме за  ..., тел.: 0895421009",//www.imot.bg/obiava-1c176035752353346-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 15 снимки,0895421009,УАН ЕСТЕЙТ,//oneest.imot.bg,1,0,4000.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.117970
425 000 €831 227.75 лв.,Продава 3-СТАЕН,"град София, Оборище","100 кв.м, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., ИРИДА НЕДВИЖИМИ ИМОТИ предлага за продажба просторен тристаен апартамент в район Оборище. Намира се  ..., тел.: 0878332245","100 кв.м, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., ИРИДА НЕДВИЖИМИ ИМОТИ предлага за продажба просторен тристаен апартамент в район Оборище. Намира се  ..., тел.: 0878332245",//www.imot.bg/obiava-1c176527435809278-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайли,0878332245,ИРИДА НЕДВИЖИМИ ИМОТИ,//irida.imot.bg,1,0,4250.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.118798
354 700 €693 732.90 лв.,Продава 3-СТАЕН,"град София, Оборище","142 кв.м, 4-ти ет. от 7, 2026 г., Unique Estates представя на Вашето внимание просторен тристаен апартамент за продажба, разположен в  ..., тел.: 0882 300 400","142 кв.м, 4-ти ет. от 7, 2026 г., Unique Estates представя на Вашето внимание просторен тристаен апартамент за продажба, разположен в  ..., тел.: 0882 300 400",//www.imot.bg/obiava-1c175558983328901-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 17 снимки,0882 300 400,ЮНИК ЕСТЕЙТС,//uniqueestates.imot.bg,1,0,2497.89,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.119625
430 000 €841 006.90 лв.,Продава 3-СТАЕН,"град София, Оборище","128 кв.м, 7-ми ет. от 7, ТЕЦ, Въведен в експлоатация 2009 г., Предлагаме за продажба тристаен апартамент в сравнително нова и много добре поддържана тухлена сград ..., тел.: 0887235237","128 кв.м, 7-ми ет. от 7, ТЕЦ, Въведен в експлоатация 2009 г., Предлагаме за продажба тристаен апартамент в сравнително нова и много добре поддържана тухлена сград ..., тел.: 0887235237",//www.imot.bg/obiava-1c175508311797802-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 14 снимки,0887235237,ОАНИТ - ОФИС МАСТЕР БРОКЕР,//m_broker.imot.bg,1,0,3359.38,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.120447
430 000 €841 006.90 лв.,Продава 3-СТАЕН,"град София, Оборище","128 кв.м, 7-ми ет. от 7, ТЕЦ, Въведен в експлоатация 2009 г., Тухла, тел.: 0887235237","128 кв.м, 7-ми ет. от 7, ТЕЦ, Въведен в експлоатация 2009 г., Тухла, тел.: 0887235237",//www.imot.bg/obiava-1c175545486018586-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 17 снимки,0887235237,ОАНИТ - ОФИС МАСТЕР БРОКЕР,//m_broker.imot.bg,1,0,3359.38,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.121271
433 997 €848 824.35 лв.,Продава 3-СТАЕН,"град София, Оборище","111 кв.м, 4-ти ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., ✨ Луксозен апартамент с ЮЖНО изложение и директна гледка към парк  Заимов , разположен в нова ..., тел.: 0882266226","111 кв.м, 4-ти ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., ✨ Луксозен апартамент с ЮЖНО изложение и директна гледка към парк  Заимов , разположен в нова ..., тел.: 0882266226",//www.imot.bg/obiava-1c176362074612936-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 5 снимки,0882266226,АЙВИ ХОУМС ЕООД,//ivyhomes.imot.bg,1,0,3909.88,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.122109
434 500 €849 808.14 лв.,Продава 3-СТАЕН,"град София, Оборище","124 кв.м, 2-ри ет. от 6, Въведен в експлоатация, Агенция Би Пи Си представя ✨ Просторен и светъл тристаен апартамент в престижния квартал Обор ..., тел.: 0899898979","124 кв.м, 2-ри ет. от 6, Въведен в експлоатация, Агенция Би Пи Си представя ✨ Просторен и светъл тристаен апартамент в престижния квартал Обор ..., тел.: 0899898979",//www.imot.bg/obiava-1c175811306507297-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 9 снимки,0899898979,БИ ПИ СИ,//bps.imot.bg,1,0,3504.03,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.122931
435 000 €850 786.05 лв.,Продава 3-СТАЕН,"град София, Оборище","124 кв.м, 2-ри ет. от 5, Въведен в експлоатация 2004 г., 🏠 Продава се 3-стаен апартамент в район Оборище, до бул. Мадрид  Предлагаме просторен и свет ..., тел.: 0886206332","124 кв.м, 2-ри ет. от 5, Въведен в експлоатация 2004 г., 🏠 Продава се 3-стаен апартамент в район Оборище, до бул. Мадрид  Предлагаме просторен и свет ..., тел.: 0886206332",//www.imot.bg/obiava-1c174798870856904-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайли,0886206332,НОВИКА ПЛЮС ЕООД,//novikaplus.imot.bg,1,0,3508.06,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.123753
435 000 €850 786.05 лв.,Продава 3-СТАЕН,"град София, Оборище","124 кв.м, 3-ти ет. от 6, ТЕЦ, 2004 г., Фърст естейтс има удоволствието да Ви представи апартамент, разположен на тихата улица  Марица , в п ..., тел.: 070015151","124 кв.м, 3-ти ет. от 6, ТЕЦ, 2004 г., Фърст естейтс има удоволствието да Ви представи апартамент, разположен на тихата улица  Марица , в п ..., тел.: 070015151",//www.imot.bg/obiava-1c175880027917475-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 9 снимки,070015151,ФЪРСТ ЕСТЕЙТС,//first_estates.imot.bg,1,0,3508.06,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.124585
436 000 €852 741.88 лв.,Продава 3-СТАЕН,"град София, Оборище","113 кв.м, 7-ми ет. от 8, ТЕЦ, Въведен в експлоатация 2024 г., СГРАДА НА ИНФИНИТИ !!! ЮЖЕН !!! ВИСОК КЛАС СТРОИТЕЛСТВО !!! ПАНОРАМА !!! Представяме Ви слънчев 3-ст ..., тел.: 0875363330","113 кв.м, 7-ми ет. от 8, ТЕЦ, Въведен в експлоатация 2024 г., СГРАДА НА ИНФИНИТИ !!! ЮЖЕН !!! ВИСОК КЛАС СТРОИТЕЛСТВО !!! ПАНОРАМА !!! Представяме Ви слънчев 3-ст ..., тел.: 0875363330",//www.imot.bg/obiava-1c176406029780557-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 14 снимки,0875363330,ХОУМ ТУ Ю БЪЛГАРИЯ,//home2um.imot.bg,1,0,3858.41,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.125414
436 710 €854 130.52 лв.,Продава 3-СТАЕН,"град София, Оборище","145 кв.м, 2-ри ет. от 6, 2027 г., Южен тристаен и непреходен апартамент, находящ се в един от най-атрактивните квартали на София - Обо ..., тел.: 088 21 21 488","145 кв.м, 2-ри ет. от 6, 2027 г., Южен тристаен и непреходен апартамент, находящ се в един от най-атрактивните квартали на София - Обо ..., тел.: 088 21 21 488",//www.imot.bg/obiava-1c174547713520115-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 2 снимки,088 21 21 488,ИМОТЕКА,//imoteka.imot.bg,1,0,3011.79,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.126236
369 000 €721 701.27 лв.,Продава 3-СТАЕН,"град София, Оборище","108 кв.м, 3-ти ет. от 14, 2025 г., Forton Homes представя тристаен апартамент в комплекс  Театрална Парк Резидънс    най-желаното място ..., тел.: 0887502211","108 кв.м, 3-ти ет. от 14, 2025 г., Forton Homes представя тристаен апартамент в комплекс  Театрална Парк Резидънс    най-желаното място ..., тел.: 0887502211",//www.imot.bg/obiava-1c176917420383748-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 12 снимки,0887502211,ФОРТЪН АД,//forton.imot.bg,1,0,3416.67,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:49.127073
