price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
312 899 €611 977.25 лв.,Продава 3-СТАЕН,"град София, Подуяне","125 кв.м, ул. Черковна, 7-ми ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА! АКТ 14! АКТУАЛНА ОБЯВА и ЦЕНА на Строителя от 16.01.26г.!  ОСТАВАТ ОЩЕ 3 Т ..., тел.: 0988951012","125 кв.м, ул. Черковна, 7-ми ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА! АКТ 14! АКТУАЛНА ОБЯВА и ЦЕНА на Строителя от 16.01.26г.!  ОСТАВАТ ОЩЕ 3 Т ..., тел.: 0988951012",//www.imot.bg/obiava-1c172951674573087-prodava-tristaen-apartament-grad-sofiya-poduyane-ul-cherkovna,Повече детайлии 13 снимки,0988951012,ИМО-ХОУМ,//imo-home.imot.bg,1,0,2503.19,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:17.166866
312 975 €612 125.89 лв.,Продава 3-СТАЕН,"град София, Подуяне","125 кв.м, 8-ми ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Дневна 34 м2! Спалня 14 м2 Спалня 13 м2! Панорама! АКТ 14! Без преход! Алуминиева дограма!  Ето няко ..., тел.: 0888925556","125 кв.м, 8-ми ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Дневна 34 м2! Спалня 14 м2 Спалня 13 м2! Панорама! АКТ 14! Без преход! Алуминиева дограма!  Ето няко ..., тел.: 0888925556",//www.imot.bg/obiava-1c175395259930524-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 5 снимки,0888925556,НОВ ДОМ 1,//novdom1sf.imot.bg,1,0,2503.8,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:17.167828
312 975 €612 125.89 лв.,Продава 3-СТАЕН,"град София, Подуяне","125 кв.м, 6-ти ет. от 9, ТЕЦ, Не е въведен в експлоатация, ЕРА Вива продава просторен тристаен апартамент в близост до метростанция 'Хаджи Димитър' в к ..., тел.: 0885403040","125 кв.м, 6-ти ет. от 9, ТЕЦ, Не е въведен в експлоатация, ЕРА Вива продава просторен тристаен апартамент в близост до метростанция 'Хаджи Димитър' в к ..., тел.: 0885403040",//www.imot.bg/obiava-1c175137930176536-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 4 снимки,0885403040,ЕРА ВИВА,//eravivasofia.imot.bg,1,0,2503.8,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:17.168784
312 975 €612 125.89 лв.,Продава 3-СТАЕН,"град София, Подуяне","125 кв.м, 8-ми ет. от 9, ТЕЦ, Не е въведен в експлоатация, ЕРА Вива продава просторен тристаен апартамент в близост до метростанция 'Хаджи Димитър' в к ..., тел.: 0885403040","125 кв.м, 8-ми ет. от 9, ТЕЦ, Не е въведен в експлоатация, ЕРА Вива продава просторен тристаен апартамент в близост до метростанция 'Хаджи Димитър' в к ..., тел.: 0885403040",//www.imot.bg/obiava-1c175137901050034-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 4 снимки,0885403040,ЕРА ВИВА,//eravivasofia.imot.bg,1,0,2503.8,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:17.169744
312 975 €612 125.89 лв.,Продава 3-СТАЕН,"град София, Подуяне","125 кв.м, 6-ти ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА!!!ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава тристаен апартамент в кв. Подуяне.  ..., тел.: 02/421 96 35","125 кв.м, 6-ти ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА!!!ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава тристаен апартамент в кв. Подуяне.  ..., тел.: 02/421 96 35",//www.imot.bg/obiava-1c167939052646404-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 3 снимки,02/421 96 35,ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ,//dreamvision.imot.bg,1,0,2503.8,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:17.170695
312 975 €612 125.89 лв.,Продава 3-СТАЕН,"град София, Подуяне","125 кв.м, 7-ми ет. от 8, ТЕЦ, 2026 г., Цена от инвеститор 312 975 евро!!! БЕЗ КОМИСИОННА!!! Galiano Estates има удоволствието да ви предста ..., тел.: 0898980170","125 кв.м, 7-ми ет. от 8, ТЕЦ, 2026 г., Цена от инвеститор 312 975 евро!!! БЕЗ КОМИСИОННА!!! Galiano Estates има удоволствието да ви предста ..., тел.: 0898980170",//www.imot.bg/obiava-1c175093215936671-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 3 снимки,0898980170,ГАЛИАНО ЕСТЕЙТС,//galianoestates.imot.bg,1,0,2503.8,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:17.171652
312 975 €612 125.89 лв.,Продава 3-СТАЕН,"град София, Подуяне","125 кв.м, 8-ми ет. от 9, ТЕЦ, Явлена продава 3ст имот в жилищната сграда, с безупречна визия и модерни общи части. Две сгради /А и ..., тел.: 0892511631","125 кв.м, 8-ми ет. от 9, ТЕЦ, Явлена продава 3ст имот в жилищната сграда, с безупречна визия и модерни общи части. Две сгради /А и ..., тел.: 0892511631",//www.imot.bg/obiava-1c176548327074508-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 3 снимки,0892511631,ЯВЛЕНА,//south_park.imot.bg,1,0,2503.8,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:17.172610
312 980 €612 135.67 лв.,Продава 3-СТАЕН,"град София, Подуяне","125 кв.м, 7-ми ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., AKT 14!  ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба тристаен апартамент, в новострояща се сграда  ..., тел.: 0878332245","125 кв.м, 7-ми ет. от 9, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., AKT 14!  ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба тристаен апартамент, в новострояща се сграда  ..., тел.: 0878332245",//www.imot.bg/obiava-1c172111339262504-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 4 снимки,0878332245,ИРИДА НЕДВИЖИМИ ИМОТИ,//irida.imot.bg,1,0,2503.84,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:17.173567
315 000 €616 086.45 лв.,Продава 3-СТАЕН,"град София, Подуяне","98 кв.м, 8-ми ет. от 8, 2025 г., Ексклузивно!!! Galiano Estates има удоволствието да ви представи уникален тристаен апартамент в лукс ..., тел.: 0898980170","98 кв.м, 8-ми ет. от 8, 2025 г., Ексклузивно!!! Galiano Estates има удоволствието да ви представи уникален тристаен апартамент в лукс ..., тел.: 0898980170",//www.imot.bg/obiava-1c175187479858465-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 7 снимки,0898980170,ГАЛИАНО ЕСТЕЙТС,//galianoestates.imot.bg,1,0,3214.29,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:17.174545
330 000 €645 423.90 лв.,Продава 3-СТАЕН,"град София, Подуяне","133 кв.м, 5-ти ет. от 9, Ще бъде въведен в експлоатация 2027 г., НОВ ПРОЕКТ! ПОДУЯНЕ! ЛУКСОЗНА СГРАДА!  🏡 **Запознайте се с бъдещия си дом в сърцето на София ..., тел.: 0898878988","133 кв.м, 5-ти ет. от 9, Ще бъде въведен в експлоатация 2027 г., НОВ ПРОЕКТ! ПОДУЯНЕ! ЛУКСОЗНА СГРАДА!  🏡 **Запознайте се с бъдещия си дом в сърцето на София ..., тел.: 0898878988",//www.imot.bg/obiava-1c175085593993758-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайли,0898878988,ЕКСТРА ХОУМС,//extrahomes.imot.bg,1,0,2481.2,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:17.175520
339 997 €664 976.33 лв.,Продава 3-СТАЕН,"град София, Подуяне","114 кв.м, ул. Черковна, 5-ти ет. от 10, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., ПРЕД АКТ 15!  ДОМ, КОЙТО ТРЯБВА ДА СЕ ПРЕЖИВЕЕ!  ЕКСКЛУЗИВНО ПРЕДЛОЖЕНИЕ!!!  НА 1 МИН. ОТ МЕТРОТО! Н ..., тел.: 0889522288","114 кв.м, ул. Черковна, 5-ти ет. от 10, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., ПРЕД АКТ 15!  ДОМ, КОЙТО ТРЯБВА ДА СЕ ПРЕЖИВЕЕ!  ЕКСКЛУЗИВНО ПРЕДЛОЖЕНИЕ!!!  НА 1 МИН. ОТ МЕТРОТО! Н ..., тел.: 0889522288",//www.imot.bg/obiava-1c172261289210918-prodava-tristaen-apartament-grad-sofiya-poduyane-ul-cherkovna,Повече детайлии 5 снимки,0889522288,ЕЛЕГАНС ЕСТЕЙТ ЕООД,//elegance.imot.bg,1,0,2982.43,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:17.176483
356 325 €696 911.12 лв.,Продава 3-СТАЕН,"град София, Подуяне","141 кв.м, 2-ри ет. от 7, Ще бъде въведен в експлоатация 2027 г., Brain Тrust предлага тристаен апартамент в сграда на площад Родина. Състои се от хол с трапезарна ча ..., тел.: 02/4394000","141 кв.м, 2-ри ет. от 7, Ще бъде въведен в експлоатация 2027 г., Brain Тrust предлага тристаен апартамент в сграда на площад Родина. Състои се от хол с трапезарна ча ..., тел.: 02/4394000",//www.imot.bg/obiava-1c175792690971269-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 5 снимки,02/4394000,БРЕЙН ТРЪСТ,//braintrust.imot.bg,1,0,2527.13,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:17.177438
404 000 €790 155.32 лв.,Продава 3-СТАЕН,"град София, Подуяне","144 кв.м, ул. Богдан, 5-ти ет. от 7, ТЕЦ, Въведен в експлоатация 2025 г., БЕЗ КОМИСИОНА !АКТ 16 !ТОП ЛОКАЦИЯ! ЛУКСОЗНА СГРАДА С 25 АПАРТАМЕНТА! ДОКАЗАН СТРОИТЕЛ!  ЛОКАЦИЯ:  И ..., тел.: 0879930052","144 кв.м, ул. Богдан, 5-ти ет. от 7, ТЕЦ, Въведен в експлоатация 2025 г., БЕЗ КОМИСИОНА !АКТ 16 !ТОП ЛОКАЦИЯ! ЛУКСОЗНА СГРАДА С 25 АПАРТАМЕНТА! ДОКАЗАН СТРОИТЕЛ!  ЛОКАЦИЯ:  И ..., тел.: 0879930052",//www.imot.bg/obiava-1c171930279189598-prodava-tristaen-apartament-grad-sofiya-poduyane-ul-bogdan,Повече детайлии 8 снимки,0879930052,ДИ ЕМ ДЖИ ИМОТИ,//dmgimoti.imot.bg,1,0,2805.56,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:17.178396
420 000 €821 448.60 лв.,Продава 3-СТАЕН,"град София, Подуяне","124 кв.м, 3-ти ет. от 5, Въведен в експлоатация 2004 г., Тристаен апартамент в тухлена сграда от 2004г. на ул. Марица, в близост до ул. Люлебургас. Разпредел ..., тел.: 0879430685","124 кв.м, 3-ти ет. от 5, Въведен в експлоатация 2004 г., Тристаен апартамент в тухлена сграда от 2004г. на ул. Марица, в близост до ул. Люлебургас. Разпредел ..., тел.: 0879430685",//www.imot.bg/obiava-1c175811124109215-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 7 снимки,0879430685,ДИКСИО ЕООД,//dictio.imot.bg,1,0,3387.1,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:17.179351
436 000 €852 741.88 лв.,Продава 3-СТАЕН,"град София, Подуяне","113 кв.м, 7-ми ет. от 8, Въведен в експлоатация 2024 г., СГРАДА НА ИНФИНИТИ !!! ЮЖЕН !!! ВИСОК КЛАС СТРОИТЕЛСТВО !!! ПАНОРАМА !!! Представяме Ви слънчев 3-ст ..., тел.: 0875363330","113 кв.м, 7-ми ет. от 8, Въведен в експлоатация 2024 г., СГРАДА НА ИНФИНИТИ !!! ЮЖЕН !!! ВИСОК КЛАС СТРОИТЕЛСТВО !!! ПАНОРАМА !!! Представяме Ви слънчев 3-ст ..., тел.: 0875363330",//www.imot.bg/obiava-1c174860555332032-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 14 снимки,0875363330,ХОУМ ТУ Ю БЪЛГАРИЯ,//home2um.imot.bg,1,0,3858.41,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:17.180314
485 000 €948 577.55 лв.,Продава 3-СТАЕН,"град София, Подуяне","126 кв.м, бул. Мадрид, 5-ти ет. от 6, Въведен в експлоатация 2025 г., Елит Хаус представа за продажба чисто нов непреходен 3-стаен апартамент в нова луксозна сграда с Акт ..., тел.: 0886100882","126 кв.м, бул. Мадрид, 5-ти ет. от 6, Въведен в експлоатация 2025 г., Елит Хаус представа за продажба чисто нов непреходен 3-стаен апартамент в нова луксозна сграда с Акт ..., тел.: 0886100882",//www.imot.bg/obiava-1c176624948354539-prodava-tristaen-apartament-grad-sofiya-poduyane-bul-madrid,Повече детайлии 17 снимки,0886100882,ЕЛИТ-ХАУС,//elit_haus.imot.bg,1,0,3849.21,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:17.181270
165 000 €322 711.95 лв.,Продава 3-СТАЕН,"град София, Редута","110 кв.м, 1-ви ет. от 5, Въведен в експлоатация 2009 г., Продава се тристаен апартамент на шпакловка и замазка в тухлена сграда  Предлагаме за продажба трист ..., тел.: 0885458607","110 кв.м, 1-ви ет. от 5, Въведен в експлоатация 2009 г., Продава се тристаен апартамент на шпакловка и замазка в тухлена сграда  Предлагаме за продажба трист ..., тел.: 0885458607",//www.imot.bg/obiava-1c176010069009881-prodava-tristaen-apartament-grad-sofiya-reduta,Повече детайлии 5 снимки,0885458607,АЯКС НЕДВИЖИМИ ИМОТИ,//ajaximoti.imot.bg,1,0,1500.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:17.182229
,Как Украйна обърна „превземането“ на Купянск в стратегически провал за Русия,,преди 49 минути,преди 49 минути,https://fakti.bg/world/1031054-kak-ukraina-obarna-prevzemaneto-na-kupansk-v-strategicheski-proval-za-rusia,,,,,,0,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:17.182842
165 000 €322 711.95 лв.,Продава 3-СТАЕН,"град София, Редута","110 кв.м, Партер от 1, Въведен в експлоатация 2009 г., Имоти Премиер представя тристаен апартамент с отлична локация в кв. Редута, гр. София. Имотът разпол ..., тел.: 0877560018","110 кв.м, Партер от 1, Въведен в експлоатация 2009 г., Имоти Премиер представя тристаен апартамент с отлична локация в кв. Редута, гр. София. Имотът разпол ..., тел.: 0877560018",//www.imot.bg/obiava-1c174790828526877-prodava-tristaen-apartament-grad-sofiya-reduta,Повече детайлии 8 снимки,0877560018,ИМОТИ ПРЕМИЕР,//premierimotisf.imot.bg,1,0,1500.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:19.132466
180 000 €352 049.40 лв.,Продава 3-СТАЕН,"град София, Редута","73 кв.м, Партер от 4, Въведен в експлоатация 2018 г., Апартаментът се намира на партерен етаж .Състои се от обширен хол с кухненски бокс, три спални, една ..., тел.: 0888658889","73 кв.м, Партер от 4, Въведен в експлоатация 2018 г., Апартаментът се намира на партерен етаж .Състои се от обширен хол с кухненски бокс, три спални, една ..., тел.: 0888658889",//www.imot.bg/obiava-1c175999865645089-prodava-tristaen-apartament-grad-sofiya-reduta,Повече детайлии 8 снимки,0888658889,БУЛСКАЙ 21,//skaj.imot.bg,1,0,2465.75,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:19.133412
180 000 €352 049.40 лв.,Продава 3-СТАЕН,"град София, Редута","73 кв.м, Партер от 4, Въведен в експлоатация, ТОП ЦЕНА ЗА РАЙОНА! 'РЕНОМЕ НЕДВИЖИМИ ИМОТИ' продава обзаведен апартамент в кв.Редута. Ситуиран е на ..., тел.: 0899589205","73 кв.м, Партер от 4, Въведен в експлоатация, ТОП ЦЕНА ЗА РАЙОНА! 'РЕНОМЕ НЕДВИЖИМИ ИМОТИ' продава обзаведен апартамент в кв.Редута. Ситуиран е на ..., тел.: 0899589205",//www.imot.bg/obiava-1c176060053506405-prodava-tristaen-apartament-grad-sofiya-reduta,Повече детайлии 9 снимки,0899589205,РЕНОМЕ НЕДВИЖИМИ ИМОТИ,//renommee.imot.bg,1,0,2465.75,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:19.134345
217 000 €424 415.11 лв.,Продава 3-СТАЕН,"град София, Редута","90 кв.м, ул. Иван Щерев, ТЕЦ, Въведен в експлоатация, Агенция Имолукс има удоволствието да ви представи за продажба, просторен, много светъл, южен тристае ..., тел.: 0884836039","90 кв.м, ул. Иван Щерев, ТЕЦ, Въведен в експлоатация, Агенция Имолукс има удоволствието да ви представи за продажба, просторен, много светъл, южен тристае ..., тел.: 0884836039",//www.imot.bg/obiava-1c176882485938651-prodava-tristaen-apartament-grad-sofiya-reduta-ul-ivan-shterev,Повече детайлии 15 снимки,0884836039,ИМОЛУКС,//imolux.imot.bg,1,0,2411.11,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:19.135281
242 500 €474 288.78 лв.,Продава 3-СТАЕН,"град София, Редута","93 кв.м, 2-ри ет. от 8, Въведен в експлоатация 1980 - 1989 г., Агенция 'Велдикс' предлага за продажба, просторен тристаен апартамент. Прекрасно местоположение в кв ..., тел.: 0897221922","93 кв.м, 2-ри ет. от 8, Въведен в експлоатация 1980 - 1989 г., Агенция 'Велдикс' предлага за продажба, просторен тристаен апартамент. Прекрасно местоположение в кв ..., тел.: 0897221922",//www.imot.bg/obiava-1c176252604549574-prodava-tristaen-apartament-grad-sofiya-reduta,Повече детайлии 12 снимки,0897221922,ВЕЛДИКС,//veldiks.imot.bg,1,0,2607.53,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:19.136201
244 000 €477 222.52 лв.,Продава 3-СТАЕН,"град София, Редута","93 кв.м, ул. Яребична планина, 4-ти ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., - Директно от инвеститор, без комисиони. Гаражи- 2бр. - 90 кв.м, ул. Яребична планина 2, 4-ти ет. (3 ..., тел.: 0878666606","93 кв.м, ул. Яребична планина, 4-ти ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., - Директно от инвеститор, без комисиони. Гаражи- 2бр. - 90 кв.м, ул. Яребична планина 2, 4-ти ет. (3 ..., тел.: 0878666606",//www.imot.bg/obiava-1c176200350443036-prodava-tristaen-apartament-grad-sofiya-reduta-ul-yarebichna-planina,Повече детайлии 17 снимки,0878666606,БЕРГМАН,//bergman777.imot.bg,1,0,2623.66,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:19.137127
250 000 €488 957.50 лв.,Продава 3-СТАЕН,"град София, Редута","98 кв.м, 3-ти ет. от 5, 2025 г., Прекрасно семейно жилище в зелената част на квартала със следното разпределение: входно антре, прост ..., тел.: 088 21 21 488","98 кв.м, 3-ти ет. от 5, 2025 г., Прекрасно семейно жилище в зелената част на квартала със следното разпределение: входно антре, прост ..., тел.: 088 21 21 488",//www.imot.bg/obiava-1c174836045532176-prodava-tristaen-apartament-grad-sofiya-reduta,Повече детайлии 2 снимки,088 21 21 488,ИМОТЕКА,//imoteka.imot.bg,1,0,2551.02,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:19.138058
278 500 €544 698.66 лв.,Продава 3-СТАЕН,"град София, Редута","100 кв.м, 3-ти ет. от 5, Лок.отопл., Въведен в експлоатация 2025 г., ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава завършен до ключ тристаен апартамент кв. Редута. Жилището се нам ..., тел.: 02/421 96 35","100 кв.м, 3-ти ет. от 5, Лок.отопл., Въведен в експлоатация 2025 г., ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава завършен до ключ тристаен апартамент кв. Редута. Жилището се нам ..., тел.: 02/421 96 35",//www.imot.bg/obiava-1c175335665650805-prodava-tristaen-apartament-grad-sofiya-reduta,Повече детайлии 8 снимки,02/421 96 35,ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ,//dreamvision.imot.bg,1,0,2785.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:19.138984
278 500 €544 698.66 лв.,Продава 3-СТАЕН,"град София, Редута","99 кв.м, 3-ти ет. от 7, Въведен в експлоатация, Агенция SUPRIMMO: www.suprimmo.bg Представяме комфортен тристаен апартамент за продажба в нова сград ..., тел.: 0988170902","99 кв.м, 3-ти ет. от 7, Въведен в експлоатация, Агенция SUPRIMMO: www.suprimmo.bg Представяме комфортен тристаен апартамент за продажба в нова сград ..., тел.: 0988170902",//www.imot.bg/obiava-1c174403804982075-prodava-tristaen-apartament-grad-sofiya-reduta,Повече детайлии 7 снимки,0988170902,СУПРИММО - ГЛАВЕН ОФИС,//superimoti.imot.bg,1,0,2813.13,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:19.139919
278 500 €544 698.66 лв.,Продава 3-СТАЕН,"град София, Редута","100 кв.м, ул. Погледец, 3-ти ет. от 5, Въведен в експлоатация 2025 г., Експерт   Строй продава тристаен апартамент находящ се в квартал Редута. Жилището се състои от антре ..., тел.: 0886501383","100 кв.м, ул. Погледец, 3-ти ет. от 5, Въведен в експлоатация 2025 г., Експерт   Строй продава тристаен апартамент находящ се в квартал Редута. Жилището се състои от антре ..., тел.: 0886501383",//www.imot.bg/obiava-1c174196488338010-prodava-tristaen-apartament-grad-sofiya-reduta-ul-pogledets,Повече детайлии 9 снимки,0886501383,ЕКСПЕРТ СТРОЙ,//ekspertstroy.imot.bg,1,0,2785.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:19.140856
285 000 €557 411.55 лв.,Продава 3-СТАЕН,"град София, Редута","101 кв.м, 3-ти ет. от 5, Въведен в експлоатация 2011 г., Тристаен апартамент на ул.  Стоил войвода , на крачки от парка.  Състои се от просторна дневна, днев ..., тел.: 0888017070","101 кв.м, 3-ти ет. от 5, Въведен в експлоатация 2011 г., Тристаен апартамент на ул.  Стоил войвода , на крачки от парка.  Състои се от просторна дневна, днев ..., тел.: 0888017070",//www.imot.bg/obiava-1c176302100956576-prodava-tristaen-apartament-grad-sofiya-reduta,Повече детайлии 16 снимки,0888017070,СЪРКЪЛ РИЪЛТЪРС ГРУП,//rozalinahomes.imot.bg,1,0,2821.78,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:19.141787
310 000 €606 307.30 лв.,Продава 3-СТАЕН,"град София, Редута","88 кв.м, 3-ти ет. от 4, ТЕЦ, 1960 - 1969 г., Представяме Ви ремонтиран тристаен апартамент, готов за ново обзавеждане, със следното разпределение ..., тел.: 088 21 21 488","88 кв.м, 3-ти ет. от 4, ТЕЦ, 1960 - 1969 г., Представяме Ви ремонтиран тристаен апартамент, готов за ново обзавеждане, със следното разпределение ..., тел.: 088 21 21 488",//www.imot.bg/obiava-1c176578831180416-prodava-tristaen-apartament-grad-sofiya-reduta,Повече детайлии 10 снимки,088 21 21 488,ИМОТЕКА,//imoteka.imot.bg,1,0,3522.73,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:19.142732
