price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
235 000 €459 620.05 лв.,Продава 2-СТАЕН,"град София, Белите брези","90 кв.м, 2-ри ет. от 5, ТЕЦ, Въведен в експлоатация 2022 г., BULGARIA REAL ESTATE Ви предлага    2-СТАЕН ЛУКС, АКТ 16, ЮГОИЗТОК   София, кв. Белите брези  ID 300 ..., тел.: 0893547139","90 кв.м, 2-ри ет. от 5, ТЕЦ, Въведен в експлоатация 2022 г., BULGARIA REAL ESTATE Ви предлага    2-СТАЕН ЛУКС, АКТ 16, ЮГОИЗТОК   София, кв. Белите брези  ID 300 ..., тел.: 0893547139",//www.imot.bg/obiava-1b176944491425932-prodava-dvustaen-apartament-grad-sofiya-belite-brezi,Повече детайлии 8 снимки,0893547139,БАЛГЕРИА РИЪЛ ЕСТЕЙТ ЕООД,//bulgariaestate8.imot.bg,1,0,2611.11,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:05.400471
236 900 €463 336.13 лв.,Продава 2-СТАЕН,"град София, Белите брези","90 кв.м, 2-ри ет. от 6, ТЕЦ, Въведен в експлоатация 2022 г., Скъпи клиенти и колеги   Агенция Емпайър Естейт Билдинг с удоволствие ви представя един светъл и фун ..., тел.: 0892023890","90 кв.м, 2-ри ет. от 6, ТЕЦ, Въведен в експлоатация 2022 г., Скъпи клиенти и колеги   Агенция Емпайър Естейт Билдинг с удоволствие ви представя един светъл и фун ..., тел.: 0892023890",//www.imot.bg/obiava-1b176967937012582-prodava-dvustaen-apartament-grad-sofiya-belite-brezi,Повече детайлии 9 снимки,0892023890,ЕМПАЙЪР ЕСТЕЙТ БИЛДИНГ,//empireestate.imot.bg,1,0,2632.22,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:05.401415
245 000 €479 178.35 лв.,Продава 2-СТАЕН,"град София, Белите брези","55 кв.м, 4-ти ет. от 6, Въведен в експлоатация, ***ТОП ЦЕНА ЗА ТОП ИМОТ***  Имот БГ. Корект предлага за продажба двустаен апартамент в ж.к. Белите Б ..., тел.: 0886259237","55 кв.м, 4-ти ет. от 6, Въведен в експлоатация, ***ТОП ЦЕНА ЗА ТОП ИМОТ***  Имот БГ. Корект предлага за продажба двустаен апартамент в ж.к. Белите Б ..., тел.: 0886259237",//www.imot.bg/obiava-1b176968272580334-prodava-dvustaen-apartament-grad-sofiya-belite-brezi,Повече детайлии 6 снимки,0886259237,ИМОТБГ КОРЕКТ,//imotbgkorekt.imot.bg,1,0,4454.55,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:05.402347
249 000 €487 001.67 лв.,Продава 2-СТАЕН,"град София, Белите брези","72 кв.м, ул. Ворино, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2000 г.,  72 кв.м. ЧЖП. Непреходен, среден, изложение изцяло ЮИ, топъл, слънчев. До бул. 'Г.Делчев', бул. 'Бъ ..., тел.: 0888783852","72 кв.м, ул. Ворино, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2000 г.,  72 кв.м. ЧЖП. Непреходен, среден, изложение изцяло ЮИ, топъл, слънчев. До бул. 'Г.Делчев', бул. 'Бъ ..., тел.: 0888783852",//www.imot.bg/obiava-1b176838042056365-prodava-dvustaen-apartament-grad-sofiya-belite-brezi-ul-vorino,Повече детайлии 16 снимки,0888783852,ТЕО КОНСУЛТ,//teokonsult.imot.bg,1,0,3458.33,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:05.403274
299 000 €584 793.17 лв.,Продава 2-СТАЕН,"град София, Белите брези","88 кв.м, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 2007 г., Продава се отличен двустаен апартамент в кв. Белите брези  Описание на имота:  Представяме Ви просто ..., тел.: 0878264666","88 кв.м, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 2007 г., Продава се отличен двустаен апартамент в кв. Белите брези  Описание на имота:  Представяме Ви просто ..., тел.: 0878264666",//www.imot.bg/obiava-1b176250976671601-prodava-dvustaen-apartament-grad-sofiya-belite-brezi,Повече детайлии 3 снимки,0878264666,ХОУМ СПЕЙС,//homespace.imot.bg,1,0,3397.73,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:05.404215
300 000 €586 749.00 лв.,Продава 2-СТАЕН,"град София, Белите брези","88 кв.м, ул. Дойран, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 2007 г., Black & White Realty продава се изключителен 2-стаен апартамент в кв. Белите брези  ✨ Описани ..., тел.: 0884532548","88 кв.м, ул. Дойран, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 2007 г., Black & White Realty продава се изключителен 2-стаен апартамент в кв. Белите брези  ✨ Описани ..., тел.: 0884532548",//www.imot.bg/obiava-1b176193590863081-prodava-dvustaen-apartament-grad-sofiya-belite-brezi-ul-doyran,Повече детайлии 15 снимки,0884532548,БЛЕК ЕНД УАЙТ РИЪЛТИ,//bwrealty27.imot.bg,1,0,3409.09,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:05.405144
304 999 €596 526.19 лв.,Продава 2-СТАЕН,"град София, Белите брези","90 кв.м, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 2007 г., Агенция Релард Естейтс предлага за продажба двустаен апартамент, разположен в кв. Белите брези, в ту ..., тел.: 0876380353","90 кв.м, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 2007 г., Агенция Релард Естейтс предлага за продажба двустаен апартамент, разположен в кв. Белите брези, в ту ..., тел.: 0876380353",//www.imot.bg/obiava-1b176243482051970-prodava-dvustaen-apartament-grad-sofiya-belite-brezi,Повече детайлии 5 снимки,0876380353,РЕЛАРД ЕСТЕЙТС,//rewardestates.imot.bg,1,0,3388.88,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:05.406070
305 000 €596 528.15 лв.,Продава 2-СТАЕН,"град София, Белите брези","88 кв.м, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 2007 г., Реф.   012575  Агенция за недвижими имоти BAS Properties предлага за продажба просторен и светъл дву ..., тел.: 0899 818 212","88 кв.м, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 2007 г., Реф.   012575  Агенция за недвижими имоти BAS Properties предлага за продажба просторен и светъл дву ..., тел.: 0899 818 212",//www.imot.bg/obiava-1b176355651785903-prodava-dvustaen-apartament-grad-sofiya-belite-brezi,Повече детайлии 3 снимки,0899 818 212,БАС ПРОПЪРТИС,//basproperties22.imot.bg,1,0,3465.91,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:05.406994
305 000 €596 528.15 лв.,Продава 2-СТАЕН,"град София, Белите брези","88 кв.м, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 2007 г., Титан Пропъртис - офис Хиподрума с радост предлага на Вашето внимание двустаен апартамент за продажб ..., тел.: 0893956331","88 кв.м, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 2007 г., Титан Пропъртис - офис Хиподрума с радост предлага на Вашето внимание двустаен апартамент за продажб ..., тел.: 0893956331",//www.imot.bg/obiava-1b176036811975685-prodava-dvustaen-apartament-grad-sofiya-belite-brezi,Повече детайлии 12 снимки,0893956331,ТИТАН ПРОПЪРТИС СОФИЯ,//titan_sofia.imot.bg,1,0,3465.91,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:05.407947
305 000 €596 528.15 лв.,Продава 2-СТАЕН,"град София, Белите брези","88 кв.м, 4-ти ет. от 5, ТЕЦ, Въведен в експлоатация 2007 г., SVETLINA REAL ESTATE Ви представя прекрасен ДВУстаен апартамент, разположен в малка пететажна сграда ..., тел.: 0885203030","88 кв.м, 4-ти ет. от 5, ТЕЦ, Въведен в експлоатация 2007 г., SVETLINA REAL ESTATE Ви представя прекрасен ДВУстаен апартамент, разположен в малка пететажна сграда ..., тел.: 0885203030",//www.imot.bg/obiava-1b176486689588784-prodava-dvustaen-apartament-grad-sofiya-belite-brezi,Повече детайлии 14 снимки,0885203030,СВЕТЛИНА,//svetlina.imot.bg,1,0,3465.91,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:05.408880
305 000 €596 528.15 лв.,Продава 2-СТАЕН,"град София, Белите брези","88 кв.м, 3-ти ет. от 4, Въведен в експлоатация, Компания `ЕКС` представя на Вашето внимание двустаен апартамент в ж.к. Белите брези.  МЕСТОПОЛОЖЕНИЕ ..., тел.: 0887 77 99 90","88 кв.м, 3-ти ет. от 4, Въведен в експлоатация, Компания `ЕКС` представя на Вашето внимание двустаен апартамент в ж.к. Белите брези.  МЕСТОПОЛОЖЕНИЕ ..., тел.: 0887 77 99 90",//www.imot.bg/obiava-1b176254311933674-prodava-dvustaen-apartament-grad-sofiya-belite-brezi,Повече детайлии 3 снимки,0887 77 99 90,ЕКС НВД ООД,//exnvd.imot.bg,1,0,3465.91,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:05.409812
305 000 €596 528.15 лв.,Продава 2-СТАЕН,"град София, Белите брези","88 кв.м, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 2007 г., КУПИ ЗА EUR 1143 на месец!  'БЕСТ СЕЛЪРС' предлага на Вашето внимание полуобзаведен двустаен апартам ..., тел.: 0886224488","88 кв.м, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 2007 г., КУПИ ЗА EUR 1143 на месец!  'БЕСТ СЕЛЪРС' предлага на Вашето внимание полуобзаведен двустаен апартам ..., тел.: 0886224488",//www.imot.bg/obiava-1b176036305421571-prodava-dvustaen-apartament-grad-sofiya-belite-brezi,Повече детайлии 8 снимки,0886224488,БЕСТ СЕЛЪРС ЕООД,//thebestsellers.imot.bg,1,0,3465.91,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:05.410755
174 999 €342 268.29 лв.,Продава 2-СТАЕН,"град София, Дианабад","66 кв.м, 1-ви ет. от 7, ТЕЦ, Въведен в експлоатация 2021 г., 'Svetlina Real Estate' Ви представя  двустаен апартамен, находящ се на границата между ж.к. Дианабад ..., тел.: 0893006908","66 кв.м, 1-ви ет. от 7, ТЕЦ, Въведен в експлоатация 2021 г., 'Svetlina Real Estate' Ви представя  двустаен апартамен, находящ се на границата между ж.к. Дианабад ..., тел.: 0893006908",//www.imot.bg/obiava-1b176657672034347-prodava-dvustaen-apartament-grad-sofiya-dianabad,Повече детайли,0893006908,СВЕТЛИНА,//svetlina.imot.bg,1,0,2651.5,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:05.411685
185 000 €361 828.55 лв.,Продава 2-СТАЕН,"град София, Дианабад","50 кв.м, 6-ти ет. от 8, ТЕЦ, Въведен в експлоатация, 👌 Днес Ви предлагаме кокетен апартамент, истинско бижу, намиращ се само на няколко минути пе ..., тел.: 0885111311","50 кв.м, 6-ти ет. от 8, ТЕЦ, Въведен в експлоатация, 👌 Днес Ви предлагаме кокетен апартамент, истинско бижу, намиращ се само на няколко минути пе ..., тел.: 0885111311",//www.imot.bg/obiava-1b176389077223717-prodava-dvustaen-apartament-grad-sofiya-dianabad,Повече детайлии 17 снимки,0885111311,ФЕЪР ДИЙЛ,//fairdeal.imot.bg,1,0,3700.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:05.412598
,"Бивш председател на ЕЦБ: За да се превърне в глобална сила, Европа трябва да се федерализира",,преди 42 минути,преди 42 минути,https://fakti.bg/world/1031931-bivsh-predsedatel-na-ecb-za-da-se-prevarne-v-globalna-sila-evropa-trabva-da-se-federalizira,,,,,,0,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:05.413223
189 900 €371 412.12 лв.,Продава 2-СТАЕН,"град София, Дианабад","75 кв.м, ул. Владимир Трендафилов, 7-ми ет. от 8, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., Ексклузивно! Предлагаме ви удобен, панорамен двустаен апартамент плюс кухня в един от най-зелените и ..., тел.: 0882470125","75 кв.м, ул. Владимир Трендафилов, 7-ми ет. от 8, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., Ексклузивно! Предлагаме ви удобен, панорамен двустаен апартамент плюс кухня в един от най-зелените и ..., тел.: 0882470125",//www.imot.bg/obiava-1b174810992288146-prodava-dvustaen-apartament-grad-sofiya-dianabad-ul-vladimir-trendafilov,Повече детайлии 12 снимки,0882470125,РЕАЛ ЕСТЕЙТ СЪРВИС,//realestatesvs.imot.bg,1,0,2532.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:07.603304
190 000 €371 607.70 лв.,Продава 2-СТАЕН,"град София, Дианабад","66 кв.м, 3-ти ет. от 8, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Продавам двустаен апартамент в кв. Дианабад, на отлично комуникативно място. В непосредствена близос ..., тел.: 0888342007","66 кв.м, 3-ти ет. от 8, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Продавам двустаен апартамент в кв. Дианабад, на отлично комуникативно място. В непосредствена близос ..., тел.: 0888342007",//www.imot.bg/obiava-1b177005844020969-prodava-dvustaen-apartament-grad-sofiya-dianabad,Повече детайлии 17 снимки,0888342007,,,1,0,2878.79,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:07.604328
195 000 €381 386.85 лв.,Продава 2-СТАЕН,"град София, Дианабад","60 кв.м, 3-ти ет. от 7, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Предлагаме на вашето внимание 2-ен апартамент от 60кв.м в кв Дианабад   Жилището е разположено на ср ..., тел.: 0895720330","60 кв.м, 3-ти ет. от 7, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Предлагаме на вашето внимание 2-ен апартамент от 60кв.м в кв Дианабад   Жилището е разположено на ср ..., тел.: 0895720330",//www.imot.bg/obiava-1b175949239407603-prodava-dvustaen-apartament-grad-sofiya-dianabad,Повече детайлии 6 снимки,0895720330,СТОЛИЧЕН ИМОТЕН ЦЕНТЪР ЕООД,//vladimir85.imot.bg,1,0,3250.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:07.605259
195 000 €381 386.85 лв.,Продава 2-СТАЕН,"град София, Дианабад","55 кв.м, 3-ти ет. от 6, Въведен в експлоатация, ***ТОП ЦЕНА ЗА ТОП ИМОТ***  Имот БГ. Корект предлага за продажба едностаен с опция за преустройство  ..., тел.: 0884888369","55 кв.м, 3-ти ет. от 6, Въведен в експлоатация, ***ТОП ЦЕНА ЗА ТОП ИМОТ***  Имот БГ. Корект предлага за продажба едностаен с опция за преустройство  ..., тел.: 0884888369",//www.imot.bg/obiava-1b176881103188240-prodava-dvustaen-apartament-grad-sofiya-dianabad,Повече детайлии 6 снимки,0884888369,ИМОТБГ КОРЕКТ,//imotbgkorekt.imot.bg,1,0,3545.45,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:07.606204
195 000 €381 386.85 лв.,Продава 2-СТАЕН,"град София, Дианабад","61 кв.м, ул. Буенос Айрес, 9-ти ет. от 19, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., слънчев апартамент с отлична локация, в близост до Търговска лига.  Разпределение - дневна с голям б ..., тел.: 0888742235","61 кв.м, ул. Буенос Айрес, 9-ти ет. от 19, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., слънчев апартамент с отлична локация, в близост до Търговска лига.  Разпределение - дневна с голям б ..., тел.: 0888742235",//www.imot.bg/obiava-1b176399527203824-prodava-dvustaen-apartament-grad-sofiya-dianabad-ul-buenos-ayres,Повече детайлии 15 снимки,0888742235,ТИС ПЛЮС,//tis.imot.bg,1,0,3196.72,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:07.607144
195 000 €381 386.85 лв.,Продава 2-СТАЕН,"град София, Дианабад","60 кв.м, 7-ми ет. от 8, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., Атиканте Естейтс предлага на Вашето внимание двустаен апартамент в кв. Дианабад. Жилището е с площ 5 ..., тел.: 0882219392","60 кв.м, 7-ми ет. от 8, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., Атиканте Естейтс предлага на Вашето внимание двустаен апартамент в кв. Дианабад. Жилището е с площ 5 ..., тел.: 0882219392",//www.imot.bg/obiava-1b175939554062810-prodava-dvustaen-apartament-grad-sofiya-dianabad,Повече детайлии 17 снимки,0882219392,АТИКАНТЕ ЕСТЕЙТС,//atikante.imot.bg,1,0,3250.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:07.608070
220 680 €431 612.56 лв.,Продава 2-СТАЕН,"град София, Дианабад","74 кв.м, 2-ри ет. от 7, Ще бъде въведен в експлоатация 2027 г., Начален етап на строителство!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава голям двустаен апартамент в новоизгра ..., тел.: 0878332245","74 кв.м, 2-ри ет. от 7, Ще бъде въведен в експлоатация 2027 г., Начален етап на строителство!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава голям двустаен апартамент в новоизгра ..., тел.: 0878332245",//www.imot.bg/obiava-1b174913102376867-prodava-dvustaen-apartament-grad-sofiya-dianabad,Повече детайлии 4 снимки,0878332245,ИРИДА НЕДВИЖИМИ ИМОТИ,//irida.imot.bg,1,0,2982.16,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:07.608989
249 000 €487 001.67 лв.,Продава 2-СТАЕН,"град София, Дианабад","86 кв.м, 2-ри ет. от 7, ТЕЦ, Въведен в експлоатация, Предлагаме на Вашето внимание просторен  двустаен апартамент със страхотен потенциал в най-хубавата  ..., тел.: 0877880070","86 кв.м, 2-ри ет. от 7, ТЕЦ, Въведен в експлоатация, Предлагаме на Вашето внимание просторен  двустаен апартамент със страхотен потенциал в най-хубавата  ..., тел.: 0877880070",//www.imot.bg/obiava-1b176235081986750-prodava-dvustaen-apartament-grad-sofiya-dianabad,Повече детайлии 8 снимки,0877880070,ТИСО КОНСУЛТ,//tiso.imot.bg,1,0,2895.35,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:07.609933
212 600 €415 809.46 лв.,Продава 2-СТАЕН,"град София, Дианабад","80 кв.м, 4-ти ет. от 15, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., Референтен номер: SOF-127848  Ексклузивно представяме за продажба двустаен апартамент  4.32 в сграда ..., тел.: 0889007010","80 кв.м, 4-ти ет. от 15, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., Референтен номер: SOF-127848  Ексклузивно представяме за продажба двустаен апартамент  4.32 в сграда ..., тел.: 0889007010",//www.imot.bg/obiava-1b175690406672440-prodava-dvustaen-apartament-grad-sofiya-dianabad,Повече детайлии 12 снимки,0889007010,СТОУНХАРД ПРЕМИЪР   СОФИЯ,//stonehard.imot.bg,1,0,2657.5,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:07.610884
265 000 €518 294.95 лв.,Продава 2-СТАЕН,"град София, Дианабад","89 кв.м, 3-ти ет. от 5, ТЕЦ, Въведен в експлоатация 2024 г., ЕРА Фамилия има удоволствието да ви представи двустаен апартамент ( N  304 ), разположен на трети ет ..., тел.: 0888775111","89 кв.м, 3-ти ет. от 5, ТЕЦ, Въведен в експлоатация 2024 г., ЕРА Фамилия има удоволствието да ви представи двустаен апартамент ( N  304 ), разположен на трети ет ..., тел.: 0888775111",//www.imot.bg/obiava-1b172283957011530-prodava-dvustaen-apartament-grad-sofiya-dianabad,Повече детайлии 7 снимки,0888775111,ЕРА ФАМИЛИЯ,//erafamilia.imot.bg,1,0,2977.53,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:07.611821
265 000 €518 294.95 лв.,Продава 2-СТАЕН,"град София, Дианабад","89 кв.м, 3-ти ет. от 5, ТЕЦ, Въведен в експлоатация 2024 г., ЕРА Младост предлага двустаен апартамент  304 на 3 етаж над магазини в малка  - 5 етажна сграда с 16 ..., тел.: 0885772455","89 кв.м, 3-ти ет. от 5, ТЕЦ, Въведен в експлоатация 2024 г., ЕРА Младост предлага двустаен апартамент  304 на 3 етаж над магазини в малка  - 5 етажна сграда с 16 ..., тел.: 0885772455",//www.imot.bg/obiava-1b175023780958610-prodava-dvustaen-apartament-grad-sofiya-dianabad,Повече детайлии 4 снимки,0885772455,ЕРА МЛАДОСТ,//erabulgaria.imot.bg,1,0,2977.53,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:07.612751
266 656 €521 533.80 лв.,Продава 2-СТАЕН,"град София, Дианабад","80 кв.м, 7-ми ет. от 7, Ще бъде въведен в експлоатация 2027 г., Начален етап на строителство!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава голям двустаен апартамент в новоизгра ..., тел.: 0878332245","80 кв.м, 7-ми ет. от 7, Ще бъде въведен в експлоатация 2027 г., Начален етап на строителство!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава голям двустаен апартамент в новоизгра ..., тел.: 0878332245",//www.imot.bg/obiava-1b174913442366394-prodava-dvustaen-apartament-grad-sofiya-dianabad,Повече детайлии 4 снимки,0878332245,ИРИДА НЕДВИЖИМИ ИМОТИ,//irida.imot.bg,1,0,3333.2,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:07.613701
230 000 €449 840.90 лв.,Продава 2-СТАЕН,"град София, Дианабад","51 кв.м, ул. Тинтява, 10-ти ет. от 17, Ще бъде въведен в експлоатация 2026 г., Представяме ви модерен жилищен комплекс в сърцето на града- кв. Изгрев, предлагащ луксозни апартамен ..., тел.: 0888660255","51 кв.м, ул. Тинтява, 10-ти ет. от 17, Ще бъде въведен в експлоатация 2026 г., Представяме ви модерен жилищен комплекс в сърцето на града- кв. Изгрев, предлагащ луксозни апартамен ..., тел.: 0888660255",//www.imot.bg/obiava-1b176130256616762-prodava-dvustaen-apartament-grad-sofiya-dianabad-ul-tintyava,Повече детайлии 16 снимки,0888660255,ГЛОБЪЛ СЪРВИСИЗ ООД,//globalservices.imot.bg,1,0,4509.8,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:07.614635
235 000 €459 620.05 лв.,Продава 2-СТАЕН,"град София, Дианабад","99 кв.м, ул. Никола Габровски, 3-ти ет. от 5, ТЕЦ, Въведен в експлоатация 2024 г., ТОП ЛОКАЦИЯ, ПРЕКРАСЕН ЮЖЕН АПАРТАНЕНТ С АКТ 16 ДО ПАРК, 5 мин от МЕТРОСТАЦНИЯ ГМ ДИМИТРОВ, ЮЖЕН, МН ..., тел.: 0884 194 728","99 кв.м, ул. Никола Габровски, 3-ти ет. от 5, ТЕЦ, Въведен в експлоатация 2024 г., ТОП ЛОКАЦИЯ, ПРЕКРАСЕН ЮЖЕН АПАРТАНЕНТ С АКТ 16 ДО ПАРК, 5 мин от МЕТРОСТАЦНИЯ ГМ ДИМИТРОВ, ЮЖЕН, МН ..., тел.: 0884 194 728",//www.imot.bg/obiava-1b169295957825918-prodava-dvustaen-apartament-grad-sofiya-dianabad-ul-nikola-gabrovski,Повече детайлии 11 снимки,0884 194 728,УСПЕХ НЕДВИЖИМИ ИМОТИ,//uspehimoti.imot.bg,1,0,2373.74,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:07.615580
242 000 €473 310.86 лв.,Продава 2-СТАЕН,"град София, Дианабад","75 кв.м, 7-ми ет. от 8, 446643 Представяме Ви Simeonovsko 12, комплекс изцяло създаден да удовлетвори нуждите ви в големия и ..., тел.: 0883942516","75 кв.м, 7-ми ет. от 8, 446643 Представяме Ви Simeonovsko 12, комплекс изцяло създаден да удовлетвори нуждите ви в големия и ..., тел.: 0883942516",//www.imot.bg/obiava-1b173798438344985-prodava-dvustaen-apartament-grad-sofiya-dianabad,Повече детайлии 3 снимки,0883942516,МИРЕЛА - СОФИЯ,//mirela.imot.bg,1,0,3226.67,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:07.616564
