price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
469 812 €918 872.40 лв.,Продава 3-СТАЕН,"град София, Изгрев","83 кв.м, 2-ри ет. от 8, Газ, Ще бъде въведен в експлоатация 2025 г., BARNES BULGARIA: www.barnes-bulgaria.com Моля, кажете, че сте видeли обявата в този сайт. Референтен ..., тел.: 0988170840","83 кв.м, 2-ри ет. от 8, Газ, Ще бъде въведен в експлоатация 2025 г., BARNES BULGARIA: www.barnes-bulgaria.com Моля, кажете, че сте видeли обявата в този сайт. Референтен ..., тел.: 0988170840",//www.imot.bg/obiava-1c175715647413250-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 10 снимки,0988170840,БАРНС БЪЛГАРИЯ,//barnes.imot.bg,1,0,5660.39,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:48.288717
480 000 €938 798.40 лв.,Продава 3-СТАЕН,"град София, Изгрев","105 кв.м, 14-ти ет. от 20, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., ж.к. Изгрев, Елемаг 15, блок 307  Продавам 3-стаен непреходен апартамент след цялостен току що напъл ..., тел.: 0887578556","105 кв.м, 14-ти ет. от 20, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., ж.к. Изгрев, Елемаг 15, блок 307  Продавам 3-стаен непреходен апартамент след цялостен току що напъл ..., тел.: 0887578556",//www.imot.bg/obiava-1c173123563434556-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 17 снимки,0887578556,ХОУМУЪРЛД,//homeworld.imot.bg,1,0,4571.43,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:48.289635
505 000 €987 694.15 лв.,Продава 3-СТАЕН,"град София, Изгрев","125 кв.м, 16-ти ет. от 19, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., AnriEstate предлага отличен имот за живеене или инвестиция. Тиха, спокоен квартал. Панорама.  Прекра ..., тел.: 0885300051","125 кв.м, 16-ти ет. от 19, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., AnriEstate предлага отличен имот за живеене или инвестиция. Тиха, спокоен квартал. Панорама.  Прекра ..., тел.: 0885300051",//www.imot.bg/obiava-1c177012980195532-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 17 снимки,0885300051,АНРИ НЕДВИЖИМИ ИМОТИ,//anri1.imot.bg,1,0,4040.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:48.290577
525 000 €1 026 810.75 лв.,Продава 3-СТАЕН,"град София, Изгрев","122 кв.м, ул. Тинтява, 4-ти ет. от 7, ТЕЦ, Въведен в експлоатация 2023 г., НОВА СГРАДА С АКТ 16! В НАЙ-ЖЕЛАНИЯ КВАРТАЛ - ИЗГРЕВ! Представяме на Вашето внимание тристаен апарта ..., тел.: 0887 219 224","122 кв.м, ул. Тинтява, 4-ти ет. от 7, ТЕЦ, Въведен в експлоатация 2023 г., НОВА СГРАДА С АКТ 16! В НАЙ-ЖЕЛАНИЯ КВАРТАЛ - ИЗГРЕВ! Представяме на Вашето внимание тристаен апарта ..., тел.: 0887 219 224",//www.imot.bg/obiava-1c175317625734718-prodava-tristaen-apartament-grad-sofiya-izgrev-ul-tintyava,Повече детайлии 17 снимки,0887 219 224,ДЖЕЙ И ДЖЕЙ КОРПОРЕЙШЪН ООД,//jjcorporation.imot.bg,1,0,4303.28,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:48.291485
540 000 €1 056 148.20 лв.,Продава 3-СТАЕН,"град София, Изгрев","310 кв.м, ул. Русаля, 4-ти ет. от 6, Въведен в експлоатация, ОТЛИЧНА ЛОКАЦИЯ !!! ОБЗАВЕДЕН !!! МНОГОСТАЕН !! ТОП ИНВЕСТИЦИЯ !!! ПРОСТОРЕН !!!  Представяме Ви мно ..., тел.: 0875363330","310 кв.м, ул. Русаля, 4-ти ет. от 6, Въведен в експлоатация, ОТЛИЧНА ЛОКАЦИЯ !!! ОБЗАВЕДЕН !!! МНОГОСТАЕН !! ТОП ИНВЕСТИЦИЯ !!! ПРОСТОРЕН !!!  Представяме Ви мно ..., тел.: 0875363330",//www.imot.bg/obiava-1c174844343943459-prodava-tristaen-apartament-grad-sofiya-izgrev-ul-rusalya,Повече детайлии 17 снимки,0875363330,ХОУМ ТУ Ю БЪЛГАРИЯ АД - ОФИС МОНТЕВИДЕО,//home2umontevideo.imot.bg,1,0,1741.94,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:48.292401
453 333 €886 642.28 лв.,Продава 3-СТАЕН,"град София, Изгрев","137 кв.м, 7-ми ет. от 7, Газ, Въведен в експлоатация 2023 г., Агенция за недвижими имоти представя тристаен апартамент, разположен на последен висок етаж в съврем ..., тел.: 0876606678","137 кв.м, 7-ми ет. от 7, Газ, Въведен в експлоатация 2023 г., Агенция за недвижими имоти представя тристаен апартамент, разположен на последен висок етаж в съврем ..., тел.: 0876606678",//www.imot.bg/obiava-1c176357103807430-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 6 снимки,0876606678,УПРАВЛЕНИЕ ПРОДАЖБА НА ИМОТИ,//upi15.imot.bg,1,0,3309.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:48.293321
579 000 €1 132 425.57 лв.,Продава 3-СТАЕН,"град София, Изгрев","122 кв.м, 15-ти ет. от 18, ТЕЦ, Въведен в експлоатация 2018 г., Имаме удоволствието да Ви представим великолепен имот на 15-ти етаж в сграда от най-висок клас, на е ..., тел.: 0882023793","122 кв.м, 15-ти ет. от 18, ТЕЦ, Въведен в експлоатация 2018 г., Имаме удоволствието да Ви представим великолепен имот на 15-ти етаж в сграда от най-висок клас, на е ..., тел.: 0882023793",//www.imot.bg/obiava-1c176466328236089-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 17 снимки,0882023793,ПРИМО ПЛЮС,//primoplus.imot.bg,1,0,4745.9,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:48.294248
580 000 €1 134 381.40 лв.,Продава 3-СТАЕН,"град София, Изгрев","167 кв.м, 3-ти ет. от 6, ТЕЦ, 2010 г., Unique Estates има удоволствието да Ви представи изключително просторен и функционален апартамент, р ..., тел.: 0882 300 400","167 кв.м, 3-ти ет. от 6, ТЕЦ, 2010 г., Unique Estates има удоволствието да Ви представи изключително просторен и функционален апартамент, р ..., тел.: 0882 300 400",//www.imot.bg/obiava-1c176313785129953-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 17 снимки,0882 300 400,ЮНИК ЕСТЕЙТС,//uniqueestates.imot.bg,1,0,3473.05,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:48.295165
484 000 €946 621.72 лв.,Продава 3-СТАЕН,"град София, Изгрев","121 кв.м, 5-ти ет. от 17, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Прекрасен апартамент в комплекс 80Тинтява, изложение - югозапад. Разпределение - Хол с кухненски бок ..., тел.: 0888566566","121 кв.м, 5-ти ет. от 17, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Прекрасен апартамент в комплекс 80Тинтява, изложение - югозапад. Разпределение - Хол с кухненски бок ..., тел.: 0888566566",//www.imot.bg/obiava-1c172226073581045-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 10 снимки,0888566566,ЕВРОБРОКЕР 2004,//eurobroker.imot.bg,1,0,4000.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:48.296081
519 999 €1 017 029.64 лв.,Продава 3-СТАЕН,"град София, Изгрев","127 кв.м, 14-ти ет. от 16, ТЕЦ, Въведен в експлоатация 2022 г., Агенция за недвижими имоти предлага за продажба тристаен апартамент, разположен на висок етаж в сгра ..., тел.: 0876606678","127 кв.м, 14-ти ет. от 16, ТЕЦ, Въведен в експлоатация 2022 г., Агенция за недвижими имоти предлага за продажба тристаен апартамент, разположен на висок етаж в сгра ..., тел.: 0876606678",//www.imot.bg/obiava-1c175872685673821-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 10 снимки,0876606678,УПРАВЛЕНИЕ ПРОДАЖБА НА ИМОТИ,//upi15.imot.bg,1,0,4094.48,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:48.297019
520 000 €1 017 031.60 лв.,Продава 3-СТАЕН,"град София, Изгрев","127 кв.м, 14-ти ет. от 16, ТЕЦ, Въведен в експлоатация, Предлагаме на вашето внимание луксозно обзаеден тристаен апартамент в сграда на Артекс.Озавеждането  ..., тел.: 0888717661","127 кв.м, 14-ти ет. от 16, ТЕЦ, Въведен в експлоатация, Предлагаме на вашето внимание луксозно обзаеден тристаен апартамент в сграда на Артекс.Озавеждането  ..., тел.: 0888717661",//www.imot.bg/obiava-1c173978325147300-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 11 снимки,0888717661,ЕЛИТ-ХАУС,//elit_haus.imot.bg,1,0,4094.49,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:48.297965
520 000 €1 017 031.60 лв.,Продава 3-СТАЕН,"град София, Изгрев","127 кв.м, 14-ти ет. от 15, ТЕЦ, 2022 г., 'RockIT Properties' има удоволствието да Ви представи нов дизайнерски апартамент за продажба в прест ..., тел.: 0882007008","127 кв.м, 14-ти ет. от 15, ТЕЦ, 2022 г., 'RockIT Properties' има удоволствието да Ви представи нов дизайнерски апартамент за продажба в прест ..., тел.: 0882007008",//www.imot.bg/obiava-1c173212360782543-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 10 снимки,0882007008,РОКИТ ПРОПЪРТИС,//rockit.imot.bg,1,0,4094.49,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:48.298909
680 000 €1 329 964.40 лв.,Продава 3-СТАЕН,"град София, Изгрев","131 кв.м, 16-ти ет. от 22, Газ, ТЕЦ, 2019 г., Unique Estates има удоволствието да Ви представи просторен тристаен апартамент за продажба в кв. Изг ..., тел.: 0882 300 400","131 кв.м, 16-ти ет. от 22, Газ, ТЕЦ, 2019 г., Unique Estates има удоволствието да Ви представи просторен тристаен апартамент за продажба в кв. Изг ..., тел.: 0882 300 400",//www.imot.bg/obiava-1c175812244338644-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 17 снимки,0882 300 400,ЮНИК ЕСТЕЙТС,//uniqueestates.imot.bg,1,0,5190.84,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:48.299849
606 130 €1 185 487.24 лв.,Продава 3-СТАЕН,"град София, Изгрев","124 кв.м, бул. Драган Цанков, 3-ти ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2025 г., ДИРЕКТНО ОТ ИНВЕСТИТОРА !!! Имаме удоволствието да Ви представим първата жилищна сграда в София със  ..., тел.: 0899001701","124 кв.м, бул. Драган Цанков, 3-ти ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2025 г., ДИРЕКТНО ОТ ИНВЕСТИТОРА !!! Имаме удоволствието да Ви представим първата жилищна сграда в София със  ..., тел.: 0899001701",//www.imot.bg/obiava-1c157294232369772-prodava-tristaen-apartament-grad-sofiya-izgrev-bul-dragan-tsankov,Повече детайлии 17 снимки,0899001701,ХАРМОНИ ГРУП,//harmonygroup.imot.bg,1,0,4888.15,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:48.300794
710 000 €1 388 639.30 лв.,Продава 3-СТАЕН,"град София, Изгрев","126 кв.м, 8-ми ет. от 20, Газ, ТЕЦ, 2020 г., Unique Estates представя просторен тристаен апартамент за продажба в престижния квартал Изгрев, съче ..., тел.: 0882 300 400","126 кв.м, 8-ми ет. от 20, Газ, ТЕЦ, 2020 г., Unique Estates представя просторен тристаен апартамент за продажба в престижния квартал Изгрев, съче ..., тел.: 0882 300 400",//www.imot.bg/obiava-1c174944883528794-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 14 снимки,0882 300 400,ЮНИК ЕСТЕЙТС,//uniqueestates.imot.bg,1,0,5634.92,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:48.301737
870 000 €1 701 572.10 лв.,Продава 3-СТАЕН,"град София, Изгрев","162 кв.м, 2-ри ет. от 5, Въведен в експлоатация 2018 г., БУЛИМОТ предлага бутиков апартамент,в нова сграда,в една от най-престижните части на София,на метри  ..., тел.: 0894407199","162 кв.м, 2-ри ет. от 5, Въведен в експлоатация 2018 г., БУЛИМОТ предлага бутиков апартамент,в нова сграда,в една от най-престижните части на София,на метри  ..., тел.: 0894407199",//www.imot.bg/obiava-1c175679750386501-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 8 снимки,0894407199,БУЛ ИМОТ,//bulimot.imot.bg,1,0,5370.37,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:48.302664
870 000 €1 701 572.10 лв.,Продава 3-СТАЕН,"град София, Изгрев","162 кв.м, 2-ри ет. от 5, Unique Estates представя на Вашето внимание изключителен апартамент,  в нова, бутикова сграда за про ..., тел.: 0882 300 400","162 кв.м, 2-ри ет. от 5, Unique Estates представя на Вашето внимание изключителен апартамент,  в нова, бутикова сграда за про ..., тел.: 0882 300 400",//www.imot.bg/obiava-1c173987943044043-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 14 снимки,0882 300 400,ЮНИК ЕСТЕЙТС,//uniqueestates.imot.bg,1,0,5370.37,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:48.303594
,Володимир Зеленски: Украйна очаква отговор от САЩ за руските удари,,преди 57 минути,преди 57 минути,https://fakti.bg/world/1032195-volodimir-zelenski-ukraina-ochakva-otgovor-ot-sasht-za-ruskite-udari,,,,,,0,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:48.304197
725 000 €1 417 976.75 лв.,Продава 3-СТАЕН,"град София, Изгрев","167 кв.м, 2-ри ет. от 6, ТЕЦ, 2020 г., Прекрасен апартамент в нова сграда с видеонаблюдение.  Състои се от : антре , просторен хол с голяма ..., тел.: 089521-21-21","167 кв.м, 2-ри ет. от 6, ТЕЦ, 2020 г., Прекрасен апартамент в нова сграда с видеонаблюдение.  Състои се от : антре , просторен хол с голяма ..., тел.: 089521-21-21",//www.imot.bg/obiava-1c176934303462862-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 17 снимки,089521-21-21,ЪНЛИМИТЕД - РАБОТИ 7 ДНИ В СЕДМИЦАТА БЕЗ ПОЧИВЕН ДЕН - ТЕЛ 0895 212121,//unlimited.imot.bg,1,0,4341.32,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:50.526863
725 000 €1 417 976.75 лв.,Продава 3-СТАЕН,"град София, Изгрев","167 кв.м, 2-ри ет. от 5, ТЕЦ, GR8 ESTATES с удоволствие ви представя дизайнерски обзаведен апартамент, намиращ се в непосредствена ..., тел.: 0889698986","167 кв.м, 2-ри ет. от 5, ТЕЦ, GR8 ESTATES с удоволствие ви представя дизайнерски обзаведен апартамент, намиращ се в непосредствена ..., тел.: 0889698986",//www.imot.bg/obiava-1c172304293121968-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 15 снимки,0889698986,ГРЕЙТ ЕСТЕЙТС,//gr8estates.imot.bg,1,0,4341.32,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:50.527832
725 000 €1 417 976.75 лв.,Продава 3-СТАЕН,"град София, Изгрев","167 кв.м, 2-ри ет. от 5, ТЕЦ, ИЗИСКАН ДИЗАЙН И ЛУКС! кв. Изгрев, продажба на 3-стаен луксозен апартамент с площ от 167м2, ет.2/от  ..., тел.: 0888788420","167 кв.м, 2-ри ет. от 5, ТЕЦ, ИЗИСКАН ДИЗАЙН И ЛУКС! кв. Изгрев, продажба на 3-стаен луксозен апартамент с площ от 167м2, ет.2/от  ..., тел.: 0888788420",//www.imot.bg/obiava-1c172521342424836-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 7 снимки,0888788420,НАДИЛЕНА РИЪЛ ЕСТЕЙТС,//nadilena.imot.bg,1,0,4341.32,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:50.528835
Цена при запитване,Продава 3-СТАЕН,"град София, Изгрев","128 кв.м, ул. Тинтява, 9-ти ет. от 17, ТЕЦ, 2025 г., 80'Тинтява е най-новият проект на Green Life City Home. Стилен жилищен комплекс, хармонично вписан в ..., тел.: 0884998121","128 кв.м, ул. Тинтява, 9-ти ет. от 17, ТЕЦ, 2025 г., 80'Тинтява е най-новият проект на Green Life City Home. Стилен жилищен комплекс, хармонично вписан в ..., тел.: 0884998121",//www.imot.bg/obiava-1c157541131928415-prodava-tristaen-apartament-grad-sofiya-izgrev-ul-tintyava,Повече детайлии 16 снимки,0884998121,ГРИЙНЛАЙФ ЕАД,//greenlifebg.imot.bg,1,0,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:50.529759
219 000 €428 326.77 лв.,Продава 3-СТАЕН,"град София, Изток","170 кв.м, Партер от 4, Газ, Въведен в експлоатация 2003 г., Това уютно и удобно жилище е в Рим, в спокоен и комуникативен квартал. На 10 километра са красивите  ..., тел.: 0888531027","170 кв.м, Партер от 4, Газ, Въведен в експлоатация 2003 г., Това уютно и удобно жилище е в Рим, в спокоен и комуникативен квартал. На 10 километра са красивите  ..., тел.: 0888531027",//www.imot.bg/obiava-1c177013169631554-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 14 снимки,0888531027,БОН ШАНС,//bonnecha.imot.bg,1,0,1288.24,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:50.530704
220 000 €430 282.60 лв.,Продава 3-СТАЕН,"град София, Изток","74 кв.м, 2-ри ет. от 6, ТЕЦ, 1970 - 1979 г., Агенция за недвижими имоти Имотен център предлага тристаен апартамент в тихата и спокойна част на кв ..., тел.: 0877050888","74 кв.м, 2-ри ет. от 6, ТЕЦ, 1970 - 1979 г., Агенция за недвижими имоти Имотен център предлага тристаен апартамент в тихата и спокойна част на кв ..., тел.: 0877050888",//www.imot.bg/obiava-1c174358616533472-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 8 снимки,0877050888,ИМОТЕН ЦЕНТЪР БЪЛГАРИЯ 2021,//home_center.imot.bg,1,0,2972.97,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:50.531626
248 000 €485 045.84 лв.,Продава 3-СТАЕН,"град София, Изток","61 кв.м, 2-ри ет. от 4, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Титан Пропъртис - офис Хиподрума с радост предлага на Вашето внимание тристаен апартамент за продажб ..., тел.: 0893956331","61 кв.м, 2-ри ет. от 4, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Титан Пропъртис - офис Хиподрума с радост предлага на Вашето внимание тристаен апартамент за продажб ..., тел.: 0893956331",//www.imot.bg/obiava-1c177012665105268-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 8 снимки,0893956331,ТИТАН ПРОПЪРТИС СОФИЯ,//titan_sofia.imot.bg,1,0,4065.57,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:50.532572
266 000 €520 250.78 лв.,Продава 3-СТАЕН,"град София, Изток","90 кв.м, 1-ви ет. от 17, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., ОБЗАВЕДЕН! ДО МЕТРОСТАНЦИЯ 'ЖОЛИО КЮРИ'!  'ПАРАДАЙС ХОУМС' Ви представя стилен и уютно обзаведен три ..., тел.: 0886 139 821","90 кв.м, 1-ви ет. от 17, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., ОБЗАВЕДЕН! ДО МЕТРОСТАНЦИЯ 'ЖОЛИО КЮРИ'!  'ПАРАДАЙС ХОУМС' Ви представя стилен и уютно обзаведен три ..., тел.: 0886 139 821",//www.imot.bg/obiava-1c176898557717411-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 15 снимки,0886 139 821,ПАРАДАЙС ХОУМС ЕООД,//paradisehomes.imot.bg,1,0,2955.56,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:50.533494
275 825 €539 466.81 лв.,Продава 3-СТАЕН,"град София, Изток","94 кв.м, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., Представете си да живеете в сърцето на най-дипломатичния квартал на София   'Изток'. Предлагаме ви и ..., тел.: 0893211311","94 кв.м, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., Представете си да живеете в сърцето на най-дипломатичния квартал на София   'Изток'. Предлагаме ви и ..., тел.: 0893211311",//www.imot.bg/obiava-1c176587894327011-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 11 снимки,0893211311,ХОУМЛАЙТ ЕООД,//homelight.imot.bg,1,0,2934.31,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:50.534404
295 000 €576 969.85 лв.,Продава 3-СТАЕН,"град София, Изток","75 кв.м, 5-ти ет. от 6, Въведен в експлоатация 1980 - 1989 г., Агенция за недвижими имоти представя тристаен апартамент.  - 📍 Локация: София, кв. Изток   е ..., тел.: 0886013566","75 кв.м, 5-ти ет. от 6, Въведен в експлоатация 1980 - 1989 г., Агенция за недвижими имоти представя тристаен апартамент.  - 📍 Локация: София, кв. Изток   е ..., тел.: 0886013566",//www.imot.bg/obiava-1c176338700155305-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 11 снимки,0886013566,СКАЙЛАЙН ЕСТЕЙТ,//skyline2.imot.bg,1,0,3933.33,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:50.535318
299 000 €584 793.17 лв.,Продава 3-СТАЕН,"град София, Изток","86 кв.м, 4-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., ЕКСКЛУЗИВНО! ДМ Пропъртис предлага за продажба тристаен апартамент в един от най-престижните и предп ..., тел.: 0888944125","86 кв.м, 4-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., ЕКСКЛУЗИВНО! ДМ Пропъртис предлага за продажба тристаен апартамент в един от най-престижните и предп ..., тел.: 0888944125",//www.imot.bg/obiava-1c175862949984180-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 14 снимки,0888944125,ДМ ПРОПЪРТИС ЕООД,//dmarkova123.imot.bg,1,0,3476.74,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:50.536251
300 000 €586 749.00 лв.,Продава 3-СТАЕН,"град София, Изток","80 кв.м, ул. Чарлз Дарвин, 1-ви ет. от 3, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Тристаен тухлен апартамент, на тихо и комуникативно място в квартала. На пешеходно разстояние са раз ..., тел.: 0888456928","80 кв.м, ул. Чарлз Дарвин, 1-ви ет. от 3, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Тристаен тухлен апартамент, на тихо и комуникативно място в квартала. На пешеходно разстояние са раз ..., тел.: 0888456928",//www.imot.bg/obiava-1c176112104847100-prodava-tristaen-apartament-grad-sofiya-iztok-ul-charlz-darvin,Повече детайлии 5 снимки,0888456928,ЗОНА ИМОТИ КОНСУЛТ ЕООД,//zonaimoti.imot.bg,1,0,3750.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:50.537180
