title,price_and_currency,location,details_url,property_type,area,agency,floor,price_per_m2,description,is_top_ad,num_photos,date_added,search_url,total_offers
"продава Двустаен апартамент, 63 м2",212 770€416 142BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6037113/?sid=gFM8jD&page=3,продава Двустаен апартамент, 63 м2,Galiano Estates,Етаж: 14 от 14,Цена на /м2/:3 377EUR/6 605.43BGN,БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Galiano Estates има удоволствието да ви представи разкошен двустаен апартамент в затворен комплекс Teatralna Park Residence в кв. Оборище до парк Заимов и метростанция...,False,6,2025-09-29 06:03:13.471859,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Двустаен апартамент, 62 м2",212 770€416 142BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5719192/?sid=gFM8jD&page=3,продава Двустаен апартамент, 62 м2,Luximmo Finest Estates,Етаж:  от 14,Цена на /м2/:3 432EUR/6 711.97BGN,"Представяме ви затворен комплекс в престижния квартал Оборище, на метри от парк ""Заимов"". Архитектурният проект предлага за продажба 277 двустайни, тристайни, четиристайни, многостайни апартаменти...",False,14,2025-09-29 06:03:13.472369,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Двустаен апартамент, 65 м2",212 770€416 142BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5847979/?sid=gFM8jD&page=3,продава Двустаен апартамент, 65 м2,ERA Младост,Етаж: 14 от 14,Цена на /м2/:3 273EUR/6 402.18BGN,"Без комисионна! Цена на инвеститор! Ера Младост представя взискателен жилищен комплекс с Централна локация продиктувана от няколко ключови изисквания за проекта:Градски силует, постигнат...",False,7,2025-09-29 06:03:13.472853,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Тристаен апартамент, 107 м2",213 340€417 257BGN,"София, Подуене",https://www.imoti.net/bg/obiava/prodava/sofia/poduene/tristaen/5970940/?sid=gFM8jD&page=3,продава Тристаен апартамент, 107 м2,Титан Пропъртис,Етаж: 5 от 9,Цена на /м2/:1 994EUR/3 899.60BGN,"Титан Пропъртис има удоволствието да Ви представи тристаен апартамент в новострояща се жилищна сграда в кв. Подуяне. В близост са разположени множество спирки на градския транспорт, търговски...",False,6,2025-09-29 06:03:13.473314,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Двустаен апартамент, 83 м2",213 750€418 059BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6093918/?sid=gFM8jD&page=3,продава Двустаен апартамент, 83 м2,Имотека,Етаж: 3 от 6,Цена на /м2/:2 575EUR/5 036.85BGN,"Двустаен непреходен апаратемент, находящ се в един от най-атрактивните квартали на София - Оборище. Състои се от: входно антре с възмжност за портманто и с мокро помещение, баня с тоалетна, дневна...",False,2,2025-09-29 06:03:13.473778,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Двустаен апартамент, 83 м2",213 750€418 059BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6093921/?sid=gFM8jD&page=3,продава Двустаен апартамент, 83 м2,Имотека,Етаж: 2 от 6,Цена на /м2/:2 575EUR/5 036.85BGN,"Двустаен непреходен апаратемент, находящ се в един от най-атрактивните квартали на София - Оборище. Състои се от: входно антре с възмжност за портманто и с мокро помещение, баня с тоалетна, дневна...",False,2,2025-09-29 06:03:13.474231,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Тристаен апартамент, 76 м2",214 999€420 501BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/tristaen/6112666/?sid=gFM8jD&page=3,продава Тристаен апартамент, 76 м2,АДРЕС Недвижими имоти АД,Етаж: 4 от 8,Цена на /м2/:2 829EUR/5 532.91BGN,"Просторен тристаен апартамент в кв.Дианабад с възможност за преустройство в четиристаенПредлагаме за продажба тристаен апартамент с площ 76,17 кв.м, сменена изцяло дограма и...",False,1,2025-09-29 06:03:13.474699,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Тристаен апартамент, 117 м2",215 000€420 503BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6094194/?sid=gFM8jD&page=3,продава Тристаен апартамент, 117 м2,Имотека,Етаж: 5 от 5,Цена на /м2/:1 838EUR/3 594.05BGN,"Представяме ви уютен апартамент мезонет, разположен в предпочитания квартал Суха река. На първото ниво ще откриете просторна дневна с кухненска част, от нея се открива и голяма тераса, идеална за...",False,5,2025-09-29 06:03:13.475152,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Тристаен апартамент, 114 м2",217 000€424 415BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035256/?sid=gFM8jD&page=3,продава Тристаен апартамент, 114 м2,АДРЕС Недвижими имоти АД,Етаж: 5 от 6,Цена на /м2/:1 904EUR/3 722.94BGN,"Жилище с отлично функционално и пространстено решение, уникална схема с две спални, едната тип мастер, три изложения!, наличие на складови и гаражни пространства, богато решени общи части с...",False,2,2025-09-29 06:03:13.475618,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Двустаен апартамент, 60 м2",219 300€428 914BGN,"София, Изгрев",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/dvustaen/6109584/?sid=gFM8jD&page=3,продава Двустаен апартамент, 60 м2,АДРЕС Недвижими имоти АД,Етаж: 13,Цена на /м2/:3 655EUR/7 148.56BGN,Двустаен апартамент на прекрасно място в кв. Изгрев.Жилището впечатлява със светлина и изключителна панорамна гледка към Ловен парк и Витоша....,False,14,2025-09-29 06:03:13.476075,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Тристаен апартамент, 90 м2",219 900€430 087BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6112167/?sid=gFM8jD&page=3,продава Тристаен апартамент, 90 м2,Юпитер-8,Етаж: 8 от 9,Цена на /м2/:2 443EUR/4 778.74BGN,"Нов панорамен  тристаен мезонет до пл. Родина , ул. Черковна, на 200 м. от метростанция Подуяне. Завършен луксозно до ключ.Реална площ 89 кв.м. без скосените части.Състои се от:...",False,28,2025-09-29 06:03:13.476574,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Тристаен апартамент, 86 м2",219 990€430 263BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6129179/?sid=gFM8jD&page=3,продава Тристаен апартамент, 86 м2,Юпитер-8,Етаж: 8 от 9,Цена на /м2/:2 558EUR/5 003.06BGN,Възможност за покупка на двоен гараж в района на цена 36000 евро без ДДС.,False,24,2025-09-29 06:03:13.477023,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Мезонет, 86 м2",219 990€430 263BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mezonet/6129180/?sid=gFM8jD&page=3,продава Мезонет, 86 м2,Юпитер-8,Етаж: 8 от 9,Цена на /м2/:2 558EUR/5 003.06BGN,"Нов панорамен тристаен мезонет до пл. Родина , ул. Черковна, на 200 м. от метростанция Подуяне. Завършен луксозно до ключ. Топ- локация в широк център само на 1 км. от пам. Левски, 600 м. от парка...",False,24,2025-09-29 06:03:13.477480,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Мезонет, 86 м2",219 990€430 263BGN,"София, Подуене",https://www.imoti.net/bg/obiava/prodava/sofia/poduene/mezonet/6129184/?sid=gFM8jD&page=3,продава Мезонет, 86 м2,Юпитер-8,Етаж: 8 от 9,Цена на /м2/:2 558EUR/5 003.06BGN,"Нов панорамен тристаен мезонет до пл. Родина , ул. Черковна, на 200 м. от метростанция Подуяне. Завършен луксозно до ключ. Топ- локация в широк център само на 1 км. от пам. Левски, 600 м. от парка...",False,24,2025-09-29 06:03:13.477950,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Мезонет, 89 м2",219 990€430 263BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/mezonet/6129875/?sid=gFM8jD&page=3,продава Мезонет, 89 м2,Юпитер-8,Етаж: 8 от 9,Цена на /м2/:2 472EUR/4 834.42BGN,"Нов панорамен тристаен мезонет до пл. Родина , ул. Черковна, на 200 м. от метростанция Подуяне. Завършен луксозно до ключ. Топ- локация в широк център само на 1 км. от пам. Левски, 600 м. от парка...",False,23,2025-09-29 06:03:13.478410,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Двустаен апартамент, 74 м2",220 680€431 613BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/dvustaen/6082471/?sid=gFM8jD&page=4,продава Двустаен апартамент, 74 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 2 от 7,Цена на /м2/:2 982EUR/5 832.60BGN,"Начален етап на строителство!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава голям двустаен апартамент в новоизграждаща се сграда, с изключително висококачествено строителство от доказан инвеститор...",False,4,2025-09-29 06:03:17.940858,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Тристаен апартамент, 111 м2",222 400€434 977BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6065596/?sid=gFM8jD&page=4,продава Тристаен апартамент, 111 м2,АДРЕС Недвижими имоти АД,Етаж: 6 от 9,Цена на /м2/:2 004EUR/3 918.71BGN,"Тристаен апартамент в новострояща се сграда “А” в кв.""Суха река"". Просторен и светъл апартамент с площ 111.20кв.м, сътоящ се от дневна с кухненски бокс,...",False,4,2025-09-29 06:03:17.941364,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Тристаен апартамент, 125 м2",225 000€440 062BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6065213/?sid=gFM8jD&page=4,продава Тристаен апартамент, 125 м2,АДРЕС Недвижими имоти АД,Етаж: 5 от 6,Цена на /м2/:1 800EUR/3 520.49BGN,"Жилища с отлично функционално и пространстено решение, наличие на складови и гаражни пространства, богато решени общи части с контрол на достъпа. Монолитно изпълнение с тухла,окачени фасади,висок...",False,2,2025-09-29 06:03:17.941861,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Двустаен апартамент, 85 м2",225 000€440 062BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5946872/?sid=gFM8jD&page=4,продава Двустаен апартамент, 85 м2,Глобъл Сървисиз,Етаж: 4 от 6,Цена на /м2/:2 647EUR/5 177.20BGN,Просторен 2ст апартамент напълно завършен и обзаведен в добре поддържана сграда на тихо и спокойно място и същевременно на централна локация до бул. Дондуков и в близост до Народното...,False,17,2025-09-29 06:03:17.942316,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Тристаен апартамент, 90 м2",226 325€442 653BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5579510/?sid=gFM8jD&page=4,продава Тристаен апартамент, 90 м2,Luximmo Finest Estates,Етаж:  от 6,Цена на /м2/:2 515EUR/4 918.37BGN,"Представяме Ви тристаен апартамент в малка бутикова сграда в кв. ""Оборище"", гр. София.Предварителни продажби. Очаква се Разрешение за строеж. Срок за изпълнение - 18 месеца.",False,3,2025-09-29 06:03:17.942851,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Тристаен апартамент, 126 м2",227 000€443 973BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035254/?sid=gFM8jD&page=4,продава Тристаен апартамент, 126 м2,АДРЕС Недвижими имоти АД,Етаж:  от 6,Цена на /м2/:1 802EUR/3 523.60BGN,"Жилище с отлично функционално и пространстено решение,класическа схема с южна дневна и отделена зона сън, наличие на складови и гаражни пространства, богато решени общи части с контрол на...",False,2,2025-09-29 06:03:17.943301,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Двустаен апартамент, 89 м2",228 402€446 715BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6093922/?sid=gFM8jD&page=4,продава Двустаен апартамент, 89 м2,Имотека,Етаж: 2 от 6,Цена на /м2/:2 566EUR/5 019.28BGN,"Двустаен непреходен апаратемент/възможно преустройство в тристаен/, находящ се в един от най-атрактивните квартали на София - Оборище. Състои се от: входно антре с възмжност за портманто и с мокро...",False,2,2025-09-29 06:03:17.943783,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Двустаен апартамент, 73 м2",229 000€447 885BGN,"София, Редута",https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6128713/?sid=gFM8jD&page=4,продава Двустаен апартамент, 73 м2,MARTIN’S,Етаж: 2 от 5,Цена на /м2/:3 137EUR/6 135.41BGN,"КЛИЕНТИТЕ НА MARTIN'S СА ПО-ДОВОЛНИ! ПОПИТАЙ ЗАЩО!Предлагаме тристаен апартамент със старо обзавеждане в кв. ""Редута"" в близост до МОЛ ""СЕРДИКА"". Разположен е на втори жилищен етаж от общо...",False,12,2025-09-29 06:03:17.944242,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Двустаен апартамент, 89 м2",230 000€449 841BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6086475/?sid=gFM8jD&page=4,продава Двустаен апартамент, 89 м2,ERA Младост,Етаж: 3 от 5,Цена на /м2/:2 584EUR/5 054.39BGN,"ЕРА Младост предлага двустаен апартамент №304 на 3 етаж над магазини в малка  - 5 етажна сграда с 16 апартамента. Апартаментът е с изложение изток-север и следното разпределение: Дневна с кухня,...",False,9,2025-09-29 06:03:17.944750,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Тристаен апартамент, 106 м2",234 674€458 982BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035734/?sid=gFM8jD&page=4,продава Тристаен апартамент, 106 м2,АДРЕС Недвижими имоти АД,Етаж: 8 от 9,Цена на /м2/:2 214EUR/4 330.02BGN,"Просторен тристаен апартамент. Състои се от: две спални, дневна с кухненски бокс, две бани с тоалетни, мокро помещение и две тераси. Изложението е север-юг.",False,3,2025-09-29 06:03:17.945207,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Тристаен апартамент, 106 м2",234 674€458 982BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035736/?sid=gFM8jD&page=4,продава Тристаен апартамент, 106 м2,АДРЕС Недвижими имоти АД,Етаж: 6 от 9,Цена на /м2/:2 214EUR/4 330.02BGN,"Просторен тристаен апартамент. Състои се от: две спални, дневна с кухненски бокс, две бани с тоалетни, мокро помещение и две тераси. Изложението е север-юг.",False,3,2025-09-29 06:03:17.945693,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Тристаен апартамент, 106 м2",234 674€458 982BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035737/?sid=gFM8jD&page=4,продава Тристаен апартамент, 106 м2,АДРЕС Недвижими имоти АД,Етаж: 5 от 9,Цена на /м2/:2 214EUR/4 330.02BGN,"Просторен тристаен апартамент. Състои се от: две спални, дневна с кухненски бокс, две бани с тоалетни, мокро помещение и две тераси. Изложението е север-юг.",False,3,2025-09-29 06:03:17.946158,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Тристаен апартамент, 106 м2",234 674€458 982BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035738/?sid=gFM8jD&page=4,продава Тристаен апартамент, 106 м2,АДРЕС Недвижими имоти АД,Етаж: 4 от 9,Цена на /м2/:2 214EUR/4 330.02BGN,"Просторен тристаен апартамент. Състои се от: две спални, дневна с кухненски бокс, две бани с тоалетни, мокро помещение и две тераси. Изложението е север-юг.",False,3,2025-09-29 06:03:17.946641,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Тристаен апартамент, 107 м2",234 674€458 982BGN,"София, Подуене",https://www.imoti.net/bg/obiava/prodava/sofia/poduene/tristaen/6071113/?sid=gFM8jD&page=4,продава Тристаен апартамент, 107 м2,Бг Брокер,Етаж: 5 от 9,Цена на /м2/:2 193EUR/4 289.56BGN,"БЕЗ КОМИСИОН ОТ КУПУВАЧ!Предлагаме тристаен апартамент в новострояща се жилищна сграда с два входа, находяща се в кв. Подуяне, на 3 мин от метростанция Хаджи Димитър и на 13 мин....",False,6,2025-09-29 06:03:17.947102,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Двустаен апартамент, 89 м2",235 000€459 620BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6086474/?sid=gFM8jD&page=4,продава Двустаен апартамент, 89 м2,ERA Младост,Етаж: 4 от 5,Цена на /м2/:2 640EUR/5 164.27BGN,"ЕРА Младост предлага двустаен апартамент №403 на 4 етаж над магазини в малка  - 5 етажна сграда с 16 апартамента. Апартаментът е с изложение запад - изток и следното разпределение: Дневна с кухня,...",False,9,2025-09-29 06:03:17.947573,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Тристаен апартамент, 86 м2",235 000€459 620BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/6038096/?sid=gFM8jD&page=4,продава Тристаен апартамент, 86 м2,New Estates,Етаж: 5 от 11,Цена на /м2/:2 733EUR/5 344.42BGN,"Представяме ви просторен тристаен апартамент с изцяло подменени ел. и ВиК инсталации. Жилището е подготвено за финални довършителни работи – готово за полагане на настилки, гипсокартон и санитария...",False,5,2025-09-29 06:03:17.948027,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Тристаен апартамент, 76 м2",235 000€459 620BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/tristaen/6080863/?sid=gFM8jD&page=4,продава Тристаен апартамент, 76 м2,Имотен център България 2021,Етаж: 5 от 8,Цена на /м2/:3 092EUR/6 047.63BGN,Агенция за недвижими имоти 'Имотен Център България' Ви представя тристаен апартамент в един от най-предпочитаните квартали за живеен в столицата - Дианабад- Разпределение на имота:...,False,10,2025-09-29 06:03:17.948556,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Двустаен апартамент, 89 м2",235 000€459 620BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6040426/?sid=gFM8jD&page=4,продава Двустаен апартамент, 89 м2,АДРЕС Недвижими имоти АД,Етаж: 4 от 6,Цена на /м2/:2 640EUR/5 164.27BGN,"Двустаен апартамент със застроена площ от 74.29кв.м, ситуиран на 4-ти етаж от 6. Състои се от антре, дневна с кухненски бокс (30.26 кв.м), спалня (18.01 кв.м), баня с тоалетна. Цената е без...",False,10,2025-09-29 06:03:17.949015,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Двустаен апартамент, 48 м2",235 000€459 620BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/6089416/?sid=gFM8jD&page=4,продава Двустаен апартамент, 48 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 4 от 4,Цена на /м2/:4 896EUR/9 575.42BGN,ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба обзаведен двустаен апартамент в кв. Оборище . Разположен на четвърти жилищен етаж от четири .Намира се в непосредствена близост до детски...,False,8,2025-09-29 06:03:17.949527,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Тристаен апартамент, 77 м2",237 030€463 590BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/tristaen/6082474/?sid=gFM8jD&page=4,продава Тристаен апартамент, 77 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 4 от 7,Цена на /м2/:3 078EUR/6 020.65BGN,"Начален етап на строителство!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава маломерен тристаен апартамент в новоизграждаща се сграда, с изключително висококачествено строителство от доказан...",False,4,2025-09-29 06:03:17.950030,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Тристаен апартамент, 137 м2",239 000€467 443BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035258/?sid=gFM8jD&page=4,продава Тристаен апартамент, 137 м2,АДРЕС Недвижими имоти АД,Етаж: 4 от 6,Цена на /м2/:1 745EUR/3 412.00BGN,"Жилище с отлично функционално и пространстено решение, уникална планировка с богата дневна част, ориентация на юг с панорамна гледка, светли коридори и сервизни помещения!,наличие на складови...",False,2,2025-09-29 06:03:17.950482,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Тристаен апартамент, 112 м2",239 900€469 204BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6088767/?sid=gFM8jD&page=4,продава Тристаен апартамент, 112 м2,Имотека,Етаж: 4 от 6,Цена на /м2/:2 142EUR/4 189.32BGN,"Жилището е с площ от 112,32 кв.м., изключително просторно и добре разпределено. Всекидневната е 31 кв.м., идеална за уютни вечери, семейни събирания или просто време за себе си. Разполага с две...",False,9,2025-09-29 06:03:17.950942,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Двустаен апартамент, 45 м2",240 000€469 399BGN,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/dvustaen/6115441/?sid=gFM8jD&page=4,продава Двустаен апартамент, 45 м2,BULGARIAN PROPERTIES,Етаж: 3,Цена на /м2/:5 333EUR/10 431.09BGN,"За повече информация свържете се с нас и цитирайте референтния номер на имота. Моля, кажете, че сте видeли обявата в imoti.net.Референтен номер: Sfa 87993Тел: 0882 817...",False,10,2025-09-29 06:03:17.951459,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Двустаен апартамент, 45 м2",240 000€469 399BGN,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/dvustaen/6099962/?sid=gFM8jD&page=4,продава Двустаен апартамент, 45 м2,ЕКС НВД,Етаж: 3 от 3,Цена на /м2/:5 333EUR/10 431.09BGN,Компания `ЕКС` представя на Вашето внимание двустаен апартамент в ж.к. Изток.МЕСТОПОЛОЖЕНИЕ: Намира се в близост до метростанция Жюлио Кюри и до Цариградско шосе (спирка Изток).,False,10,2025-09-29 06:03:17.951929,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Тристаен апартамент, 119 м2",241 000€471 355BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6065212/?sid=gFM8jD&page=4,продава Тристаен апартамент, 119 м2,АДРЕС Недвижими имоти АД,Етаж: 6 от 6,Цена на /м2/:2 025EUR/3 960.97BGN,"Жилище просторно, с отлично функционално и пространстено решение, наличие на складови и гаражни пространства, богато решени общи части с контрол на достъпа. Монолитно изпълнение с...",False,2,2025-09-29 06:03:17.952378,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Двустаен апартамент, 48 м2",245 000€479 178BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6114683/?sid=gFM8jD&page=4,продава Двустаен апартамент, 48 м2,ЕКС НВД,Етаж: 4 от 5,Цена на /м2/:5 104EUR/9 982.88BGN,Компания `ЕКС` представя на Вашето внимание двустаен апартамент в кв. Оборище.МЕСТОПОЛОЖЕНИЕ: Намира се до метростанция Театрална.СТРОИТЕЛСТВО: Апартаментът е...,False,10,2025-09-29 06:03:17.952847,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Двустаен апартамент, 95 м2",246 092€481 314BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6093915/?sid=gFM8jD&page=4,продава Двустаен апартамент, 95 м2,Имотека,Етаж: 4 от 6,Цена на /м2/:2 590EUR/5 066.46BGN,"Двустаен непреходен апаратемент/възможно преустройство в тристаен/, находящ се в един от най-атрактивните квартали на София - Оборище. Състои се от: входно антре с възмжност за портманто и с мокро...",False,2,2025-09-29 06:03:17.953288,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Двустаен апартамент, 96 м2",246 092€481 314BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6093917/?sid=gFM8jD&page=4,продава Двустаен апартамент, 96 м2,Имотека,Етаж: 4 от 6,Цена на /м2/:2 563EUR/5 013.69BGN,"Двустаен непреходен апаратемент/възможно преустройство в тристаен/, находящ се в един от най-атрактивните квартали на София - Оборище. Състои се от: входно антре с възмжност за портманто и с мокро...",False,2,2025-09-29 06:03:17.953747,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Двустаен апартамент, 95 м2",246 092€481 314BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6093919/?sid=gFM8jD&page=4,продава Двустаен апартамент, 95 м2,Имотека,Етаж: 3 от 6,Цена на /м2/:2 590EUR/5 066.46BGN,"Двустаен непреходен апаратемент/възможно преустройство в тристаен/, находящ се в един от най-атрактивните квартали на София - Оборище. Състои се от: входно антре с възмжност за портманто и с мокро...",False,2,2025-09-29 06:03:17.954189,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
"продава Двустаен апартамент, 64 м2",246 480€482 073BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5814527/?sid=gFM8jD&page=4,продава Двустаен апартамент, 64 м2,Бг Брокер,Етаж: 12 от 14,Цена на /м2/:3 851EUR/7 532.39BGN,"БЕЗ КОМИСИОННА! Предлагаме двустаен апартамент в новостроящ се бутиков жилищен комплекс, близо до метростанция 'Театрална' и парк 'Заимов'. Имотът е на етаж 12 от 14 с обща площ 64.32 кв.м и чиста...",False,9,2025-09-29 06:03:17.954641,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,394
