site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-40182-chetiristaen-apartament-za-prodajba-v-sofiya.html,390080.0,EUR,2300.0,София,Бояна,продава,четиристаен,169.6,2,4,Четиристаен апартамент,,Luximmo,,12,40182,2026-02-13 06:17:49.880507,1123,1747481174cb5e9d0a28a286c31b25b9
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-46310-dvustaen-apartament-za-prodajba-v-sofiya.html,212261.0,EUR,2599.96,София,Младост 3,продава,двустаен,81.64,5,16,Двустаен апартамент,ЕКСКЛУЗИВНИ ПРАВА,Luximmo,,25,46310,2026-02-13 06:17:49.880507,1123,700cc1385c0ba1acd9e7cfb4a582ea62
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-41143-tristaen-apartament-za-prodajba-v-sofiya.html,549000.0,EUR,3189.26,София,Бояна,продава,тристаен,172.14,3,5,Тристаен апартамент,,Luximmo,,37,41143,2026-02-13 06:17:49.880507,1123,2d2ffab25f59465f0f272c0d745c9b34
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-mezoneti/luksozen-imot-44965-mezonet-za-prodajba-v-sofiya.html,850000.0,EUR,1134.85,София,Бояна,продава,мезонет,749.0,6,6,Мезонет,,Luximmo,,51,44965,2026-02-13 06:17:49.880507,1123,d6f522b682848e4b167b8a575e17ae45
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-42714-tristaen-apartament-za-prodajba-v-sofiya.html,239866.0,EUR,2114.29,София,Бояна,продава,тристаен,113.45,2,3,Тристаен апартамент,,Luximmo,,4,42714,2026-02-13 06:17:49.880507,1123,845316c158daae909d33cd3157538b6d
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-38687-dvustaen-apartament-za-prodajba-v-sofiya.html,320000.0,EUR,3751.03,София,Бояна,продава,двустаен,85.31,,4,Двустаен апартамент,,Luximmo,,16,38687,2026-02-13 06:17:49.880507,1123,69ef49e0dc04d8ee56e3c6ab8683d7c6
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-43217-tristaen-apartament-za-prodajba-v-sofiya.html,222000.0,EUR,2004.33,София,Овча купел,продава,тристаен,110.76,2,16,Тристаен апартамент,,Luximmo,,15,43217,2026-02-13 06:17:49.880507,1123,25eb53cdb7bbdf0a90319eb5d66f6138
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-44689-tristaen-apartament-za-prodajba-v-sofiya.html,467280.0,EUR,3000.0,София,Драгалевци,продава,тристаен,155.76,3,3,Тристаен апартамент,,Luximmo,,23,44689,2026-02-13 06:17:49.880507,1123,3af2a18121e8382e4e713b1984c7b2e5
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-42717-tristaen-apartament-za-prodajba-v-sofiya.html,212671.0,EUR,1888.9,София,Бояна,продава,тристаен,112.59,1,3,Тристаен апартамент,,Luximmo,,4,42717,2026-02-13 06:17:49.880507,1123,b8c553201550ef2d5c63b1609db90af9
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-46300-tristaen-apartament-za-prodajba-v-sofiya.html,371812.0,EUR,2800.0,София,Младост 3,продава,тристаен,132.79,4,16,Тристаен апартамент,ЕКСКЛУЗИВНИ ПРАВА,Luximmo,,49,46300,2026-02-13 06:17:49.880507,1123,54ca836bf98a4f765bd196fb39ab3c58
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-44346-dvustaen-apartament-za-prodajba-v-sofiya.html,480000.0,EUR,4953.05,София,Изток,продава,двустаен,96.91,1,7,Двустаен апартамент,,Luximmo,,24,44346,2026-02-13 06:17:49.880507,1123,6eff545f44a8f370716e376b5c87cae7
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-46304-chetiristaen-apartament-za-prodajba-v-sofiya.html,505930.0,EUR,2880.0,София,Младост 1,продава,четиристаен,175.67,4,16,Четиристаен апартамент,ЕКСКЛУЗИВНИ ПРАВА,Luximmo,,49,46304,2026-02-13 06:17:49.880507,1123,7b3828f531f20b7071f6596971690162
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-44351-tristaen-apartament-za-prodajba-v-sofiya.html,580000.0,EUR,5285.7,София,Изток,продава,тристаен,109.73,2,7,Тристаен апартамент,,Luximmo,,13,44351,2026-02-13 06:17:49.880507,1123,d293c0573dc87fc02814cc0e29b78ed2
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-43853-tristaen-apartament-za-prodajba-v-sofiya.html,429000.0,EUR,3972.22,София,Младост 2,продава,тристаен,108.0,1,5,Тристаен апартамент,,Luximmo,,30,43853,2026-02-13 06:17:49.880507,1123,e4fea7660353ef906c841608500988a8
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-penthausi/luksozen-imot-44350-penthaus-za-prodajba-v-sofiya.html,1580000.0,EUR,5028.32,София,Изток,продава,,314.22,6,7,Пентхаус,,Luximmo,,29,44350,2026-02-13 06:17:49.880507,1123,ebbe2c21796fb496e7e2efcc3577ad58
