raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
Едностаен апартамент(В процес на строителство),,91500.0,EUR,False,продава,едностаен,Пловдив,Христо Смирненски,,Suprimmo,,https://www.suprimmo.bg/imot-136250-studio-v-nov-moderen-kompleks-v-kv-hristo-smirnenski/,3,,,suprimmo,0,PLV-136250,,,56.61,5
Двустаен апартамент,,116390.0,EUR,False,продава,двустаен,Пловдив,Кючук Париж,,Suprimmo,,https://www.suprimmo.bg/imot-136232-dvustaen-apartament-s-parkomyasto-v-nova-sgrada-v-kv-kyuchuk-parij/,3,,,suprimmo,0,PLV-136232,,,68,7
Двустаен апартамент(В процес на строителство),,89562.0,EUR,False,продава,двустаен,Пловдив,Кършияка,,Suprimmo,,https://www.suprimmo.bg/imot-136166-dvustaen-apartament-v-luksozna-sgrada-s-dve-sektsii-v-kv-karshiyaka/,3,,,suprimmo,0,PLV-136166,,,71.65,3
Тристаен апартамент(В процес на строителство),,135952.0,EUR,False,продава,тристаен,Пловдив,Кършияка,,Suprimmo,,https://www.suprimmo.bg/imot-136174-tristaen-apartament-v-nova-sgrada-s-dve-sektsii-v-kv-karshiyaka/,3,,,suprimmo,0,PLV-136174,,,108.76,5
Двустаен апартамент,,180550.0,EUR,False,продава,двустаен,Пловдив,Каменица 1,,Suprimmo,,https://www.suprimmo.bg/imot-136159-dvustaen-apartament-v-premium-kompleks-kamenitsa-park-v-tsentara-na-plovdiv/,3,,,suprimmo,0,PLV-136159,,,72.22,5
Двустаен апартамент(Предварителни продажби ),,90000.0,EUR,False,продава,двустаен,Пловдив,Прослав,,Suprimmo,,https://www.suprimmo.bg/imot-136161-dvustaen-apartament-v-nov-butikov-kompleks-s-4-sgradi-v-kv-proslav/,3,,,suprimmo,0,PLV-136161,,,57.61,1
Тристаен апартамент(Предварителни продажби ),,153000.0,EUR,False,продава,тристаен,Пловдив,Прослав,,Suprimmo,,https://www.suprimmo.bg/imot-136162-tristaen-apartament-v-nov-butikov-kompleks-s-4-sgradi-v-kv-proslav/,3,,,suprimmo,0,PLV-136162,,,108.68,1
Тристаен апартамент,,180000.0,EUR,False,продава,тристаен,Пловдив,Гагарин,,Suprimmo,,https://www.suprimmo.bg/imot-136118-funktsionalen-tristaen-apartament-v-tuhlena-sgrada-v-kv-gagarin/,3,,,suprimmo,0,PLV-136118,,,96.16,7
Тристаен апартамент,,140000.0,EUR,False,продава,тристаен,Пловдив,Кючук Париж,,Suprimmo,,https://www.suprimmo.bg/imot-136119-prostoren-tristaen-apartament-v-kv-kyuchuk-parij/,3,,,suprimmo,0,PLV-136119,,,86,5
Тристаен апартамент(В процес на строителство),,124235.0,EUR,False,продава,тристаен,Пловдив,Кършияка,,Suprimmo,,https://www.suprimmo.bg/imot-136120-tristaen-apartament-v-luksozna-sgrada-s-dve-sektsii-v-kv-karshiyaka/,3,,,suprimmo,0,PLV-136120,,,99.39,3
Двустаен апартамент(В процес на строителство),,160000.0,EUR,False,продава,двустаен,Пловдив,Христо Смирненски,,Suprimmo,,https://www.suprimmo.bg/imot-136010-dvustaen-apartament-v-nov-kompleks-s-akt-14-do-mall-plovdiv/,3,,,suprimmo,0,PLV-136010,,,60.17,1
Тристаен апартамент,,195680.0,EUR,False,продава,тристаен,Пловдив,Кършияка,,Suprimmo,,https://www.suprimmo.bg/imot-136036-prostoren-tristaen-apartament-v-nova-moderna-sgrada-do-grand-hotel-plovdiv/,3,,,suprimmo,0,PLV-136036,,,97.84,1
Мезонет,,287000.0,EUR,False,продава,мезонет,Пловдив,Кършияка,,Suprimmo,,https://www.suprimmo.bg/imot-135988-prostoren-mezonet-v-stara-tuhlena-sgrada-v-kv-karshiyaka/,3,,,suprimmo,0,PLV-135988,,,198,4
