site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-98448-tristaen-apartament-v-kompleks-s-akt-16-v-park-otdih-i-kultura/,156000.0,EUR,1707.9,Пловдив,Христо Смирненски,продава,тристаен,91.34,4,5,продава Тристаен апартамент,акт 16,Suprimmo,,3,98448,2026-02-11 06:24:23.820685,269,df4c5236e6e604d74416e3f688e8445c
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137246-dvustaen-apartament-s-panorama-kam-rodopite-v-nov-kompleks-do-mall-plovdiv/,119000.0,EUR,1608.11,Пловдив,Христо Смирненски,продава,двустаен,74.0,8,10,продава Двустаен апартамент,акт 14,Suprimmo,,3,137246,2026-02-11 06:24:26.742364,269,f1385ee04a1be17b2486970622ef9048
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137266-dvustaen-apartament-v-nov-kompleks-v-yujnata-chast-na-plovdiv/,88900.0,EUR,784.43,Пловдив,Беломорски,продава,двустаен,113.33,4,4,продава Двустаен апартамент,,Suprimmo,,3,137266,2026-02-11 06:24:26.742364,269,b24589e9d9a0d1d71cb6ff3cf45a3c3b
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137197-gradinski-tristaen-apartament-s-golyam-dvor-v-kv-ostromila/,134665.0,EUR,1413.36,Пловдив,Остромила,продава,тристаен,95.28,1,3,продава Тристаен апартамент(В процес на строителство),,Suprimmo,,3,137197,2026-02-11 06:24:26.742364,269,b315fcf87950fd6c6d4bf88a40dd323b
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137073-ednostaen-apartament-v-nov-inovativen-kompleks-v-kv-hristo-smirnenski/,82872.0,EUR,1390.0,Пловдив,Христо Смирненски,продава,едностаен,59.62,3,7,продава Едностаен апартамент(Предварителни продажби ),,Suprimmo,,3,137073,2026-02-11 06:24:26.742364,269,ffdc3ad0d85c71b8fbfeffe1e726d3d6
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137078-dvustaen-apartament-v-nov-inovativen-kompleks-v-kv-hristo-smirnenski/,103833.0,EUR,1390.0,Пловдив,Христо Смирненски,продава,двустаен,74.7,2,10,продава Двустаен апартамент(Предварителни продажби ),,Suprimmo,,3,137078,2026-02-11 06:24:26.742364,269,4832fe6c445423559f369a420c8cd1d9
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137082-tristaen-apartament-v-nov-inovativen-kompleks-v-kv-hristo-smirnenski/,164852.0,EUR,1370.0,Пловдив,Христо Смирненски,продава,тристаен,120.33,2,10,продава Тристаен апартамент(Предварителни продажби ),,Suprimmo,,3,137082,2026-02-11 06:24:26.742364,269,4033731f182e62c88875cfe8ae33bb03
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137083-mnogostaen-apartament-v-nov-inovativen-kompleks-v-kv-hristo-smirnenski/,391179.0,EUR,1480.0,Пловдив,Христо Смирненски,продава,многостаен,264.31,7,7,продава Четиристаен апартамент(Предварителни продажби ),,Suprimmo,,3,137083,2026-02-11 06:24:26.742364,269,0b1e72679060e2f4e0ad6f7424981da0
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137019-dizaynerski-mnogostaen-apartament-v-idealniya-tsentar-na-plovdiv/,360000.0,EUR,2975.21,Пловдив,Център,продава,многостаен,121.0,4,6,продава Четиристаен апартамент,"Ексклузивна агенция, акт 16",Suprimmo,,3,137019,2026-02-11 06:24:26.742364,269,edc41c7e5a6d0cd8e649d6cb9ea8ed40
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137039-tristaen-apartament-v-sanirana-tuhlena-sgrada-v-idealniya-tsentar-na-plovdiv/,259800.0,EUR,3330.77,Пловдив,Център,продава,тристаен,78.0,1,4,продава Тристаен апартамент,акт 16,Suprimmo,,3,137039,2026-02-11 06:24:26.742364,269,81b14c0988193616b79e7963d9deb474
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137053-tristaen-apartament-v-nov-kompleks-ot-dve-malki-sgradi-v-kv-hristo-smirnenski/,119900.0,EUR,904.91,Пловдив,Христо Смирненски,продава,тристаен,132.5,5,5,продава Тристаен апартамент(В процес на строителство),,Suprimmo,,3,137053,2026-02-11 06:24:26.742364,269,f769af7649a703e023691743d21ce82d
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-114796-promo-tsena-komfortno-studio-v-luksozen-kompleks-v-kv-karshiyaka/,,,,Пловдив,Кършияка,продава,студио,53.31,8,11,продава Едностаен апартамент(В процес на строителство),,Suprimmo,,3,114796,2026-02-11 06:24:26.742364,269,9a583b052ff38ec8f49046a8f50ca75f
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-121835-promo-tsena-tristaen-apartament-v-elegantna-nova-sgrada-v-kv-karshiyaka-/,,,,Пловдив,Кършияка,продава,тристаен,121.13,3,18,продава Тристаен апартамент(В процес на строителство),,Suprimmo,,3,121835,2026-02-11 06:24:26.742364,269,21e29985b282e16405bece809822aa0e
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-136977-studio-v-inovativen-kompleks-v-kv-ostromila/,,,,Пловдив,Остромила,продава,студио,39.0,2,3,продава Едностаен апартамент(В процес на строителство),,Suprimmo,,3,136977,2026-02-11 06:24:26.742364,269,157981239565a5e9c7a3cd186a701ce9
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-125014-smart-investment-v-plovdiv-tristaen-apartament-104-kvm-v-kv-karshiyaka-butikova-sgrada-bez-komisiona/,156650.0,EUR,1500.05,Пловдив,Кършияка,продава,тристаен,104.43,3,6,продава Тристаен апартамент(В процес на строителство),акт 14,Suprimmo,,3,125014,2026-02-11 06:24:26.742364,269,be0cc56ca7d1538310bd3f76ce807abc
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-122427-nov-dvustaen-apartament-v-moderen-kompleks-s-akt-14/,98000.0,EUR,1268.44,Пловдив,Беломорски,продава,двустаен,77.26,4,4,продава Двустаен апартамент(В процес на строителство),акт 14,Suprimmo,,3,122427,2026-02-11 06:24:26.742364,269,7ac4f3ace17d0a8f67705b7ccd0ea6e1
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-124157-tristaen-apartament-v-nov-kompleks-v-kv-ostromila-na-grad-plovdiv/,,,,Пловдив,Остромила,продава,тристаен,105.05,3,4,продава Тристаен апартамент(В процес на строителство),,Suprimmo,,3,124157,2026-02-11 06:24:26.742364,269,378626c9ec899574e968a932f1afe25c
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-125017--investitsiya-v-badeshteto-na-plovdiv-tristaen-apartament-110-kvm-v-kv-karshiyaka-kachestveno-stroitelstvo-bez-komisiona/,165440.0,EUR,1499.23,Пловдив,Кършияка,продава,тристаен,110.35,3,6,продава Тристаен апартамент(В процес на строителство),акт 14,Suprimmo,,3,125017,2026-02-11 06:24:26.742364,269,9d74680a9e77e3417456b7d7505f2ce0
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-127844-nov-prostoren-apartament-v-savremennen-kompleks-s-akt-16-do-park/,340000.0,EUR,1650.65,Пловдив,Христо Смирненски,продава,четиристаен,205.98,4,5,продава Четиристаен апартамент,акт 16,Suprimmo,,3,127844,2026-02-11 06:24:26.742364,269,35d9a61e18c0cf07571e699c46517e53
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-121961-dvustaen-apartament-v-inovativen-kompleks-v-kv-ostromila-na-grad-plovdiv/,,,,Пловдив,Остромила,продава,двустаен,73.17,2,4,продава Двустаен апартамент(В процес на строителство),,Suprimmo,,3,121961,2026-02-11 06:24:26.742364,269,0ae0989d5cf409f01c1817f802ecea25
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-117005-dvustaen-apartament-v-nov-kompleks-v-kv-karshiyaka-v-plovdiv/,107090.0,EUR,1500.07,Пловдив,Кършияка,продава,двустаен,71.39,5,6,продава Двустаен апартамент(В процес на строителство),акт 14,Suprimmo,,3,117005,2026-02-11 06:24:26.742364,269,05bbb8d0360dc6519f7fa2f8db64a491
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137598-dvustaen-apartament-v-nova-sgrada-s-akt-14-v-kv-kamenitsa-1/,187000.0,EUR,2308.64,Пловдив,Каменица 1,продава,двустаен,81.0,6,8,продава Двустаен апартамент,акт 14,Suprimmo,,3,137598,2026-02-11 06:24:26.742364,269,7b9ef7b69fb770166d2d911a368236da
