site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-14 18:03:05.272730,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-89367-dvustaen-apartament-za-prodajba-v-sofiya.html,,178 888€,"гр. София,кв. ""Малинова долина""",Двустаен апартамент „до ключ“ с панорамна гледка в кв. Малинова долина,"Продажба, Представяме ви двустаен апартамент, разположен на последен етаж в тухлена жилищна кооперация с въведена в експлоатация сграда в кв. Малинова долина – район с утвърден инвестиционен потенциал и бързо развиваща се инфраструктура.

Жилището е с площ от 82 кв.м и впечатлява с",82.00 кв.м,5,,Магдалена Цоклинова,2,89367,273,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-14 18:03:05.272730,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-89373-tristaen-apartament-za-prodajba-v-sofiya.html,,600 000€,"гр. София,кв. ""Център""",Луксозно обзаведен тристаен апартамент до Руски паметник,"Продажба, Представяме ви просторен и дизайнерски завършен апартамент с две спални и кабинет, разположен на метри от Руски паметник, в една от най-престижните и търсени централни зони на София – район „Буката“. Имотът съчетава изключителна локация, функционално разпределение и висок клас",115.00 кв.м,4,,Даниел Тонев,2,89373,273,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-14 18:03:05.272730,https://www.bulgarianproperties.bg/imoti-chetiristayni-apartamenti/imot-89348-chetiristaen-apartament-za-prodajba-v-sofiya.html,,600 000€,"гр. София,кв. ""Център""",Дизайнерски четиристаен апартамент до Руски паметник,"Продажба, Представяме ви просторен и изцяло завършен четиристаен апартамент, разположен на метри от Руски паметник, в една от най-престижните и търсени локации на столицата – централния район „Буката“. Имотът съчетава отлична градска позиция, функционално разпределение и висок клас",115.00 кв.м,4,,Даниел Тонев,2,89348,273,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-14 18:03:05.272730,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-89352-dvustaen-apartament-za-prodajba-v-sofiya.html,,164 900€,"гр. София,кв. ""Овча купел""",Двустаен апартамент с Акт 16 и панорамна гледка към Витоша в кв. Овча купел,"Продажба, Двустаен апартамент с Акт 16, разположен на последен 9-ти, последен етаж в луксозната жилищна сграда Vista Montevideo, намираща се в кв. Овча купел. Имотът впечатлява с южно и западно изложение, открита гледка към Витоша и отлично разпределение.

Това е чудесна инвестиция както",62.85 кв.м,9,,Николай Попов,2,89352,273,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-14 18:03:05.272730,https://www.bulgarianproperties.bg/imoti-chetiristayni-apartamenti/imot-87782-chetiristaen-apartament-za-prodajba-v-sofiya.html,,429 000€,"гр. София,кв. ""Кръстова вада""",Четиристаен апартамент във „Витоша Вю” / Vitosha View,"Продажба, Отлично предложение за просторен семеен дом с три спални във „Витоша Вю” / Vitosha View на тиха и спокойна улица, пряка на бул. ""Черни Връх"". Сградата е разположена на пешеходно разстояние до магазин Фантастико в квартал Драгалевци, с лесен достъп до Околовръстния път на",163.89 кв.м,4,,Магдалена Тошева,2,87782,273,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-14 18:03:05.272730,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-89330-apartamenti-za-prodajba-v-sofiya.html,,от223 000€,"гр. София,кв. ""Оборище""",Премиум апартаменти в нова бутикова сграда в кв. Оборище,"Продажба, Престижна локация • Модерна архитектура • Висок клас строителство • Инвестиция с дългосрочна стойност.
 
Представяме ви изключителен жилищен проект, разположен на една от най-желаните и устойчиви локации в София – на крачки от ул. „Черковна“ и бул. „Мадрид“, в близост до парк",203.88 кв.м,,,Кирил Календерски,2,89330,273,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-14 18:03:05.272730,https://www.bulgarianproperties.bg/imoti-ednostayni-apartamenti/imot-89333-ednostaen-apartament-za-prodajba-v-sofiya.html,,125 000€,"гр. София,кв. ""Банишора""",Едностаен апартамент с панорамна гледка в кв. Банишора,"Продажба, Предлагаме за продажба едностаен апартамент с площ 48.70 кв.м, разположен на 13/16 етаж в масивна ЕПК сграда, построена през 1985 г. Имотът се намира в добре устроената и комуникативна част на кв. Банишора, с бърз достъп до топ центъра на София, метро и основни транспортни",48.70 кв.м,13,,Николай Попов,2,89333,273,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-14 18:03:05.272730,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-89334-tristaen-apartament-za-prodajba-v-sofiya.html,,330 000€,"гр. София,кв. ""Белите брези""",Просторен тристаен апартамент близо до метростанция „Красно село“,"Продажба, Предлагаме тристаен апартамент с площ 103,37 кв. м., разположен на 5-ти етаж от 6 в тухлена сграда с асансьор, построена през 1994 г. Имотът се намира в непосредствена близост до метростанция „Красно село“, в предпочитания и добре уреден район Белите брези – място, което съчетава",103.37 кв.м,5,,Даниел Тонев,2,89334,273,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-14 18:03:05.272730,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-88777-apartamenti-za-prodajba-v-sofiya.html,,от191 803€,"гр. София,кв. ""Полигона""",Мащабен жилищен комплекс от ново поколение в кв. Полигона,"Продажба, Представяме ви модерен и мащабен жилищен комплекс, създаден с ясната философия да предложи уют, простор и комфорт, отговарящи на изискванията на съвременния градски начин на живот. Архитектурната концепция е фокусирана върху максимално ефективно усвояване на пространството,",177.09 кв.м,,,инж. Даниела Тотева,2,88777,273,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-14 18:03:05.272730,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-89318-dvustaen-apartament-za-prodajba-v-sofiya.html,,110 000€,"гр. София,кв. ""Малинова долина""",Апартамент със собствен двор в LUX Building 7 – Малинова долина,"Продажба, Предлагаме за продажба двустаен апартамент със собствен двор в LUX Building 7 – модерна сграда ново строителство, разположена в един от най-перспективните и търсени райони на София – кв. Малинова долина, в непосредствена близост до Националната спортна академия.

Имотът е с Акт",56.31 кв.м,,,Магдалена Цоклинова,2,89318,273,
