price_text,title,location,details_text,description,details_url,ref_no,offer_type,agency_name,num_photos,total_offers,price_per_m2,search_url,scraped_at
900 €,Тристаен апартамент,"гр. София / кв. Медицинска академия / Софийска област, България",Площ:84 м²Спални:2Етаж:6Етажност на сградата:8,,https://www.suprimmo.bg/imot-136210-tristaen-apartament-pod-naem-do-meditsinska-akademiya--svetal-napalno-oborudvan-s-dve-terasi/,SOF-136210,наем,Suprimmo,3,368,10.71,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.100774
1 600 €,Тристаен апартамент,"гр. София / кв. м-т Камбаните / Софийска област, България",Площ:200 м²Спални:2Етаж:2Етажност на сградата:2,,https://www.suprimmo.bg/imot-131303-tristaen-apartament-s-parkomesta-v-prestijen-kompleks-do-biznes-park-sofiya/,SOF-131303,продава,Suprimmo,3,368,8.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:39.994311
900 €,Двустаен апартамент,"гр. София / кв. Кръстова вада / Софийска област, България",Площ:72.69 м²Спални:1Етаж:3Етажност на сградата:8,,https://www.suprimmo.bg/imot-136139-nov-moderen-dvustaen-apartament-s-garaj-v-eliten-zatvoren-kompleks-ruhouse-2/,SOF-136139,продава,Suprimmo,3,368,12.38,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:39.995361
850 €,Двустаен апартамент,"гр. София / кв. Кръстова вада / Софийска област, България",Площ:81.03 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-136141-nov-dvustaen-apartament-s-parkomyasto-v-eliten-zatvoren-kompleks-ruhouse-2/,SOF-136141,продава,Suprimmo,3,368,10.49,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:39.996454
2 800 €,Четиристаен апартамент,"гр. София / кв. Иван Вазов / Софийска област, България",Площ:180 м²Спални:3Етаж:4Етажност на сградата:11,,https://www.suprimmo.bg/imot-136149-luksozen-chetiristaen-apartament-s-panoramna-gledka-kam-yujniya-park-v-emblematichnata-red-apple/,SOF 136149,продава,Suprimmo,3,368,15.56,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:39.997407
1 150 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:117 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136093-obzaveden-tristaen-apartament-s-2-parkomesta-do-hram-pametnik-aleksandar-nevski/,SOF-136093,продава,Suprimmo,3,368,9.83,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:39.998351
860 €,Двустаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:60 м²Спални:1Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-136103-chisto-nov-dvustaen-apartament-s-porachkovi-mebeli-i-panoramna-gledka/,SOF-136103,продава,Suprimmo,3,368,14.33,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:39.999277
750 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:75 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-131919-otlichen-dvustaen-apartament-v-tsentara-do-ul-tsar-simeon/,SOF-131919,продава,Suprimmo,3,368,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:40.000215
1 200 €,Тристаен апартамент,"гр. София / кв. Дианабад / Софийска област, България",Площ:100 м²Спални:2Етаж:7Етажност на сградата:8,,https://www.suprimmo.bg/imot-136805-tristaen-apartament-s-novo-obzavejdane-v-moderna-sgrada-v-kvartal-s-udobstva/,SOF-136805,продава,Suprimmo,3,368,12.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:40.001150
1 200 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Запад / Софийска област, България",Площ:120 м²Спални:2Етаж:1Етажност на сградата:3,,https://www.suprimmo.bg/imot-136057-tristaen-obzaveden-mezonet-pod-naem-v-kv-manastirski-livadi--zapad/,SOF 136057,наем,Suprimmo,3,368,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:40.002037
550 €,Едностаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:30 м²Спални:1Етаж:5Етажност на сградата:5,,https://www.suprimmo.bg/imot-136079-uyuten-napalno-obzaveden-ednostaen-apartament-pod-naem-do-ndk/,Kbs 136079,наем,Suprimmo,3,368,18.33,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:40.002991
2 000 €,Четиристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:200 м²Спални:3Етаж:6Етажност на сградата:6,,https://www.suprimmo.bg/imot-136001-luksozen-dizaynerski-chetiristaen-apartament-pod-naem-do-ul-pirotska/,SOF-136001,наем,Suprimmo,3,368,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:40.003925
899 €,Тристаен апартамент,"гр. София / кв. Гео Милев / Софийска област, България",Площ:100 м²Спални:2Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-135859-obzaveden-tristaen-apartament-pod-naem-v-geo-milev/,RL 135859,наем,Suprimmo,3,368,8.99,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:40.004891
750 €,Двустаен апартамент,"гр. София / кв. Изток / Софийска област, България",Площ:70 м²Спални:1Етаж:2Етажност на сградата:7,,https://www.suprimmo.bg/imot-135832-dvustaen-apartament-pod-naem-v-kv-iztok-ul-jolio-kyuri/,Kbs 135832,наем,Suprimmo,1,368,10.71,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:40.005706
1 350 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:125 м²Спални:2Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-135837-novoobzaveden-tristaen-apartament-s-garaj-blizo-do-metrostantsiya-dj-baucher/,SOF-135837,продава,Suprimmo,3,368,10.8,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:40.006636
600 €,Двустаен апартамент,"гр. София / кв. Зона Б-19 / Софийска област, България",Площ:41 м²Спални:1Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-135710-malomeren-dvustaen-apartament-pod-naem-v-shirokiya-tsentar-na-sofiya/,Kbs 135710,наем,Suprimmo,3,368,14.63,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:40.007562
1 500 €,Тристаен апартамент,"гр. София / кв. Изток / Софийска област, България",Площ:130 м²Спални:2Етаж:4Етажност на сградата:8,,https://www.suprimmo.bg/imot-135718-prostoren-tristaen-apartament-pod-naem-v-prestijniya-kompleks-este-kv-iztok/,Kbs 135718,наем,Suprimmo,3,368,11.54,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:40.008486
1 200 €,Тристаен апартамент,"гр. София / кв. Оборище / Софийска област, България",Площ:120 м²Спални:2Етаж:6Етажност на сградата:6,,https://www.suprimmo.bg/imot-135604-prostoren-tristaen-apartament-pod-naem-s-tri-terasi-i-otlichna-lokatsiya-v-kv-oborishte/,SOF 135604,наем,Suprimmo,3,368,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:40.009363
683 €,Двустаен апартамент,"гр. София / кв. Зона Б-19 / Софийска област, България",Площ:51 м²Спални:1Етаж:6Етажност на сградата:6,,https://www.suprimmo.bg/imot-135615-dvustaen-imot-pod-naem-v-shirok-tsentar-na-gr-sofiya/,Kbs 135615,наем,Suprimmo,3,368,13.39,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:40.010283
765 €,Двустаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:70 м²Спални:1Етаж:4Етажност на сградата:8,,https://www.suprimmo.bg/imot-135597-nov-dvustaen-apartament-pod-naem-s-otlichna-lokatsiya/,SOF 135597,наем,Suprimmo,3,368,10.93,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:40.011218
1 125 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:120 м²Спални:2Етаж:2Етажност на сградата:8,,https://www.suprimmo.bg/imot-135598-stilen-tristaen-apartament-pod-naem-v-kv-vitosha/,SOF 135598,наем,Suprimmo,3,368,9.38,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:40.012147
1 099 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:101 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-135513-obzaveden-tristaen-apartament-pod-naem-s-garaj-do-metrostantsiya-dj-baucher/,SOF 135513,наем,Suprimmo,3,368,10.88,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:40.013029
720 €,Двустаен апартамент,"гр. София / кв. Зона Б-19 / Софийска област, България",Площ:54.12 м²Спални:1Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-135518-dvustaen-apartament-pod-naem-v-shirokiya-tsentar-na-stolitsata/,Kbs 135518,наем,Suprimmo,3,368,13.3,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:40.013957
750 €,Двустаен апартамент,"гр. София / кв. Зона Б-19 / Софийска област, България",Площ:54.12 м²Спални:1Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-135519-imot-s-edna-spalnya-pod-naem-v-shirokiya-tsentar-na-stolitsata/,Kbs 135518,наем,Suprimmo,3,368,13.86,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:40.014889
1 500 €,Четиристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:164 м²Спални:3Етаж:9Етажност на сградата:9,,https://www.suprimmo.bg/imot-127592-eleganten-chetiristaen-apartament-pod-naem-v-tsentara-na-sofiya/,SOF-127592,наем,Suprimmo,3,368,9.15,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:40.015822
750 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:55 м²Спални:1Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-135448-dvustaen-apartament-pod-naem-v-idealen-tsentar-na-bul-dondukov/,SOF-135448,наем,Suprimmo,3,368,13.64,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.244628
1 390 €,Четиристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:110 м²Спални:3Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-117308-obzaveden-apartament-s-tri-spalni-pod-naem-do-peshehodnata-zona-na-bulvitosha-i-metrostantsiya-ndk/,SOF 117308,наем,Suprimmo,3,368,12.64,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.245574
2 500 €,Тристаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:148 м²Спални:2Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-101120-iztanchen-imot-s-otlichna-lokatsiya-v-kv-boyana/,SOF-101120,продава,Suprimmo,3,368,16.89,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.246524
700 €,Двустаен апартамент,"гр. София / кв. Хиподрума / Софийска област, България",Площ:85 м²Спални:1Етаж:5Етажност на сградата:8,,https://www.suprimmo.bg/imot-126455-dvustaen-apartament-podhodyasht-za-ofis-na-50-m-ot-metro-balgariya/,SOF-126455,продава,Suprimmo,3,368,8.24,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.247465
900 €,Четиристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:128 м²Спални:3Етаж:3Етажност на сградата:8,,https://www.suprimmo.bg/imot-135358-prostoren-chetiristaen-apartament-pod-naem-do-uasg-v-lozenets/,SOF-135358,наем,Suprimmo,3,368,7.03,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.248390
1 500 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:98 м²Спални:2Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-135390-eleganten-tristaen-apartament-s-gledka-kam-pl-slaveykov/,SOF-135390,продава,Suprimmo,3,368,15.31,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.249331
1 000 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:111 м²Спални:2Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-135396-otlichen-tristaen-apartament-s-golyama-terasa-v-tsentara-na-sofiya/,SOF-135396,продава,Suprimmo,3,368,9.01,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.250313
700 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:61 м²Спални:1Етаж:4Етажност на сградата:5,,https://www.suprimmo.bg/imot-135398-dvustaen-apartament-pod-naem-v-tsentara-do-sofiyskiya-universitet/,SOF-135398,наем,Suprimmo,3,368,11.48,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.251194
570 €,Двустаен апартамент,"гр. София / кв. Гео Милев / Софийска област, България",Площ:65 м²Спални:1Етаж:6Етажност на сградата:15,,https://www.suprimmo.bg/imot-92018-dvustaen-apartament-pod-naem-v-blizost-do-galaksi-tsentar/,Sve-92018,наем,Suprimmo,3,368,8.77,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.252109
850 €,Двустаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:74 м²Спални:1Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-135288-eleganten-i-slanchev-apartament-pod-naem-v-kv-lozenets-ul-persenk/,SOF 135288,наем,Suprimmo,3,368,11.49,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.253032
1 300 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:123 м²Спални:2Етаж:9Етажност на сградата:11,,https://www.suprimmo.bg/imot-135295-luksozen-tristaen-apartament-pod-naem-v-zatvoren-kompleks-v-kvvitosha/,SOF 135295,наем,Suprimmo,3,368,10.57,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.253987
950 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:110 м²Спални:2Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-135184-svetal-i-komforten-tristaen-apartament-v-kv-vitosha-do-bulevard-i-park/,SOF-135184,продава,Suprimmo,3,368,8.64,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.254914
908 €,Двустаен апартамент,"гр. София / кв. Младост 4 / Софийска област, България",Площ:77 м²Спални:1Етаж:3Етажност на сградата:7,,https://www.suprimmo.bg/imot-135142-prostorno-novo-jilishte-v-jk-mladost-4/,Sve-135142,продава,Suprimmo,3,368,11.79,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.255872
1 040 €,Тристаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:104 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-135148-tristaen-apartament-pod-naem-s-garaj-v-kv-boyana-sofiya/,SOF-135148,наем,Suprimmo,3,368,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.256761
2 650 €,Четиристаен апартамент,"гр. София / кв. Иван Вазов / Софийска област, България",Площ:200 м²Спални:3Етаж:7Етажност на сградата:7,,https://www.suprimmo.bg/imot-135115-vpechatlyavasht-mezonet-s-tri-spalni-i-panoramni-terasi-v-kv-ivan-vazov/,SOF-135115,продава,Suprimmo,3,368,13.25,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.257706
1 400 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:90 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-135074-stilen-i-uyuten-tristaen-apartament-pod-naem-v-kv-lozenets/,SOF 135074,наем,Suprimmo,3,368,15.56,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.258598
1 000 €,Двустаен апартамент,"гр. София / кв. Драгалевци / Софийска област, България",Площ:120 м²Спални:1Етаж:партерЕтажност на сградата:3,,https://www.suprimmo.bg/imot-135082-chisto-nov-napalno-obzaveden-apartament-v-nay-jivopisnata-chast-na-kv-dragalevtsi/,RL 135082,продава,Suprimmo,3,368,8.33,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.259541
1 000 €,Тристаен апартамент,"гр. София / кв. м-т Детски град / Софийска област, България",Площ:123.32 м²Спални:2Етаж:2Етажност на сградата:3,,https://www.suprimmo.bg/imot-135112-nov-tristaen-apartament-pod-naem-v-zatvoren-kompleks/,SOF-135112,наем,Suprimmo,3,368,8.11,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.260476
900 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:65 м²Спални:1Етаж:2Етажност на сградата:7,,https://www.suprimmo.bg/imot-135042-uyuten-dvustaen-apartament-v-neposredstvena-blizost-do-bul-vitosha/,SOF-135042,продава,Suprimmo,3,368,13.85,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.261365
1 450 €,Четиристаен апартамент,"гр. София / кв. Изгрев / Софийска област, България",Площ:144 м²Спални:3Етаж:4Етажност на сградата:7,,https://www.suprimmo.bg/imot-134981-chetiristaen-apartament-pod-naem-do-metrostantsiya-gm-dimitrov/,SOF-134981,наем,Suprimmo,3,368,10.07,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.262319
1 150 €,Тристаен апартамент,"гр. София / кв. Изгрев / Софийска област, България",Площ:100 м²Спални:2Етаж:5Етажност на сградата:8,,https://www.suprimmo.bg/imot-135015-eleganten-tristaen-apartament-pod-naem-v-kv-izgrev/,SOF 135015,наем,Suprimmo,3,368,11.5,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.263186
1 300 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:127 м²Спални:2Етаж:6Етажност на сградата:11,,https://www.suprimmo.bg/imot-135018-elegantno-obzaveden-tristaen-apartamet-s-garaj-pod-naem-v-reyna-kompleks/,SOF 135018,наем,Suprimmo,3,368,10.24,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.264075
850 €,Двустаен апартамент,"гр. София / кв. Изток / Софийска област, България",Площ:70 м²Спални:1Етаж:4Етажност на сградата:9,,https://www.suprimmo.bg/imot-135023-dvustaen-apartament-s-garaj-pod-naem-v-kv-iztok/,SOF 135023,наем,Suprimmo,3,368,12.14,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.264958
860 €,Двустаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:60 м²Спални:1Етаж:1Етажност на сградата:7,,https://www.suprimmo.bg/imot-135005-novoobzaveden-moderen-dvustaen-apartament-do-metrostantsiya-v-kv-lozenets/,SOF-135005,продава,Suprimmo,3,368,14.33,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:43.265912
1 200 €,Тристаен апартамент,"гр. София / кв. Дружба 2 / Софийска област, България",Площ:105 м²Спални:2Етаж:4Етажност на сградата:17,,https://www.suprimmo.bg/imot-134958-tristaen-apartament-pod-naem-s-vklyucheno-parkomyasto-v-sgrada-avigeya/,Kbs 134958,наем,Suprimmo,3,368,11.43,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:46.046075
830 €,Двустаен апартамент,"гр. София / кв. Павлово / Софийска област, България",Площ:63 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-134961-stilen-i-uyuten-napalno-obzaveden-apartament-s-parkomyasto/,Kbs 134961,продава,Suprimmo,3,368,13.17,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:46.047075
1 100 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:60 м²Спални:1Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-134909-dizaynerski-dvustaen-apartament-v-tsentara-na-sofiya-do-ndk-s-optsiya-za-parkirane/,SOF-134909,продава,Suprimmo,3,368,18.33,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:46.048024
1 200 €,Двустаен апартамент,"гр. София / кв. Павлово / Софийска област, България",Площ:67 м²Спални:1Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-134894-luksozen-napalno-obzaveden-apartament-v-nova-sgrada-na-bul-as-pushkin-v-kv-pavlovo/,RL 134894,продава,Suprimmo,3,368,17.91,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:46.048937
2 100 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:160 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-134855-luksozen-tristaen-apartament-pod-naem-do-ndk/,SOF 134855,наем,Suprimmo,3,368,13.12,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:46.049929
810 €,Тристаен апартамент,"гр. София / кв. Лагера / Софийска област, България",Площ:62 м²Спални:2Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-134757-uyutenosnovno-remontiran-i-otlichno-obzaveden-apartament-s-dve-spalni-v-jk-lagera/,SOF 134757,продава,Suprimmo,3,368,13.06,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:46.050955
1 200 €,Мезонет,"гр. София / кв. Дианабад / Софийска област, България",Площ:196 м²Спални:3Етаж:3 и 4Етажност на сградата:4,,https://www.suprimmo.bg/imot-134646-prostoren-mezonet-pod-naem-v-dianabad/,SOF-134646,наем,Suprimmo,3,368,6.12,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:46.051881
1 500 €,Тристаен апартамент,"гр. София / кв. Дървеница / Софийска област, България",Площ:90 м²Спални:2Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-134647-komforten-tristaen-apartament-s-garaj-pod-naem-v-kv-darvenitsa/,SOF-134647,наем,Suprimmo,3,368,16.67,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:46.052848
2 600 €,Четиристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:206 м²Спални:3Етаж:4Етажност на сградата:8,,https://www.suprimmo.bg/imot-134654-luksozen-apartament-do-park-i-zelenina-v-zatvoren-kompleks-sofiya-lend/,SOF 134654,продава,Suprimmo,3,368,12.62,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:46.053838
1 950 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:200 м²Спални:2Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-134604-tristaen-apartament-s-useshtaneto-za-kashta-na-ul-lavele/,AP 134604,продава,Suprimmo,3,368,9.75,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:46.054792
850 €,Тристаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:93 м²Спални:2Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-134507-luksozen-tristaen-apartament-pod-naem-v-kv-malinova-dolina/,sOF-134507,наем,Suprimmo,3,368,9.14,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:46.055678
1 100 €,Тристаен апартамент,"гр. София / кв. Драгалевци / Софийска област, България",Площ:108 м²Спални:2Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-134383-prostoren-tristaen-apartament-pod-naem-v-kv-dragalevtsi-s-vklyucheno-parkomyasto/,Kbs 134383,наем,Suprimmo,3,368,10.19,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:46.056611
1 450 €,Многостаен апартамент,"гр. София / кв. Изток / Софийска област, България",Площ:150 м²Спални:3Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-134343-obzaveden-mnogostaen-apartament-na-tiha-i-komunikativna-lokatsiya-v-kv-iztok/,SOF-134343,продава,Suprimmo,3,368,9.67,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:46.057571
