price_text,title,location,details_text,description,details_url,ref_no,offer_type,agency_name,num_photos,total_offers,price_per_m2,search_url,scraped_at
1 300 €,Тристаен апартамент,"гр. София / кв. Студентски град / Софийска област, България",Площ:178 м²Спални:2Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-136797-penthaus-pod-naem-v-kompleks-ohrid-hils-studentski-grad/,Kbs 136797,наем,Suprimmo,3,367,7.3,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:14.731439
800 €,Четиристаен апартамент,"гр. София / кв. Гео Милев / Софийска област, България",Площ:110.84 м²Етаж:2Етажност на сградата:3,,https://www.suprimmo.bg/imot-134498-jilishte-pod-naem-v-kv-geo-milev-blizo-do-pliska-i-agentsiya-po-vpisvaniyata/,SOF-134498,наем,Suprimmo,3,367,7.22,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:14.732407
850 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:57 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-90193-uyuten-dvustaen-apartament-v-tsentara-na-stolitsata-pod-naem/,Kbs 90193,наем,Suprimmo,3,367,14.91,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:14.733351
700 €,Двустаен апартамент,"гр. София / кв. Младост 1 / Софийска област, България",Площ:57.29 м²Спални:1Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136795-dvustaen-apartament-pod-naem-do-metrostantsiya-musagenitsa/,Kbs 136795,наем,Suprimmo,3,367,12.22,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:14.734341
790 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:50 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-136729-obzavedeno-jilishte-do-ultsar-ivan-asen-ii/,Sve-136729,продава,Suprimmo,3,367,15.8,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:14.735295
860 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:110 м²Спални:2Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-136741-tristaen-apartament-pod-naem-v-kv-lozenets-do-pl-jurnalist/,Kbs 136741,наем,Suprimmo,3,367,7.82,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:14.736202
699 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:65 м²Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-136745-svetal-i-stilen-dvustaen-apartament-pod-naem-v-tsentara-na-grsofiya/,SOF 136745,наем,Suprimmo,3,367,10.75,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:14.737089
895 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:110 м²Спални:2Етаж:4Етажност на сградата:5,,https://www.suprimmo.bg/imot-136380-tristaen-apartament-na-dve-niva/,AP 136380,продава,Suprimmo,3,367,8.14,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:14.737969
1 000 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:80 м²Спални:1Етаж:11Етажност на сградата:17,,https://www.suprimmo.bg/imot-136711-dvustaen-apartament-pod-naem-s-panorama-kam-vitosha-i-udobna-lokatsiya-v-sofiya/,SOF-136711,наем,Suprimmo,3,367,12.5,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:14.738896
750 €,Двустаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:60 м²Спални:1Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136712-dvustaen-apartament-s-garaj-pod-naem-v-kv-vitosha/,SOF-136712,наем,Suprimmo,3,367,12.5,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:14.739851
620 €,Двустаен апартамент,"гр. София / кв. Банишора / Софийска област, България",Площ:70 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-119007-nov-obzaveden-apartament-v-kvbanishora-pod-naem/,Kbs 119007,наем,Suprimmo,3,367,8.86,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:14.740734
680 €,Тристаен апартамент,"гр. София / кв. Връбница 2 / Софийска област, България",Площ:70 м²Спални:2Етаж:5Етажност на сградата:10,,https://www.suprimmo.bg/imot-136707-napalno-obzaveden-apartament-v-neposredstvena-blizost-do-metrostantsiya/,RL136707,продава,Suprimmo,3,367,9.71,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:14.741662
825 €,Двустаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:70 м²Спални:1Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-136703-dvustaen-apartament-pod-naem-s-otlichna-lokatsiya-v-kv-lozenets/,SOF-136703,наем,Suprimmo,3,367,11.79,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:14.742596
790 €,Двустаен апартамент,"гр. София / кв. Зона Б-18 / Софийска област, България",Площ:56 м²Спални:1Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-136705-dvustaen-apartament-s-dizaynerski-interior-v-nova-sgrada-blizo-do-tsentara/,SOF-136705,продава,Suprimmo,3,367,14.11,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:14.743608
900 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:90 м²Спални:2Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-136657-tristaen-apartament-s-dva-podzemni-garaja-v-luksozen-kompleks-v-kv-vitosha/,SOF 136657,продава,Suprimmo,3,367,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:14.744513
800 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:76 м²Спални:1Етаж:2Етажност на сградата:7,,https://www.suprimmo.bg/imot-136617-dvustaen-apartament-s-gledka-kam-pl-slaveykov-na-graf-ignatiev/,SOF-136617,продава,Suprimmo,3,367,10.53,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:14.745412
819 €,Тристаен апартамент,"гр. София / кв. Люлин 8 / Софийска област, България",Площ:105 м²Спални:2Етаж:5Етажност на сградата:8,,https://www.suprimmo.bg/imot-136624-tristaen-apartament-pod-naem-na-50-metra-ot-metrostantsiya-lyulin/,SOF-136624,наем,Suprimmo,3,367,7.8,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:14.746309
1 300 €,Тристаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:105 м²Спални:2Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-131586-tristaen-apartament-s-gledka-kam-vitosha-pod-naem-v-boyana/,SOF-131586,наем,Suprimmo,3,367,12.38,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:14.747252
1 300 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:130 м²Спални:2Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-136615-renoviran-tristaen-apartament-pod-naem-do-ndk/,SOF136615,наем,Suprimmo,3,367,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.738436
1 150 €,Тристаен апартамент,"гр. София / кв. в.з.Малинова долина / Софийска област, България",Площ:118 м²Спални:2Етаж:3Етажност на сградата:3,,https://www.suprimmo.bg/imot-136556-tristaen-apartament-s-panoramni-gledki-v-residential-park-sofia-iii/,SOF-136556,продава,Suprimmo,3,367,9.75,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.739386
1 000 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:88 м²Спални:1Етаж:12Етажност на сградата:16,,https://www.suprimmo.bg/imot-66576-dizaynerski-apartament-pod-naem-v-prestijnata-sgrada-a3/,Sof 67634,наем,Suprimmo,3,367,11.36,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.740338
800 €,Двустаен апартамент,"гр. София / кв. Овча купел / Софийска област, България",Площ:67 м²Спални:1Етаж:3Етажност на сградата:8,,https://www.suprimmo.bg/imot-136539-nov-dvustaen-apartament-pod-naem-do-nbu/,SOF-136539,наем,Suprimmo,3,367,11.94,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.741284
850 €,Мезонет,"гр. София / кв. Витоша / Софийска област, България",Площ:100 м²Спални:1Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-136542-moderen-mezonet-pod-naem-v-prestijniya-kv-vitosha/,SOF-136542,наем,Suprimmo,3,367,8.5,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.742182
1 050 €,Двустаен апартамент,"гр. София / кв. Горна баня / Софийска област, България",Площ:91.08 м²Спални:1Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-136551-prostoren-nov-dvustaen-apartament-v-luksozniya-kompleks-gloria-palace-residence/,SOF-136551,продава,Suprimmo,3,367,11.53,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.743124
680 €,Двустаен апартамент,"гр. София / кв. Зона Б-18 / Софийска област, България",Площ:75 м²Спални:1Етаж:7Етажност на сградата:9,,https://www.suprimmo.bg/imot-136467-obzaveden-apartament-v-nova-sgrada-do-metrostantsiya-i-mall-of-sofia/,SOF-136467,продава,Suprimmo,3,367,9.07,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.744146
550 €,Двустаен апартамент,"гр. София / кв. Сухата река / Софийска област, България",Площ:76.61 м²Спални:1Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-136448-dvustaen-apartament-s-otdelna-kuhnya-pod-naem-blizo-do-botevgradsko-shose/,SOF-136448,наем,Suprimmo,3,367,7.18,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.745038
1 130 €,Тристаен апартамент,"гр. София / кв. Горна баня / Софийска област, България",Площ:121.18 м²Спални:2Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-136394-nov-tristaen-apartament-s-direkten-dostap-do-fitnes-i-spa-v-gloria-palace-residence/,SOF-136394,продава,Suprimmo,3,367,9.32,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.745979
1 130 €,Тристаен апартамент,"гр. София / кв. Горна баня / Софийска област, България",Площ:122.42 м²Спални:2Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-136395-nov-zapaden-tristaen-apartament-v-gloria-palace-residence/,SOF-136395,продава,Suprimmo,3,367,9.23,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.746920
1 000 €,Тристаен апартамент,"гр. София / кв. Гео Милев / Софийска област, България",Площ:110 м²Спални:2Етаж:2Етажност на сградата:8,,https://www.suprimmo.bg/imot-136444-moderen-i-prostoren-tristaen-apartament-na-ul-hemus-do-park-geo-milev/,Kbs 136444,продава,Suprimmo,3,367,9.09,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.747861
800 €,Двустаен апартамент,"гр. София / кв. Кръстова вада / Софийска област, България",Площ:69.58 м²Спални:1Етаж:6Етажност на сградата:8,,https://www.suprimmo.bg/imot-136352-dvustaen-apartament-pod-naem-v-ruhouse-2-na-samiya-bulevard-cherni-vrah/,STO-136352,наем,Suprimmo,3,367,11.5,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.748865
800 €,Тристаен апартамент,"гр. София / кв. Зона Б-5 / Софийска област, България",Площ:90 м²Спални:2Етаж:4Етажност на сградата:8,,https://www.suprimmo.bg/imot-136361-tristaen-apartament-pod-naem-do-park-vazrajdane-i-metrostantsiya-opalchenska/,SOF-136361,наем,Suprimmo,3,367,8.89,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.749874
960 €,Тристаен апартамент,"гр. София / кв. Младост 4 / Софийска област, България",Площ:108 м²Спални:2Етаж:9Етажност на сградата:10,,https://www.suprimmo.bg/imot-136369-chisto-nov-tristaen-apartament-pod-naem-do-biznes-park-sofiya/,Kbs 136369,наем,Suprimmo,3,367,8.89,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.750873
710 €,Двустаен апартамент,"гр. София / кв. Младост 4 / Софийска област, България",Площ:70 м²Спални:1Етаж:9Етажност на сградата:10,,https://www.suprimmo.bg/imot-136372-chisto-nov-dvustaen-apartament-pod-naem-do-biznes-park-mladost/,Kbs 136372,наем,Suprimmo,3,367,10.14,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.751858
1 600 €,Четиристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:240 м²Спални:3Етаж:6Етажност на сградата:6,,https://www.suprimmo.bg/imot-136382-ekskluziven-prostoren-chetiristaen-penthaus-s-gledki-kam-vitosha/,SOF-136382,продава,Suprimmo,3,367,6.67,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.752828
930 €,Двустаен апартамент,"гр. София / кв. Горна баня / Софийска област, България",Площ:89.04 м²Спални:1Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-136393-nov-dvustaen-apartament-pod-naem-v-kompleks-gloria-palace-residence/,SOF-136393,наем,Suprimmo,3,367,10.44,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.753768
900 €,Тристаен апартамент,"гр. София / кв. Стрелбище / Софийска област, България",Площ:100 м²Спални:2Етаж:2Етажност на сградата:9,,https://www.suprimmo.bg/imot-136316-prostoren-uyuten-tristaen-apartament-pod-naem-v-kv-strelbishte/,SOF-136316,наем,Suprimmo,3,367,9.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.754654
750 €,Двустаен апартамент,"гр. София / кв. Медицинска академия / Софийска област, България",Площ:70 м²Спални:1Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-130511-obzaveden-dvustaen-apartament-pod-naem-na-200-metra-ot-bolnitsa-pirogov/,SOF-130511,наем,Suprimmo,3,367,10.71,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.755527
1 170 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:111 м²Спални:2Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-136296-komforten-tristaen-apartament-s-garaj-pod-naem-do-loven-park-v-lozenets/,SOF-136296,наем,Suprimmo,3,367,10.54,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.756452
1 000 €,Четиристаен апартамент,"гр. София / кв. Стрелбище / Софийска област, България",Площ:170 м²Спални:3Етаж:2Етажност на сградата:7,,https://www.suprimmo.bg/imot-136251-prostoren-chetiristaen-apartament-pod-naem-blizo-do-metrostantsiya-balgariya/,SOF-136251,наем,Suprimmo,3,367,5.88,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.757340
780 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Запад / Софийска област, България",Площ:64 м²Спални:1Етаж:5Етажност на сградата:9,,https://www.suprimmo.bg/imot-136286-uyuten-dvustaen-apartament-pod-naem-v-kv-manastirski-livadi/,Kbs 136286,наем,Suprimmo,3,367,12.19,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.758308
1 000 €,Тристаен апартамент,"гр. София / кв. Зона Б-5 / Софийска област, България",Площ:100 м²Спални:2Етаж:12Етажност на сградата:16,,https://www.suprimmo.bg/imot-136211-prekrasen-tristaen-apartament-pod-naem-do-park-vazrajdane/,SOF-136211,наем,Suprimmo,3,367,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.759269
1 000 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:100 м²Спални:2Етаж:12Етажност на сградата:16,,https://www.suprimmo.bg/imot-136215-otlichen-tristaen-apartament-pod-naem-do-mall-of-sofia-i-park-vazrajdane/,SOF-136215,наем,Suprimmo,3,367,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:17.760198
2 000 €,Многостаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:150 м²Спални:3Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-136216-mnogostaen-apartament-v-malka-butikova-sgrada-sas-sobstven-dvor-v-kv-boyana/,Kbs 136216,продава,Suprimmo,3,367,13.33,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:21.554217
1 350 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:135 м²Спални:2Етаж:5Етажност на сградата:11,,https://www.suprimmo.bg/imot-136235-moderen-tristaen-apartament-pod-naem-v-zatvoren-kompleks-v-kvvitosha/,SOF 136235,наем,Suprimmo,3,367,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:21.555243
900 €,Тристаен апартамент,"гр. София / кв. Медицинска академия / Софийска област, България",Площ:84 м²Спални:2Етаж:6Етажност на сградата:8,,https://www.suprimmo.bg/imot-136210-tristaen-apartament-pod-naem-do-meditsinska-akademiya--svetal-napalno-oborudvan-s-dve-terasi/,SOF-136210,наем,Suprimmo,3,367,10.71,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:21.556181
1 600 €,Тристаен апартамент,"гр. София / кв. м-т Камбаните / Софийска област, България",Площ:200 м²Спални:2Етаж:2Етажност на сградата:2,,https://www.suprimmo.bg/imot-131303-tristaen-apartament-s-parkomesta-v-prestijen-kompleks-do-biznes-park-sofiya/,SOF-131303,продава,Suprimmo,3,367,8.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:21.557186
900 €,Двустаен апартамент,"гр. София / кв. Кръстова вада / Софийска област, България",Площ:72.69 м²Спални:1Етаж:3Етажност на сградата:8,,https://www.suprimmo.bg/imot-136139-nov-moderen-dvustaen-apartament-s-garaj-v-eliten-zatvoren-kompleks-ruhouse-2/,SOF-136139,продава,Suprimmo,3,367,12.38,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:21.558275
850 €,Двустаен апартамент,"гр. София / кв. Кръстова вада / Софийска област, България",Площ:81.03 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-136141-nov-dvustaen-apartament-s-parkomyasto-v-eliten-zatvoren-kompleks-ruhouse-2/,SOF-136141,продава,Suprimmo,3,367,10.49,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:21.559412
2 800 €,Четиристаен апартамент,"гр. София / кв. Иван Вазов / Софийска област, България",Площ:180 м²Спални:3Етаж:4Етажност на сградата:11,,https://www.suprimmo.bg/imot-136149-luksozen-chetiristaen-apartament-s-panoramna-gledka-kam-yujniya-park-v-emblematichnata-red-apple/,SOF 136149,продава,Suprimmo,3,367,15.56,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:21.560398
1 150 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:117 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136093-obzaveden-tristaen-apartament-s-2-parkomesta-do-hram-pametnik-aleksandar-nevski/,SOF-136093,продава,Suprimmo,3,367,9.83,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:21.561384
860 €,Двустаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:60 м²Спални:1Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-136103-chisto-nov-dvustaen-apartament-s-porachkovi-mebeli-i-panoramna-gledka/,SOF-136103,продава,Suprimmo,3,367,14.33,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:21.562372
750 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:75 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-131919-otlichen-dvustaen-apartament-v-tsentara-do-ul-tsar-simeon/,SOF-131919,продава,Suprimmo,3,367,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:21.563362
1 200 €,Тристаен апартамент,"гр. София / кв. Дианабад / Софийска област, България",Площ:100 м²Спални:2Етаж:7Етажност на сградата:8,,https://www.suprimmo.bg/imot-136805-tristaen-apartament-s-novo-obzavejdane-v-moderna-sgrada-v-kvartal-s-udobstva/,SOF-136805,продава,Suprimmo,3,367,12.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:21.564342
1 200 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Запад / Софийска област, България",Площ:120 м²Спални:2Етаж:1Етажност на сградата:3,,https://www.suprimmo.bg/imot-136057-tristaen-obzaveden-mezonet-pod-naem-v-kv-manastirski-livadi--zapad/,SOF 136057,наем,Suprimmo,3,367,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:21.565280
550 €,Едностаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:30 м²Спални:1Етаж:5Етажност на сградата:5,,https://www.suprimmo.bg/imot-136079-uyuten-napalno-obzaveden-ednostaen-apartament-pod-naem-do-ndk/,Kbs 136079,наем,Suprimmo,3,367,18.33,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:21.566296
2 000 €,Четиристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:200 м²Спални:3Етаж:6Етажност на сградата:6,,https://www.suprimmo.bg/imot-136001-luksozen-dizaynerski-chetiristaen-apartament-pod-naem-do-ul-pirotska/,SOF-136001,наем,Suprimmo,3,367,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:21.567304
899 €,Тристаен апартамент,"гр. София / кв. Гео Милев / Софийска област, България",Площ:100 м²Спални:2Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-135859-obzaveden-tristaen-apartament-pod-naem-v-geo-milev/,RL 135859,наем,Suprimmo,3,367,8.99,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:21.568325
750 €,Двустаен апартамент,"гр. София / кв. Изток / Софийска област, България",Площ:70 м²Спални:1Етаж:2Етажност на сградата:7,,https://www.suprimmo.bg/imot-135832-dvustaen-apartament-pod-naem-v-kv-iztok-ul-jolio-kyuri/,Kbs 135832,наем,Suprimmo,1,367,10.71,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:21.569183
1 350 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:125 м²Спални:2Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-135837-novoobzaveden-tristaen-apartament-s-garaj-blizo-do-metrostantsiya-dj-baucher/,SOF-135837,продава,Suprimmo,3,367,10.8,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:21.570247
600 €,Двустаен апартамент,"гр. София / кв. Зона Б-19 / Софийска област, България",Площ:41 м²Спални:1Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-135710-malomeren-dvustaen-apartament-pod-naem-v-shirokiya-tsentar-na-sofiya/,Kbs 135710,наем,Suprimmo,3,367,14.63,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:21.571260
1 500 €,Тристаен апартамент,"гр. София / кв. Изток / Софийска област, България",Площ:130 м²Спални:2Етаж:4Етажност на сградата:8,,https://www.suprimmo.bg/imot-135718-prostoren-tristaen-apartament-pod-naem-v-prestijniya-kompleks-este-kv-iztok/,Kbs 135718,наем,Suprimmo,3,367,11.54,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:21.572250
1 200 €,Тристаен апартамент,"гр. София / кв. Оборище / Софийска област, България",Площ:120 м²Спални:2Етаж:6Етажност на сградата:6,,https://www.suprimmo.bg/imot-135604-prostoren-tristaen-apartament-pod-naem-s-tri-terasi-i-otlichna-lokatsiya-v-kv-oborishte/,SOF 135604,наем,Suprimmo,3,367,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T18:18:21.573179
