site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:15.294690,https://www.suprimmo.bg/imot-137845-svetal-moderen-tristaen-apartament-pod-naem-v-kv-lozenets/,,1 100 €,"гр. София / кв. Лозенец / Софийска област, България",продава Тристаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно, акт 16",90 м,2,3,Suprimmo,3,137845,375,"Светъл, модерен тристаен апартамент под наем в кв. Лозенец  - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-137855-stilen-apartament-pod-naem-v-kv-manastirski-livadi/,,870 €,"гр. София / кв. Манастирски ливади - Запад / Софийска област, България",продава Тристаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно",85 м,5,7,Suprimmo,3,137855,375,Стилен апартамент под наем в кв. Манастирски Ливади - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-137857-biznes-prostranstvo-s-chasten-dvor-pod-naem-do-metrostantsiya-djeyms-baucher/,,2 600 €,"гр. София / кв. Лозенец / Софийска област, България",продава Многостаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно, акт 16",237 м,1,2,Suprimmo,3,137857,375,Бизнес пространство с частен двор под наем до метростанция Джеймс Баучер  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-137870-uyuten-tristaen-apartament-na-krachki-ot-metrostantsiya-v-mladost-1/,,700 €,"гр. София / кв. Младост 1 / Софийска област, България",продава Тристаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно, акт 16",97 м,6,7,Suprimmo,3,137870,375,Уютен тристаен апартамент на крачки от метростанция в Младост 1  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-137875-chisto-nov-apartament-s-dvor-pod-naem-v-manastirski-livadi--zapad/,,750 €,"гр. София / кв. Манастирски ливади - Запад / Софийска област, България",продава Тристаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно, акт 16",90 м,1,6,Suprimmo,3,137875,375,Чисто нов апартамент с двор под наем в Манастирски ливади - Запад  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-130780-dvustaen-apartament-pod-naem-v-kv-dragalevtsi/,,950 €,"гр. София / кв. Драгалевци / Софийска област, България",продава Двустаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно, акт 16",75 м,2,4,Suprimmo,3,130780,375,Двустаен апартамент под наем в кв. Драгалевци - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-137798-prostoren-tristaen-apartament-s-panoramna-gledka-kam-vitosha/,,920 €,"гр. София / кв. Малинова долина / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, акт 16",116 м,8,8,Suprimmo,3,137798,375,Просторен тристаен апартамент с панорамна гледка към Витоша  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-137832-prostoren-tristaen-apartament-s-obzavejdane-ot-visok-klas-v-kompleks-anastasiya/,,2 640 €,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, Ексклузивна агенция, акт 16",135 м,5,7,Suprimmo,3,137832,375,Просторен тристаен апартамент с обзавеждане от висок клас в комплекс Анастасия   - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-137834-stilen-dvustaen-apartament-pod-naem-v-kv-boyana-s-vklyuchen-garaj/,,1 500 €,"гр. София / кв. Бояна / Софийска област, България",продава Двустаен апартамент,"под наем дългосрочно, акт 16",86 м,2,4,Suprimmo,3,137834,375,Стилен двустаен апартамент под наем в кв. Бояна с включен гараж - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-133098-tristaen-apartament-v-sartseto-na-studentski-grad-sreshtu-nsa/,,850 €,"гр. София / кв. Студентски град / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, акт 16",80 м,,,Suprimmo,3,133098,375,"Тристаен апартамент в сърцето на Студентски град, срещу НСА - SUPRIMMO"
