raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
Нов двустаен апартамент в кв. Южен,"Двустаен апартамент, съчетаващ простор, комфорт и спокойствие, с балансиран и практичен дизайн, който можете да персонализирате според вашите нужди, така че да се чувствате максимално добре в мечтания си дом. Имотът се намира в предпочитания за живеене квартал Южен, в близост до",89900.0,EUR,False,,двустаен,Пловдив,"кв. ""Южен""",,,,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-87043-dvustaen-apartament-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:51.278418,,bulgarianproperties,0,,,,70.40,
Нова жилищна сграда в кв. Смирненски близо до Гребната база,"Представяме на вашето внимание модерна жилищна сграда с Акт 14 в кв. Христо Смирненски, на бул. Пещерско шосе, в близост до Гребната База, Парк Отдих и Култура, ясли, детски градини и училища, бензиностанции и хипермаркети, граничеща с новоизграждащия се супермаркт Лидл.",120704.0,EUR,False,,,Пловдив,"кв. ""Христо Смирненски""",,,,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-85961-apartamenti-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:51.280692,,bulgarianproperties,0,,,,208.15,
Двустаен апартамент в сграда ново строителство в кв. Беломорски,"Предлагаме на вашето внимание двустаен апартамент в нова сграда в кв. Беломорски – локация, която комбинира удобния достъп до ключови пътни артерии и спокойствието на зелена и тиха среда. Имотът предлага отлични условия за комфортно и удобно живеене в район с много добра",71850.0,EUR,False,,двустаен,Пловдив,"кв. ""Беломорски""",,,,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-86043-dvustaen-apartament-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:53.411304,,bulgarianproperties,0,,,,65.00,
Тристаен апартамент в луксозен комплекс с Акт 16 в кв. Остромила,"Представяме ви отлично тристайно жилище, част от нов, луксозен комплекс с Акт 16, разположен в един от най-тихите и зелени квартали на Пловдив – Остромила. Локацията съчетава спокойствие, простор и прекрасни гледки към Родопите, като същевременно предлага бърз достъп до основни",181300.0,EUR,False,,тристаен,Пловдив,"кв. ""Остромила""",,,,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-87511-tristaen-apartament-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:53.413396,,bulgarianproperties,0,,,,11.00,
Южен тристаен апартамент в кв. Тракия,"Разгледайте нашето предложение за покупка на новопостроен тристаен апартамент в кв. Тракия, близо до ресторанти, кафенета, магазини, парк Лаута, възловите булеварди Освобождение и Асеновградско шосе за бърз достъп до другите квартали и удобства в града, както и околните населени",148930.0,EUR,False,,тристаен,Пловдив,"кв. ""Тракия""",,,,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-87028-tristaen-apartament-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:53.415485,,bulgarianproperties,0,,,,103.22,
"Двустаен апартамент в кв. Кършияка, възможна покупка на гараж","Двустаен апартамент в модерна бутикова сграда до хотел ""Санкт Петербург"", в кв. ""Кършияка"", с Акт 16 от февруари, 2024 г. Комплексът се отличава с висок клас строителство, съвременен архитектурен дизайн, европейска визия, перфектна градска локация и максимален комфорт. 

Има",147000.0,EUR,False,,двустаен,Пловдив,"кв. ""Кършияка""",,,,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-86401-dvustaen-apartament-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:53.417722,,bulgarianproperties,0,,,,67.54,
Нов двустаен апартамент в малка бутикова сграда в кв. Южен,"Предлагаме на вашето внимание двустаен апартамент в малка бутикова кооперация в предпочитания район Южен в гр. Пловдив. Очакван Акт 16 - 30.12.2026 г. 

Апартаментът (обща площ 73.12 кв.м., чиста площ – 63.1 кв.м.), изложение юг/запад, се намира на 2/3 етаж и се състои от:
•",84700.0,EUR,False,,двустаен,Пловдив,"кв. ""Южен""",,,,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-87170-dvustaen-apartament-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:53.419800,,bulgarianproperties,0,,,,71.12,
Обзаведен етаж от къща в кв. Прослав,"Предлагаме ви етаж от къща в хубав квартал на Пловдив. Градът е известен с богатото си историческо и културно наследство и модерно развитие. Къщата се намира близо до училище, хранителни магазини, парк, детска градина, автобусна спирка. Бързи и удобни връзки до всички точки на",140000.0,EUR,False,,,Пловдив,"кв. ""Прослав""",,,,https://www.bulgarianproperties.bg/imoti-etaji-ot-kashta/imot-79013-etaj-ot-kashta-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:53.421776,,bulgarianproperties,0,,,,169.00,
Ново студио с Акт 14 в Пловдив,"Южно студио, отговарящо на нуждите на съвременния живот, като същевременно осигурява комфортна среда и комуникативна локация в предпочитан район на гр. Пловдив, с бърз достъп до удобствата на града.

Студиото (обща площ 42 кв.м., чиста площ – 34 кв.м.) се отличава с добре",55000.0,EUR,False,,,Пловдив,"кв. ""Южен""",,,,https://www.bulgarianproperties.bg/imoti-ednostayni-apartamenti/imot-86855-ednostaen-apartament-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:53.423835,,bulgarianproperties,0,,,,42.00,
Луксозен жилищен комплекс с Акт 16 до Гребната база в Пловдив,"Ако търсите модерна жилищна среда, богато озеленяване, спокойствие и безкомпромисно качество на купения имот - вижте тази оферта. Висок клас апартаменти в новострояща се сграда с напредващо строителство в елитен комплекс от затворен тип с Акт 16 в квартал “Парк Отдих и Култура”.",137000.0,EUR,False,,,Пловдив,"кв. ""Христо Смирненски""",,,,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-76425-apartamenti-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:53.426007,,bulgarianproperties,0,,,,205.98,
"Модерна жилищна сграда близо до Гребна база, Пловдив","Изберете своя нов дом в новострояща се модерна жилищна сграда в спокойна и бързо развиваща се част на Пловдив, среда богато озеленяване, спокойствие и същевременно бърз и лесен достъп до разнообразие от обществени удобства. Намира се на 5 минути пеша до Гребен канал, на 7 минути",0.0,,False,,,Пловдив,"кв. ""Западен""",,,,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-85491-apartamenti-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:53.427810,,bulgarianproperties,0,,,,130.55,
Модерен жилищен комплекс с Акт 16 до Парк-хотел Санкт Петербург,"Представяме на вашето внимание двустайни и тристайни апартаменти, магазини и паркоместа в модерна бутикова сграда, разположена до хотел ""Санкт Петербург"", в кв. ""Кършияка"". Комплексът се отличава с висок клас строителство, съвременен архитектурен дизайн, европейска визия,",147518.0,EUR,False,,,Пловдив,"кв. ""Кършияка""",,,,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-76044-apartamenti-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:53.429967,,bulgarianproperties,0,,,,156.58,
Две модерни бутикови сгради в кв. Захарна Фабрика,"Представяме на вашето внимание ограничен брой двустайни и тристайни апартаменти в две модерни бутикови 6-етажни сгради с изключително комуникативна локация, в близост до спирка на градски транспорт, училище,  магазини, Пловдивски университет, УМБАЛ Пловдив, реката, стадион",74900.0,EUR,False,,,Пловдив,"кв. ""Захарна фабрика""",,,,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-86580-apartamenti-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:53.432125,,bulgarianproperties,0,,,,147.99,
"Просторен, слънчев и функционален дом в кв. Съдийски","Просторен, слънчев и функционален дом в кв. Съдийски. Жилището е част от нов комплекс с отлично поддържани общи части, контролиран достъп и видеонаблюдение. Намира се в близост до Колудрум Пловдив, ВСИ и Ритейл парк.

Имотът е разположен на 16-ти етаж с площ от 118.00 кв. м.",200600.0,EUR,False,,,Пловдив,"кв. ""Съдийски""",,,,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-86564-tristaen-apartament-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:53.434154,,bulgarianproperties,0,,,,118.00,
Обзаведен апартамент в малка нова сграда в кв. Кършияка,"Тристаен апартамент в централната част на Пловдив – отлична инвестиция в района на Гранд Хотел Пловдив, на пешеходно разстояние от центъра.

Имотът е двустаен преустроен в тристаен в тухлена сграда от 2018 г. без асансьор. Площ от 62 кв.м. чиста площ / 75 кв.м. с общи",170000.0,EUR,False,,,Пловдив,"кв. ""Кършияка""",,,,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-86547-tristaen-apartament-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:53.436210,,bulgarianproperties,0,,,,75.00,
