title,price_and_currency,location,details_url,property_type,area,agency,floor,price_per_m2,description,is_top_ad,num_photos,date_added,search_url,total_offers
"продава Двустаен апартамент, 84 м2",242 399€474 091BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6134165/?sid=iKI3oo&page=5,продава Двустаен апартамент, 84 м2,РС ЕСТЕЙТС,Етаж: 1 от 6,Цена на /м2/:2 886EUR/5 643.94BGN,РС ЕСТЕЙТС предлага за продажба:Апартаменти в нова жилищна сграда в кв. „Стрелбище“Локация:Сградата е разположена на тиха и спокойна улица сред...,False,10,2025-10-03 18:09:36.616007,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 66 м2",243 000€475 267BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6096181/?sid=iKI3oo&page=5,продава Двустаен апартамент, 66 м2,Имотека,Етаж: 3 от 21,Цена на /м2/:3 682EUR/7 201.01BGN,"Двустаен апартамент, състоящ се от дневна с кухненски бокс, спалня, баня с тоалетна и тераса.",False,8,2025-10-03 18:09:36.616451,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 68 м2",244 000€477 223BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6063984/?sid=iKI3oo&page=5,продава Двустаен апартамент, 68 м2,АДРЕС Недвижими имоти АД,Етаж: 3 от 21,Цена на /м2/:3 588EUR/7 017.98BGN,"СВОБОДА, СТИЛ И ЛУКС!Функционален двустаен апартамент с отлично разпределение – перфектен избор както за лично ползване, така и за инвестиция. С квадратура от 67.76 кв.м / 58.92...",False,7,2025-10-03 18:09:36.616911,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 68 м2",245 000€479 178BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6096185/?sid=iKI3oo&page=5,продава Двустаен апартамент, 68 м2,Имотека,Етаж: 2 от 21,Цена на /м2/:3 603EUR/7 046.74BGN,"Двустаен апартамент, състоящ се от дневна с кухненски бокс, спалня, баня с тоалетна и тераса.",False,8,2025-10-03 18:09:36.617353,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 67 м2",245 000€479 178BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6096190/?sid=iKI3oo&page=5,продава Двустаен апартамент, 67 м2,Имотека,Етаж: 4 от 6,Цена на /м2/:3 657EUR/7 151.92BGN,"Двустаен апартамент, състоящ се от дневна с кухненски бокс, спалня, баня с тоалетна и тераси.",False,8,2025-10-03 18:09:36.617808,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 66 м2",245 000€479 178BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6096196/?sid=iKI3oo&page=5,продава Двустаен апартамент, 66 м2,Имотека,Етаж: 5 от 6,Цена на /м2/:3 712EUR/7 260.28BGN,"Двустаен апартамент, състоящ се от дневна с кухненски бокс, спалня, баня с тоалетна и тераси.",False,8,2025-10-03 18:09:36.618246,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 73 м2",245 000€479 178BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6124644/?sid=iKI3oo&page=5,продава Двустаен апартамент, 73 м2,BULGARIAN PROPERTIES,Етаж: 6,Цена на /м2/:3 356EUR/6 564.09BGN,"За повече информация свържете се с нас и цитирайте референтния номер на имота. Моля, кажете, че сте видeли обявата в imoti.net.Референтен номер: Sfa 87035Тел: 0882 817...",False,15,2025-10-03 18:09:36.618755,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 67 м2",245 000€479 178BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6063981/?sid=iKI3oo&page=5,продава Двустаен апартамент, 67 м2,АДРЕС Недвижими имоти АД,Етаж: 4 от 6,Цена на /м2/:3 657EUR/7 151.92BGN,"СВОБОДА, СТИЛ И ЛУКС!Функционален двустаен апартамент с отлично разпределение – перфектен избор както за лично ползване, така и за инвестиция. С квадратура 66.46 кв.м / 57.79...",False,7,2025-10-03 18:09:36.619199,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 67 м2",245 000€479 178BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6095527/?sid=iKI3oo&page=5,продава Двустаен апартамент, 67 м2,Имотека,Етаж: 3 от 21,Цена на /м2/:3 657EUR/7 151.92BGN,"Двустаен апартамент, състоящ се от дневна с кухненски бокс, спалня, баня с тоалетна и тераса.",False,7,2025-10-03 18:09:36.619647,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 68 м2",246 000€481 134BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6063749/?sid=iKI3oo&page=5,продава Двустаен апартамент, 68 м2,АДРЕС Недвижими имоти АД,Етаж: 3 от 21,Цена на /м2/:3 618EUR/7 075.50BGN,"СВОБОДА, СТИЛ И ЛУКС!Функционален двустаен апартамент с отлично разпределение – перфектен избор както за лично ползване, така и за инвестиция. С площ 67.25 кв.м / 58.48 кв.м със...",False,7,2025-10-03 18:09:36.620093,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 68 м2",249 000€487 002BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6063970/?sid=iKI3oo&page=5,продава Двустаен апартамент, 68 м2,АДРЕС Недвижими имоти АД,Етаж: 4 от 21,Цена на /м2/:3 662EUR/7 161.79BGN,"СВОБОДА, СТИЛ И ЛУКС!Функционален двустаен апартамент с отлично разпределение – перфектен избор както за лично ползване, така и за инвестиция. С квадратура от 67.76 кв.м / 58.92...",False,7,2025-10-03 18:09:36.620547,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 68 м2",249 000€487 002BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6063985/?sid=iKI3oo&page=5,продава Двустаен апартамент, 68 м2,АДРЕС Недвижими имоти АД,Етаж: 3 от 6,Цена на /м2/:3 662EUR/7 161.79BGN,"СВОБОДА, СТИЛ И ЛУКС!Функционален двустаен апартамент с отлично разпределение – перфектен избор както за лично ползване, така и за инвестиция. Сквадратура 68.03 кв.м / 59.16...",False,7,2025-10-03 18:09:36.621003,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 65 м2",249 000€487 002BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6123899/?sid=iKI3oo&page=5,продава Двустаен апартамент, 65 м2,Надилена риъл естейтс,Етаж: 2 от 6,Цена на /м2/:3 831EUR/7 492.33BGN,"НАДИЛЕНА РИЪЛ ЕСТЕЙТС предлага за продажба компактен 2-стаен апартамент с площ от 65кв.м.(застроена площ от 50кв.м.), ет. 2(първи висок над партер) от 6, отопление-ТЕЦ, с асансьор. Сградата е нова,...",False,15,2025-10-03 18:09:36.621494,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 80 м2",249 000€487 002BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6012849/?sid=iKI3oo&page=5,продава Двустаен апартамент, 80 м2,Бг Брокер,Етаж: 3 от 7,Цена на /м2/:3 113EUR/6 087.52BGN,"BG Broker продаваме светъл двустаен апартамент /преустроен на маломерен, преходен тристаен/ в кв. Лозенец, в близост до Южен Парк, басейн Спартак и ресторант Хепи в тухлена сграда от 2008 год....",False,13,2025-10-03 18:09:36.621942,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Тристаен апартамент, 80 м2",249 000€487 002BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/6012854/?sid=iKI3oo&page=5,продава Тристаен апартамент, 80 м2,Бг Брокер,Етаж: 3 от 7,Цена на /м2/:3 113EUR/6 087.52BGN,"BG Broker продаваме светъл двустаен апартамент /преустроен на маломерен, преходен тристаен/ в кв. Лозенец, в близост до Южен Парк, басейн Спартак и ресторант Хепи в тухлена сграда от 2008 год....",False,13,2025-10-03 18:09:36.622376,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 73 м2",250 000€488 958BGN,"София, Хиподрума",https://www.imoti.net/bg/obiava/prodava/sofia/hipodruma/dvustaen/6041661/?sid=iKI3oo&page=5,продава Двустаен апартамент, 73 м2,АРСЕНАЛ - недвижими имоти,Етаж: 2 от 7,Цена на /м2/:3 425EUR/6 698.05BGN,".  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . ИЗКЛЮЧИТЕЛЕН .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .,",False,1,2025-10-03 18:09:36.622826,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 68 м2",250 000€488 958BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6063969/?sid=iKI3oo&page=5,продава Двустаен апартамент, 68 м2,АДРЕС Недвижими имоти АД,Етаж: 4 от 21,Цена на /м2/:3 676EUR/7 190.55BGN,"СВОБОДА, СТИЛ И ЛУКС!Функционален двустаен апартамент с отлично разпределение – перфектен избор както за лично ползване, така и за инвестиция. С квадратура от 67.25 кв.м / 58.48...",False,7,2025-10-03 18:09:36.623266,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Тристаен апартамент, 146 м2",250 000€488 958BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lagera/tristaen/6121065/?sid=iKI3oo&page=5,продава Тристаен апартамент, 146 м2,ЕРА Голд,Етаж: 2 от 7,Цена на /м2/:1 712EUR/3 349.02BGN,"ЕРА Голд Ви представя южен тристаен апартамент в нова жилищна сграда в близост до центъра на София и Военномедицинска болница, кв. Лагера.Апартаментът се състои от : входно антре,...",False,5,2025-10-03 18:09:36.623720,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 42 м2",250 000€488 958BGN,"София, Хиподрума",https://www.imoti.net/bg/obiava/prodava/sofia/hipodruma/dvustaen/6107293/?sid=iKI3oo&page=5,продава Двустаен апартамент, 42 м2,ЕКС НВД,Етаж: 1 от 3,Цена на /м2/:5 952EUR/11 641.85BGN,"Компания `ЕКС` представя на Вашето внимание тристаен апартамент в жк. Хиподрума.МЕСТОПОЛОЖЕНИЕ: В близост до спирки на градски транспорт, детска градина, училище, магазини от...",False,13,2025-10-03 18:09:36.624166,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 42 м2",250 000€488 958BGN,"София, Хиподрума",https://www.imoti.net/bg/obiava/prodava/sofia/hipodruma/dvustaen/6112763/?sid=iKI3oo&page=5,продава Двустаен апартамент, 42 м2,Глобъл Сървисиз,Етаж: 1 от 4,Цена на /м2/:5 952EUR/11 641.85BGN,"Двустаен апартамент 42 кв.м. на партерен етаж с изложение изток/запад, в близост до спирка на метро, тролей, трамвайРазположение дневна с кухненси бокс, спалня, баня, коридор, килер,...",False,11,2025-10-03 18:09:36.624618,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 67 м2",251 000€490 913BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6096189/?sid=iKI3oo&page=5,продава Двустаен апартамент, 67 м2,Имотека,Етаж: 6 от 6,Цена на /м2/:3 746EUR/7 327.06BGN,"Двустаен апартамент, състоящ се от дневна с кухненски бокс, спалня, баня с тоалетна и тераси.",False,8,2025-10-03 18:09:36.625061,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 67 м2",251 000€490 913BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6096191/?sid=iKI3oo&page=5,продава Двустаен апартамент, 67 м2,Имотека,Етаж: 5 от 21,Цена на /м2/:3 746EUR/7 327.06BGN,"Двустаен апартамент, състоящ се от дневна с кухненски бокс, спалня, баня с тоалетна и тераса.",False,8,2025-10-03 18:09:36.625502,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 68 м2",251 000€490 913BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6063956/?sid=iKI3oo&page=5,продава Двустаен апартамент, 68 м2,АДРЕС Недвижими имоти АД,Етаж: 5 от 21,Цена на /м2/:3 691EUR/7 219.31BGN,"СВОБОДА, СТИЛ И ЛУКС!Функционален двустаен апартамент с отлично разпределение – перфектен избор както за лично ползване, така и за инвестиция. С площ от 67.25 кв.м / 58.48 кв.м...",False,7,2025-10-03 18:09:36.626023,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Тристаен апартамент, 107 м2",253 000€494 825BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hladilnika/tristaen/6003109/?sid=iKI3oo&page=5,продава Тристаен апартамент, 107 м2,ЕКС НВД,Етаж: 3 от 18,Цена на /м2/:2 364EUR/4 624.53BGN,БЕЗ КОМИСИОННА ОТ КУПУВАЧА!Компания `ЕКС` представя на Вашето внимание тристаен апартамент в кв. Хладилника.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски...,False,1,2025-10-03 18:09:36.626497,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Тристаен апартамент, 107 м2",253 000€494 825BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6106291/?sid=iKI3oo&page=5,продава Тристаен апартамент, 107 м2,Имотека,Етаж: 3 от 18,Цена на /м2/:2 364EUR/4 624.53BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-03 18:09:36.626976,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Тристаен апартамент, 80 м2",254 000€496 781BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/5734081/?sid=iKI3oo&page=5,продава Тристаен апартамент, 80 м2,Глобъл Сървисиз,Етаж: 2,Цена на /м2/:3 175EUR/6 209.76BGN,"Намира се на ул.Богатица в близост до р-т ""ХЕПИ"", бул.Дж.Баучер, Х-л Маринела, Правителствена болница , ЮЖЕН ПАРК.Състои се от 2 спални, дневна с трапезария и кухненски бокс, баня с...",False,12,2025-10-03 18:09:36.627415,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 64 м2",255 000€498 737BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6127635/?sid=iKI3oo&page=6,продава Двустаен апартамент, 64 м2,Би Пи Сълюшън,Етаж: 6 от 7,Цена на /м2/:3 984EUR/7 792.76BGN,"Агенция Би Пи Си представя: Двустаен апартамент в София – функционален, уютен и с удобен достъп до всичко необходимо",False,21,2025-10-03 18:09:52.993244,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 64 м2",255 000€498 737BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6134125/?sid=iKI3oo&page=6,продава Двустаен апартамент, 64 м2,БАС Пропъртис,Етаж: 6 от 7,Цена на /м2/:3 984EUR/7 792.76BGN,"Реф.   012209Агенция за недвижими имоти BAS Properties предлага за продажба двустаен апартамент в ж.к. Лагера, гр. София   една от най-предпочитаните и добре устроени градски зони, с...",False,9,2025-10-03 18:09:52.993746,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 60 м2",255 000€498 737BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6131346/?sid=iKI3oo&page=6,продава Двустаен апартамент, 60 м2,Софконсулт,Етаж: 11 от 11,Цена на /м2/:4 250EUR/8 312.28BGN,"Ексклузивно! Предлагаме за продажба непреходен, изцяло южен двустаен апартамент в монолитна сграда в един от най-предпочитаните за живеене райони - кв. Лозенец, на ул. Развигор. Спокоен, поддържан...",False,9,2025-10-03 18:09:52.994239,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Тристаен апартамент, 108 м2",255 000€498 737BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6106292/?sid=iKI3oo&page=6,продава Тристаен апартамент, 108 м2,Имотека,Етаж: 3 от 18,Цена на /м2/:2 361EUR/4 617.93BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-03 18:09:52.994711,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Тристаен апартамент, 108 м2",255 000€498 737BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hladilnika/tristaen/6003133/?sid=iKI3oo&page=6,продава Тристаен апартамент, 108 м2,ЕКС НВД,Етаж: 3 от 18,Цена на /м2/:2 361EUR/4 617.93BGN,"БЕЗ КОМИСИОННА ОТ КУПУВАЧА!Компания `ЕКС` представя на Вашето внимание тристаен апартамент в кв. Хладилника.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт,...",False,1,2025-10-03 18:09:52.995155,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 64 м2",255 000€498 737BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lagera/dvustaen/6119373/?sid=iKI3oo&page=6,продава Двустаен апартамент, 64 м2,SUPRIMMO,Етаж:  от 7,Цена на /м2/:3 984EUR/7 792.76BGN,"Представяме напълно обзаведен, уютен двустаен апартамент с отлична локация – само на минути от метростанция „Красно село“.Районът е с добре изградена инфраструктура, удобни...",False,15,2025-10-03 18:09:52.995606,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 64 м2",255 000€498 737BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6114026/?sid=iKI3oo&page=6,продава Двустаен апартамент, 64 м2,Андромеда,Етаж: 6 от 7,Цена на /м2/:3 984EUR/7 792.76BGN,,False,9,2025-10-03 18:09:52.996088,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Четиристаен апартамент, 100 м2",258 000€504 604BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/chetiristaen/6076216/?sid=iKI3oo&page=6,продава Четиристаен апартамент, 100 м2,Глобъл Сървисиз,Етаж: 5 от 5,Цена на /м2/:2 580EUR/5 046.04BGN,"Прекрасен четиристаен апартамент за продажба, разположен на тиха и зелена улица в един от най-престижните и предпочитани квартали на столицата – Лозенец. Имотът е на две нива и се отличава с...",False,9,2025-10-03 18:09:52.996519,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 87 м2",259 000€506 560BGN,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava/sofia/belite-brezi/dvustaen/6128187/?sid=iKI3oo&page=6,продава Двустаен апартамент, 87 м2,BULGARIAN PROPERTIES,Етаж: 5,Цена на /м2/:2 977EUR/5 822.53BGN,"За повече информация свържете се с нас и цитирайте референтния номер на имота. Моля, кажете, че сте видeли обявата в imoti.net.Референтен номер: Sfa 88202Тел: 0882 817...",False,13,2025-10-03 18:09:52.997027,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Тристаен апартамент, 107 м2",259 000€506 560BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6094190/?sid=iKI3oo&page=6,продава Тристаен апартамент, 107 м2,Имотека,Етаж: 4 от 18,Цена на /м2/:2 421EUR/4 734.21BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-03 18:09:52.997486,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 58 м2",260 000€508 516BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6131543/?sid=iKI3oo&page=6,продава Двустаен апартамент, 58 м2,ЮНИК ЕСТЕЙТС,Етаж: 6 от 8,Цена на /м2/:4 483EUR/8 767.51BGN,"Unique Estates с удоволствие ви представя класически двустаен апартамент, разположен в един от най-желаните квартали на София – Лозенец, в непосредствена близост до...",False,1,2025-10-03 18:09:52.997936,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Тристаен апартамент, 116 м2",260 000€508 516BGN,"София, Хиподрума",https://www.imoti.net/bg/obiava/prodava/sofia/hipodruma/tristaen/6046364/?sid=iKI3oo&page=6,продава Тристаен апартамент, 116 м2,АДРЕС Недвижими имоти АД,Етаж: 1 от 7,Цена на /м2/:2 241EUR/4 383.76BGN,Тристаен апартамент с перфектните параметри в ж.к. Хиподрума. Жилището се намира на първи висок етаж със застроена площ от 100кв.м. ( 116 ОЧ) и има следното разпределение: огромна всекидневна...,False,14,2025-10-03 18:09:52.998364,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Тристаен апартамент, 76 м2",260 000€508 516BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6097371/?sid=iKI3oo&page=6,продава Тристаен апартамент, 76 м2,Глобъл Сървисиз,Етаж: 6 от 8,Цена на /м2/:3 421EUR/6 691.00BGN,,False,1,2025-10-03 18:09:52.998878,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Тристаен апартамент, 108 м2",261 000€510 472BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6106290/?sid=iKI3oo&page=6,продава Тристаен апартамент, 108 м2,Имотека,Етаж: 4 от 18,Цена на /м2/:2 417EUR/4 726.59BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-03 18:09:52.999359,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 82 м2",262 000€512 427BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/6038125/?sid=iKI3oo&page=6,продава Двустаен апартамент, 82 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 4 от 9,Цена на /м2/:3 195EUR/6 249.12BGN,С АКТ 14АКТ 15 МАЙ НА 2026г.!АКТ16 КРАЯ НА 2026!ИРИДА НЕДВИЖИМИ ИМОТИ продава просторен двустаен апартамент в сграда с изключително висококачествено строителство от...,False,3,2025-10-03 18:09:52.999880,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Двустаен апартамент, 60 м2",264 000€516 339BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6122140/?sid=iKI3oo&page=6,продава Двустаен апартамент, 60 м2,Имоти Премиер,Етаж: 6 от 8,Цена на /м2/:4 400EUR/8 605.65BGN,"Имоти Премиер представя двустаен апартамент с изцяло източно изложение и гледка към Южен парк „Сцената“ в кв. Стрелбище, гр. София.Имаме удоволствието да ви представим този имот с...",False,14,2025-10-03 18:09:53.000372,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Тристаен апартамент, 107 м2",264 000€516 339BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6106286/?sid=iKI3oo&page=6,продава Тристаен апартамент, 107 м2,Имотека,Етаж: 5 от 18,Цена на /м2/:2 467EUR/4 825.60BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-03 18:09:53.000840,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Тристаен апартамент, 108 м2",266 000€520 251BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6106287/?sid=iKI3oo&page=6,продава Тристаен апартамент, 108 м2,Имотека,Етаж: 5 от 18,Цена на /м2/:2 463EUR/4 817.14BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-03 18:09:53.001298,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Тристаен апартамент, 112 м2",266 000€520 251BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6106312/?sid=iKI3oo&page=6,продава Тристаен апартамент, 112 м2,Имотека,Етаж: 2 от 18,Цена на /м2/:2 375EUR/4 645.10BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-03 18:09:53.001765,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
"продава Тристаен апартамент, 133 м2",266 666€521 553BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lagera/tristaen/6121063/?sid=iKI3oo&page=6,продава Тристаен апартамент, 133 м2,ЕРА Голд,Етаж: 5 от 7,Цена на /м2/:2 005EUR/3 921.45BGN,"ЕРА Голд Ви представя южен двустаен апартамент в нова жилищна сграда в близост до центъра на София и Военномедицинска болница, кв. Лагера.Апартаментът се състои от : входно антре,...",False,6,2025-10-03 18:09:53.002199,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,595
