title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"продава Двустаен апартамент, 89 м2",200000,EUR,продава,двустаен,София,Дианабад,"ЕРА Младост предлага двустаен апартамент №403 на 4 етаж над магазини в малка  - 5 етажна сграда с 16 апартамента. Апартаментът е с изложение запад - изток и следното разпределение: Дневна с кухня,...",,ERA Младост,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/5889581/?sid=gzSTlT&page=2,4.0,2025-01-10 14:53:38.491536,imoti.net,Етаж:,Цена на /м2/:2 247EUR,, 89 м2
"продава Двустаен апартамент, 85 м2",200000,EUR,продава,двустаен,София,Дианабад,"Представяме Ви ДВУСТАЕН апартамент, който е част от жилищна сграда..Апартаментът се намира на втори етаж и е с обща площ84,80кв.м. (застр. площ 70,07 кв.м. + общи части14,73 кв.м.)....",,PD property - ЮГ,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6018431/?sid=gzSTlT&page=2,10.0,2025-01-10 14:53:38.492059,imoti.net,Етаж: 2 от 5,Цена на /м2/:2 353EUR,, 85 м2
"продава Двустаен апартамент, 89 м2",200000,EUR,продава,двустаен,София,Дианабад,"Galardo Real Estate ви представя двустаен апартамент, разположен в нова сграда, в близост до от хотел Вега.Апартаментът е разположен на на четвърти етаж.Жилището е просторно и...",,Galardo Real Estate,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/dvustaen/6012382/?sid=gzSTlT&page=2,12.0,2025-01-10 14:53:38.492616,imoti.net,Етаж: 4 от 5,Цена на /м2/:2 247EUR,, 89 м2
"продава Двустаен апартамент, 89 м2",200000,EUR,продава,двустаен,София,Дианабад,"ЕРА Младост предлага двустаен апартамент №304 на 3 етаж над магазини в малка  - 5 етажна сграда с 16 апартамента. Апартаментът е с изложение изток-север и следното разпределение: Дневна с кухня,...",,ERA Младост,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/5888248/?sid=gzSTlT&page=2,4.0,2025-01-10 14:53:38.493099,imoti.net,Етаж:,Цена на /м2/:2 247EUR,, 89 м2
"продава Двустаен апартамент, 56 м2",202999,EUR,продава,двустаен,София,Стрелбище,"СВЕТЪЛ двустаен ап. в ЕЛИТЕН жилищен квартал, близо до метростанция България, пазара на квартал Иван Вазов, Южния парк и Втора английска гимназия. С АКТ 16 !!! Разположен на 1-ви етаж над магазини,...",,АЛДЕС ИМОТИ ЕООД,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/5918905/?sid=gzSTlT&page=2,8.0,2025-01-10 14:53:38.493581,imoti.net,Етаж: 2 от 4,Цена на /м2/:3 625EUR,, 56 м2
"продава Двустаен апартамент, 75 м2",206000,EUR,продава,двустаен,София,Хладилника,"Ексклузивно, БЕЗ КОМИСИОН от купувач.Предлагаме нов, функционален апартамент в модерна сграда с А16-юни 2024г.Сградата е разположена на ул. Филип Кутев, в близост до МОЛ Парадайс,...",,Еколит,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6016010/?sid=gzSTlT&page=2,7.0,2025-01-10 14:53:38.494069,imoti.net,Етаж: 4 от 11,Цена на /м2/:2 747EUR,, 75 м2
"продава Тристаен апартамент, 76 м2",210000,EUR,продава,тристаен,София,Стрелбище,"За повече информация свържете се с нас и цитирайте референтния номер на имота. Моля, кажете, че сте видeли обявата в imoti.net.Референтен номер: Sfa 85524Тел: 0882 817...",,BULGARIAN PROPERTIES,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6013759/?sid=gzSTlT&page=2,13.0,2025-01-10 14:53:38.494628,imoti.net,Етаж: 3,Цена на /м2/:2 763EUR,, 76 м2
"продава Двустаен апартамент, 68 м2",210000,EUR,продава,двустаен,София,Изток,"Явлена - Младост представя двустаен непреходен апартамент на границата между кварталите Изток и Изгрев.Жилището се състои от хол,спалня,кухня, две усвоени тераси,складово...",,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/dvustaen/5989185/?sid=gzSTlT&page=2,12.0,2025-01-10 14:53:38.495241,imoti.net,Етаж: 2,Цена на /м2/:3 088EUR,, 68 м2
"продава Двустаен апартамент, 71 м2",213000,EUR,продава,двустаен,София,Стрелбище,"Имаме удоволствие да ви представим нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност, както за висок стандарт на живот така и за инвестиция....",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/5760745/?sid=gzSTlT&page=3,5.0,2025-01-10 14:53:40.783657,imoti.net,Етаж:  от 8,Цена на /м2/:3 000EUR,, 71 м2
"продава Двустаен апартамент, 76 м2",218526,EUR,продава,двустаен,София,Стрелбище,"Двустаен апартамент със застроена площ 59,04 кв.м. Разпределение: предверие, дневна с кухненски бокс 25,39 кв.м, спалня 11,60 кв.м, тераса и баня. Възможност за закупуване на...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/5965695/?sid=gzSTlT&page=3,2.0,2025-01-10 14:53:40.784188,imoti.net,Етаж: 2 от 8,Цена на /м2/:2 875EUR,, 76 м2
"продава Тристаен апартамент, 92 м2",218700,EUR,продава,тристаен,София,Хиподрума,"Много просторен тристаен апартамент със застроена площ от 92.07 кв.м. Състои се от входно антре, дневна, отделна кухня, две спални, две тераси, баня с тоалетна, отделна тоалетна и мокро помещение....",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hipodruma/tristaen/5925015/?sid=gzSTlT&page=3,10.0,2025-01-10 14:53:40.784670,imoti.net,Етаж: 1 от 14,Цена на /м2/:2 377EUR,, 92 м2
"продава Тристаен апартамент, 78 м2",220000,EUR,продава,тристаен,София,Стрелбище,"Представяме ви тристаен апартамент с отлично разпределение и възможност за преустройство, разположен в един от най-желаните квартали на София – ж.к. Стрелбище. Жилището е с площ от 77,77 кв.м.,...",,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6009444/?sid=gzSTlT&page=3,10.0,2025-01-10 14:53:40.785206,imoti.net,Етаж:,Цена на /м2/:2 821EUR,, 78 м2
"продава Двустаен апартамент, 79 м2",220000,EUR,продава,двустаен,София,Хиподрума,"Състои се от антре,хол,кухня,спалня с балкон,баня и тоалетна.На мозайка,паркет,теракот,фаянс.Изложение - изток.Обзаведен.",,ИНТЕРМЕКС,,https://www.imoti.net/bg/obiava/prodava/sofia/hipodruma/dvustaen/6000314/?sid=gzSTlT&page=3,5.0,2025-01-10 14:53:40.785678,imoti.net,Етаж: 8 от 8,Цена на /м2/:2 785EUR,, 79 м2
"продава Тристаен апартамент, 106 м2",220000,EUR,продава,тристаен,София,Дианабад,"Панорамен, южен тристаен мезонет в Дианабад на метри от Метростанция Г.М.Димитров.Разположен на 17ти етаж в ЕПК сграда със спиращи дъха гледки, апартаментът е със статут на ателие...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/tristaen/5979340/?sid=gzSTlT&page=3,6.0,2025-01-10 14:53:40.786153,imoti.net,Етаж: 17 от 17,Цена на /м2/:2 075EUR,, 106 м2
