title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"продава Четиристаен апартамент, 207 м2",490875,EUR,продава,четиристаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5909979/?sid=h892j0&page=8,1.0,2025-01-06 18:02:27.710863,imoti.net,Етаж: 13 от 14,Цена на /м2/:2 371EUR,, 207 м2
"продава Многостаен апартамент, 185 м2",492030,EUR,продава,,София,Оборище,"Апартаментът се състои от 3 спални- към две от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс -42,00м², 3 бани с WC; входно антре със складово помещение...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/6006568/?sid=h892j0&page=8,8.0,2025-01-06 18:02:27.711301,imoti.net,Етаж: 5 от 14,Цена на /м2/:2 660EUR,, 185 м2
"продава Четиристаен апартамент, 160 м2",494400,EUR,продава,четиристаен,София,Оборище,"Явлена продава многостаен апартамен находящ се в  сърцето на София, на бул. ""Янко Сакъзов"" в близост до метростанция Театрална и парк ""Заимов"". Имота е позициониран на целия 5-ти последен етаж, в...",,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/chetiristaen/5615941/?sid=h892j0&page=8,10.0,2025-01-06 18:02:27.711794,imoti.net,Етаж: 4 от 4,Цена на /м2/:3 090EUR,, 160 м2
"продава Тристаен апартамент, 146 м2",497351,EUR,продава,тристаен,София,Оборище,"Апартаментът се състои от 2 спални- към едната от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс- над 40 м², 2 бани с WC; входно антре със складово...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6012124/?sid=h892j0&page=8,8.0,2025-01-06 18:02:27.712235,imoti.net,Етаж: 9 от 14,Цена на /м2/:3 407EUR,, 146 м2
"продава Тристаен апартамент, 153 м2",501578,EUR,продава,тристаен,София,Оборище,"Апартаментът се състои от 2 спални- към едната от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс- над 40 м², 2 бани с WC; входно антре със складово...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6012128/?sid=h892j0&page=8,8.0,2025-01-06 18:02:27.712708,imoti.net,Етаж: 6 от 14,Цена на /м2/:3 278EUR,, 153 м2
"продава Многостаен апартамент, 155 м2",504140,EUR,продава,,София,Оборище,"Апартаментът се състои от 3 спални- към едната от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс -42,00м², 2 бани с WC; входно антре със складово...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/6012127/?sid=h892j0&page=8,8.0,2025-01-06 18:02:27.713161,imoti.net,Етаж: 8 от 14,Цена на /м2/:3 253EUR,, 155 м2
"продава Многостаен апартамент, 173 м2",513516,EUR,продава,,София,Оборище,"Апартаментът се състои от 3 спални- към две от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс -42,00м², 3 бани с WC; входно антре със складово помещение...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/6006575/?sid=h892j0&page=8,8.0,2025-01-06 18:02:27.713600,imoti.net,Етаж: 5 от 14,Цена на /м2/:2 968EUR,, 173 м2
"продава Тристаен апартамент, 142 м2",515080,EUR,продава,тристаен,София,Оборище,"Апартаментът се състои от 2 спални- към едната от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс 40кв.м, 2 бани с WC; складово помещение; входно предверие;...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6005992/?sid=h892j0&page=8,8.0,2025-01-06 18:02:27.714040,imoti.net,Етаж: 11 от 14,Цена на /м2/:3 627EUR,, 142 м2
"продава Тристаен апартамент, 142 м2",522142,EUR,продава,тристаен,София,Оборище,"Апартаментът се състои от 2 спални- към едната от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс 40кв.м, 2 бани с WC; складово помещение; входно предверие;...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6005492/?sid=h892j0&page=8,8.0,2025-01-06 18:02:27.714479,imoti.net,Етаж: 12 от 14,Цена на /м2/:3 677EUR,, 142 м2
"продава Многостаен апартамент, 157 м2",525362,EUR,продава,,София,Оборище,"Апартаментът се състои от 3 спални- към едната от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс -42,00м², 2 бани с WC; входно антре със складово...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/6012125/?sid=h892j0&page=8,8.0,2025-01-06 18:02:27.714986,imoti.net,Етаж: 9 от 14,Цена на /м2/:3 346EUR,, 157 м2
"продава Тристаен апартамент, 149 м2",530000,EUR,продава,тристаен,София,Изток,Революшън Естейт има удоволствието да Ви представи просторен тристаен апартамент в ж.к. Изток.Основни характеристики на имота:- Площ: 149 кв.м.-...,,Революшън Сейлс,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/5986359/?sid=h892j0&page=8,11.0,2025-01-06 18:02:27.715451,imoti.net,Етаж: 3 от 4,Цена на /м2/:3 557EUR,, 149 м2
"продава Многостаен апартамент, 153 м2",530626,EUR,продава,,София,Оборище,"Апартаментът се състои от 3 спални- към едната от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс -42,00м², 2 бани с WC; входно антре със складово...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/6012123/?sid=h892j0&page=8,8.0,2025-01-06 18:02:27.715892,imoti.net,Етаж: 10 от 14,Цена на /м2/:3 468EUR,, 153 м2
"продава Тристаен апартамент, 140 м2",539252,EUR,продава,тристаен,София,Оборище,"Апартаментът се състои от 2 спални- към едната от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс 40кв.м, 2 бани с WC; складово помещение; входно предверие;...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6005477/?sid=h892j0&page=8,8.0,2025-01-06 18:02:27.716329,imoti.net,Етаж: 13 от 14,Цена на /м2/:3 852EUR,, 140 м2
"продава Многостаен апартамент, 178 м2",540965,EUR,продава,,София,Оборище,"Апартаментът се състои от 3 спални- към две от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс -42,00м², 3 бани с WC; входно антре със складово помещение...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/6006573/?sid=h892j0&page=8,8.0,2025-01-06 18:02:27.716797,imoti.net,Етаж: 6 от 14,Цена на /м2/:3 039EUR,, 178 м2
"продава Многостаен апартамент, 216 м2",541200,EUR,продава,,София,Оборище,"Апартаментът се състои от 3 спални, светла кухня с трапезария и дневна, с обща площ 48кв.м, 2 бани с WC; входно антре със складово помещение и място за голям гардероб ; тераса пред всички...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/6006561/?sid=h892j0&page=8,8.0,2025-01-06 18:02:27.717239,imoti.net,Етаж: 11 от 14,Цена на /м2/:2 506EUR,, 216 м2
"продава Многостаен апартамент, 148 м2",541955,EUR,продава,,София,Оборище,"Апартаментът се състои от 3 спални- към две от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс -42,00м², 3 бани с WC; входно антре със складово помещение...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/6005999/?sid=h892j0&page=8,8.0,2025-01-06 18:02:27.717673,imoti.net,Етаж: 7 от 14,Цена на /м2/:3 662EUR,, 148 м2
"продава Многостаен апартамент, 143 м2",542634,EUR,продава,,София,Оборище,"Апартаментът се състои от 3 спални- към една от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс с излаз на балкон, 2 бани с WC; входно антре със складово и...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/6005491/?sid=h892j0&page=8,8.0,2025-01-06 18:02:27.718110,imoti.net,Етаж: 12 от 14,Цена на /м2/:3 795EUR,, 143 м2
"продава Тристаен апартамент, 173 м2",542850,EUR,продава,тристаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5909427/?sid=h892j0&page=8,1.0,2025-01-06 18:02:27.718603,imoti.net,Етаж: 2 от 14,Цена на /м2/:3 138EUR,, 173 м2
"продава Четиристаен апартамент, 171 м2",542850,EUR,продава,четиристаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5909976/?sid=h892j0&page=8,1.0,2025-01-06 18:02:27.719105,imoti.net,Етаж: 14 от 14,Цена на /м2/:3 175EUR,, 171 м2
"продава Многостаен апартамент, 148 м2",560027,EUR,продава,,София,Оборище,"Апартаментът се състои от 3 спални- към една от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс с излаз на балкон, 2 бани с WC; входно антре със складово и...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/6005997/?sid=h892j0&page=8,8.0,2025-01-06 18:02:27.719545,imoti.net,Етаж: 8 от 14,Цена на /м2/:3 784EUR,, 148 м2
"продава Четиристаен апартамент, 140 м2",570000,EUR,продава,четиристаен,София,Оборище,Този елегантен апартамент се намира в непосредствена близост до Докторска градина на улица „Алеко Константинов“.На площ от 137 кв.м. имотът съчетава модерен дизайн с функционално...,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/chetiristaen/6006314/?sid=h892j0&page=8,28.0,2025-01-06 18:02:27.720129,imoti.net,Етаж: 3 от 3,Цена на /м2/:4 071EUR,, 140 м2
"продава Многостаен апартамент, 155 м2",578183,EUR,продава,,София,Оборище,"Апартаментът се състои от 3 спални- към две от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс -42,00м², 3 бани с WC; входно антре със складово помещение...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/6005996/?sid=h892j0&page=8,8.0,2025-01-06 18:02:27.720603,imoti.net,Етаж: 8 от 14,Цена на /м2/:3 730EUR,, 155 м2
"продава Четиристаен апартамент, 178 м2",583275,EUR,продава,четиристаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5909972/?sid=h892j0&page=8,1.0,2025-01-06 18:02:27.721110,imoti.net,Етаж: 4 от 14,Цена на /м2/:3 277EUR,, 178 м2
"продава Тристаен апартамент, 97 м2",589000,EUR,продава,тристаен,София,Оборище,"Galiano Estates има удоволствието да ви представи страхотен тристаен апартамент на ул. ""Оборище"".Разпределение: входен коридор, две помещения със свод помежду им, кухня, две спални, баня с...",,Galiano Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5997385/?sid=h892j0&page=8,5.0,2025-01-06 18:02:27.721619,imoti.net,Етаж: 1 от 4,Цена на /м2/:6 072EUR,, 97 м2
"продава Тристаен апартамент, 173 м2",599000,EUR,продава,тристаен,София,Изток,"Луксозно завършени и дизайнерски обзаведен апартамент в представителна нова сграда от 2009г с охрана на комуникативно, тихо и спокойно място в кв. Изток. Състои се от просторен хол с трапезария и...",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/5945757/?sid=h892j0&page=9,18.0,2025-01-06 18:02:29.906338,imoti.net,Етаж: 2 от 8,Цена на /м2/:3 462EUR,, 173 м2
"продава Многостаен апартамент, 155 м2",599736,EUR,продава,,София,Оборище,"Апартаментът се състои от 3 спални- към две от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс -42,00м², 3 бани с WC; входно антре със складово помещение...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/6005995/?sid=h892j0&page=9,8.0,2025-01-06 18:02:29.906842,imoti.net,Етаж: 9 от 14,Цена на /м2/:3 869EUR,, 155 м2
"продава Четиристаен апартамент, 157 м2",600000,EUR,продава,четиристаен,София,Изток,"Имаме удоволствието да ви представим четиристаен апартамент в нова стилна и луксозна жилищна сграда. За хората, които търсят луксозен и уютен нов дом, който да им предостави уединение и сигурност в...",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5642960/?sid=h892j0&page=9,,2025-01-06 18:02:29.907281,imoti.net,Етаж: 4 от 11,Цена на /м2/:3 822EUR,, 157 м2
"продава Четиристаен апартамент, 185 м2",612150,EUR,продава,четиристаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5909975/?sid=h892j0&page=9,1.0,2025-01-06 18:02:29.907796,imoti.net,Етаж: 4 от 14,Цена на /м2/:3 309EUR,, 185 м2
"продава Многостаен апартамент, 180 м2",613693,EUR,продава,,София,Оборище,"Апартаментът се състои от 3 спални- към две от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс -42,00м², 3 бани с WC; входно антре със складово помещение...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/6005993/?sid=h892j0&page=9,8.0,2025-01-06 18:02:29.908252,imoti.net,Етаж: 10 от 14,Цена на /м2/:3 409EUR,, 180 м2
"продава Многостаен апартамент, 179 м2",626716,EUR,продава,,София,Оборище,"Апартаментът се състои от 3 спални- към две от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс -42,00м², 3 бани с WC; входно антре със складово помещение...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/6005493/?sid=h892j0&page=9,8.0,2025-01-06 18:02:29.908725,imoti.net,Етаж: 11 от 14,Цена на /м2/:3 501EUR,, 179 м2
"продава Многостаен апартамент, 276 м2",629280,EUR,продава,,София,Хладилника,"Ref ID 175Жилищна сграда с изискана визия и високо качество на изпълнение, разположена в един от най-добрите райони за живеене в София. Комуникативно място, на метри от метростанция, голям...",,New Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/mnogostaen/5646001/?sid=h892j0&page=9,3.0,2025-01-06 18:02:29.909282,imoti.net,Етаж: 7 от 7,Цена на /м2/:2 280EUR,, 276 м2
"продава Четиристаен апартамент, 174 м2",635250,EUR,продава,четиристаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5909973/?sid=h892j0&page=9,1.0,2025-01-06 18:02:29.909813,imoti.net,Етаж: 6 от 14,Цена на /м2/:3 651EUR,, 174 м2
"продава Четиристаен апартамент, 150 м2",650000,EUR,продава,четиристаен,София,Оборище,"Агенция Явлена продава: в гр.София,  Докторски паметник/район Оборище – триристаен апартамент, в триетажна жилищна сграда.Локация: на 5 минути пешеходно разстояние от Центъра на София/ Орлов...",,Явлена Изток,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/chetiristaen/5903387/?sid=h892j0&page=9,10.0,2025-01-06 18:02:29.910278,imoti.net,Етаж: 2,Цена на /м2/:4 333EUR,, 150 м2
"продава Четиристаен апартамент, 197 м2",650000,EUR,продава,четиристаен,София,Изток,"Ексклузивно представяме супер просторен и уютен, четиристаен апартамент в един от най-предпочитаните райони на София – квартал ""Изток"".Жилището е част от модерна сграда, разположена...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/chetiristaen/5983325/?sid=h892j0&page=9,14.0,2025-01-06 18:02:29.910798,imoti.net,Етаж:  от 8,Цена на /м2/:3 299EUR,, 197 м2
"продава Тристаен апартамент, 189 м2",650000,EUR,продава,тристаен,София,Оборище,"Тристаен апартамент в нова бутикова сграда  с чудесно местоположение в кв. „Оборище"". Имотът е подходящ за лично позване или отадване под наем. Разрешение за ползване се очаква до края на 2024г....",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5867458/?sid=h892j0&page=9,7.0,2025-01-06 18:02:29.911315,imoti.net,Етаж:  от 5,Цена на /м2/:3 439EUR,, 189 м2
"продава Четиристаен апартамент, 179 м2",652575,EUR,продава,четиристаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5909974/?sid=h892j0&page=9,1.0,2025-01-06 18:02:29.911836,imoti.net,Етаж: 6 от 14,Цена на /м2/:3 646EUR,, 179 м2
"продава Многостаен апартамент, 177 м2",656089,EUR,продава,,София,Оборище,"Апартаментът се състои от 3 спални- към две от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс -42,00м², 3 бани с WC; входно антре със складово помещение...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/6005478/?sid=h892j0&page=9,8.0,2025-01-06 18:02:29.912291,imoti.net,Етаж: 12 от 14,Цена на /м2/:3 707EUR,, 177 м2
"продава Четиристаен апартамент, 251 м2",663000,EUR,продава,четиристаен,София,Хладилника,"ЕРА Голд има удоволствието да Ви представи невероятен пентхаус с гледка към планина Витоша в бутикова сграда в Белия квартал - кв. Хладилника.Разпределение: Просторно входно антре,...",,ЕРА Голд,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/chetiristaen/5937698/?sid=h892j0&page=9,17.0,2025-01-06 18:02:29.912781,imoti.net,Етаж:,Цена на /м2/:2 641EUR,, 251 м2
"продава Многостаен апартамент, 171 м2",670607,EUR,продава,,София,Оборище,"Четиристаен апартамент, с изложение юг- запад. Състои се от 3 спални, дневна с трапезария и кухненски бокс (43кв.м.), два санитарни възела- бани с WC, отделно WC, входно преддверие, тераси и...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/6014905/?sid=h892j0&page=9,8.0,2025-01-06 18:02:29.913242,imoti.net,Етаж: 3 от 14,Цена на /м2/:3 922EUR,, 171 м2
"продава Многостаен апартамент, 269 м2",693000,EUR,продава,,София,Оборище,"БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Galiano Estates има удоволствието да ви представи великолепен многостаен апартамент в затворен комплекс ""Teatralna Park Residence"" в кв. Оборище до парк ""Заимов"" и...",,Galiano Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/mnogostaen/5912144/?sid=h892j0&page=9,6.0,2025-01-06 18:02:29.913755,imoti.net,Етаж: 13 от 14,Цена на /м2/:2 576EUR,, 269 м2
"продава Четиристаен апартамент, 248 м2",693000,EUR,продава,четиристаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент с възможна четвърта спалня в новоизграждащ се затворен жилищен комплекс, с изключително...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5909977/?sid=h892j0&page=9,1.0,2025-01-06 18:02:29.914270,imoti.net,Етаж: 13 от 14,Цена на /м2/:2 794EUR,, 248 м2
"продава Четиристаен апартамент, 300 м2",700000,EUR,продава,четиристаен,София,Изток,"Unique Estates с удоволствие Ви представя просторен многостаен апартамент  за продажба в новопостроена, луксозна сграда в престижния кв. Изток.Апартаментът е...",,ЮНИК ЕСТЕЙТС,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/chetiristaen/5782320/?sid=h892j0&page=9,8.0,2025-01-06 18:02:29.914782,imoti.net,Етаж: 6 от 7,Цена на /м2/:2 333EUR,, 300 м2
"продава Мезонет, 488 м2",700000,EUR,продава,,София,Хладилника,"Представяме за продажба пентхаус на две нива с просторни тераси и прекрасни гледки към града и Витоша, разположен в комуникативен район, в близост до болница ''Вита'', мол Paradise Center,...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hladilnika/mezonet/5620132/?sid=h892j0&page=9,4.0,2025-01-06 18:02:29.915290,imoti.net,Етаж:  от 8,Цена на /м2/:1 434EUR,, 488 м2
"продава Четиристаен апартамент, 235 м2",705000,EUR,продава,четиристаен,София,Хладилника,БЕЗ КОМИСИОННА ОТ КУПУВАЧА!Компания `ЕКС` представя на Вашето внимание четиристаен апартамент в кв. Хладилника.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски...,,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/chetiristaen/6003166/?sid=h892j0&page=9,1.0,2025-01-06 18:02:29.915754,imoti.net,Етаж: 18 от 18,Цена на /м2/:3 000EUR,, 235 м2
"продава Многостаен апартамент, 269 м2",727650,EUR,продава,,София,Оборище,"First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен до парка Заимов в сърцето на града. Този изключителен проект предефинира градския живот, като...",,First Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/mnogostaen/5808438/?sid=h892j0&page=9,19.0,2025-01-06 18:02:29.916265,imoti.net,Етаж: 13 от 14,Цена на /м2/:2 705EUR,, 269 м2
"продава Четиристаен апартамент, 203 м2",750000,EUR,продава,четиристаен,София,Изток,"Многостаен  апартамент в затворен комлекс, перфектно съчетаващ удобство и сигурност с качество и стил.Стилният апартамент е цялостно обзаведен по дизайнерски проект, както и завършен с...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/chetiristaen/5924631/?sid=h892j0&page=9,28.0,2025-01-06 18:02:29.917022,imoti.net,Етаж:  от 7,Цена на /м2/:3 695EUR,, 203 м2
"продава Четиристаен апартамент, 380 м2",750000,EUR,продава,четиристаен,София,Изток,"Комуникативно местоположение, до бул. ""Цариградско шосе"" и бул. ""Г.М.Димитров"". Луксозно обзаведен, панорамен четиристаен апартамент. Апартаментът се намира в комплекс с контролиран достъп, който...",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5643157/?sid=h892j0&page=9,18.0,2025-01-06 18:02:29.917482,imoti.net,Етаж: 7 от 7,Цена на /м2/:1 974EUR,, 380 м2
"продава Четиристаен апартамент, 171 м2",770000,EUR,продава,четиристаен,София,Изток,Обзаведен четиристаен апартамент с премиум местоположение в затворен комплекс Fairplay кв. ИзтокBULGARIA SOTHEBY'S INTERNATIONAL REALTY има удоволствието да Ви предложи зашеметяващ...,,BULGARIA SOTHEBY'S INTERNATIONAL REALTY,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5907025/?sid=h892j0&page=9,11.0,2025-01-06 18:02:29.918073,imoti.net,Етаж: 2 от 7,Цена на /м2/:4 503EUR,, 171 м2
"продава Мезонет, 196 м2",787280,EUR,продава,,София,Оборище,"БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Galiano Estates има удоволствието да ви представи впечатляващ мезонет в затворен комплекс ""Teatralna Park Residence"" в кв. Оборище до парк ""Заимов"" и метростанция...",,Galiano Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/mezonet/5912145/?sid=h892j0&page=9,8.0,2025-01-06 18:02:29.918593,imoti.net,Етаж: 11 от 12,Цена на /м2/:4 017EUR,, 196 м2
"продава Четиристаен апартамент, 145 м2",797000,EUR,продава,четиристаен,София,Оборище,"Прайм  имоти има удоволствието и привилегията да представи на вниманието на заинтересованите един изключителен имот с  топ локация  в София, в района на Докторски паметник, недалеч от емблематични...",,ПРАЙМ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5937165/?sid=h892j0&page=9,25.0,2025-01-06 18:02:29.919046,imoti.net,Етаж: 4 от 6,Цена на /м2/:5 497EUR,, 145 м2
"продава Четиристаен апартамент, 221 м2",800000,EUR,продава,четиристаен,София,Изток,"Unique Estates представя просторен четиристаен апартамент, в престижния и предпочитан квартал на гр.София- кв.Изток.Апартаментът е разположен на трети жилищен етаж, в...",,ЮНИК ЕСТЕЙТС,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5955389/?sid=h892j0&page=9,11.0,2025-01-06 18:02:29.919557,imoti.net,Етаж: 3 от 6,Цена на /м2/:3 620EUR,, 221 м2
"продава Четиристаен апартамент, 221 м2",800000,EUR,продава,четиристаен,София,Изток,"БЕЗ КОМИСИОНА ОТ КУПУВАЧА!ЕРА Голд има удоволствието да Ви представи прекрасен, напълно обзаведен апартамент за продажба, в един от най-предпочитаните квартали на София - кв. Изток....",,ЕРА Голд,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/6016880/?sid=h892j0&page=9,18.0,2025-01-06 18:02:29.920006,imoti.net,Етаж:,Цена на /м2/:3 620EUR,, 221 м2
"продава Четиристаен апартамент, 220 м2",800000,EUR,продава,четиристаен,София,Изток,Просторен четиристаен апартамент в квартал Изток за продажбаBULGARIA SOTHEBY’S INTERNATIONAL REALTY представя на Вашето внимание луксозно обзаведен просторен апартамент с перфектна локация...,,BULGARIA SOTHEBY'S INTERNATIONAL REALTY,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5995176/?sid=h892j0&page=9,11.0,2025-01-06 18:02:29.920549,imoti.net,Етаж: 3 от 6,Цена на /м2/:3 636EUR,, 220 м2
