title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
Продава 2-СТАЕН,350000,EUR,Продава,двустаен,град София,Докторски паметник,"50 кв.м, ул. Велико Търново, 2-ри ет. от 5, ТЕЦ, Рея Интернешънъл, Ви представя двустаен апартамент намиращ се на ул. Велико Търново, кв. Докторски П ..., тел.: 0895618787",0895618787,,https://reya.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172950981038879&slink=bi18s2&f1=3,16.0,2025-01-04 18:01:56.355851,imot.bg,,,1b172950981038879,
Продава 2-СТАЕН,350000,EUR,Продава,двустаен,град София,Докторски паметник,"72 кв.м, 5-ти ет. от 5, ТЕЦ, Тухла 1938 г., Уникален и запомнящ се дизайн. Невероятно красиво жилище.  Имот със статут на ателие за творческа де ..., тел.: 088 21 21 488",088 21 21 488,,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171887072298653&slink=bi18s2&f1=3,14.0,2025-01-04 18:01:56.356133,imot.bg,,,1b171887072298653,
Продава 2-СТАЕН,520000,EUR,Продава,двустаен,град София,Докторски паметник,"90 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 1980 г., Перфектен престижен имот за ценители! Тухлена сграда от 1980 г. Улица Мургаш. Тристаен, преустроен в ..., тел.: 0884055684",0884055684,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172785019846999&slink=bi18s2&f1=3,16.0,2025-01-04 18:01:56.356408,imot.bg,,,1b172785019846999,
Продава 2-СТАЕН,520000,EUR,Продава,двустаен,град София,Докторски паметник,"90 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 1950 г., Юник Естетйтс представя за продажба красиво ремонтиран и обзаведен по дизайнерски проект апартамент, ..., тел.: 0882 300 400",0882 300 400,,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173389622481349&slink=bi18s2&f1=3,17.0,2025-01-04 18:01:56.356731,imot.bg,,,1b173389622481349,
Продава 2-СТАЕН,520000,EUR,Продава,двустаен,град София,Докторски паметник,"86 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 1980 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме реновиран двустаен апартамент за продажба, в един ..., тел.: 0882817570",0882817570,,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171956522110553&slink=bi18s2&f1=3,16.0,2025-01-04 18:01:56.357011,imot.bg,,,1b171956522110553,
Продава 2-СТАЕН,700000,EUR,Продава,двустаен,град София,Докторски паметник,"96 кв.м, ул. Оборище, 1-ви ет. от 4, ТЕЦ, ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава луксозен двустаен апартамент в Докторски паметник.Намира се на к ..., тел.: 02/421 96 35",02/421 96 35,,https://dreamvision.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173020180978463&slink=bi18s2&f1=3,14.0,2025-01-04 18:01:56.362436,imot.bg,,,1b173020180978463,
Продава 2-СТАЕН,0,unknown,Продава,двустаен,град София,Докторски паметник,"100 кв.м, ул. Оборище, 1-ви ет. от 5, ТЕЦ, Тухла 1949 г., 'Рея Интернешънъл'  ви представя ексклузивно жилище, създадено, за да отговори на нуждите на модерни ..., тел.: 0895618787",0895618787,,https://reya.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b168433933675726&slink=bi18s2&f1=3,15.0,2025-01-04 18:01:56.362806,imot.bg,,,1b168433933675726,
Продава 2-СТАЕН,135000,EUR,Продава,двустаен,град София,Изток,"40 кв.м, 1-ви ет. от 3, ТЕЦ, Тухла 1965 г., 'Капитал Пропърти груп' предлага за продажба 2-стаен апартамент в кв. Изток. Имотът се намира на ул. ..., тел.: 0877829955",0877829955,,https://cpgroup.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171620127402979&slink=bi18s2&f1=3,11.0,2025-01-04 18:01:56.363097,imot.bg,,,1b171620127402979,
Продава 2-СТАЕН,150000,EUR,Продава,двустаен,град София,Изток,"78 кв.м, 3-ти ет. от 6, Тухла 2010 г., Двустаен апартамент в ж.к. Изток, представен от Агенция Май Хоумс. Апартаментът се състои от входно  ..., тел.: 0877427717",0877427717,,https://myhomesbg.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171697138759529&slink=bi18s2&f1=3,8.0,2025-01-04 18:01:56.363377,imot.bg,,,1b171697138759529,
Продава 2-СТАЕН,160000,EUR,Продава,двустаен,град София,Изток,"52 кв.м, Агенция Явлена ви представя чудесен имот в най хубавата част на кв.Изток. Намира се в по-тихата жили ..., тел.: 0892544850",0892544850,,https://yavlena.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173187502036588&slink=bi18s2&f1=3,17.0,2025-01-04 18:01:56.363659,imot.bg,,,1b173187502036588,
Продава 2-СТАЕН,170000,EUR,Продава,двустаен,град София,Изток,"54 кв.м, 4-ти ет. от 4, Явлена-изток продава ексклузивно изключително слънчев двустаен апартамент до хотел Плиска, на улица  ..., тел.: 0892 514 432",0892 514 432,,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172656837851288&slink=bi18s2&f1=3,5.0,2025-01-04 18:01:56.363953,imot.bg,,,1b172656837851288,
Продава 2-СТАЕН,179900,EUR,Продава,двустаен,град София,Изток,"55 кв.м, Партер от 5, ТЕЦ, Тухла 2017 г., Двустаен апартамент на партерен етаж. Състои се от: дневна с кухненски бокс, спалня и баня с тоалетн ..., тел.: 088 21 21 450",088 21 21 450,,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172476751394756&slink=bi18s2&f1=3,7.0,2025-01-04 18:01:56.364239,imot.bg,,,1b172476751394756,
Продава 2-СТАЕН,191000,EUR,Продава,двустаен,град София,Изток,"61 кв.м, 2-ри ет. от 4, ТЕЦ, Тухла 1970 г., ЗА ДИРЕКТНИ КЛИЕНТИ НА ФИРМАТА. Представяме на Вашето внимание, двустаен непреходен апартамент в тух ..., тел.: 0889054176",0889054176,,https://sofiadream.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171812149742866&slink=bi18s2&f1=3,,2025-01-04 18:01:56.364544,imot.bg,,,1b171812149742866,
Продава 2-СТАЕН,220000,EUR,Продава,двустаен,град София,Изток,"59 кв.м, 1-ви ет. от 4, ТЕЦ, Тухла 1964 г., Преустроен ремонтиран двустаен на спокойна, но комуникативна локация до спирка на метро и автобуси,  ..., тел.: 0878500905",0878500905,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173502897238693&slink=bi18s2&f1=3,2.0,2025-01-04 18:01:56.364809,imot.bg,,,1b173502897238693,
Продава 2-СТАЕН,220000,EUR,Продава,двустаен,град София,Изток,"92 кв.м, 4-ти ет. от 4, ТЕЦ, Тухла 1968 г.,  Предлагам на вашето внимание двустаен тухлен апартамент в кв. Изток. Сградата е разположена в близо ..., тел.: 0877333997",0877333997,,https://gns_cnst.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171751538061989&slink=bi18s2&f1=3,9.0,2025-01-04 18:01:56.365115,imot.bg,,,1b171751538061989,
Продава 2-СТАЕН,245000,EUR,Продава,двустаен,град София,Изток,"59 кв.м, 5-ти ет. от 8, ТЕЦ, Тухла 2011 г., Агенция 'Роялс' има удоволствието да ви представи изключителен двустаен апартамент, разположен в емб ..., тел.: 0896810959",0896810959,,https://royals_sofia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173304065720661&slink=bi18s2&f1=3,12.0,2025-01-04 18:01:56.365393,imot.bg,,,1b173304065720661,
Продава 2-СТАЕН,245000,EUR,Продава,двустаен,град София,Изток,"59 кв.м, 4-ти ет. от 7, ТЕЦ, Тухла 2010 г., 🔑 **Продажба на 2-стаен апартамент в престижния квартал София Изток!**  🔥 *Цена:* 24 ..., тел.: 0879595120",0879595120,,https://matena.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173271628809612&slink=bi18s2&f1=3,10.0,2025-01-04 18:01:56.365669,imot.bg,,,1b173271628809612,
Продава 2-СТАЕН,245000,EUR,Продава,двустаен,град София,Изток,"60 кв.м, 5-ти ет. от 7, Газ, ТЕЦ, Тухла 2010 г., ***ТОП ОФЕРТА НА ТОП ЦЕНА***  Продаваме панорамен апартамет на ТОП МЯСТО!  ОТЛИЧЕН двустаен апартаме ..., тел.: 0884888369",0884888369,,https://imotbgkorekt.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173282998717375&slink=bi18s2&f1=3,5.0,2025-01-04 18:01:56.365943,imot.bg,,,1b173282998717375,
Продава 2-СТАЕН,245000,EUR,Продава,двустаен,град София,Изток,"77 кв.м, ул. Атанас Далчев, 7-ми ет. от 8, Лок.отопл., Тухла 2017 г., Амрита Имоти представя на Вашето внимание двустаен апартамент, който към момента е във вид на еднопр ..., тел.: 02404888",02404888,,https://amrita.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171819657043260&slink=bi18s2&f1=3,12.0,2025-01-04 18:01:56.366260,imot.bg,,,1b171819657043260,
Продава 2-СТАЕН,245000,EUR,Продава,двустаен,град София,Изток,"77 кв.м, 6-ти ет. от 7, ТЕЦ, Тухла 2007 г., Явлена - Изток предлага в предпочитания квартал 'Изток' 2стаен апартамент на ул. 'Атанас Далчев' в с ..., тел.: 0892514957",0892514957,,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172185230549893&slink=bi18s2&f1=3,17.0,2025-01-04 18:01:56.366548,imot.bg,,,1b172185230549893,
Продава 2-СТАЕН,245000,EUR,Продава,двустаен,град София,Изток,"59 кв.м, ул. Самоков, 4-ти ет. от 7, ТЕЦ, Тухла 2010 г., ПЕРФЕКТНА ЛОКАЦИЯ! СВЕТЪЛ НЕПРЕХОДЕН, СТИЛНО ОБЗАВЕДЕН ап. в непосредствена близост до метростанция  ..., тел.: 029898143 АЛДЕС",029898143 АЛДЕС,,https://aldes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173287329944943&slink=bi18s2&f1=3,3.0,2025-01-04 18:01:56.366871,imot.bg,,,1b173287329944943,
Продава 2-СТАЕН,251000,EUR,Продава,двустаен,град София,Изток,"79 кв.м, 5-ти ет. от 7, ТЕЦ, Тухла 2007 г., Явлена - Изток предлага в предпочитания квартал 'Изток'  2стаен апартамент на ул. 'Атана ..., тел.: 0892514557",0892514557,,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171969123451229&slink=bi18s2&f1=3,17.0,2025-01-04 18:01:56.367160,imot.bg,,,1b171969123451229,
Продава 2-СТАЕН,251000,EUR,Продава,двустаен,град София,Изток,"79 кв.м, ул. Атанас Далчев, 5-ти ет. от 8, Лок.отопл., Тухла 2017 г., Амрита Имоти представя на Вашето внимание двустаен апартамент в един от най-предпочитаните квартали  ..., тел.: 024048888",024048888,,https://amrita.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171819520835294&slink=bi18s2&f1=3,15.0,2025-01-04 18:01:56.367443,imot.bg,,,1b171819520835294,
Продава 2-СТАЕН,262400,EUR,Продава,двустаен,град София,Изток,"82 кв.м, 6-ти ет. от 8, Тухла 2012 г., Unique estates представя за продажба уютен апартамент с една спалня, разположен в престижния квартал ..., тел.: 0882 300 400",0882 300 400,,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172166042623113&slink=bi18s2&f1=3,13.0,2025-01-04 18:01:56.372956,imot.bg,,,1b172166042623113,
Продава 2-СТАЕН,220000,EUR,Продава,двустаен,град София,Изток,"64 кв.м, 5-ти ет. от 8, ТЕЦ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА! ЦЕНА НА ИНВЕСТИТОР! Промоционална цена!   Представяме Ви новострояща се лу ..., тел.: 0886664406",0886664406,,https://rshomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163700701894861&slink=bi18s2&f1=3,2.0,2025-01-04 18:01:56.373317,imot.bg,,,1b163700701894861,
Продава 2-СТАЕН,265600,EUR,Продава,двустаен,град София,Изток,"83 кв.м, 5-ти ет. от 8, Тухла 2012 г., Unique estates представя за продажба уютен апартамент с една спалня, разположен в престижния квартал ..., тел.: 0882 300 400",0882 300 400,,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172166043239201&slink=bi18s2&f1=3,16.0,2025-01-04 18:01:56.373673,imot.bg,,,1b172166043239201,
Продава 2-СТАЕН,92868,EUR,Продава,двустаен,град София,Оборище,"51 кв.м, 1-ви ет. от 9, ТЕЦ, Тухла 2025 г., Нов партерен имот с лице на улица до градинката на ул. Черковна. Статут 'офис'. Сграда с Акт ..., тел.: 0878928703",0878928703,,https://jupiter.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173444360219953&slink=bi18s2&f1=3,7.0,2025-01-04 18:01:56.374034,imot.bg,,,1b173444360219953,
Продава 2-СТАЕН,93000,EUR,Продава,двустаен,град София,Оборище,"55 кв.м, Партер от 4, Тухла 1969 г., Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи двустаен апартам ..., тел.: 0882125404",0882125404,,https://calista_estate.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171318278722966&slink=bi18s2&f1=3,7.0,2025-01-04 18:01:56.374354,imot.bg,,,1b171318278722966,
Продава 2-СТАЕН,125000,EUR,Продава,двустаен,град София,Оборище,"63 кв.м, 4-ти ет. от 4, Гредоред 1962 г., Ново предложение за първи път на пазара. Двустаен апартамент на ул. Алеко Константинов 11, кв.Оборищ ..., тел.: 0876646050",0876646050,,https://galaxyproperties.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173331675866464&slink=bi18s2&f1=3,4.0,2025-01-04 18:01:56.374644,imot.bg,,,1b173331675866464,
Продава 2-СТАЕН,133344,EUR,Продава,двустаен,град София,Оборище,"70 кв.м, 5-ти ет. от 9, ТЕЦ, Тухла 2026 г., ХОУМ ЛАЙТ Ви представя новострояща се жилищна сграда, която се намира на едно от най-комуникативните ..., тел.: 0893211311",0893211311,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171647632797632&slink=bi18s2&f1=3,6.0,2025-01-04 18:01:56.374912,imot.bg,,,1b171647632797632,
Продава 2-СТАЕН,140900,EUR,Продава,двустаен,град София,Оборище,"64 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2025 г.,  Титан Пропъртис има удоволствието да Ви представи двустайно жилище, в новострояща се малка бутикова ..., тел.: 0889706358",0889706358,,https://titan_properties.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171041766581430&slink=bi18s2&f1=3,10.0,2025-01-04 18:01:56.375218,imot.bg,,,1b171041766581430,
Продава 2-СТАЕН,140970,EUR,Продава,двустаен,град София,Оборище,"63 кв.м, 4-ти ет. от 6, ТЕЦ, Тухла 2024 г., - Район ' Оборище '. Изискана нова сграда , непосредствено пред АКТ - 14 , намираща се в близост до  ..., тел.: 0877 613 094",0877 613 094,,https://expertbrokers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171735838932590&slink=bi18s2&f1=3,,2025-01-04 18:01:56.375520,imot.bg,,,1b171735838932590,
Продава 2-СТАЕН,150100,EUR,Продава,двустаен,град София,Оборище,"85 кв.м, 3-ти ет. от 7, ТЕЦ, Тухла 2025 г., Нова гореща оферта! 1700  на кв.м. за двустаен на 900м от парк Заимов! Прилежащите улици са много ти ..., тел.: 0879900994",0879900994,,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173382832723909&slink=bi18s2&f1=3,4.0,2025-01-04 18:01:56.375790,imot.bg,,,1b173382832723909,
Продава 2-СТАЕН,152100,EUR,Продава,двустаен,град София,Оборище,"85 кв.м, 4-ти ет. от 7, ТЕЦ, Тухла 2025 г., Нова гореща оферта! 1723  на кв.м. за двустаен на 900м от парк Заимов! Прилежащите улици са много ти ..., тел.: 0879900994",0879900994,,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173382825279587&slink=bi18s2&f1=3,4.0,2025-01-04 18:01:56.376073,imot.bg,,,1b173382825279587,
Продава 2-СТАЕН,155000,EUR,Продава,двустаен,град София,Оборище,"33 кв.м, 1-ви ет. от 3, Тухла 1920 г., Светъл и уютен апартамент, представляващ етаж от къща с отделен входна ТОП локация в сърцето на Стол ..., тел.: 0887069908",0887069908,,https://imotivasilev7.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173321591155143&slink=bi18s2&f1=3,5.0,2025-01-04 18:01:56.376347,imot.bg,,,1b173321591155143,
Продава 2-СТАЕН,168000,EUR,Продава,двустаен,град София,Оборище,"57 кв.м, 5-ти ет. от 8, ТЕЦ, Двустаен апартамент намиращ се на входа на МОЛ Сердика и разполагащ с много добри транспортни връзки ..., тел.: 0888227892",0888227892,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173282973865832&slink=bi18s2&f1=3,11.0,2025-01-04 18:01:56.376614,imot.bg,,,1b173282973865832,
Продава 2-СТАЕН,168000,EUR,Продава,двустаен,град София,Оборище,"60 кв.м, бул. Янко Сакъзов, 2-ри ет. от 3, Гредоред 1929 г., Двустаен апартамент намира се в кв.'Оборище', бул.'Мадрид' на две минути пешеходно разстояние от Мал ..., тел.: 0887707716",0887707716,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173099148745212&slink=bi18s2&f1=3,9.0,2025-01-04 18:01:56.376911,imot.bg,,,1b173099148745212,
Продава 2-СТАЕН,170000,EUR,Продава,двустаен,град София,Оборище,"57 кв.м, 5-ти ет. от 8, ТЕЦ, За първи път на пазара! Имотът е със сменени щрангове. Намира се на етаж 5 от 8. Намира се между ул. ..., тел.: 0883774744",0883774744,,https://estatefactory.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173192124707275&slink=bi18s2&f1=4,8.0,2025-01-04 18:01:57.140979,imot.bg,,,1b173192124707275,
Продава 2-СТАЕН,170000,EUR,Продава,двустаен,град София,Оборище,"57 кв.м, 5-ти ет. от 8, ТЕЦ, За първи път на пазара! Имотът е със сменени щрангове. Намира се на етаж 5 от 8. Намира се между ул. ..., тел.: 0883774744",0883774744,,https://estatefactory.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173192124707275&slink=bi18s2&f1=4,8.0,2025-01-04 18:01:57.141699,imot.bg,,,1b173192124707275,
Продава 2-СТАЕН,170000,EUR,Продава,двустаен,град София,Оборище,"66 кв.м, 3-ти ет. от 6, Прекрасен имот! Функционално разпределение. Топ локация, на 50м. от ул.'Оборище' и МОЛ 'СЕРДИКА'. Из ..., тел.: 0886160182",0886160182,,https://bulgaria_imot.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172985422905336&slink=bi18s2&f1=4,16.0,2025-01-04 18:01:57.141992,imot.bg,,,1b172985422905336,
Продава 2-СТАЕН,173250,EUR,Продава,двустаен,град София,Оборище,"62 кв.м, 9-ти ет. от 14, ТЕЦ, Тухла 2026 г., First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен  ..., тел.: 070015151",070015151,,https://first_estates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171206912570969&slink=bi18s2&f1=4,12.0,2025-01-04 18:01:57.142309,imot.bg,,,1b171206912570969,
Продава 2-СТАЕН,173250,EUR,Продава,двустаен,град София,Оборище,"62 кв.м, 9-ти ет. от 14, ТЕЦ, Тухла 2026 г., First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен  ..., тел.: 070015151",070015151,,https://first_estates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169926390849227&slink=bi18s2&f1=4,12.0,2025-01-04 18:01:57.142601,imot.bg,,,1b169926390849227,
Продава 2-СТАЕН,176600,EUR,Продава,двустаен,град София,Оборище,"65 кв.м, 5-ти ет. от 14, Тухла 2026 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА ! ! !   Двустаен апартамент с обща площ от 65.18 кв.м. и застроена площ о ..., тел.: 088 21 21 488",088 21 21 488,,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172431754119519&slink=bi18s2&f1=4,6.0,2025-01-04 18:01:57.142900,imot.bg,,,1b172431754119519,
Продава 2-СТАЕН,179025,EUR,Продава,двустаен,град София,Оборище,"65 кв.м, 12-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисионна! Цена на инвеститор! Ера Младост представя  сложен и взискателен жилищен комплекс с Ц ..., тел.: 0885772455",0885772455,,https://erabulgaria.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173581495157973&slink=bi18s2&f1=4,,2025-01-04 18:01:57.143211,imot.bg,,,1b173581495157973,
Продава 2-СТАЕН,184999,EUR,Продава,двустаен,град София,Оборище,"52 кв.м, ТЕЦ, Тухла 1940 г., ХОУМ ЛАЙТ има удоволствието да Ви представи двустаен апартамент в идеален център за продажба.  Локац ..., тел.: 0893211311",0893211311,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172362474757722&slink=bi18s2&f1=4,8.0,2025-01-04 18:01:57.143498,imot.bg,,,1b172362474757722,
Продава 2-СТАЕН,158000,EUR,Продава,двустаен,град София,Оборище,"67 кв.м, 8-ми ет. от 14, ТЕЦ, Тухла 2026 г., Двустаен тухлен апартамент със застроена площ 54 кв.м. в затворен комплекс Teatrаlna Park Residence. ..., тел.: 088 21 21 450",088 21 21 450,,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172413546766121&slink=bi18s2&f1=4,4.0,2025-01-04 18:01:57.143823,imot.bg,,,1b172413546766121,
Продава 2-СТАЕН,159000,EUR,Продава,двустаен,град София,Оборище,"67 кв.м, 6-ти ет. от 14, ТЕЦ, Тухла 2026 г., Двустаен тухлен апартамент със застроена площ 54 кв.м. в затворен комплекс Teatrаlna Park Residence. ..., тел.: 088 21 21 450",088 21 21 450,,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172413547221677&slink=bi18s2&f1=4,4.0,2025-01-04 18:01:57.144114,imot.bg,,,1b172413547221677,
Продава 2-СТАЕН,195000,EUR,Продава,двустаен,град София,Оборище,"56 кв.м, 2-ри ет. от 4, ТЕЦ, Тухла 1958 г., Уникален двустаен апартамент,бул. 'Шипченски проход '.Разположен непосредствено срещу пазар& ..., тел.: 0895539823",0895539823,,https://avista_balkan.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b168311349574615&slink=bi18s2&f1=4,9.0,2025-01-04 18:01:57.144396,imot.bg,,,1b168311349574615,
Продава 2-СТАЕН,198000,EUR,Продава,двустаен,град София,Оборище,"77 кв.м, 7-ми ет. от 7, ТЕЦ, Тухла 2009 г., Предлагам на вашето внимание апартамент с  прекрасна панорама .Мястото е много тихо и  комуникативно ..., тел.: 0884474754",0884474754,,https://nadq66.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170471483301440&slink=bi18s2&f1=4,9.0,2025-01-04 18:01:57.144679,imot.bg,,,1b170471483301440,
Продава 2-СТАЕН,165000,EUR,Продава,двустаен,град София,Оборище,"72 кв.м, 5-ти ет. от 9, Референтен номер: 655.     Teatralna Park Residence е един от вдъхновяващите жилищни проекти на стол ..., тел.: 0893069404",0893069404,,https://maxview050221.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170603466363239&slink=bi18s2&f1=4,7.0,2025-01-04 18:01:57.144961,imot.bg,,,1b170603466363239,
Продава 2-СТАЕН,200000,EUR,Продава,двустаен,град София,Оборище,"46 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 1998 г., ОБЗАВЕДЕН! УЛ. ОБОРИЩЕ! АКТ 16! ЕКСКЛУЗИВЕН! КЛЮЧ В АГЕНЦИЯТА!   Асенов Имоти   Ви предлага готов за ..., тел.: 0890120120",0890120120,,https://asenovimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169469986229387&slink=bi18s2&f1=4,17.0,2025-01-04 18:01:57.145243,imot.bg,,,1b169469986229387,
Продава 2-СТАЕН,207297,EUR,Продава,двустаен,град София,Оборище,"69 кв.м, 2-ри ет. от 9, ТЕЦ, Тухла 2026 г., Ексклузивна възможност за инвестиция в новострояща се сграда в престижния квартал ОБОРИЩЕ!  Представ ..., тел.: 0877734412",0877734412,,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172968906620830&slink=bi18s2&f1=4,3.0,2025-01-04 18:01:57.145525,imot.bg,,,1b172968906620830,
Продава 2-СТАЕН,207900,EUR,Продава,двустаен,град София,Оборище,"62 кв.м, 9-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Двустаен апартамент, състоящ се от: входно преддверие, дневна с трапезари ..., тел.: 088 21 21 488",088 21 21 488,,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b168658242489463&slink=bi18s2&f1=4,4.0,2025-01-04 18:01:57.145811,imot.bg,,,1b168658242489463,
Продава 2-СТАЕН,207990,EUR,Продава,двустаен,град София,Оборище,"75 кв.м, 2-ри ет. от 7, Тухла 2026 г., Изцяло Южен! Дневна 23 кв.м.! До парка 'Заимов' и метростанция 'Театрална'! Бутикова луксозна сграда ..., тел.: 0879900430",0879900430,,https://novdom1sf.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173460027159483&slink=bi18s2&f1=4,2.0,2025-01-04 18:01:57.146111,imot.bg,,,1b173460027159483,
Продава 2-СТАЕН,210000,EUR,Продава,двустаен,град София,Оборище,"70 кв.м, 1-ви ет. от 4, ТЕЦ, Тухла 1965 г., Тухлена сграда, намира се близо до ИСУЛ, на първи - висок етаж. Просторно жилище, стаите са големи и ..., тел.: 0884617374",0884617374,,https://stolica_21vek.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171191263573245&slink=bi18s2&f1=4,11.0,2025-01-04 18:01:57.146408,imot.bg,,,1b171191263573245,
Продава 2-СТАЕН,179025,EUR,Продава,двустаен,град София,Оборище,"61 кв.м, 11-ти ет. от 14, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев двустаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172061101888416&slink=bi18s2&f1=4,7.0,2025-01-04 18:01:57.146695,imot.bg,,,1b172061101888416,
Продава 2-СТАЕН,214830,EUR,Продава,двустаен,град София,Оборище,"65 кв.м, 12-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Двустаен апартамент с обща площ от 65.18 кв.м. и застроена площ от 52.24  ..., тел.: 088 21 21 488",088 21 21 488,,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b168569462761017&slink=bi18s2&f1=4,8.0,2025-01-04 18:01:57.146981,imot.bg,,,1b168569462761017,
